frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.774633705616,73.774633705616,73.774633705616
20010000.0,72.01531380414963,72.01531380414963,72.01531380414963
20020000.0,70.25600463151932,70.25600463151932,70.25600463151932
20030000.0,68.49869906902313,68.49869906902313,-291.50130093097687
20040000.0,66.73849940299988,66.73849940299988,66.73849940299988
20050000.0,64.98640537261963,64.98640537261963,64.98640537261963
20060000.0,63.22649538516998,63.22649538516998,63.22649538516998
20070000.0,61.47212952375412,61.47212952375412,-298.5278704762459
20080000.0,59.71329778432846,59.71329778432846,59.71329778432846
20090000.0,57.95433461666107,57.95433461666107,57.95433461666107
20100000.0,56.19727313518524,56.19727313518524,56.19727313518524
20110000.0,54.440656900405884,54.440656900405884,-305.5593430995941
20120000.0,52.68511354923248,52.68511354923248,52.68511354923248
20130000.0,50.927883088588715,50.927883088588715,50.927883088588715
20140000.0,49.16723281145096,49.16723281145096,49.16723281145096
20150000.0,47.41423487663269,47.41423487663269,47.41423487663269
20160000.0,45.65464675426483,45.65464675426483,45.65464675426483
20170000.0,43.90107482671738,43.90107482671738,43.90107482671738
20180000.0,42.143020927906036,42.143020927906036,42.143020927906036
20190000.0,40.3847336769104,40.3847336769104,40.3847336769104
20200000.0,38.6319637298584,38.6319637298584,38.6319637298584
20210000.0,36.8736657500267,36.8736657500267,36.8736657500267
20220000.0,35.11738747358322,35.11738747358322,35.11738747358322
20230000.0,33.359746634960175,33.359746634960175,33.359746634960175
20240000.0,31.59982591867447,31.59982591867447,31.59982591867447
20250000.0,29.842214584350586,29.842214584350586,29.842214584350586
20260000.0,28.085515201091766,28.085515201091766,28.085515201091766
20270000.0,26.331511437892914,26.331511437892914,26.331511437892914
20280000.0,24.574109315872192,24.574109315872192,24.574109315872192
20290000.0,22.818501591682434,22.818501591682434,22.818501591682434
20300000.0,21.05965107679367,21.05965107679367,21.05965107679367
20310000.0,19.303185045719147,19.303185045719147,19.303185045719147
20320000.0,17.546402513980865,17.546402513980865,17.546402513980865
20330000.0,15.785969495773315,15.785969495773315,15.785969495773315
20340000.0,14.0306755900383,14.0306755900383,14.0306755900383
20350000.0,12.274029850959778,12.274029850959778,12.274029850959778
20360000.0,10.516297817230225,10.516297817230225,10.516297817230225
20370000.0,8.762744665145874,8.762744665145874,8.762744665145874
20380000.0,7.004559338092804,7.004559338092804,7.004559338092804
20390000.0,5.245682001113892,5.245682001113892,5.245682001113892
20400000.0,3.4874483942985535,3.4874483942985535,3.4874483942985535
20410000.0,1.7310628294944763,1.7310628294944763,1.7310628294944763
20420000.0,-0.024705827236175537,-0.024705827236175537,-0.024705827236175537
20430000.0,-1.7815420031547546,-1.7815420031547546,-1.7815420031547546
20440000.0,-3.541073799133301,-3.541073799133301,-3.541073799133301
20450000.0,-5.2978456020355225,-5.2978456020355225,-5.2978456020355225
20460000.0,-7.054574489593506,-7.054574489593506,-7.054574489593506
20470000.0,-8.81226360797882,-8.81226360797882,-8.81226360797882
20480000.0,-10.564722418785095,-10.564722418785095,-10.564722418785095
20490000.0,-12.3262819647789,-12.3262819647789,-12.3262819647789
20500000.0,-14.084408283233643,-14.084408283233643,-14.084408283233643
20510000.0,-15.840587317943573,-15.840587317943573,-15.840587317943573
20520000.0,-17.598429322242737,-17.598429322242737,-17.598429322242737
20530000.0,-19.35517430305481,-19.35517430305481,-19.35517430305481
20540000.0,-21.111329197883606,-21.111329197883606,-21.111329197883606
20550000.0,-22.87091463804245,-22.87091463804245,-22.87091463804245
20560000.0,-24.630363285541534,-24.630363285541534,-24.630363285541534
20570000.0,-26.383726000785828,-26.383726000785828,-26.383726000785828
20580000.0,-28.13844859600067,-28.13844859600067,331.86155140399933
20590000.0,-29.899772107601166,-29.899772107601166,-29.899772107601166
20600000.0,-31.65531277656555,-31.65531277656555,-31.65531277656555
20610000.0,-33.41360807418823,-33.41360807418823,-33.41360807418823
20620000.0,-35.17082780599594,-35.17082780599594,-35.17082780599594
20630000.0,-36.92684859037399,-36.92684859037399,-36.92684859037399
20640000.0,-38.68179380893707,-38.68179380893707,-38.68179380893707
20650000.0,-40.4411056637764,-40.4411056637764,-40.4411056637764
20660000.0,-42.1973517537117,-42.1973517537117,-42.1973517537117
20670000.0,-43.955083787441254,-43.955083787441254,-43.955083787441254
20680000.0,-45.71142375469208,-45.71142375469208,-45.71142375469208
20690000.0,-47.469402551651,-47.469402551651,-47.469402551651
20700000.0,-49.226493537425995,-49.226493537425995,-49.226493537425995
20710000.0,-50.9833699464798,-50.9833699464798,-50.9833699464798
20720000.0,-52.74280786514282,-52.74280786514282,-52.74280786514282
20730000.0,-54.49806958436966,-54.49806958436966,-54.49806958436966
20740000.0,-56.25549852848053,-56.25549852848053,-56.25549852848053
20750000.0,-58.01164001226425,-58.01164001226425,-58.01164001226425
20760000.0,-59.771104753017426,-59.771104753017426,-59.771104753017426
20770000.0,-61.52665078639984,-61.52665078639984,-61.52665078639984
20780000.0,-63.284777104854584,-63.284777104854584,-63.284777104854584
20790000.0,-65.03879427909851,-65.03879427909851,294.9612057209015
20800000.0,-66.7937046289444,-66.7937046289444,-66.7937046289444
20810000.0,-68.55253368616104,-68.55253368616104,291.44746631383896
20820000.0,-70.30860543251038,-70.30860543251038,-70.30860543251038
20830000.0,-72.06584393978119,-72.06584393978119,-72.06584393978119
20840000.0,-73.82340967655182,-73.82340967655182,-73.82340967655182
20850000.0,-75.58478683233261,-75.58478683233261,-75.58478683233261
20860000.0,-77.33714908361435,-77.33714908361435,-77.33714908361435
20870000.0,-79.09741580486298,-79.09741580486298,-79.09741580486298
20880000.0,-80.85088044404984,-80.85088044404984,-80.85088044404984
20890000.0,-82.6090657711029,-82.6090657711029,-82.6090657711029
20900000.0,-84.3640860915184,-84.3640860915184,-84.3640860915184
20910000.0,-86.1229956150055,-86.1229956150055,-86.1229956150055
20920000.0,-87.87808030843735,-87.87808030843735,272.12191969156265
20930000.0,-89.63358074426651,-89.63358074426651,270.3664192557335
20940000.0,-91.39158099889755,-91.39158099889755,268.60841900110245
20950000.0,-93.14529776573181,-93.14529776573181,-93.14529776573181
20960000.0,-94.90636378526688,-94.90636378526688,-94.90636378526688
20970000.0,-96.66359424591064,-96.66359424591064,-96.66359424591064
20980000.0,-98.41939240694046,-98.41939240694046,-98.41939240694046
20990000.0,-100.17776548862457,-100.17776548862457,-100.17776548862457
21000000.0,-101.93166196346283,-101.93166196346283,258.06833803653717
21010000.0,-103.68837207555771,-103.68837207555771,-103.68837207555771
21020000.0,-105.44808626174927,-105.44808626174927,-105.44808626174927
21030000.0,-107.20195591449738,-107.20195591449738,-107.20195591449738
21040000.0,-108.96014392375946,-108.96014392375946,251.03985607624054
21050000.0,-110.7148289680481,-110.7148289680481,-110.7148289680481
21060000.0,-112.47061103582382,-112.47061103582382,-112.47061103582382
21070000.0,-114.22754377126694,-114.22754377126694,-114.22754377126694
21080000.0,-115.98428875207901,-115.98428875207901,-115.98428875207901
21090000.0,-117.74306952953339,-117.74306952953339,-117.74306952953339
21100000.0,-119.4969391822815,-119.4969391822815,240.5030608177185
21110000.0,-121.25231891870499,-121.25231891870499,-121.25231891870499
21120000.0,-123.01019579172134,-123.01019579172134,236.98980420827866
21130000.0,-124.76853668689728,-124.76853668689728,-124.76853668689728
21140000.0,-126.5234899520874,-126.5234899520874,233.4765100479126
21150000.0,-128.27798187732697,-128.27798187732697,231.72201812267303
21160000.0,-130.03521770238876,-130.03521770238876,-130.03521770238876
21170000.0,-131.79146379232407,-131.79146379232407,228.20853620767593
21180000.0,-133.5460951924324,-133.5460951924324,-133.5460951924324
21190000.0,-135.3022688627243,-135.3022688627243,224.6977311372757
21200000.0,-137.05979704856873,-137.05979704856873,-137.05979704856873
21210000.0,-138.81808698177338,-138.81808698177338,221.18191301822662
21220000.0,-140.57140946388245,-140.57140946388245,219.42859053611755
21230000.0,-142.32693672180176,-142.32693672180176,217.67306327819824
21240000.0,-144.0854036808014,-144.0854036808014,-144.0854036808014
21250000.0,-145.84157198667526,-145.84157198667526,214.15842801332474
21260000.0,-147.59643405675888,-147.59643405675888,-147.59643405675888
21270000.0,-149.35421705245972,-149.35421705245972,-149.35421705245972
21280000.0,-151.10829055309296,-151.10829055309296,-151.10829055309296
21290000.0,-152.86284416913986,-152.86284416913986,-152.86284416913986
21300000.0,-154.62410867214203,-154.62410867214203,-154.62410867214203
21310000.0,-156.3760069012642,-156.3760069012642,203.6239930987358
21320000.0,-158.13193917274475,-158.13193917274475,-158.13193917274475
21330000.0,-159.89255726337433,-159.89255726337433,-159.89255726337433
21340000.0,-161.64563298225403,-161.64563298225403,198.35436701774597
21350000.0,-163.40013831853867,-163.40013831853867,-163.40013831853867
21360000.0,-165.15592843294144,-165.15592843294144,-165.15592843294144
21370000.0,-166.91302746534348,-166.91302746534348,-166.91302746534348
21380000.0,-168.66946667432785,-168.66946667432785,-168.66946667432785
21390000.0,-170.423341691494,-170.423341691494,-170.423341691494
21400000.0,-172.18176573514938,-172.18176573514938,187.81823426485062
21410000.0,-173.9413994550705,-173.9413994550705,186.0586005449295
21420000.0,-175.69272100925446,-175.69272100925446,-175.69272100925446
21430000.0,-177.44840651750565,-177.44840651750565,-177.44840651750565
21440000.0,-179.2059051990509,-179.2059051990509,180.7940948009491
21450000.0,179.0386962890625,-180.9613037109375,179.0386962890625
21460000.0,177.28349089622498,-182.71650910377502,-182.71650910377502
21470000.0,175.5258098244667,-184.4741901755333,175.5258098244667
21480000.0,173.77034693956375,-186.22965306043625,173.77034693956375
21490000.0,172.0166328549385,-187.9833671450615,172.0166328549385
21500000.0,170.25822758674622,-189.74177241325378,170.25822758674622
21510000.0,168.50478440523148,-191.49521559476852,168.50478440523148
21520000.0,166.7486509680748,-193.2513490319252,-193.2513490319252
21530000.0,164.991956949234,-195.008043050766,-195.008043050766
21540000.0,163.2353299856186,-196.7646700143814,163.2353299856186
21550000.0,161.48163199424744,-198.51836800575256,-198.51836800575256
21560000.0,159.7243881225586,-200.2756118774414,159.7243881225586
21570000.0,157.9704138636589,-202.0295861363411,-202.0295861363411
21580000.0,156.2109786272049,-203.7890213727951,156.2109786272049
21590000.0,154.4550222158432,-205.5449777841568,154.4550222158432
21600000.0,152.69988656044006,-207.30011343955994,-207.30011343955994
21610000.0,150.94410717487335,-209.05589282512665,150.94410717487335
21620000.0,149.18896615505219,-210.81103384494781,149.18896615505219
21630000.0,147.43153989315033,-212.56846010684967,-212.56846010684967
21640000.0,145.67414581775665,-214.32585418224335,145.67414581775665
21650000.0,143.92269551753998,-216.07730448246002,143.92269551753998
21660000.0,142.1640059351921,-217.8359940648079,142.1640059351921
21670000.0,140.40769279003143,-219.59230720996857,140.40769279003143
21680000.0,138.65248203277588,-221.34751796722412,138.65248203277588
21690000.0,136.8955010175705,-223.1044989824295,136.8955010175705
21700000.0,135.13888478279114,-224.86111521720886,-224.86111521720886
21710000.0,133.3847039937973,-226.6152960062027,-226.6152960062027
21720000.0,131.62875026464462,-228.37124973535538,-228.37124973535538
21730000.0,129.87034767866135,-230.12965232133865,129.87034767866135
21740000.0,128.11634123325348,-231.88365876674652,128.11634123325348
21750000.0,126.35799497365952,-233.64200502634048,126.35799497365952
21760000.0,124.60508823394775,-235.39491176605225,124.60508823394775
21770000.0,122.84899234771729,-237.15100765228271,-237.15100765228271
21780000.0,121.09415173530579,-238.9058482646942,121.09415173530579
21790000.0,119.33398693799973,-240.66601306200027,119.33398693799973
21800000.0,117.57839798927307,-242.42160201072693,-242.42160201072693
21810000.0,115.82325160503387,-244.17674839496613,-244.17674839496613
21820000.0,114.06813472509384,-245.93186527490616,114.06813472509384
21830000.0,112.31091767549515,-247.68908232450485,112.31091767549515
21840000.0,110.55811554193497,-249.44188445806503,-249.44188445806503
21850000.0,108.80083680152893,-251.19916319847107,108.80083680152893
21860000.0,107.03916728496552,-252.96083271503448,107.03916728496552
21870000.0,105.28343349695206,-254.71656650304794,-254.71656650304794
21880000.0,103.53150844573975,-256.46849155426025,103.53150844573975
21890000.0,101.7710217833519,-258.2289782166481,-258.2289782166481
21900000.0,100.01715749502182,-259.9828425049782,-259.9828425049782
21910000.0,98.25784027576447,-261.74215972423553,98.25784027576447
21920000.0,96.5036541223526,-263.4963458776474,96.5036541223526
21930000.0,94.74547952413559,-265.2545204758644,94.74547952413559
21940000.0,92.9883000254631,-267.0116999745369,-267.0116999745369
21950000.0,91.235511302948,-268.764488697052,91.235511302948
21960000.0,89.47519093751907,-270.5248090624809,-270.5248090624809
21970000.0,87.7204817533493,-272.2795182466507,-272.2795182466507
21980000.0,85.96446096897125,-274.03553903102875,85.96446096897125
21990000.0,84.20878618955612,-275.7912138104439,84.20878618955612
22000000.0,82.4487715959549,-277.5512284040451,-277.5512284040451
22010000.0,80.69623231887817,-279.3037676811218,80.69623231887817
22020000.0,78.93516093492508,-281.0648390650749,78.93516093492508
22030000.0,77.18330293893814,-282.81669706106186,-282.81669706106186
22040000.0,75.42455166578293,-284.57544833421707,75.42455166578293
22050000.0,73.66874277591705,-286.33125722408295,-286.33125722408295
22060000.0,71.9122177362442,-288.0877822637558,71.9122177362442
22070000.0,70.1557382941246,-289.8442617058754,70.1557382941246
22080000.0,68.39751273393631,-291.6024872660637,-291.6024872660637
22090000.0,66.64109766483307,-293.35890233516693,66.64109766483307
22100000.0,64.88608002662659,-295.1139199733734,64.88608002662659
22110000.0,63.127350211143494,-296.8726497888565,63.127350211143494
22120000.0,61.371873915195465,-298.62812608480453,-298.62812608480453
22130000.0,59.614702463150024,-300.38529753685,59.614702463150024
22140000.0,57.85943269729614,-302.14056730270386,-302.14056730270386
22150000.0,56.09904259443283,-303.90095740556717,-303.90095740556717
22160000.0,54.343847930431366,-305.65615206956863,54.343847930431366
22170000.0,52.58651554584503,-307.41348445415497,52.58651554584503
22180000.0,50.82818537950516,-309.17181462049484,-309.17181462049484
22190000.0,49.07211095094681,-310.9278890490532,49.07211095094681
22200000.0,47.313249707221985,-312.686750292778,-312.686750292778
22210000.0,45.55466741323471,-314.4453325867653,45.55466741323471
22220000.0,43.799247443675995,-316.200752556324,43.799247443675995
22230000.0,42.04102724790573,-317.95897275209427,42.04102724790573
22240000.0,40.283139646053314,-319.7168603539467,40.283139646053314
22250000.0,38.52475851774216,-321.47524148225784,38.52475851774216
22260000.0,36.76849365234375,-323.23150634765625,36.76849365234375
22270000.0,35.01287788152695,-324.98712211847305,35.01287788152695
22280000.0,33.25433313846588,-326.7456668615341,33.25433313846588
22290000.0,31.494865715503693,-328.5051342844963,31.494865715503693
22300000.0,29.73798394203186,-330.26201605796814,29.73798394203186
22310000.0,27.983760237693787,-332.0162397623062,27.983760237693787
22320000.0,26.224872171878815,-333.7751278281212,26.224872171878815
22330000.0,24.46984112262726,-335.53015887737274,24.46984112262726
22340000.0,22.709027230739594,-337.2909727692604,22.709027230739594
22350000.0,20.95518708229065,-339.04481291770935,20.95518708229065
22360000.0,19.19547289609909,-340.8045271039009,19.19547289609909
22370000.0,17.436954975128174,-342.5630450248718,17.436954975128174
22380000.0,15.680349469184875,-344.3196505308151,15.680349469184875
22390000.0,13.92553299665451,-346.0744670033455,13.92553299665451
22400000.0,12.168254256248474,-347.8317457437515,12.168254256248474
22410000.0,10.40605366230011,-349.5939463376999,10.40605366230011
22420000.0,8.651840686798096,-351.3481593132019,8.651840686798096
22430000.0,6.893070638179779,-353.1069293618202,6.893070638179779
22440000.0,5.135622918605804,-354.8643770813942,-354.8643770813942
22450000.0,3.3790522813796997,-356.6209477186203,3.3790522813796997
22460000.0,1.6168972849845886,-358.3831027150154,1.6168972849845886
22470000.0,-0.13981014490127563,-360.1398101449013,-0.13981014490127563
22480000.0,-1.8964773416519165,-361.8964773416519,-1.8964773416519165
22490000.0,-3.650955855846405,-363.6509558558464,-3.650955855846405
22500000.0,-5.412896275520325,-365.4128962755203,354.5871037244797
22510000.0,-7.170856297016144,-367.17085629701614,-7.170856297016144
22520000.0,-8.93077701330185,-368.93077701330185,-8.93077701330185
22530000.0,-10.683445036411285,-370.6834450364113,-10.683445036411285
22540000.0,-12.44152843952179,-372.4415284395218,-12.44152843952179
22550000.0,-14.198780357837677,-374.1987803578377,-14.198780357837677
22560000.0,-15.960820019245148,-375.96082001924515,344.03917998075485
22570000.0,-17.715094685554504,-377.7150946855545,-17.715094685554504
22580000.0,-19.47075068950653,-379.47075068950653,-19.47075068950653
22590000.0,-21.231012046337128,-381.2310120463371,-21.231012046337128
22600000.0,-22.985951900482178,-382.9859519004822,-22.985951900482178
22610000.0,-24.74861115217209,-384.7486111521721,-24.74861115217209
22620000.0,-26.504151821136475,-386.5041518211365,-26.504151821136475
22630000.0,-28.260867297649384,-388.2608672976494,-28.260867297649384
22640000.0,-30.018001198768616,-390.0180011987686,329.9819988012314
22650000.0,-31.77508145570755,-391.77508145570755,-31.77508145570755
22660000.0,-33.53318363428116,-393.53318363428116,-33.53318363428116
22670000.0,-35.289333164691925,-395.2893331646919,-35.289333164691925
22680000.0,-37.04873889684677,-397.04873889684677,322.95126110315323
22690000.0,-38.804306387901306,-398.8043063879013,-38.804306387901306
22700000.0,-40.563033521175385,-400.5630335211754,-40.563033521175385
22710000.0,-42.32041150331497,-402.320411503315,-42.32041150331497
