frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,125.32731056213379,125.32731056213379,-234.6726894378662
20010000.0,53.20877730846405,53.20877730846405,53.20877730846405
20020000.0,-18.917528986930847,-18.917528986930847,-18.917528986930847
20030000.0,-91.03252172470093,-91.03252172470093,-91.03252172470093
20040000.0,-163.13676416873932,-163.13676416873932,196.86323583126068
20050000.0,124.7577702999115,-235.2422297000885,-235.2422297000885
20060000.0,52.641109228134155,-307.35889077186584,52.641109228134155
20070000.0,-19.48071777820587,-379.4807177782059,-19.48071777820587
20080000.0,-91.60551130771637,-451.60551130771637,-91.60551130771637
20090000.0,-163.71128797531128,-523.7112879753113,196.28871202468872
20100000.0,124.19293463230133,-595.8070653676987,-235.80706536769867
20110000.0,52.07598924636841,-667.9240107536316,52.07598924636841
20120000.0,-20.04900813102722,-740.0490081310272,-20.04900813102722
20130000.0,-92.1752393245697,-812.1752393245697,267.8247606754303
20140000.0,-164.27797973155975,-884.2779797315598,-164.27797973155975
20150000.0,123.61847519874573,-956.3815248012543,-236.38152480125427
20160000.0,51.49974882602692,-1028.500251173973,51.49974882602692
20170000.0,-20.631401538848877,-1100.6314015388489,-20.631401538848877
20180000.0,-92.74822354316711,-1172.7482235431671,-92.74822354316711
20190000.0,-164.85547006130219,-1244.8554700613022,-164.85547006130219
20200000.0,123.04717004299164,-1316.9528299570084,123.04717004299164
20210000.0,50.926780700683594,-1389.0732192993164,50.926780700683594
20220000.0,-21.195212602615356,-1461.1952126026154,-21.195212602615356
20230000.0,-93.32025825977325,-1533.3202582597733,-93.32025825977325
20240000.0,-165.42653918266296,-1605.426539182663,-165.42653918266296
20250000.0,122.46804356575012,-1677.5319564342499,122.46804356575012
20260000.0,50.35404860973358,-1749.6459513902664,50.35404860973358
20270000.0,-21.7776757478714,-1821.7776757478714,-21.7776757478714
20280000.0,-93.89549553394318,-1893.8954955339432,-93.89549553394318
20290000.0,-165.99283397197723,-1965.9928339719772,194.00716602802277
20300000.0,121.89745724201202,-2038.102542757988,121.89745724201202
20310000.0,49.78223383426666,-2110.2177661657333,-310.21776616573334
20320000.0,-22.344120740890503,-2182.3441207408905,-22.344120740890503
20330000.0,-94.47088301181793,-2254.470883011818,265.52911698818207
20340000.0,-166.57609641551971,-2326.5760964155197,193.42390358448029
20350000.0,121.32721960544586,-2398.672780394554,121.32721960544586
20360000.0,49.20507609844208,-2470.794923901558,49.20507609844208
20370000.0,-22.92274296283722,-2542.922742962837,-22.92274296283722
20380000.0,-95.03842234611511,-2615.038422346115,264.9615776538849
20390000.0,-167.14272916316986,-2687.14272916317,-167.14272916316986
20400000.0,120.755056142807,-2759.244943857193,120.755056142807
20410000.0,48.6340069770813,-2831.3659930229187,48.6340069770813
20420000.0,-23.494069576263428,-2903.4940695762634,-23.494069576263428
