time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
52.01;49999940;8428;21768;19061;0;0;152;0;133;0;0;0;0;0;0;0
54.01;49999942;8503;22194;19588;0;0;161;0;141;0;0;0;0;0;0;0
56.01;49999936;8441;21993;18924;0;0;136;0;123;0;0;0;0;0;0;0
58.01;49999937;8514;22433;19597;0;1;132;0;139;0;0;0;0;0;0;0
60.01;49999927;8202;22267;19562;0;1;146;0;143;0;0;0;0;0;0;0
62.01;49999927;8328;22442;19806;0;0;137;0;127;0;0;0;0;0;0;0
64.01;49999940;8502;22408;19350;0;0;156;0;142;0;0;0;0;0;0;0
66.01;49999938;8338;22201;19582;0;0;153;0;134;0;0;0;0;0;0;0
68.01;49999940;8500;21953;19486;0;0;142;0;122;0;0;0;0;0;0;0
70.01;49999940;8550;22192;19519;0;1;160;0;136;0;0;0;0;0;0;0
72.01;49999932;8471;22087;19307;0;0;154;0;145;0;0;0;0;0;0;0
74.01;49999936;8455;22078;19795;0;0;143;0;150;0;0;0;0;0;0;0
76.01;49999941;8434;22460;19410;0;0;151;0;122;0;0;0;0;0;0;0
78.01;49999938;8572;22027;19700;0;0;144;0;126;0;0;0;0;0;0;0
80.01;49999931;8474;22367;19007;0;0;146;0;124;0;0;0;0;0;0;0
82.02;49999936;8417;22359;19504;0;2;154;0;134;0;0;0;0;0;0;0
84.02;49999942;8212;22232;19346;0;0;140;0;144;0;0;0;0;0;0;0
86.02;49999936;8507;22228;19271;0;0;164;0;124;0;0;0;0;0;0;0
88.02;49999929;8345;22180;19655;0;0;138;0;133;0;0;0;0;0;0;0
90.02;49999938;8343;22006;19490;0;2;137;0;135;0;0;0;0;0;0;0
92.02;49999944;8444;22074;19437;0;0;144;0;129;0;0;0;0;0;0;0
94.02;49999942;8334;22126;19371;0;0;129;0;118;0;0;0;0;0;0;0
96.02;49999940;8382;22268;19433;0;0;150;0;159;0;0;0;0;0;0;0
98.02;49999928;8229;22375;19562;0;1;123;0;147;0;0;0;0;0;0;0
100.02;49999937;8562;22069;19660;0;0;119;0;134;0;0;0;0;0;0;0
102.02;49999941;8263;21680;19590;0;0;169;0;124;0;0;0;0;0;0;0
104.02;49999942;8453;22065;19457;0;2;136;0;121;0;0;1;0;0;0;0
106.02;49999941;8445;21682;19403;0;0;133;0;126;0;0;0;0;0;0;0
108.02;49999943;8268;22327;19236;0;0;139;0;124;0;0;0;0;0;0;0
110.02;49999945;8245;22020;19349;0;0;119;0;147;0;0;0;0;0;0;0
112.02;49999939;8136;22295;19297;0;0;150;0;125;0;0;0;0;0;0;0
114.02;49999942;8441;22287;19518;0;1;140;0;137;0;0;0;0;0;0;0
116.02;49999934;8282;21933;19437;0;0;136;0;123;0;0;0;0;0;0;0
118.02;49999939;8218;22286;19358;0;1;140;0;136;0;0;1;0;0;0;0
120.02;49999932;8390;21872;19270;0;0;114;0;128;0;0;0;0;0;0;0
122.02;49999927;8310;22136;19228;0;0;140;0;103;0;0;0;0;0;0;0
124.02;49999934;8295;21952;19317;0;0;140;0;123;0;0;0;0;0;0;0
126.02;49999937;8412;21975;19386;0;0;139;0;138;0;0;0;0;0;0;0
128.02;49999942;8412;22225;19206;0;0;136;0;118;0;0;0;0;0;0;0
130.02;49999934;8208;22372;19285;0;0;132;0;140;0;0;0;0;0;0;0
132.02;49999933;8505;22088;19459;0;0;153;0;142;0;0;0;0;0;0;0
134.02;49999926;8334;22488;19245;0;2;154;0;152;0;0;0;0;0;0;0
136.02;49999933;8382;22690;19090;0;1;157;0;128;0;0;0;0;0;0;0
138.02;49999932;8369;22151;19620;0;0;133;0;137;0;0;0;0;0;0;0
140.02;49999938;8346;22407;19417;0;0;133;0;132;0;0;0;0;0;0;0
142.03;49999936;8549;22365;19502;0;0;156;0;134;0;0;0;0;0;0;0
144.03;49999941;8214;22268;19257;0;0;141;0;143;0;0;0;0;0;0;0
146.03;49999931;8574;22350;19027;0;0;119;0;119;0;0;0;0;0;0;0
148.03;49999939;8293;22330;19302;0;0;151;0;151;0;0;0;0;0;0;0
150.03;49999934;8330;22195;19150;0;2;138;0;142;0;0;0;0;0;0;0
152.03;49999931;8531;22500;19540;0;1;154;0;118;0;0;0;0;0;0;0
154.03;49999943;8425;22664;19421;0;0;118;0;137;0;0;0;0;0;0;0
156.03;49999926;8553;22240;19093;0;0;112;0;126;0;0;0;0;0;0;0
158.03;49999940;8312;22960;19665;0;1;132;0;148;0;0;0;0;0;0;0
160.03;49999935;8357;22425;19457;0;1;156;0;131;0;0;0;0;0;0;0
162.03;49999942;8320;22670;18958;0;0;107;0;130;0;0;0;0;0;0;0
164.03;49999943;8420;22381;19133;0;0;163;0;123;0;0;0;0;0;0;0
166.03;49999937;8224;22228;19387;0;0;126;0;124;0;0;0;0;0;0;0
168.03;49999942;8278;22284;19107;0;0;140;0;124;0;0;0;0;0;0;0
170.03;49999940;8204;22323;19361;0;1;162;0;120;0;0;0;0;0;0;0
172.03;49999941;8343;22396;19188;0;0;148;0;134;0;0;0;0;0;0;0
174.03;49999940;8287;22386;19555;0;0;122;0;130;0;0;0;0;0;0;0
176.03;49999936;8435;22679;19623;0;0;133;0;116;0;0;0;0;0;0;0
178.03;49999938;8134;22289;19234;0;1;130;0;142;0;0;0;0;0;0;0
180.03;49999937;8390;22234;19192;0;0;137;0;123;0;0;0;0;0;0;0
182.03;49999938;8337;22513;19271;0;0;137;0;117;0;0;0;0;0;0;0
184.03;49999929;8310;22502;19279;0;0;104;0;115;0;0;0;0;0;0;0
186.03;49999935;8358;22428;19264;0;0;135;0;139;0;0;0;0;0;0;0
188.03;49999923;8329;22309;19109;0;0;123;0;115;0;0;0;0;0;0;0
190.04;49999934;8183;22369;19265;0;0;141;0;120;0;0;0;0;0;0;0
192.04;49999932;8308;21826;19350;0;1;129;0;136;0;0;0;0;0;0;0
194.04;49999940;8410;21978;19228;0;0;148;0;139;0;0;0;0;0;0;0
196.04;49999936;8172;22198;19108;0;1;127;0;118;0;0;0;0;0;0;0
198.04;49999935;8458;21963;19262;0;1;141;0;118;0;0;0;0;0;0;0
200.04;49999937;8098;22168;19068;0;0;128;0;112;0;0;0;0;0;0;0
202.04;49999939;8313;22275;19375;0;0;132;0;123;0;0;0;0;0;0;0
204.04;49999936;8371;22398;19096;0;1;154;0;139;0;0;1;0;0;0;0
206.04;49999936;8313;22124;19065;0;0;141;0;111;0;0;0;0;0;0;0
208.04;49999934;8488;21755;18900;0;1;159;0;144;0;0;0;0;0;0;0
210.04;49999930;8218;22191;19252;0;0;137;0;106;0;0;0;0;0;0;0
212.04;49999917;8421;22047;18779;0;0;133;0;136;0;0;0;0;0;0;0
214.04;49999935;8505;22202;19125;0;1;118;0;127;0;0;0;0;0;0;0
216.04;49999930;8309;22384;19075;0;0;128;0;114;0;0;0;0;0;0;0
218.04;49999932;8363;22380;19310;0;0;142;0;145;0;0;0;0;0;0;0
220.04;49999919;8226;22066;18991;0;0;128;0;110;0;0;0;0;0;0;0
222.04;49999937;8277;21745;19094;0;0;140;0;139;0;0;0;0;0;0;0
224.04;49999926;8353;21887;19666;0;0;131;0;123;0;0;0;0;0;0;0
226.04;49999934;8162;21998;19168;0;0;136;0;137;0;0;0;0;0;0;0
228.04;49999940;8336;21841;19687;0;1;150;0;120;0;0;0;0;0;0;0
230.04;49999934;8123;21945;19015;0;0;138;0;150;0;0;0;0;0;0;0
232.04;49999936;8224;21666;19193;0;0;153;0;117;0;0;0;0;0;0;0
234.04;49999936;7949;21795;19065;0;0;141;0;131;0;0;0;0;0;0;0
236.04;49999940;8290;22111;19509;0;0;131;0;129;0;0;0;0;0;0;0
238.04;49999939;8468;22106;19224;0;0;134;0;129;0;0;0;0;0;0;0
240.04;49999942;8448;22110;19493;0;1;155;0;126;0;0;0;0;0;0;0
242.05;49999936;8357;22272;19032;0;0;116;0;128;0;0;0;0;0;0;0
244.05;49999937;8306;22185;19300;0;0;151;0;131;0;0;0;0;0;0;0
246.05;49999943;8059;22104;19413;0;1;131;0;130;0;0;0;0;0;0;0
248.05;49999931;8350;22341;19384;0;0;121;0;115;0;0;0;0;0;0;0
250.05;49999937;8376;22465;19274;0;0;129;0;136;0;0;0;0;0;0;0
252.05;49999931;8444;22519;19776;0;0;117;0;146;0;0;0;0;0;0;0
254.05;49999933;8479;22387;18890;0;0;138;0;137;0;0;0;0;0;0;0
256.05;49999925;8359;22386;19825;0;2;134;0;125;0;0;1;0;0;0;0
258.05;49999935;8388;22217;19262;0;0;142;0;130;0;0;0;0;0;0;0
260.05;49999919;8136;22055;19684;0;0;150;0;136;0;0;0;0;0;0;0
262.05;49999933;8389;22106;19486;0;0;140;0;117;0;0;0;0;0;0;0
264.05;49999940;8486;22281;19391;0;0;163;0;136;0;0;0;0;0;0;0
266.05;49999935;8501;22289;18785;0;1;135;0;128;0;0;0;0;0;0;0
268.05;49999929;8448;22451;19453;0;1;142;0;122;0;0;0;0;0;0;0
270.05;49999936;8450;22308;19284;0;1;157;0;142;0;0;0;0;0;0;0
272.05;49999934;8480;22165;18987;0;0;143;0;114;0;0;0;0;0;0;0
274.05;49999939;8505;22520;19013;0;0;136;0;140;0;0;0;0;0;0;0
276.05;49999934;8258;22602;19164;0;1;136;0;120;0;0;0;0;0;0;0
278.05;49999943;8395;22363;19186;0;1;150;0;148;0;0;0;0;0;0;0
280.05;49999938;8577;22662;19168;0;2;162;0;108;0;0;0;0;0;0;0
282.05;49999933;8451;22012;19352;0;0;152;0;113;0;0;0;0;0;0;0
284.05;49999937;8262;22407;19225;0;1;124;0;142;0;0;0;0;0;0;0
286.05;49999934;8149;21861;19071;0;0;153;0;128;0;0;0;0;0;0;0
288.05;49999939;8017;22099;19345;0;0;132;0;111;0;0;0;0;0;0;0
290.06;49999935;8337;22100;18664;0;0;132;0;115;0;0;0;0;0;0;0
292.06;49999930;8311;22160;19199;0;0;152;0;130;0;0;0;0;0;0;0
294.06;49999938;8243;21786;19013;0;0;121;0;128;0;0;0;0;0;0;0
296.06;49999935;8318;22178;19398;0;2;133;0;137;0;0;0;0;0;0;0
298.06;49999933;8247;21749;18487;0;0;150;0;133;0;0;0;0;0;0;0
