time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
246.05;49999934;11701;18321;36629;0;2;316;0;264;0;0;0;0;0;0;0
248.05;49999935;11824;18254;36061;0;1;294;0;289;0;0;0;0;0;0;0
250.05;49999940;12192;19008;36628;0;0;295;0;267;0;0;0;0;0;0;0
252.05;49999940;11956;18796;36131;0;0;335;0;263;0;0;0;0;0;0;0
254.05;49999943;12247;19062;36470;0;3;284;0;271;0;0;0;0;0;0;0
256.05;49999937;11963;19159;36582;0;1;287;0;272;0;0;0;0;0;0;0
258.05;49999929;12018;19706;36190;0;1;291;0;282;0;0;0;0;0;0;0
260.05;49999936;12152;19604;36233;0;2;297;0;282;0;0;1;0;0;0;0
262.05;49999942;12171;19665;36200;0;1;323;0;294;0;0;0;0;0;0;0
264.05;49999941;12043;18972;36322;0;1;312;0;274;0;0;0;0;0;0;0
266.05;49999935;12201;18417;36168;0;3;283;0;295;0;0;0;0;0;0;0
268.05;49999935;11790;18059;36329;0;1;293;0;285;0;0;0;0;0;0;0
270.05;49999940;11587;17760;36014;0;0;289;0;285;0;0;0;0;0;0;0
272.05;49999927;11717;17377;36573;0;0;308;0;286;0;0;0;0;0;0;0
274.05;49999929;11877;16954;36587;0;0;295;0;306;0;0;0;0;0;0;0
276.06;49999934;11640;16479;36250;0;0;282;0;286;0;0;0;0;0;0;0
278.06;49999941;11815;16472;36346;0;1;305;0;299;0;0;0;0;0;0;0
280.06;49999936;11674;16023;36655;0;1;330;0;275;0;0;0;0;0;0;0
282.06;49999939;11773;16336;36127;0;0;312;0;287;0;0;0;0;0;0;0
284.06;49999924;11746;16057;36089;0;1;310;0;274;0;0;0;0;0;0;0
286.06;49999942;11801;16554;36349;0;0;288;0;273;0;0;0;0;0;0;0
288.06;49999941;11861;16927;36352;0;1;305;0;291;0;0;0;0;0;0;0
290.06;49999932;11620;16710;36320;0;1;296;0;284;0;0;0;0;0;0;0
292.06;49999938;11864;17107;36268;0;3;305;0;303;0;0;1;0;0;0;0
294.06;49999937;12018;16992;36068;0;0;286;0;261;0;0;0;0;0;0;0
296.06;49999941;12043;17539;36192;0;1;281;0;290;0;0;0;0;0;0;0
298.06;49999940;12227;18056;36333;0;2;315;0;281;0;0;0;0;0;0;0
