time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
148.03;49999943;177736;178985;267890;0;432;2447;0;2338;0;0;14;0;0;0;0
150.03;49999943;176300;177992;267116;0;452;2450;0;2370;0;0;13;0;0;0;0
152.03;49999942;177440;178992;267863;0;446;2395;0;2304;0;0;13;0;0;0;0
154.03;49999941;176560;178098;267472;0;419;2403;0;2291;0;0;13;0;0;0;0
156.03;49999942;177483;178972;268121;0;420;2424;0;2342;0;0;14;0;0;0;0
158.03;49999943;176277;178374;267240;0;469;2450;0;2315;0;0;15;0;0;0;0
160.03;49999938;177468;179293;267915;0;454;2476;0;2300;0;0;6;0;0;0;0
162.03;49999940;176533;178409;267240;0;383;2490;0;2330;0;0;12;0;0;0;0
164.03;49999944;177816;179376;268015;0;480;2505;0;2278;0;0;11;0;0;0;0
166.03;49999939;176301;178557;267155;0;421;2452;0;2344;0;0;12;0;0;0;0
168.03;49999934;177521;179676;267780;0;425;2477;0;2341;0;0;8;0;0;0;0
170.03;49999941;176742;178150;267104;0;464;2402;0;2332;0;0;11;0;0;0;0
172.03;49999938;177583;179267;267583;0;449;2452;0;2372;0;0;16;0;0;0;0
174.03;49999933;176473;178344;267041;0;419;2380;0;2352;0;0;17;0;0;0;0
176.03;49999937;177480;179418;268076;0;427;2420;0;2251;0;0;10;0;0;0;0
178.03;49999938;176822;178199;267104;0;417;2413;0;2330;0;0;13;0;0;0;0
180.03;49999941;177853;179288;267734;0;434;2387;0;2360;0;0;14;0;0;0;0
182.04;49999940;176176;177985;267117;0;446;2430;0;2269;0;0;12;0;0;0;0
184.04;49999944;177774;178549;267865;0;439;2473;0;2341;0;0;18;0;0;0;0
186.04;49999942;176629;177958;266992;0;399;2415;0;2317;0;0;6;0;0;0;0
188.04;49999930;177431;178919;267566;0;457;2473;0;2241;0;0;11;0;0;0;0
190.04;49999935;176422;177958;266923;0;451;2380;0;2332;0;0;11;0;0;0;0
192.04;49999924;177287;179149;267690;0;426;2389;0;2348;0;0;16;0;0;0;0
194.04;49999940;176238;178008;267145;0;429;2425;0;2300;0;0;16;0;0;0;0
196.04;49999932;177438;178971;267930;0;481;2481;0;2263;0;0;12;0;0;0;0
198.04;49999934;176332;178492;267209;0;431;2384;0;2310;0;0;7;0;0;0;0
200.04;49999938;177526;179332;267880;0;434;2508;0;2305;0;0;15;0;0;0;0
202.04;49999940;176142;178222;267091;0;436;2456;0;2335;0;0;11;0;0;0;0
204.04;49999939;177720;178769;267626;0;427;2508;0;2311;0;0;15;0;0;0;0
206.04;49999938;176853;178186;267052;0;432;2409;0;2290;0;0;9;0;0;0;0
208.04;49999943;178523;180244;268396;0;436;2427;0;2281;0;0;13;0;0;0;0
210.04;49999933;177745;179422;267985;0;440;2428;0;2198;0;0;17;0;0;0;0
212.04;49999928;178054;179681;268500;0;424;2508;0;2325;0;0;16;0;0;0;0
214.04;49999927;177737;179108;267870;0;471;2388;0;2326;0;0;15;0;0;0;0
216.04;49999928;178058;179637;268364;0;451;2452;0;2311;0;0;12;0;0;0;0
218.04;49999929;177787;179361;267847;0;451;2442;0;2344;0;0;16;0;0;0;0
220.04;49999936;178374;180088;268357;0;445;2519;0;2228;0;0;11;0;0;0;0
222.04;49999944;177339;179359;268072;0;461;2452;0;2375;0;0;15;0;0;0;0
224.04;49999942;177564;179643;268418;0;466;2474;0;2324;0;0;14;0;0;0;0
226.04;49999934;177693;179185;268167;0;420;2400;0;2360;0;0;17;0;0;0;0
228.04;49999937;177882;179676;268322;0;418;2585;0;2325;0;0;10;0;0;0;0
230.04;49999937;177477;179387;267866;0;428;2457;0;2350;0;0;13;0;0;0;0
232.04;49999940;178006;179324;268214;0;435;2472;0;2274;0;0;7;0;0;0;0
234.04;49999943;177351;178810;267728;0;443;2455;0;2387;0;0;11;0;0;0;0
236.04;49999936;177996;179165;268170;0;484;2422;0;2259;0;0;14;0;0;0;0
238.04;49999940;177685;179191;267567;0;494;2485;0;2329;0;0;14;0;0;0;0
240.04;49999930;177769;179214;268035;0;489;2436;0;2259;0;0;16;0;0;0;0
242.04;49999936;177553;179141;267937;0;406;2435;0;2269;0;0;9;0;0;0;0
244.05;49999940;177556;179436;267789;0;420;2405;0;2300;0;0;12;0;0;0;0
246.05;49999938;177498;179005;267674;0;439;2373;0;2291;0;0;10;0;0;0;0
248.05;49999943;177926;179510;267793;0;471;2429;0;2357;0;0;11;0;0;0;0
250.05;49999941;177818;179301;267884;0;447;2465;0;2356;0;0;8;0;0;0;0
252.05;49999934;178142;179159;267943;0;395;2485;0;2227;0;0;6;0;0;0;0
254.05;49999936;177686;179081;267899;0;432;2385;0;2292;0;0;15;0;0;0;0
256.05;49999936;177855;179131;267864;0;446;2427;0;2325;0;0;11;0;0;0;0
258.05;49999944;177868;179082;267788;0;460;2425;0;2419;0;0;14;0;0;0;0
260.05;49999940;177371;179269;267435;0;416;2450;0;2327;0;0;12;0;0;0;0
262.05;49999944;178007;178971;267736;0;466;2490;0;2367;0;0;13;0;0;0;0
264.05;49999943;177627;179291;267806;0;427;2448;0;2364;0;0;16;0;0;0;0
266.05;49999944;178057;179276;267876;0;442;2450;0;2334;0;0;6;0;0;0;0
268.05;49999940;177883;178900;267894;0;437;2552;0;2336;0;0;9;0;0;0;0
270.05;49999945;177842;179643;268000;0;437;2493;0;2317;0;0;14;0;0;0;0
272.05;49999943;177418;179298;267473;0;461;2377;0;2322;0;0;25;0;0;0;0
274.05;49999945;178081;179373;267799;0;480;2431;0;2288;0;0;15;0;0;0;0
276.05;49999942;177038;179116;267705;0;433;2520;0;2359;0;0;15;0;0;0;0
278.05;49999945;177667;179726;267961;0;436;2341;0;2248;0;0;18;0;0;0;0
280.05;49999943;177019;178544;267488;0;411;2392;0;2373;0;0;9;0;0;0;0
282.05;49999943;177606;179312;267893;0;457;2371;0;2331;0;0;12;0;0;0;0
284.05;49999940;176872;178288;267825;0;428;2486;0;2302;0;0;7;0;0;0;0
286.05;49999939;178001;179543;267970;0;462;2409;0;2319;0;0;9;0;0;0;0
288.05;49999945;177111;178486;267652;0;452;2489;0;2436;0;0;15;0;0;0;0
290.05;49999938;177565;179206;268080;0;424;2507;0;2261;0;0;11;0;0;0;0
292.05;49999942;176771;178655;267376;0;421;2460;0;2379;0;0;16;0;0;0;0
294.06;49999944;177949;179451;268007;0;422;2418;0;2366;0;0;14;0;0;0;0
296.06;49999937;176846;177974;267721;0;446;2502;0;2339;0;0;15;0;0;0;0
298.06;49999939;177886;179312;268357;0;440;2332;0;2392;0;0;10;0;0;0;0
