frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,-109.48839157819748,-109.48839157819748,250.51160842180252
20010000.0,-109.53813850879669,-109.53813850879669,250.4618614912033
20020000.0,-109.58999365568161,-109.58999365568161,-109.58999365568161
20030000.0,-109.64116215705872,-109.64116215705872,-109.64116215705872
20040000.0,-109.69324260950089,-109.69324260950089,250.30675739049911
20050000.0,-109.7463047504425,-109.7463047504425,-109.7463047504425
20060000.0,-109.79881167411804,-109.79881167411804,250.20118832588196
20070000.0,-109.85102623701096,-109.85102623701096,-109.85102623701096
20080000.0,-109.90404814481735,-109.90404814481735,-109.90404814481735
20090000.0,-109.95637267827988,-109.95637267827988,-109.95637267827988
20100000.0,-110.00768333673477,-110.00768333673477,-110.00768333673477
20110000.0,-110.06112366914749,-110.06112366914749,249.9388763308525
20120000.0,-110.1131021976471,-110.1131021976471,249.8868978023529
20130000.0,-110.16716480255127,-110.16716480255127,249.83283519744873
20140000.0,-110.21888047456741,-110.21888047456741,249.7811195254326
20150000.0,-110.27171462774277,-110.27171462774277,-110.27171462774277
20160000.0,-110.32509595155716,-110.32509595155716,249.67490404844284
20170000.0,-110.37617325782776,-110.37617325782776,-110.37617325782776
20180000.0,-110.42873650789261,-110.42873650789261,-110.42873650789261
20190000.0,-110.48144191503525,-110.48144191503525,-110.48144191503525
20200000.0,-110.53410172462463,-110.53410172462463,249.46589827537537
20210000.0,-110.58720678091049,-110.58720678091049,-110.58720678091049
20220000.0,-110.64022332429886,-110.64022332429886,-110.64022332429886
20230000.0,-110.69301724433899,-110.69301724433899,-110.69301724433899
20240000.0,-110.7458245754242,-110.7458245754242,-110.7458245754242
20250000.0,-110.7971915602684,-110.7971915602684,-110.7971915602684
20260000.0,-110.84965288639069,-110.84965288639069,-110.84965288639069
20270000.0,-110.90336680412292,-110.90336680412292,249.09663319587708
20280000.0,-110.95601856708527,-110.95601856708527,-110.95601856708527
20290000.0,-111.00902706384659,-111.00902706384659,-111.00902706384659
20300000.0,-111.0610082745552,-111.0610082745552,-111.0610082745552
20310000.0,-111.11384779214859,-111.11384779214859,248.8861522078514
20320000.0,-111.16766631603241,-111.16766631603241,-111.16766631603241
20330000.0,-111.21931225061417,-111.21931225061417,-111.21931225061417
20340000.0,-111.27181112766266,-111.27181112766266,-111.27181112766266
20350000.0,-111.32601588964462,-111.32601588964462,-111.32601588964462
20360000.0,-111.37890100479126,-111.37890100479126,248.62109899520874
20370000.0,-111.43191486597061,-111.43191486597061,-111.43191486597061
20380000.0,-111.48531764745712,-111.48531764745712,-111.48531764745712
20390000.0,-111.53789967298508,-111.53789967298508,-111.53789967298508
20400000.0,-111.59060508012772,-111.59060508012772,-111.59060508012772
20410000.0,-111.64333462715149,-111.64333462715149,248.3566653728485
20420000.0,-111.69541776180267,-111.69541776180267,248.30458223819733
20430000.0,-111.74801588058472,-111.74801588058472,248.25198411941528
20440000.0,-111.80142134428024,-111.80142134428024,-111.80142134428024
20450000.0,-111.85462832450867,-111.85462832450867,248.14537167549133
20460000.0,-111.90638154745102,-111.90638154745102,-111.90638154745102
20470000.0,-111.95946514606476,-111.95946514606476,-111.95946514606476
20480000.0,-112.01205790042877,-112.01205790042877,-112.01205790042877
20490000.0,-112.06344366073608,-112.06344366073608,-112.06344366073608
20500000.0,-112.11894392967224,-112.11894392967224,-112.11894392967224
20510000.0,-112.17027872800827,-112.17027872800827,-112.17027872800827
20520000.0,-112.22328454256058,-112.22328454256058,-112.22328454256058
20530000.0,-112.27483123540878,-112.27483123540878,247.72516876459122
20540000.0,-112.32898503541946,-112.32898503541946,-112.32898503541946
20550000.0,-112.38247364759445,-112.38247364759445,247.61752635240555
20560000.0,-112.43595689535141,-112.43595689535141,-112.43595689535141
20570000.0,-112.48880445957184,-112.48880445957184,-112.48880445957184
20580000.0,-112.54047721624374,-112.54047721624374,-112.54047721624374
20590000.0,-112.5936010479927,-112.5936010479927,247.4063989520073
20600000.0,-112.64511287212372,-112.64511287212372,-112.64511287212372
20610000.0,-112.69916743040085,-112.69916743040085,-112.69916743040085
20620000.0,-112.75236636400223,-112.75236636400223,-112.75236636400223
20630000.0,-112.80547142028809,-112.80547142028809,247.1945285797119
20640000.0,-112.85742849111557,-112.85742849111557,-112.85742849111557
20650000.0,-112.91067838668823,-112.91067838668823,-112.91067838668823
20660000.0,-112.96297073364258,-112.96297073364258,247.03702926635742
20670000.0,-113.01523625850677,-113.01523625850677,-113.01523625850677
20680000.0,-113.0681186914444,-113.0681186914444,246.9318813085556
20690000.0,-113.12045395374298,-113.12045395374298,-113.12045395374298
20700000.0,-113.17396938800812,-113.17396938800812,246.82603061199188
20710000.0,-113.2261249423027,-113.2261249423027,246.7738750576973
20720000.0,-113.27752411365509,-113.27752411365509,-113.27752411365509
20730000.0,-113.33069890737534,-113.33069890737534,246.66930109262466
20740000.0,-113.3829778432846,-113.3829778432846,-113.3829778432846
20750000.0,-113.43684732913971,-113.43684732913971,-113.43684732913971
20760000.0,-113.4892925620079,-113.4892925620079,-113.4892925620079
20770000.0,-113.54156613349915,-113.54156613349915,-113.54156613349915
20780000.0,-113.59415888786316,-113.59415888786316,246.40584111213684
20790000.0,-113.64840656518936,-113.64840656518936,246.35159343481064
20800000.0,-113.70046019554138,-113.70046019554138,-113.70046019554138
20810000.0,-113.75333189964294,-113.75333189964294,-113.75333189964294
20820000.0,-113.80653083324432,-113.80653083324432,246.19346916675568
20830000.0,-113.85903507471085,-113.85903507471085,-113.85903507471085
20840000.0,-113.91258269548416,-113.91258269548416,-113.91258269548416
20850000.0,-113.96450757980347,-113.96450757980347,246.03549242019653
20860000.0,-114.01821881532669,-114.01821881532669,-114.01821881532669
20870000.0,-114.07046288251877,-114.07046288251877,-114.07046288251877
20880000.0,-114.12266135215759,-114.12266135215759,-114.12266135215759
20890000.0,-114.17676419019699,-114.17676419019699,245.823235809803
20900000.0,-114.22746062278748,-114.22746062278748,245.77253937721252
20910000.0,-114.2814239859581,-114.2814239859581,245.7185760140419
20920000.0,-114.33344542980194,-114.33344542980194,-114.33344542980194
20930000.0,-114.38634932041168,-114.38634932041168,245.61365067958832
20940000.0,-114.43895280361176,-114.43895280361176,-114.43895280361176
20950000.0,-114.49121564626694,-114.49121564626694,-114.49121564626694
20960000.0,-114.54366356134415,-114.54366356134415,245.45633643865585
20970000.0,-114.59770202636719,-114.59770202636719,-114.59770202636719
20980000.0,-114.65044230222702,-114.65044230222702,245.34955769777298
20990000.0,-114.70241814851761,-114.70241814851761,245.2975818514824
21000000.0,-114.75549638271332,-114.75549638271332,-114.75549638271332
21010000.0,-114.80830907821655,-114.80830907821655,-114.80830907821655
21020000.0,-114.86327290534973,-114.86327290534973,-114.86327290534973
21030000.0,-114.91406589746475,-114.91406589746475,-114.91406589746475
21040000.0,-114.96830016374588,-114.96830016374588,245.03169983625412
21050000.0,-115.0206059217453,-115.0206059217453,244.9793940782547
21060000.0,-115.07486164569855,-115.07486164569855,-115.07486164569855
21070000.0,-115.1271003484726,-115.1271003484726,-115.1271003484726
21080000.0,-115.17833054065704,-115.17833054065704,244.82166945934296
21090000.0,-115.23117810487747,-115.23117810487747,244.76882189512253
21100000.0,-115.28322905302048,-115.28322905302048,-115.28322905302048
21110000.0,-115.33586472272873,-115.33586472272873,244.66413527727127
21120000.0,-115.38907170295715,-115.38907170295715,-115.38907170295715
21130000.0,-115.44100731611252,-115.44100731611252,244.55899268388748
21140000.0,-115.49463272094727,-115.49463272094727,-115.49463272094727
21150000.0,-115.54723888635635,-115.54723888635635,244.45276111364365
21160000.0,-115.60118079185486,-115.60118079185486,244.39881920814514
21170000.0,-115.65384328365326,-115.65384328365326,-115.65384328365326
21180000.0,-115.70438414812088,-115.70438414812088,244.29561585187912
21190000.0,-115.75749188661575,-115.75749188661575,-115.75749188661575
21200000.0,-115.81094563007355,-115.81094563007355,-115.81094563007355
21210000.0,-115.86343109607697,-115.86343109607697,244.13656890392303
21220000.0,-115.9152004122734,-115.9152004122734,-115.9152004122734
21230000.0,-115.96873193979263,-115.96873193979263,-115.96873193979263
21240000.0,-116.01943373680115,-116.01943373680115,-116.01943373680115
21250000.0,-116.07338905334473,-116.07338905334473,-116.07338905334473
21260000.0,-116.12579137086868,-116.12579137086868,-116.12579137086868
21270000.0,-116.17839217185974,-116.17839217185974,-116.17839217185974
21280000.0,-116.23271763324738,-116.23271763324738,-116.23271763324738
21290000.0,-116.2847551703453,-116.2847551703453,243.7152448296547
21300000.0,-116.33921205997467,-116.33921205997467,-116.33921205997467
21310000.0,-116.39253169298172,-116.39253169298172,-116.39253169298172
21320000.0,-116.44441902637482,-116.44441902637482,-116.44441902637482
21330000.0,-116.4969152212143,-116.4969152212143,-116.4969152212143
21340000.0,-116.54955089092255,-116.54955089092255,-116.54955089092255
21350000.0,-116.6028168797493,-116.6028168797493,243.3971831202507
21360000.0,-116.65521115064621,-116.65521115064621,-116.65521115064621
21370000.0,-116.70792728662491,-116.70792728662491,243.2920727133751
21380000.0,-116.76055759191513,-116.76055759191513,-116.76055759191513
21390000.0,-116.81376457214355,-116.81376457214355,-116.81376457214355
21400000.0,-116.86574041843414,-116.86574041843414,-116.86574041843414
21410000.0,-116.91813468933105,-116.91813468933105,-116.91813468933105
21420000.0,-116.97095274925232,-116.97095274925232,-116.97095274925232
21430000.0,-117.02351599931717,-117.02351599931717,242.97648400068283
21440000.0,-117.07642525434494,-117.07642525434494,-117.07642525434494
21450000.0,-117.13034301996231,-117.13034301996231,-117.13034301996231
21460000.0,-117.18217134475708,-117.18217134475708,-117.18217134475708
21470000.0,-117.23537564277649,-117.23537564277649,242.7646243572235
21480000.0,-117.28863626718521,-117.28863626718521,-117.28863626718521
21490000.0,-117.33989596366882,-117.33989596366882,-117.33989596366882
21500000.0,-117.39244043827057,-117.39244043827057,-117.39244043827057
21510000.0,-117.44527727365494,-117.44527727365494,-117.44527727365494
21520000.0,-117.49993532896042,-117.49993532896042,-117.49993532896042
21530000.0,-117.55156517028809,-117.55156517028809,-117.55156517028809
21540000.0,-117.60374754667282,-117.60374754667282,-117.60374754667282
21550000.0,-117.65610426664352,-117.65610426664352,-117.65610426664352
21560000.0,-117.70993083715439,-117.70993083715439,-117.70993083715439
21570000.0,-117.76359379291534,-117.76359379291534,-117.76359379291534
21580000.0,-117.81422853469849,-117.81422853469849,-117.81422853469849
21590000.0,-117.8689643740654,-117.8689643740654,242.1310356259346
21600000.0,-117.92109310626984,-117.92109310626984,242.07890689373016
21610000.0,-117.97324597835541,-117.97324597835541,-117.97324597835541
21620000.0,-118.02796572446823,-118.02796572446823,-118.02796572446823
21630000.0,-118.08048874139786,-118.08048874139786,-118.08048874139786
21640000.0,-118.13461303710938,-118.13461303710938,-118.13461303710938
21650000.0,-118.18532556295395,-118.18532556295395,-118.18532556295395
21660000.0,-118.23753744363785,-118.23753744363785,-118.23753744363785
21670000.0,-118.29108506441116,-118.29108506441116,241.70891493558884
21680000.0,-118.34349542856216,-118.34349542856216,241.65650457143784
21690000.0,-118.39451372623444,-118.39451372623444,-118.39451372623444
21700000.0,-118.44736397266388,-118.44736397266388,-118.44736397266388
21710000.0,-118.50003719329834,-118.50003719329834,-118.50003719329834
21720000.0,-118.55313420295715,-118.55313420295715,-118.55313420295715
21730000.0,-118.60575914382935,-118.60575914382935,-118.60575914382935
21740000.0,-118.65834653377533,-118.65834653377533,-118.65834653377533
21750000.0,-118.71171176433563,-118.71171176433563,241.28828823566437
21760000.0,-118.76440912485123,-118.76440912485123,241.23559087514877
21770000.0,-118.81875067949295,-118.81875067949295,-118.81875067949295
21780000.0,-118.87062460184097,-118.87062460184097,241.12937539815903
21790000.0,-118.92303496599197,-118.92303496599197,-118.92303496599197
21800000.0,-118.97511005401611,-118.97511005401611,-118.97511005401611
21810000.0,-119.02844309806824,-119.02844309806824,-119.02844309806824
21820000.0,-119.07892227172852,-119.07892227172852,-119.07892227172852
21830000.0,-119.13301169872284,-119.13301169872284,-119.13301169872284
21840000.0,-119.18537378311157,-119.18537378311157,240.81462621688843
21850000.0,-119.23858076334,-119.23858076334,240.76141923666
21860000.0,-119.29132103919983,-119.29132103919983,-119.29132103919983
21870000.0,-119.34399425983429,-119.34399425983429,-119.34399425983429
21880000.0,-119.39740777015686,-119.39740777015686,240.60259222984314
21890000.0,-119.45116728544235,-119.45116728544235,240.54883271455765
21900000.0,-119.50173228979111,-119.50173228979111,240.4982677102089
21910000.0,-119.55500900745392,-119.55500900745392,240.44499099254608
21920000.0,-119.60607290267944,-119.60607290267944,-119.60607290267944
21930000.0,-119.65795487165451,-119.65795487165451,-119.65795487165451
21940000.0,-119.71148639917374,-119.71148639917374,-119.71148639917374
21950000.0,-119.76444125175476,-119.76444125175476,-119.76444125175476
21960000.0,-119.81648951768875,-119.81648951768875,240.18351048231125
21970000.0,-119.87051993608475,-119.87051993608475,-119.87051993608475
21980000.0,-119.92127537727356,-119.92127537727356,240.07872462272644
21990000.0,-119.97685343027115,-119.97685343027115,240.02314656972885
22000000.0,-120.03008991479874,-120.03008991479874,239.96991008520126
22010000.0,-120.08331567049026,-120.08331567049026,-120.08331567049026
22020000.0,-120.13599425554276,-120.13599425554276,-120.13599425554276
22030000.0,-120.18949091434479,-120.18949091434479,-120.18949091434479
22040000.0,-120.24117439985275,-120.24117439985275,-120.24117439985275
22050000.0,-120.29359817504883,-120.29359817504883,-120.29359817504883
22060000.0,-120.346038043499,-120.346038043499,-120.346038043499
22070000.0,-120.39800316095352,-120.39800316095352,-120.39800316095352
22080000.0,-120.45193165540695,-120.45193165540695,239.54806834459305
22090000.0,-120.50538808107376,-120.50538808107376,239.49461191892624
22100000.0,-120.55810958147049,-120.55810958147049,239.4418904185295
22110000.0,-120.6107559800148,-120.6107559800148,-120.6107559800148
22120000.0,-120.66456109285355,-120.66456109285355,239.33543890714645
22130000.0,-120.71763128042221,-120.71763128042221,-120.71763128042221
22140000.0,-120.76955616474152,-120.76955616474152,-120.76955616474152
22150000.0,-120.82257270812988,-120.82257270812988,239.17742729187012
22160000.0,-120.87623029947281,-120.87623029947281,-120.87623029947281
22170000.0,-120.92818200588226,-120.92818200588226,-120.92818200588226
22180000.0,-120.9815177321434,-120.9815177321434,239.0184822678566
22190000.0,-121.03256821632385,-121.03256821632385,-121.03256821632385
22200000.0,-121.08612924814224,-121.08612924814224,238.91387075185776
22210000.0,-121.13825798034668,-121.13825798034668,-121.13825798034668
22220000.0,-121.19116991758347,-121.19116991758347,-121.19116991758347
22230000.0,-121.24489188194275,-121.24489188194275,238.75510811805725
22240000.0,-121.29706084728241,-121.29706084728241,238.7029391527176
22250000.0,-121.34998619556427,-121.34998619556427,238.65001380443573
22260000.0,-121.4019325375557,-121.4019325375557,-121.4019325375557
22270000.0,-121.45491421222687,-121.45491421222687,-121.45491421222687
22280000.0,-121.50829553604126,-121.50829553604126,-121.50829553604126
22290000.0,-121.56179219484329,-121.56179219484329,-121.56179219484329
22300000.0,-121.61386460065842,-121.61386460065842,238.38613539934158
22310000.0,-121.66750878095627,-121.66750878095627,238.33249121904373
22320000.0,-121.7193853855133,-121.7193853855133,238.2806146144867
22330000.0,-121.77235096693039,-121.77235096693039,238.2276490330696
22340000.0,-121.82463258504868,-121.82463258504868,238.17536741495132
22350000.0,-121.87860935926437,-121.87860935926437,238.12139064073563
22360000.0,-121.93160980939865,-121.93160980939865,238.06839019060135
22370000.0,-121.98418110609055,-121.98418110609055,-121.98418110609055
22380000.0,-122.03660488128662,-122.03660488128662,237.96339511871338
22390000.0,-122.08916813135147,-122.08916813135147,-122.08916813135147
22400000.0,-122.14306712150574,-122.14306712150574,-122.14306712150574
22410000.0,-122.1941202878952,-122.1941202878952,-122.1941202878952
22420000.0,-122.2467640042305,-122.2467640042305,-122.2467640042305
22430000.0,-122.30060398578644,-122.30060398578644,-122.30060398578644
