frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,-109.45715188980103,-109.45715188980103,-109.45715188980103
20010000.0,-109.51096773147583,-109.51096773147583,-109.51096773147583
20020000.0,-109.56037938594818,-109.56037938594818,-109.56037938594818
20030000.0,-109.61240082979202,-109.61240082979202,-109.61240082979202
20040000.0,-109.66673165559769,-109.66673165559769,-109.66673165559769
20050000.0,-109.71894353628159,-109.71894353628159,-109.71894353628159
20060000.0,-109.77060824632645,-109.77060824632645,-109.77060824632645
20070000.0,-109.82347190380096,-109.82347190380096,-109.82347190380096
20080000.0,-109.87589299678802,-109.87589299678802,-109.87589299678802
20090000.0,-109.92875933647156,-109.92875933647156,-109.92875933647156
20100000.0,-109.98192876577377,-109.98192876577377,250.01807123422623
20110000.0,-110.03488093614578,-110.03488093614578,-110.03488093614578
20120000.0,-110.08728325366974,-110.08728325366974,249.91271674633026
20130000.0,-110.13979017734528,-110.13979017734528,-110.13979017734528
20140000.0,-110.19202888011932,-110.19202888011932,-110.19202888011932
20150000.0,-110.24539411067963,-110.24539411067963,-110.24539411067963
20160000.0,-110.29782861471176,-110.29782861471176,-110.29782861471176
20170000.0,-110.34953355789185,-110.34953355789185,-110.34953355789185
20180000.0,-110.40306508541107,-110.40306508541107,-110.40306508541107
20190000.0,-110.45690774917603,-110.45690774917603,-110.45690774917603
20200000.0,-110.50870656967163,-110.50870656967163,-110.50870656967163
20210000.0,-110.56140124797821,-110.56140124797821,249.4385987520218
20220000.0,-110.61481475830078,-110.61481475830078,-110.61481475830078
20230000.0,-110.6679305434227,-110.6679305434227,-110.6679305434227
20240000.0,-110.71961402893066,-110.71961402893066,-110.71961402893066
20250000.0,-110.7736685872078,-110.7736685872078,249.2263314127922
20260000.0,-110.82659661769867,-110.82659661769867,249.17340338230133
20270000.0,-110.87899088859558,-110.87899088859558,249.12100911140442
20280000.0,-110.93103647232056,-110.93103647232056,-110.93103647232056
20290000.0,-110.98541289567947,-110.98541289567947,-110.98541289567947
20300000.0,-111.03727608919144,-111.03727608919144,-111.03727608919144
20310000.0,-111.09125822782516,-111.09125822782516,-111.09125822782516
20320000.0,-111.14252060651779,-111.14252060651779,-111.14252060651779
20330000.0,-111.1952394247055,-111.1952394247055,248.8047605752945
20340000.0,-111.24760419130325,-111.24760419130325,-111.24760419130325
20350000.0,-111.29909455776215,-111.29909455776215,-111.29909455776215
20360000.0,-111.35166317224503,-111.35166317224503,-111.35166317224503
20370000.0,-111.4068254828453,-111.4068254828453,-111.4068254828453
20380000.0,-111.4580449461937,-111.4580449461937,-111.4580449461937
20390000.0,-111.51020854711533,-111.51020854711533,-111.51020854711533
20400000.0,-111.56392514705658,-111.56392514705658,248.43607485294342
20410000.0,-111.61529213190079,-111.61529213190079,-111.61529213190079
20420000.0,-111.66974365711212,-111.66974365711212,248.33025634288788
20430000.0,-111.7229774594307,-111.7229774594307,-111.7229774594307
20440000.0,-111.77727609872818,-111.77727609872818,-111.77727609872818
20450000.0,-111.82946115732193,-111.82946115732193,-111.82946115732193
20460000.0,-111.88222825527191,-111.88222825527191,-111.88222825527191
20470000.0,-111.93552911281586,-111.93552911281586,248.06447088718414
20480000.0,-111.98710262775421,-111.98710262775421,-111.98710262775421
20490000.0,-112.03978657722473,-112.03978657722473,-112.03978657722473
20500000.0,-112.09283798933029,-112.09283798933029,247.9071620106697
20510000.0,-112.14489161968231,-112.14489161968231,247.8551083803177
20520000.0,-112.19709813594818,-112.19709813594818,-112.19709813594818
20530000.0,-112.25002616643906,-112.25002616643906,-112.25002616643906
20540000.0,-112.30368375778198,-112.30368375778198,-112.30368375778198
20550000.0,-112.35466718673706,-112.35466718673706,-112.35466718673706
20560000.0,-112.40727066993713,-112.40727066993713,-112.40727066993713
20570000.0,-112.45997339487076,-112.45997339487076,-112.45997339487076
20580000.0,-112.51342982053757,-112.51342982053757,-112.51342982053757
20590000.0,-112.56666362285614,-112.56666362285614,-112.56666362285614
20600000.0,-112.61836856603622,-112.61836856603622,-112.61836856603622
20610000.0,-112.67109006643295,-112.67109006643295,247.32890993356705
20620000.0,-112.72521436214447,-112.72521436214447,-112.72521436214447
20630000.0,-112.777538895607,-112.777538895607,-112.777538895607
20640000.0,-112.82950401306152,-112.82950401306152,-112.82950401306152
20650000.0,-112.88458317518234,-112.88458317518234,-112.88458317518234
20660000.0,-112.93583482503891,-112.93583482503891,247.0641651749611
20670000.0,-112.98909544944763,-112.98909544944763,-112.98909544944763
20680000.0,-113.0416613817215,-113.0416613817215,246.9583386182785
20690000.0,-113.0954048037529,-113.0954048037529,-113.0954048037529
20700000.0,-113.14769715070724,-113.14769715070724,-113.14769715070724
20710000.0,-113.20037841796875,-113.20037841796875,-113.20037841796875
20720000.0,-113.25357466936111,-113.25357466936111,246.74642533063889
20730000.0,-113.30609232187271,-113.30609232187271,-113.30609232187271
20740000.0,-113.35801988840103,-113.35801988840103,246.64198011159897
20750000.0,-113.41334849596024,-113.41334849596024,-113.41334849596024
20760000.0,-113.4661316871643,-113.4661316871643,-113.4661316871643
20770000.0,-113.51949691772461,-113.51949691772461,246.4805030822754
20780000.0,-113.57196092605591,-113.57196092605591,246.4280390739441
20790000.0,-113.62358540296555,-113.62358540296555,246.37641459703445
20800000.0,-113.67687553167343,-113.67687553167343,-113.67687553167343
20810000.0,-113.72886210680008,-113.72886210680008,246.27113789319992
20820000.0,-113.78249019384384,-113.78249019384384,-113.78249019384384
20830000.0,-113.83616119623184,-113.83616119623184,-113.83616119623184
20840000.0,-113.89043837785721,-113.89043837785721,246.1095616221428
20850000.0,-113.94285678863525,-113.94285678863525,246.05714321136475
20860000.0,-113.99304628372192,-113.99304628372192,246.00695371627808
20870000.0,-114.04659658670425,-114.04659658670425,245.95340341329575
20880000.0,-114.09857243299484,-114.09857243299484,-114.09857243299484
20890000.0,-114.1521281003952,-114.1521281003952,-114.1521281003952
20900000.0,-114.20449823141098,-114.20449823141098,-114.20449823141098
20910000.0,-114.25658136606216,-114.25658136606216,-114.25658136606216
20920000.0,-114.30830240249634,-114.30830240249634,245.69169759750366
20930000.0,-114.36068594455719,-114.36068594455719,-114.36068594455719
20940000.0,-114.41365152597427,-114.41365152597427,-114.41365152597427
20950000.0,-114.46679413318634,-114.46679413318634,245.53320586681366
20960000.0,-114.52090233564377,-114.52090233564377,-114.52090233564377
20970000.0,-114.57399934530258,-114.57399934530258,-114.57399934530258
20980000.0,-114.62476551532745,-114.62476551532745,-114.62476551532745
20990000.0,-114.68043208122253,-114.68043208122253,245.31956791877747
21000000.0,-114.73290681838989,-114.73290681838989,245.2670931816101
21010000.0,-114.782994389534,-114.782994389534,-114.782994389534
21020000.0,-114.83788847923279,-114.83788847923279,245.1621115207672
21030000.0,-114.89042222499847,-114.89042222499847,-114.89042222499847
21040000.0,-114.94381427764893,-114.94381427764893,-114.94381427764893
21050000.0,-114.99622195959091,-114.99622195959091,-114.99622195959091
21060000.0,-115.04846602678299,-115.04846602678299,-115.04846602678299
21070000.0,-115.10118216276169,-115.10118216276169,244.8988178372383
21080000.0,-115.15427112579346,-115.15427112579346,244.84572887420654
21090000.0,-115.20569175481796,-115.20569175481796,-115.20569175481796
21100000.0,-115.25879681110382,-115.25879681110382,-115.25879681110382
21110000.0,-115.31055003404617,-115.31055003404617,-115.31055003404617
