frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
21010000.0,-114.80883747339249,-114.80883747339249,-114.80883747339249
21020000.0,-114.86253529787064,-114.86253529787064,-114.86253529787064
21030000.0,-114.91455942392349,-114.91455942392349,245.0854405760765
21040000.0,-114.96757060289383,-114.96757060289383,-114.96757060289383
21050000.0,-115.02082049846649,-115.02082049846649,244.9791795015335
21060000.0,-115.07169932126999,-115.07169932126999,244.92830067873
21070000.0,-115.12361079454422,-115.12361079454422,-115.12361079454422
21080000.0,-115.17841637134552,-115.17841637134552,-115.17841637134552
21090000.0,-115.23016691207886,-115.23016691207886,-115.23016691207886
21100000.0,-115.28531312942505,-115.28531312942505,-115.28531312942505
21110000.0,-115.33777981996536,-115.33777981996536,244.66222018003464
21120000.0,-115.3911691904068,-115.3911691904068,244.6088308095932
21130000.0,-115.44314503669739,-115.44314503669739,-115.44314503669739
21140000.0,-115.4982241988182,-115.4982241988182,-115.4982241988182
21150000.0,-115.5484887957573,-115.5484887957573,-115.5484887957573
21160000.0,-115.60082137584686,-115.60082137584686,244.39917862415314
21170000.0,-115.6527891755104,-115.6527891755104,244.3472108244896
21180000.0,-115.70479989051819,-115.70479989051819,244.2952001094818
21190000.0,-115.75751602649689,-115.75751602649689,-115.75751602649689
21200000.0,-115.81033945083618,-115.81033945083618,-115.81033945083618
21210000.0,-115.86283296346664,-115.86283296346664,-115.86283296346664
21220000.0,-115.91610968112946,-115.91610968112946,244.08389031887054
21230000.0,-115.96975922584534,-115.96975922584534,-115.96975922584534
21240000.0,-116.02149367332458,-116.02149367332458,-116.02149367332458
21250000.0,-116.07395231723785,-116.07395231723785,243.92604768276215
21260000.0,-116.12688302993774,-116.12688302993774,243.87311697006226
21270000.0,-116.18142575025558,-116.18142575025558,-116.18142575025558
21280000.0,-116.23173326253891,-116.23173326253891,-116.23173326253891
21290000.0,-116.28539085388184,-116.28539085388184,243.71460914611816
21300000.0,-116.33970826864243,-116.33970826864243,-116.33970826864243
21310000.0,-116.39091432094574,-116.39091432094574,243.60908567905426
21320000.0,-116.44402205944061,-116.44402205944061,-116.44402205944061
21330000.0,-116.49618834257126,-116.49618834257126,243.50381165742874
21340000.0,-116.54848873615265,-116.54848873615265,-116.54848873615265
21350000.0,-116.60196393728256,-116.60196393728256,-116.60196393728256
21360000.0,-116.65380299091339,-116.65380299091339,243.3461970090866
21370000.0,-116.70659959316254,-116.70659959316254,-116.70659959316254
21380000.0,-116.7610028386116,-116.7610028386116,-116.7610028386116
21390000.0,-116.81401401758194,-116.81401401758194,243.18598598241806
21400000.0,-116.8650296330452,-116.8650296330452,243.1349703669548
21410000.0,-116.91756069660187,-116.91756069660187,-116.91756069660187
21420000.0,-116.9709125161171,-116.9709125161171,243.0290874838829
21430000.0,-117.0255383849144,-117.0255383849144,-117.0255383849144
21440000.0,-117.07797825336456,-117.07797825336456,-117.07797825336456
21450000.0,-117.13038057088852,-117.13038057088852,-117.13038057088852
21460000.0,-117.18255758285522,-117.18255758285522,-117.18255758285522
21470000.0,-117.23618030548096,-117.23618030548096,-117.23618030548096
21480000.0,-117.28757411241531,-117.28757411241531,242.7124258875847
21490000.0,-117.3383966088295,-117.3383966088295,242.6616033911705
21500000.0,-117.39320486783981,-117.39320486783981,242.6067951321602
21510000.0,-117.44504660367966,-117.44504660367966,-117.44504660367966
21520000.0,-117.4978968501091,-117.4978968501091,242.5021031498909
21530000.0,-117.55059689283371,-117.55059689283371,-117.55059689283371
21540000.0,-117.6040130853653,-117.6040130853653,242.3959869146347
21550000.0,-117.65685796737671,-117.65685796737671,-117.65685796737671
21560000.0,-117.71100908517838,-117.71100908517838,242.28899091482162
21570000.0,-117.7642160654068,-117.7642160654068,-117.7642160654068
21580000.0,-117.81698852777481,-117.81698852777481,-117.81698852777481
21590000.0,-117.86943107843399,-117.86943107843399,242.130568921566
21600000.0,-117.9221498966217,-117.9221498966217,-117.9221498966217
21610000.0,-117.9752066731453,-117.9752066731453,242.0247933268547
21620000.0,-118.02782893180847,-118.02782893180847,241.97217106819153
21630000.0,-118.07986378669739,-118.07986378669739,241.9201362133026
21640000.0,-118.13376277685165,-118.13376277685165,241.86623722314835
21650000.0,-118.18673640489578,-118.18673640489578,241.81326359510422
21660000.0,-118.23707073926926,-118.23707073926926,-118.23707073926926
21670000.0,-118.28897148370743,-118.28897148370743,-118.28897148370743
21680000.0,-118.34354102611542,-118.34354102611542,-118.34354102611542
21690000.0,-118.39470684528351,-118.39470684528351,241.6052931547165
21700000.0,-118.44750344753265,-118.44750344753265,241.55249655246735
21710000.0,-118.50031077861786,-118.50031077861786,241.49968922138214
21720000.0,-118.55317443609238,-118.55317443609238,241.44682556390762
21730000.0,-118.6067247390747,-118.6067247390747,-118.6067247390747
21740000.0,-118.65760624408722,-118.65760624408722,-118.65760624408722
21750000.0,-118.71160715818405,-118.71160715818405,-118.71160715818405
21760000.0,-118.76443326473236,-118.76443326473236,-118.76443326473236
21770000.0,-118.81812572479248,-118.81812572479248,-118.81812572479248
21780000.0,-118.87067288160324,-118.87067288160324,-118.87067288160324
21790000.0,-118.92348825931549,-118.92348825931549,-118.92348825931549
21800000.0,-118.97612661123276,-118.97612661123276,-118.97612661123276
21810000.0,-119.02797102928162,-119.02797102928162,240.97202897071838
21820000.0,-119.07990396022797,-119.07990396022797,240.92009603977203
21830000.0,-119.13312435150146,-119.13312435150146,240.86687564849854
21840000.0,-119.18823033571243,-119.18823033571243,-119.18823033571243
21850000.0,-119.23960268497467,-119.23960268497467,240.76039731502533
21860000.0,-119.29305106401443,-119.29305106401443,-119.29305106401443
21870000.0,-119.34543460607529,-119.34543460607529,-119.34543460607529
21880000.0,-119.39830094575882,-119.39830094575882,-119.39830094575882
21890000.0,-119.44956600666046,-119.44956600666046,-119.44956600666046
21900000.0,-119.50230360031128,-119.50230360031128,240.49769639968872
21910000.0,-119.555923640728,-119.555923640728,240.444076359272
21920000.0,-119.60794508457184,-119.60794508457184,-119.60794508457184
21930000.0,-119.65952932834625,-119.65952932834625,240.34047067165375
21940000.0,-119.71269607543945,-119.71269607543945,-119.71269607543945
21950000.0,-119.76696789264679,-119.76696789264679,240.2330321073532
21960000.0,-119.81851994991302,-119.81851994991302,-119.81851994991302
21970000.0,-119.87093567848206,-119.87093567848206,-119.87093567848206
21980000.0,-119.92363035678864,-119.92363035678864,240.07636964321136
21990000.0,-119.97786730527878,-119.97786730527878,-119.97786730527878
22000000.0,-120.03092408180237,-120.03092408180237,-120.03092408180237
22010000.0,-120.08328080177307,-120.08328080177307,-120.08328080177307
22020000.0,-120.13534784317017,-120.13534784317017,239.86465215682983
22030000.0,-120.18819808959961,-120.18819808959961,239.8118019104004
22040000.0,-120.24056017398834,-120.24056017398834,-120.24056017398834
22050000.0,-120.29323875904083,-120.29323875904083,-120.29323875904083
22060000.0,-120.34607827663422,-120.34607827663422,-120.34607827663422
22070000.0,-120.40043324232101,-120.40043324232101,-120.40043324232101
22080000.0,-120.45313328504562,-120.45313328504562,239.54686671495438
22090000.0,-120.50607204437256,-120.50607204437256,-120.50607204437256
22100000.0,-120.55754631757736,-120.55754631757736,239.44245368242264
22110000.0,-120.60932904481888,-120.60932904481888,239.39067095518112
22120000.0,-120.66192179918289,-120.66192179918289,-120.66192179918289
22130000.0,-120.716692507267,-120.716692507267,-120.716692507267
22140000.0,-120.76903313398361,-120.76903313398361,-120.76903313398361
22150000.0,-120.82006752490997,-120.82006752490997,-120.82006752490997
22160000.0,-120.87394773960114,-120.87394773960114,239.12605226039886
22170000.0,-120.926513671875,-120.926513671875,-120.926513671875
22180000.0,-120.97957044839859,-120.97957044839859,239.0204295516014
22190000.0,-121.03316098451614,-121.03316098451614,-121.03316098451614
22200000.0,-121.08624994754791,-121.08624994754791,-121.08624994754791
22210000.0,-121.13912165164948,-121.13912165164948,-121.13912165164948
22220000.0,-121.19196653366089,-121.19196653366089,238.8080334663391
22230000.0,-121.24480336904526,-121.24480336904526,-121.24480336904526
22240000.0,-121.29653513431549,-121.29653513431549,-121.29653513431549
22250000.0,-121.3504233956337,-121.3504233956337,238.6495766043663
22260000.0,-121.40235900878906,-121.40235900878906,-121.40235900878906
22270000.0,-121.45567327737808,-121.45567327737808,-121.45567327737808
22280000.0,-121.50891780853271,-121.50891780853271,-121.50891780853271
22290000.0,-121.5598315000534,-121.5598315000534,238.4401684999466
22300000.0,-121.61335498094559,-121.61335498094559,-121.61335498094559
22310000.0,-121.66754901409149,-121.66754901409149,238.3324509859085
22320000.0,-121.72075599431992,-121.72075599431992,-121.72075599431992
22330000.0,-121.7722275853157,-121.7722275853157,238.2277724146843
22340000.0,-121.82543456554413,-121.82543456554413,-121.82543456554413
22350000.0,-121.87768131494522,-121.87768131494522,-121.87768131494522
22360000.0,-121.93113505840302,-121.93113505840302,238.06886494159698
22370000.0,-121.985884308815,-121.985884308815,-121.985884308815
22380000.0,-122.03776895999908,-122.03776895999908,-122.03776895999908
22390000.0,-122.08923250436783,-122.08923250436783,-122.08923250436783
22400000.0,-122.1410071849823,-122.1410071849823,-122.1410071849823
22410000.0,-122.1947693824768,-122.1947693824768,-122.1947693824768
22420000.0,-122.24731653928757,-122.24731653928757,-122.24731653928757
22430000.0,-122.30106800794601,-122.30106800794601,-122.30106800794601
22440000.0,-122.3533496260643,-122.3533496260643,-122.3533496260643
22450000.0,-122.40548104047775,-122.40548104047775,-122.40548104047775
22460000.0,-122.45802015066147,-122.45802015066147,237.54197984933853
22470000.0,-122.51055657863617,-122.51055657863617,237.48944342136383
22480000.0,-122.56438851356506,-122.56438851356506,237.43561148643494
22490000.0,-122.6168042421341,-122.6168042421341,-122.6168042421341
22500000.0,-122.67086416482925,-122.67086416482925,-122.67086416482925
22510000.0,-122.72311896085739,-122.72311896085739,-122.72311896085739
22520000.0,-122.77500092983246,-122.77500092983246,-122.77500092983246
22530000.0,-122.82814621925354,-122.82814621925354,237.17185378074646
22540000.0,-122.88171261548996,-122.88171261548996,-122.88171261548996
22550000.0,-122.93445557355881,-122.93445557355881,-122.93445557355881
22560000.0,-122.98551678657532,-122.98551678657532,237.01448321342468
22570000.0,-123.03919583559036,-123.03919583559036,236.96080416440964
22580000.0,-123.09098929166794,-123.09098929166794,236.90901070833206
22590000.0,-123.14441084861755,-123.14441084861755,236.85558915138245
22600000.0,-123.19798529148102,-123.19798529148102,236.80201470851898
22610000.0,-123.25037956237793,-123.25037956237793,-123.25037956237793
22620000.0,-123.30481499433517,-123.30481499433517,-123.30481499433517
22630000.0,-123.3563482761383,-123.3563482761383,236.6436517238617
22640000.0,-123.40957939624786,-123.40957939624786,-123.40957939624786
22650000.0,-123.46152305603027,-123.46152305603027,236.53847694396973
22660000.0,-123.51462811231613,-123.51462811231613,-123.51462811231613
22670000.0,-123.5660782456398,-123.5660782456398,-123.5660782456398
22680000.0,-123.61974120140076,-123.61974120140076,236.38025879859924
22690000.0,-123.67252171039581,-123.67252171039581,-123.67252171039581
22700000.0,-123.72514933347702,-123.72514933347702,236.27485066652298
22710000.0,-123.77753555774689,-123.77753555774689,-123.77753555774689
22720000.0,-123.83038848638535,-123.83038848638535,236.16961151361465
22730000.0,-123.88282030820847,-123.88282030820847,-123.88282030820847
22740000.0,-123.93641620874405,-123.93641620874405,-123.93641620874405
22750000.0,-123.98740231990814,-123.98740231990814,236.01259768009186
22760000.0,-124.04252707958221,-124.04252707958221,235.95747292041779
22770000.0,-124.09458339214325,-124.09458339214325,-124.09458339214325
22780000.0,-124.14753556251526,-124.14753556251526,235.85246443748474
22790000.0,-124.2003482580185,-124.2003482580185,235.7996517419815
22800000.0,-124.25310462713242,-124.25310462713242,-124.25310462713242
22810000.0,-124.30825889110565,-124.30825889110565,-124.30825889110565
22820000.0,-124.36135053634644,-124.36135053634644,-124.36135053634644
22830000.0,-124.41184312105179,-124.41184312105179,-124.41184312105179
22840000.0,-124.4659835100174,-124.4659835100174,-124.4659835100174
22850000.0,-124.51894372701645,-124.51894372701645,-124.51894372701645
22860000.0,-124.57111269235611,-124.57111269235611,-124.57111269235611
22870000.0,-124.62518870830536,-124.62518870830536,235.37481129169464
22880000.0,-124.67761248350143,-124.67761248350143,235.32238751649857
22890000.0,-124.73125398159027,-124.73125398159027,-124.73125398159027
22900000.0,-124.78464335203171,-124.78464335203171,-124.78464335203171
22910000.0,-124.83619004487991,-124.83619004487991,235.1638099551201
22920000.0,-124.89028215408325,-124.89028215408325,-124.89028215408325
22930000.0,-124.94229286909103,-124.94229286909103,235.05770713090897
22940000.0,-124.99500095844269,-124.99500095844269,-124.99500095844269
22950000.0,-125.04720747470856,-125.04720747470856,-125.04720747470856
22960000.0,-125.1002749800682,-125.1002749800682,-125.1002749800682
22970000.0,-125.15041083097458,-125.15041083097458,234.84958916902542
22980000.0,-125.20565629005432,-125.20565629005432,234.79434370994568
22990000.0,-125.25906443595886,-125.25906443595886,-125.25906443595886
23000000.0,-125.31089007854462,-125.31089007854462,-125.31089007854462
23010000.0,-125.36266475915909,-125.36266475915909,234.6373352408409
23020000.0,-125.41571348905563,-125.41571348905563,-125.41571348905563
23030000.0,-125.46954274177551,-125.46954274177551,-125.46954274177551
23040000.0,-125.52294552326202,-125.52294552326202,-125.52294552326202
23050000.0,-125.575712621212,-125.575712621212,-125.575712621212
23060000.0,-125.62762945890427,-125.62762945890427,-125.62762945890427
23070000.0,-125.68090081214905,-125.68090081214905,234.31909918785095
23080000.0,-125.73274791240692,-125.73274791240692,234.26725208759308
23090000.0,-125.78700095415115,-125.78700095415115,-125.78700095415115
23100000.0,-125.83933621644974,-125.83933621644974,234.16066378355026
23110000.0,-125.8915588259697,-125.8915588259697,-125.8915588259697
23120000.0,-125.94536662101746,-125.94536662101746,-125.94536662101746
23130000.0,-125.99784940481186,-125.99784940481186,-125.99784940481186
23140000.0,-126.0505011677742,-126.0505011677742,233.9494988322258
23150000.0,-126.10321998596191,-126.10321998596191,-126.10321998596191
23160000.0,-126.15534871816635,-126.15534871816635,-126.15534871816635
23170000.0,-126.2070107460022,-126.2070107460022,233.7929892539978
23180000.0,-126.26147031784058,-126.26147031784058,-126.26147031784058
23190000.0,-126.31531834602356,-126.31531834602356,-126.31531834602356
23200000.0,-126.36601209640503,-126.36601209640503,233.63398790359497
23210000.0,-126.41920566558838,-126.41920566558838,233.58079433441162
23220000.0,-126.47077918052673,-126.47077918052673,-126.47077918052673
23230000.0,-126.52481228113174,-126.52481228113174,-126.52481228113174
23240000.0,-126.57713681459427,-126.57713681459427,-126.57713681459427
23250000.0,-126.62948548793793,-126.62948548793793,-126.62948548793793
23260000.0,-126.68212652206421,-126.68212652206421,233.3178734779358
23270000.0,-126.73492580652237,-126.73492580652237,-126.73492580652237
23280000.0,-126.78600579500198,-126.78600579500198,233.21399420499802
23290000.0,-126.83910548686981,-126.83910548686981,-126.83910548686981
23300000.0,-126.88973754644394,-126.88973754644394,-126.88973754644394
23310000.0,-126.94325298070908,-126.94325298070908,-126.94325298070908
23320000.0,-126.99553191661835,-126.99553191661835,-126.99553191661835
23330000.0,-127.04979568719864,-127.04979568719864,232.95020431280136
23340000.0,-127.10287928581238,-127.10287928581238,232.89712071418762
23350000.0,-127.15573489665985,-127.15573489665985,-127.15573489665985
23360000.0,-127.20839738845825,-127.20839738845825,-127.20839738845825
23370000.0,-127.26078361272812,-127.26078361272812,232.73921638727188
23380000.0,-127.31483817100525,-127.31483817100525,232.68516182899475
23390000.0,-127.36661285161972,-127.36661285161972,-127.36661285161972
23400000.0,-127.41906076669693,-127.41906076669693,-127.41906076669693
23410000.0,-127.47205585241318,-127.47205585241318,-127.47205585241318
23420000.0,-127.5256758928299,-127.5256758928299,-127.5256758928299
23430000.0,-127.5783222913742,-127.5783222913742,232.4216777086258
23440000.0,-127.63121008872986,-127.63121008872986,-127.63121008872986
23450000.0,-127.68351584672928,-127.68351584672928,-127.68351584672928
23460000.0,-127.73668795824051,-127.73668795824051,-127.73668795824051
23470000.0,-127.78983056545258,-127.78983056545258,232.21016943454742
23480000.0,-127.84084618091583,-127.84084618091583,-127.84084618091583
23490000.0,-127.89392173290253,-127.89392173290253,-127.89392173290253
23500000.0,-127.94476300477982,-127.94476300477982,-127.94476300477982
23510000.0,-127.9970070719719,-127.9970070719719,-127.9970070719719
23520000.0,-128.05064857006073,-128.05064857006073,231.94935142993927
23530000.0,-128.10241252183914,-128.10241252183914,-128.10241252183914
23540000.0,-128.15529763698578,-128.15529763698578,-128.15529763698578
23550000.0,-128.209547996521,-128.209547996521,-128.209547996521
23560000.0,-128.2612743973732,-128.2612743973732,231.7387256026268
23570000.0,-128.31287741661072,-128.31287741661072,-128.31287741661072
23580000.0,-128.36480498313904,-128.36480498313904,231.63519501686096
23590000.0,-128.41631680727005,-128.41631680727005,231.58368319272995
23600000.0,-128.46889346837997,-128.46889346837997,231.53110653162003
23610000.0,-128.52397799491882,-128.52397799491882,231.47602200508118
23620000.0,-128.5760799050331,-128.5760799050331,-128.5760799050331
23630000.0,-128.6289006471634,-128.6289006471634,231.3710993528366
23640000.0,-128.68220955133438,-128.68220955133438,-128.68220955133438
23650000.0,-128.73669862747192,-128.73669862747192,-128.73669862747192
23660000.0,-128.7883472442627,-128.7883472442627,-128.7883472442627
23670000.0,-128.84076565504074,-128.84076565504074,-128.84076565504074
23680000.0,-128.89272809028625,-128.89272809028625,-128.89272809028625
23690000.0,-128.94610941410065,-128.94610941410065,-128.94610941410065
23700000.0,-128.99862974882126,-128.99862974882126,231.00137025117874
23710000.0,-129.05260115861893,-129.05260115861893,-129.05260115861893
23720000.0,-129.1054379940033,-129.1054379940033,-129.1054379940033
23730000.0,-129.1578295826912,-129.1578295826912,-129.1578295826912
23740000.0,-129.20927703380585,-129.20927703380585,-129.20927703380585
23750000.0,-129.26211386919022,-129.26211386919022,-129.26211386919022
23760000.0,-129.3142318725586,-129.3142318725586,-129.3142318725586
23770000.0,-129.36657786369324,-129.36657786369324,-129.36657786369324
23780000.0,-129.42016571760178,-129.42016571760178,-129.42016571760178
23790000.0,-129.4723480939865,-129.4723480939865,-129.4723480939865
23800000.0,-129.52361583709717,-129.52361583709717,-129.52361583709717
23810000.0,-129.57634270191193,-129.57634270191193,-129.57634270191193
23820000.0,-129.62959796190262,-129.62959796190262,-129.62959796190262
23830000.0,-129.68144237995148,-129.68144237995148,230.31855762004852
23840000.0,-129.73577857017517,-129.73577857017517,-129.73577857017517
23850000.0,-129.78847861289978,-129.78847861289978,230.21152138710022
23860000.0,-129.84081655740738,-129.84081655740738,230.15918344259262
23870000.0,-129.89423543214798,-129.89423543214798,230.10576456785202
23880000.0,-129.94685500860214,-129.94685500860214,230.05314499139786
23890000.0,-130.0004804134369,-130.0004804134369,-130.0004804134369
23900000.0,-130.05265206098557,-130.05265206098557,-130.05265206098557
23910000.0,-130.10567128658295,-130.10567128658295,229.89432871341705
23920000.0,-130.15740305185318,-130.15740305185318,229.84259694814682
23930000.0,-130.20928770303726,-130.20928770303726,-130.20928770303726
23940000.0,-130.2637204527855,-130.2637204527855,-130.2637204527855
23950000.0,-130.3169220685959,-130.3169220685959,229.6830779314041
23960000.0,-130.3687933087349,-130.3687933087349,229.6312066912651
23970000.0,-130.42262256145477,-130.42262256145477,-130.42262256145477
23980000.0,-130.47356575727463,-130.47356575727463,-130.47356575727463
23990000.0,-130.52452236413956,-130.52452236413956,-130.52452236413956
24000000.0,-130.57732164859772,-130.57732164859772,-130.57732164859772
24010000.0,-130.6319072842598,-130.6319072842598,229.3680927157402
24020000.0,-130.68518936634064,-130.68518936634064,-130.68518936634064
24030000.0,-130.73710352182388,-130.73710352182388,229.26289647817612
24040000.0,-130.7897847890854,-130.7897847890854,-130.7897847890854
24050000.0,-130.84334045648575,-130.84334045648575,-130.84334045648575
24060000.0,-130.89542627334595,-130.89542627334595,-130.89542627334595
24070000.0,-130.94918578863144,-130.94918578863144,229.05081421136856
24080000.0,-130.9994074702263,-130.9994074702263,-130.9994074702263
24090000.0,-131.0529550909996,-131.0529550909996,228.9470449090004
24100000.0,-131.1047887802124,-131.1047887802124,228.8952112197876
24110000.0,-131.15633010864258,-131.15633010864258,-131.15633010864258
24120000.0,-131.2093922495842,-131.2093922495842,-131.2093922495842
24130000.0,-131.26474499702454,-131.26474499702454,228.73525500297546
24140000.0,-131.31734311580658,-131.31734311580658,228.68265688419342
24150000.0,-131.36905074119568,-131.36905074119568,-131.36905074119568
24160000.0,-131.42156571149826,-131.42156571149826,228.57843428850174
24170000.0,-131.47467076778412,-131.47467076778412,228.52532923221588
24180000.0,-131.5270060300827,-131.5270060300827,228.4729939699173
24190000.0,-131.58023983240128,-131.58023983240128,-131.58023983240128
24200000.0,-131.6310891509056,-131.6310891509056,-131.6310891509056
24210000.0,-131.68375432491302,-131.68375432491302,-131.68375432491302
24220000.0,-131.7360359430313,-131.7360359430313,-131.7360359430313
24230000.0,-131.78924292325974,-131.78924292325974,-131.78924292325974
24240000.0,-131.8426725268364,-131.8426725268364,228.1573274731636
24250000.0,-131.89617186784744,-131.89617186784744,-131.89617186784744
