frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,-109.49129641056061,-109.49129641056061,-109.49129641056061
20010000.0,-109.54149931669235,-109.54149931669235,250.45850068330765
20020000.0,-109.59295213222504,-109.59295213222504,-109.59295213222504
20030000.0,-109.64575678110123,-109.64575678110123,-109.64575678110123
20040000.0,-109.69758778810501,-109.69758778810501,-109.69758778810501
20050000.0,-109.75023955106735,-109.75023955106735,-109.75023955106735
20060000.0,-109.8031997680664,-109.8031997680664,-109.8031997680664
20070000.0,-109.85573619604111,-109.85573619604111,250.1442638039589
20080000.0,-109.90754306316376,-109.90754306316376,250.09245693683624
20090000.0,-109.95972007513046,-109.95972007513046,-109.95972007513046
20100000.0,-110.01156717538834,-110.01156717538834,249.98843282461166
20110000.0,-110.06442815065384,-110.06442815065384,-110.06442815065384
20120000.0,-110.11660784482956,-110.11660784482956,-110.11660784482956
20130000.0,-110.16787022352219,-110.16787022352219,-110.16787022352219
20140000.0,-110.21992921829224,-110.21992921829224,-110.21992921829224
20150000.0,-110.27201235294342,-110.27201235294342,-110.27201235294342
20160000.0,-110.32615810632706,-110.32615810632706,-110.32615810632706
20170000.0,-110.37889033555984,-110.37889033555984,249.62110966444016
20180000.0,-110.42976647615433,-110.42976647615433,-110.42976647615433
20190000.0,-110.48431992530823,-110.48431992530823,-110.48431992530823
20200000.0,-110.53717017173767,-110.53717017173767,-110.53717017173767
20210000.0,-110.59096992015839,-110.59096992015839,249.4090300798416
20220000.0,-110.64498156309128,-110.64498156309128,-110.64498156309128
20230000.0,-110.69760650396347,-110.69760650396347,-110.69760650396347
20240000.0,-110.74952602386475,-110.74952602386475,-110.74952602386475
20250000.0,-110.80260694026947,-110.80260694026947,-110.80260694026947
20260000.0,-110.85527747869492,-110.85527747869492,-110.85527747869492
20270000.0,-110.90796947479248,-110.90796947479248,-110.90796947479248
20280000.0,-110.96074998378754,-110.96074998378754,249.03925001621246
20290000.0,-111.01349025964737,-111.01349025964737,-111.01349025964737
20300000.0,-111.0649698972702,-111.0649698972702,248.9350301027298
20310000.0,-111.11837804317474,-111.11837804317474,-111.11837804317474
20320000.0,-111.17113173007965,-111.17113173007965,248.82886826992035
20330000.0,-111.2232631444931,-111.2232631444931,248.7767368555069
20340000.0,-111.27760469913483,-111.27760469913483,-111.27760469913483
20350000.0,-111.33073925971985,-111.33073925971985,-111.33073925971985
20360000.0,-111.38466238975525,-111.38466238975525,248.61533761024475
20370000.0,-111.43642097711563,-111.43642097711563,248.56357902288437
20380000.0,-111.48999273777008,-111.48999273777008,-111.48999273777008
20390000.0,-111.54162526130676,-111.54162526130676,248.45837473869324
20400000.0,-111.59466862678528,-111.59466862678528,-111.59466862678528
20410000.0,-111.64858102798462,-111.64858102798462,-111.64858102798462
20420000.0,-111.7013293504715,-111.7013293504715,-111.7013293504715
20430000.0,-111.75507813692093,-111.75507813692093,-111.75507813692093
20440000.0,-111.80653363466263,-111.80653363466263,-111.80653363466263
20450000.0,-111.85985058546066,-111.85985058546066,248.14014941453934
20460000.0,-111.91135436296463,-111.91135436296463,248.08864563703537
20470000.0,-111.96421265602112,-111.96421265602112,-111.96421265602112
20480000.0,-112.01903432607651,-112.01903432607651,247.9809656739235
20490000.0,-112.06995338201523,-112.06995338201523,-112.06995338201523
20500000.0,-112.12424665689468,-112.12424665689468,247.87575334310532
20510000.0,-112.17594087123871,-112.17594087123871,-112.17594087123871
20520000.0,-112.22770750522614,-112.22770750522614,-112.22770750522614
20530000.0,-112.28129535913467,-112.28129535913467,-112.28129535913467
20540000.0,-112.3335662484169,-112.3335662484169,-112.3335662484169
20550000.0,-112.38656669855118,-112.38656669855118,-112.38656669855118
20560000.0,-112.4399346113205,-112.4399346113205,-112.4399346113205
20570000.0,-112.4923637509346,-112.4923637509346,-112.4923637509346
20580000.0,-112.54523009061813,-112.54523009061813,-112.54523009061813
20590000.0,-112.59788453578949,-112.59788453578949,247.4021154642105
20600000.0,-112.65175133943558,-112.65175133943558,247.34824866056442
20610000.0,-112.70287692546844,-112.70287692546844,-112.70287692546844
20620000.0,-112.7550458908081,-112.7550458908081,-112.7550458908081
20630000.0,-112.81013041734695,-112.81013041734695,247.18986958265305
20640000.0,-112.86225378513336,-112.86225378513336,-112.86225378513336
20650000.0,-112.91487872600555,-112.91487872600555,-112.91487872600555
20660000.0,-112.96674996614456,-112.96674996614456,-112.96674996614456
20670000.0,-113.01981210708618,-113.01981210708618,-113.01981210708618
20680000.0,-113.07192742824554,-113.07192742824554,-113.07192742824554
20690000.0,-113.12469989061356,-113.12469989061356,-113.12469989061356
20700000.0,-113.17757159471512,-113.17757159471512,-113.17757159471512
20710000.0,-113.23036015033722,-113.23036015033722,-113.23036015033722
20720000.0,-113.28248620033264,-113.28248620033264,-113.28248620033264
20730000.0,-113.33442986011505,-113.33442986011505,-113.33442986011505
20740000.0,-113.38889211416245,-113.38889211416245,246.61110788583755
20750000.0,-113.44230562448502,-113.44230562448502,-113.44230562448502
20760000.0,-113.49322736263275,-113.49322736263275,246.50677263736725
20770000.0,-113.54586035013199,-113.54586035013199,-113.54586035013199
20780000.0,-113.59967082738876,-113.59967082738876,-113.59967082738876
20790000.0,-113.65350812673569,-113.65350812673569,-113.65350812673569
20800000.0,-113.70456665754318,-113.70456665754318,-113.70456665754318
20810000.0,-113.75829130411148,-113.75829130411148,-113.75829130411148
20820000.0,-113.81047636270523,-113.81047636270523,-113.81047636270523
20830000.0,-113.86221617460251,-113.86221617460251,-113.86221617460251
20840000.0,-113.91620635986328,-113.91620635986328,-113.91620635986328
20850000.0,-113.96774232387543,-113.96774232387543,246.03225767612457
20860000.0,-114.02100563049316,-114.02100563049316,-114.02100563049316
20870000.0,-114.07350718975067,-114.07350718975067,-114.07350718975067
20880000.0,-114.12637084722519,-114.12637084722519,-114.12637084722519
20890000.0,-114.17899578809738,-114.17899578809738,245.82100421190262
20900000.0,-114.23217326402664,-114.23217326402664,-114.23217326402664
20910000.0,-114.28506910800934,-114.28506910800934,-114.28506910800934
20920000.0,-114.33740168809891,-114.33740168809891,-114.33740168809891
20930000.0,-114.39052551984787,-114.39052551984787,245.60947448015213
20940000.0,-114.44291442632675,-114.44291442632675,-114.44291442632675
20950000.0,-114.49575394392014,-114.49575394392014,245.50424605607986
20960000.0,-114.54816430807114,-114.54816430807114,-114.54816430807114
20970000.0,-114.59994435310364,-114.59994435310364,-114.59994435310364
20980000.0,-114.65402573347092,-114.65402573347092,245.34597426652908
20990000.0,-114.7066667675972,-114.7066667675972,-114.7066667675972
21000000.0,-114.76020634174347,-114.76020634174347,245.23979365825653
21010000.0,-114.81280982494354,-114.81280982494354,-114.81280982494354
21020000.0,-114.86621260643005,-114.86621260643005,-114.86621260643005
21030000.0,-114.91890460252762,-114.91890460252762,245.08109539747238
21040000.0,-114.97137933969498,-114.97137933969498,245.02862066030502
21050000.0,-115.02320230007172,-115.02320230007172,244.97679769992828
