frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,-109.47462916374207,-109.47462916374207,-109.47462916374207
20010000.0,-109.5269376039505,-109.5269376039505,-109.5269376039505
20020000.0,-109.57676231861115,-109.57676231861115,-109.57676231861115
20030000.0,-109.63042259216309,-109.63042259216309,250.3695774078369
20040000.0,-109.68113243579865,-109.68113243579865,-109.68113243579865
20050000.0,-109.73406314849854,-109.73406314849854,-109.73406314849854
20060000.0,-109.78646546602249,-109.78646546602249,-109.78646546602249
20070000.0,-109.84032690525055,-109.84032690525055,-109.84032690525055
20080000.0,-109.89414006471634,-109.89414006471634,-109.89414006471634
20090000.0,-109.9458771944046,-109.9458771944046,-109.9458771944046
20100000.0,-110.00024825334549,-110.00024825334549,249.9997517466545
20110000.0,-110.05175739526749,-110.05175739526749,249.9482426047325
20120000.0,-110.10249674320221,-110.10249674320221,249.8975032567978
20130000.0,-110.15603363513947,-110.15603363513947,-110.15603363513947
20140000.0,-110.20948469638824,-110.20948469638824,-110.20948469638824
20150000.0,-110.26202917098999,-110.26202917098999,-110.26202917098999
20160000.0,-110.31497597694397,-110.31497597694397,-110.31497597694397
20170000.0,-110.36930680274963,-110.36930680274963,-110.36930680274963
20180000.0,-110.42166620492935,-110.42166620492935,-110.42166620492935
20190000.0,-110.47457545995712,-110.47457545995712,-110.47457545995712
20200000.0,-110.52650034427643,-110.52650034427643,-110.52650034427643
20210000.0,-110.57769030332565,-110.57769030332565,-110.57769030332565
20220000.0,-110.63126474618912,-110.63126474618912,-110.63126474618912
20230000.0,-110.68400502204895,-110.68400502204895,-110.68400502204895
20240000.0,-110.73660045862198,-110.73660045862198,249.26339954137802
20250000.0,-110.79073816537857,-110.79073816537857,249.20926183462143
20260000.0,-110.8419817686081,-110.8419817686081,-110.8419817686081
20270000.0,-110.89496076107025,-110.89496076107025,249.10503923892975
20280000.0,-110.94803363084793,-110.94803363084793,-110.94803363084793
20290000.0,-111.00113064050674,-111.00113064050674,-111.00113064050674
20300000.0,-111.05518251657486,-111.05518251657486,248.94481748342514
20310000.0,-111.10487043857574,-111.10487043857574,248.89512956142426
20320000.0,-111.15890890359879,-111.15890890359879,248.84109109640121
20330000.0,-111.21190667152405,-111.21190667152405,248.78809332847595
20340000.0,-111.26460403203964,-111.26460403203964,-111.26460403203964
20350000.0,-111.31785929203033,-111.31785929203033,-111.31785929203033
20360000.0,-111.37036085128784,-111.37036085128784,248.62963914871216
20370000.0,-111.42467021942139,-111.42467021942139,-111.42467021942139
20380000.0,-111.47682040929794,-111.47682040929794,248.52317959070206
20390000.0,-111.52945876121521,-111.52945876121521,-111.52945876121521
20400000.0,-111.58215075731277,-111.58215075731277,-111.58215075731277
20410000.0,-111.63328170776367,-111.63328170776367,248.36671829223633
20420000.0,-111.6865611076355,-111.6865611076355,-111.6865611076355
20430000.0,-111.73916190862656,-111.73916190862656,-111.73916190862656
20440000.0,-111.7912369966507,-111.7912369966507,-111.7912369966507
20450000.0,-111.84497505426407,-111.84497505426407,-111.84497505426407
20460000.0,-111.89702600240707,-111.89702600240707,248.10297399759293
20470000.0,-111.95101618766785,-111.95101618766785,-111.95101618766785
20480000.0,-112.00508415699005,-112.00508415699005,247.99491584300995
20490000.0,-112.05712974071503,-112.05712974071503,247.94287025928497
20500000.0,-112.10988342761993,-112.10988342761993,247.89011657238007
20510000.0,-112.16296702623367,-112.16296702623367,-112.16296702623367
20520000.0,-112.21469074487686,-112.21469074487686,-112.21469074487686
20530000.0,-112.2668731212616,-112.2668731212616,-112.2668731212616
20540000.0,-112.32147753238678,-112.32147753238678,247.67852246761322
20550000.0,-112.37302958965302,-112.37302958965302,-112.37302958965302
20560000.0,-112.42644041776657,-112.42644041776657,-112.42644041776657
20570000.0,-112.47910559177399,-112.47910559177399,-112.47910559177399
20580000.0,-112.53254860639572,-112.53254860639572,247.46745139360428
20590000.0,-112.58503675460815,-112.58503675460815,-112.58503675460815
20600000.0,-112.63870775699615,-112.63870775699615,247.36129224300385
20610000.0,-112.69043684005737,-112.69043684005737,-112.69043684005737
20620000.0,-112.74242609739304,-112.74242609739304,-112.74242609739304
20630000.0,-112.79405057430267,-112.79405057430267,247.20594942569733
20640000.0,-112.85015434026718,-112.85015434026718,247.14984565973282
20650000.0,-112.90138989686966,-112.90138989686966,247.09861010313034
20660000.0,-112.95431524515152,-112.95431524515152,-112.95431524515152
20670000.0,-113.00660222768784,-113.00660222768784,246.99339777231216
20680000.0,-113.05886507034302,-113.05886507034302,-113.05886507034302
20690000.0,-113.11252802610397,-113.11252802610397,246.88747197389603
20700000.0,-113.1651046872139,-113.1651046872139,-113.1651046872139
20710000.0,-113.21731925010681,-113.21731925010681,-113.21731925010681
20720000.0,-113.27085345983505,-113.27085345983505,-113.27085345983505
20730000.0,-113.3221909403801,-113.3221909403801,-113.3221909403801
20740000.0,-113.37645202875137,-113.37645202875137,-113.37645202875137
20750000.0,-113.42880070209503,-113.42880070209503,-113.42880070209503
20760000.0,-113.48224103450775,-113.48224103450775,-113.48224103450775
20770000.0,-113.53351414203644,-113.53351414203644,246.46648585796356
20780000.0,-113.58645021915436,-113.58645021915436,-113.58645021915436
20790000.0,-113.63882303237915,-113.63882303237915,-113.63882303237915
20800000.0,-113.69147479534149,-113.69147479534149,-113.69147479534149
20810000.0,-113.74506801366806,-113.74506801366806,246.25493198633194
20820000.0,-113.79679441452026,-113.79679441452026,-113.79679441452026
20830000.0,-113.84983509778976,-113.84983509778976,246.15016490221024
20840000.0,-113.90312790870667,-113.90312790870667,246.09687209129333
20850000.0,-113.9552566409111,-113.9552566409111,246.0447433590889
20860000.0,-114.00940239429474,-114.00940239429474,245.99059760570526
20870000.0,-114.06114757061005,-114.06114757061005,-114.06114757061005
20880000.0,-114.11459058523178,-114.11459058523178,-114.11459058523178
20890000.0,-114.16800945997238,-114.16800945997238,-114.16800945997238
20900000.0,-114.22058880329132,-114.22058880329132,-114.22058880329132
20910000.0,-114.27230447530746,-114.27230447530746,-114.27230447530746
20920000.0,-114.32585746049881,-114.32585746049881,-114.32585746049881
20930000.0,-114.38001930713654,-114.38001930713654,-114.38001930713654
20940000.0,-114.4316491484642,-114.4316491484642,-114.4316491484642
20950000.0,-114.48346138000488,-114.48346138000488,-114.48346138000488
20960000.0,-114.53665763139725,-114.53665763139725,-114.53665763139725
20970000.0,-114.58760350942612,-114.58760350942612,-114.58760350942612
20980000.0,-114.64027136564255,-114.64027136564255,-114.64027136564255
