frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,-109.45723503828049,-109.45723503828049,250.5427649617195
20010000.0,-109.50680494308472,-109.50680494308472,250.49319505691528
20020000.0,-109.5567986369133,-109.5567986369133,250.4432013630867
20030000.0,-109.60911512374878,-109.60911512374878,250.39088487625122
20040000.0,-109.66240793466568,-109.66240793466568,-109.66240793466568
20050000.0,-109.71476465463638,-109.71476465463638,250.28523534536362
20060000.0,-109.76658493280411,-109.76658493280411,-109.76658493280411
20070000.0,-109.8212805390358,-109.8212805390358,-109.8212805390358
20080000.0,-109.87320810556412,-109.87320810556412,250.12679189443588
20090000.0,-109.92454826831818,-109.92454826831818,-109.92454826831818
20100000.0,-109.97963815927505,-109.97963815927505,-109.97963815927505
20110000.0,-110.03187417984009,-110.03187417984009,-110.03187417984009
20120000.0,-110.08332431316376,-110.08332431316376,-110.08332431316376
20130000.0,-110.13534843921661,-110.13534843921661,249.8646515607834
20140000.0,-110.18797606229782,-110.18797606229782,249.81202393770218
20150000.0,-110.24179726839066,-110.24179726839066,249.75820273160934
20160000.0,-110.2943229675293,-110.2943229675293,249.7056770324707
20170000.0,-110.34670382738113,-110.34670382738113,-110.34670382738113
20180000.0,-110.4003319144249,-110.4003319144249,249.5996680855751
20190000.0,-110.45164257287979,-110.45164257287979,-110.45164257287979
20200000.0,-110.50519287586212,-110.50519287586212,-110.50519287586212
20210000.0,-110.5583381652832,-110.5583381652832,-110.5583381652832
20220000.0,-110.61211377382278,-110.61211377382278,-110.61211377382278
20230000.0,-110.66385626792908,-110.66385626792908,-110.66385626792908
20240000.0,-110.71638733148575,-110.71638733148575,249.28361266851425
20250000.0,-110.77021658420563,-110.77021658420563,-110.77021658420563
20260000.0,-110.82362741231918,-110.82362741231918,-110.82362741231918
20270000.0,-110.87435334920883,-110.87435334920883,-110.87435334920883
20280000.0,-110.92824965715408,-110.92824965715408,-110.92824965715408
20290000.0,-110.9793671965599,-110.9793671965599,-110.9793671965599
20300000.0,-111.03317499160767,-111.03317499160767,248.96682500839233
20310000.0,-111.0858803987503,-111.0858803987503,-111.0858803987503
20320000.0,-111.13980084657669,-111.13980084657669,248.8601991534233
20330000.0,-111.19166404008865,-111.19166404008865,-111.19166404008865
20340000.0,-111.24455988407135,-111.24455988407135,-111.24455988407135
20350000.0,-111.29871904850006,-111.29871904850006,-111.29871904850006
20360000.0,-111.3504695892334,-111.3504695892334,-111.3504695892334
20370000.0,-111.4030247926712,-111.4030247926712,-111.4030247926712
20380000.0,-111.45479142665863,-111.45479142665863,-111.45479142665863
20390000.0,-111.50867432355881,-111.50867432355881,-111.50867432355881
20400000.0,-111.56172573566437,-111.56172573566437,-111.56172573566437
20410000.0,-111.61350846290588,-111.61350846290588,248.38649153709412
20420000.0,-111.66533946990967,-111.66533946990967,-111.66533946990967
20430000.0,-111.71905606985092,-111.71905606985092,-111.71905606985092
20440000.0,-111.77253127098083,-111.77253127098083,-111.77253127098083
20450000.0,-111.82520717382431,-111.82520717382431,-111.82520717382431
20460000.0,-111.87918663024902,-111.87918663024902,-111.87918663024902
20470000.0,-111.93136632442474,-111.93136632442474,-111.93136632442474
20480000.0,-111.98267698287964,-111.98267698287964,248.01732301712036
20490000.0,-112.03568816184998,-112.03568816184998,247.96431183815002
20500000.0,-112.08886295557022,-112.08886295557022,-112.08886295557022
20510000.0,-112.14036405086517,-112.14036405086517,-112.14036405086517
20520000.0,-112.19321697950363,-112.19321697950363,-112.19321697950363
20530000.0,-112.24563539028168,-112.24563539028168,247.75436460971832
20540000.0,-112.29942709207535,-112.29942709207535,247.70057290792465
20550000.0,-112.35193938016891,-112.35193938016891,247.64806061983109
20560000.0,-112.40455895662308,-112.40455895662308,247.59544104337692
20570000.0,-112.45836138725281,-112.45836138725281,-112.45836138725281
20580000.0,-112.51095414161682,-112.51095414161682,-112.51095414161682
20590000.0,-112.56298899650574,-112.56298899650574,-112.56298899650574
20600000.0,-112.6159143447876,-112.6159143447876,247.3840856552124
20610000.0,-112.66821473836899,-112.66821473836899,-112.66821473836899
20620000.0,-112.7210783958435,-112.7210783958435,-112.7210783958435
20630000.0,-112.77480840682983,-112.77480840682983,247.22519159317017
20640000.0,-112.82830506563187,-112.82830506563187,-112.82830506563187
20650000.0,-112.88109630346298,-112.88109630346298,-112.88109630346298
20660000.0,-112.93327867984772,-112.93327867984772,247.06672132015228
20670000.0,-112.98658758401871,-112.98658758401871,-112.98658758401871
20680000.0,-113.03862512111664,-113.03862512111664,246.96137487888336
20690000.0,-113.09213519096375,-113.09213519096375,-113.09213519096375
20700000.0,-113.14484596252441,-113.14484596252441,246.8551540374756
20710000.0,-113.1958669424057,-113.1958669424057,246.8041330575943
20720000.0,-113.24975520372391,-113.24975520372391,-113.24975520372391
20730000.0,-113.30211460590363,-113.30211460590363,-113.30211460590363
20740000.0,-113.3547905087471,-113.3547905087471,246.6452094912529
20750000.0,-113.40736448764801,-113.40736448764801,-113.40736448764801
20760000.0,-113.46116423606873,-113.46116423606873,-113.46116423606873
20770000.0,-113.5125607252121,-113.5125607252121,-113.5125607252121
20780000.0,-113.56643825769424,-113.56643825769424,-113.56643825769424
20790000.0,-113.61928313970566,-113.61928313970566,-113.61928313970566
20800000.0,-113.67168009281158,-113.67168009281158,-113.67168009281158
20810000.0,-113.72506141662598,-113.72506141662598,-113.72506141662598
20820000.0,-113.77824425697327,-113.77824425697327,-113.77824425697327
20830000.0,-113.82878512144089,-113.82878512144089,246.1712148785591
20840000.0,-113.8831079006195,-113.8831079006195,-113.8831079006195
20850000.0,-113.93560141324997,-113.93560141324997,246.06439858675003
20860000.0,-113.98867160081863,-113.98867160081863,-113.98867160081863
20870000.0,-114.04225945472717,-114.04225945472717,245.95774054527283
20880000.0,-114.09557908773422,-114.09557908773422,-114.09557908773422
20890000.0,-114.14686560630798,-114.14686560630798,245.85313439369202
20900000.0,-114.19941008090973,-114.19941008090973,-114.19941008090973
20910000.0,-114.25312399864197,-114.25312399864197,245.74687600135803
20920000.0,-114.30534929037094,-114.30534929037094,-114.30534929037094
20930000.0,-114.35759872198105,-114.35759872198105,-114.35759872198105
20940000.0,-114.4119268655777,-114.4119268655777,-114.4119268655777
20950000.0,-114.46445256471634,-114.46445256471634,-114.46445256471634
20960000.0,-114.51630234718323,-114.51630234718323,245.48369765281677
20970000.0,-114.57002431154251,-114.57002431154251,-114.57002431154251
20980000.0,-114.62112039327621,-114.62112039327621,-114.62112039327621
20990000.0,-114.67407524585724,-114.67407524585724,245.32592475414276
21000000.0,-114.728424847126,-114.728424847126,-114.728424847126
21010000.0,-114.78036314249039,-114.78036314249039,-114.78036314249039
21020000.0,-114.83278959989548,-114.83278959989548,-114.83278959989548
21030000.0,-114.8854386806488,-114.8854386806488,-114.8854386806488
21040000.0,-114.93892729282379,-114.93892729282379,-114.93892729282379
21050000.0,-114.9902594089508,-114.9902594089508,245.0097405910492
21060000.0,-115.04260271787643,-115.04260271787643,-115.04260271787643
21070000.0,-115.09693086147308,-115.09693086147308,244.90306913852692
21080000.0,-115.14889866113663,-115.14889866113663,244.85110133886337
21090000.0,-115.20114004611969,-115.20114004611969,244.7988599538803
21100000.0,-115.25536894798279,-115.25536894798279,-115.25536894798279
21110000.0,-115.30739039182663,-115.30739039182663,244.69260960817337
21120000.0,-115.36024332046509,-115.36024332046509,-115.36024332046509
21130000.0,-115.41264027357101,-115.41264027357101,-115.41264027357101
21140000.0,-115.46704351902008,-115.46704351902008,244.53295648097992
21150000.0,-115.5200144648552,-115.5200144648552,-115.5200144648552
21160000.0,-115.57208150625229,-115.57208150625229,-115.57208150625229
