frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,-109.45756494998932,-109.45756494998932,-109.45756494998932
20010000.0,-109.50775176286697,-109.50775176286697,-109.50775176286697
20020000.0,-109.5572304725647,-109.5572304725647,-109.5572304725647
20030000.0,-109.61136281490326,-109.61136281490326,-109.61136281490326
20040000.0,-109.66271370649338,-109.66271370649338,250.33728629350662
20050000.0,-109.71560955047607,-109.71560955047607,-109.71560955047607
20060000.0,-109.7673225402832,-109.7673225402832,-109.7673225402832
20070000.0,-109.81931179761887,-109.81931179761887,-109.81931179761887
20080000.0,-109.87291038036346,-109.87291038036346,-109.87291038036346
20090000.0,-109.92571502923965,-109.92571502923965,250.07428497076035
20100000.0,-109.97615396976471,-109.97615396976471,250.0238460302353
20110000.0,-110.03015488386154,-110.03015488386154,249.96984511613846
20120000.0,-110.08121073246002,-110.08121073246002,-110.08121073246002
20130000.0,-110.13457596302032,-110.13457596302032,249.86542403697968
20140000.0,-110.18728405237198,-110.18728405237198,249.81271594762802
20150000.0,-110.23997604846954,-110.23997604846954,-110.23997604846954
20160000.0,-110.29240250587463,-110.29240250587463,249.70759749412537
20170000.0,-110.34620493650436,-110.34620493650436,-110.34620493650436
20180000.0,-110.4000636935234,-110.4000636935234,249.5999363064766
20190000.0,-110.45216292142868,-110.45216292142868,-110.45216292142868
20200000.0,-110.5032804608345,-110.5032804608345,-110.5032804608345
20210000.0,-110.55740743875504,-110.55740743875504,-110.55740743875504
20220000.0,-110.61038106679916,-110.61038106679916,249.38961893320084
20230000.0,-110.66292017698288,-110.66292017698288,-110.66292017698288
20240000.0,-110.71497112512589,-110.71497112512589,249.28502887487411
20250000.0,-110.76816201210022,-110.76816201210022,249.23183798789978
20260000.0,-110.8216318488121,-110.8216318488121,-110.8216318488121
20270000.0,-110.87523311376572,-110.87523311376572,-110.87523311376572
20280000.0,-110.9274771809578,-110.9274771809578,-110.9274771809578
20290000.0,-110.98107576370239,-110.98107576370239,249.0189242362976
20300000.0,-111.03317230939865,-111.03317230939865,-111.03317230939865
20310000.0,-111.08565509319305,-111.08565509319305,248.91434490680695
20320000.0,-111.13813519477844,-111.13813519477844,-111.13813519477844
20330000.0,-111.18993937969208,-111.18993937969208,-111.18993937969208
20340000.0,-111.24343872070312,-111.24343872070312,248.75656127929688
20350000.0,-111.29689514636993,-111.29689514636993,248.70310485363007
20360000.0,-111.34870737791061,-111.34870737791061,-111.34870737791061
20370000.0,-111.40157639980316,-111.40157639980316,-111.40157639980316
20380000.0,-111.45332157611847,-111.45332157611847,-111.45332157611847
20390000.0,-111.50780260562897,-111.50780260562897,-111.50780260562897
20400000.0,-111.56072527170181,-111.56072527170181,-111.56072527170181
20410000.0,-111.61472618579865,-111.61472618579865,-111.61472618579865
20420000.0,-111.6649666428566,-111.6649666428566,248.3350333571434
20430000.0,-111.71923577785492,-111.71923577785492,-111.71923577785492
20440000.0,-111.7718580365181,-111.7718580365181,-111.7718580365181
20450000.0,-111.82540029287338,-111.82540029287338,-111.82540029287338
20460000.0,-111.87702476978302,-111.87702476978302,-111.87702476978302
20470000.0,-111.92960411310196,-111.92960411310196,248.07039588689804
20480000.0,-111.98235511779785,-111.98235511779785,248.01764488220215
20490000.0,-112.03667521476746,-112.03667521476746,247.96332478523254
20500000.0,-112.0885893702507,-112.0885893702507,-112.0885893702507
20510000.0,-112.14150667190552,-112.14150667190552,-112.14150667190552
20520000.0,-112.19365686178207,-112.19365686178207,247.80634313821793
20530000.0,-112.24679678678513,-112.24679678678513,247.75320321321487
20540000.0,-112.29923397302628,-112.29923397302628,247.70076602697372
20550000.0,-112.35241413116455,-112.35241413116455,247.64758586883545
20560000.0,-112.40443021059036,-112.40443021059036,247.59556978940964
20570000.0,-112.4590077996254,-112.4590077996254,247.5409922003746
20580000.0,-112.50933140516281,-112.50933140516281,-112.50933140516281
20590000.0,-112.56290584802628,-112.56290584802628,247.43709415197372
20600000.0,-112.61524111032486,-112.61524111032486,-112.61524111032486
20610000.0,-112.66777753829956,-112.66777753829956,-112.66777753829956
20620000.0,-112.72024691104889,-112.72024691104889,247.2797530889511
20630000.0,-112.77395009994507,-112.77395009994507,-112.77395009994507
20640000.0,-112.82664209604263,-112.82664209604263,-112.82664209604263
20650000.0,-112.87953794002533,-112.87953794002533,-112.87953794002533
20660000.0,-112.93355494737625,-112.93355494737625,-112.93355494737625
20670000.0,-112.98401266336441,-112.98401266336441,247.0159873366356
20680000.0,-113.03662687540054,-113.03662687540054,-113.03662687540054
20690000.0,-113.08978825807571,-113.08978825807571,-113.08978825807571
20700000.0,-113.14010381698608,-113.14010381698608,246.85989618301392
20710000.0,-113.19528758525848,-113.19528758525848,-113.19528758525848
20720000.0,-113.2493206858635,-113.2493206858635,-113.2493206858635
20730000.0,-113.30118119716644,-113.30118119716644,-113.30118119716644
20740000.0,-113.35586607456207,-113.35586607456207,246.64413392543793
20750000.0,-113.4083166718483,-113.4083166718483,246.5916833281517
20760000.0,-113.46055269241333,-113.46055269241333,-113.46055269241333
20770000.0,-113.5123997926712,-113.5123997926712,246.4876002073288
20780000.0,-113.56477528810501,-113.56477528810501,246.435224711895
20790000.0,-113.61652582883835,-113.61652582883835,-113.61652582883835
20800000.0,-113.66941630840302,-113.66941630840302,-113.66941630840302
20810000.0,-113.7240743637085,-113.7240743637085,-113.7240743637085
20820000.0,-113.77508461475372,-113.77508461475372,246.22491538524628
20830000.0,-113.82724285125732,-113.82724285125732,246.17275714874268
20840000.0,-113.8803693652153,-113.8803693652153,-113.8803693652153
20850000.0,-113.93376410007477,-113.93376410007477,-113.93376410007477
20860000.0,-113.9857828617096,-113.9857828617096,-113.9857828617096
20870000.0,-114.0395799279213,-114.0395799279213,-114.0395799279213
20880000.0,-114.09199565649033,-114.09199565649033,-114.09199565649033
20890000.0,-114.14448648691177,-114.14448648691177,-114.14448648691177
20900000.0,-114.19756472110748,-114.19756472110748,245.80243527889252
20910000.0,-114.2515280842781,-114.2515280842781,245.7484719157219
20920000.0,-114.30432736873627,-114.30432736873627,245.69567263126373
20930000.0,-114.35653656721115,-114.35653656721115,-114.35653656721115
20940000.0,-114.40838366746902,-114.40838366746902,-114.40838366746902
20950000.0,-114.46108371019363,-114.46108371019363,-114.46108371019363
20960000.0,-114.51350212097168,-114.51350212097168,-114.51350212097168
20970000.0,-114.56661254167557,-114.56661254167557,-114.56661254167557
20980000.0,-114.61951106786728,-114.61951106786728,245.38048893213272
20990000.0,-114.67370510101318,-114.67370510101318,245.32629489898682
21000000.0,-114.7257748246193,-114.7257748246193,-114.7257748246193
21010000.0,-114.77754414081573,-114.77754414081573,245.22245585918427
21020000.0,-114.83131974935532,-114.83131974935532,-114.83131974935532
21030000.0,-114.88447576761246,-114.88447576761246,245.11552423238754
21040000.0,-114.93500053882599,-114.93500053882599,-114.93500053882599
21050000.0,-114.99021649360657,-114.99021649360657,-114.99021649360657
21060000.0,-115.04301846027374,-115.04301846027374,244.95698153972626
21070000.0,-115.09550929069519,-115.09550929069519,244.9044907093048
21080000.0,-115.1472920179367,-115.1472920179367,244.8527079820633
21090000.0,-115.2005660533905,-115.2005660533905,244.7994339466095
21100000.0,-115.25328755378723,-115.25328755378723,-115.25328755378723
21110000.0,-115.30559331178665,-115.30559331178665,244.69440668821335
21120000.0,-115.35993486642838,-115.35993486642838,244.64006513357162
21130000.0,-115.41358441114426,-115.41358441114426,-115.41358441114426
21140000.0,-115.46444177627563,-115.46444177627563,-115.46444177627563
21150000.0,-115.51835149526596,-115.51835149526596,-115.51835149526596
21160000.0,-115.57254284620285,-115.57254284620285,-115.57254284620285
21170000.0,-115.6249451637268,-115.6249451637268,244.3750548362732
21180000.0,-115.67767202854156,-115.67767202854156,-115.67767202854156
21190000.0,-115.72824776172638,-115.72824776172638,-115.72824776172638
21200000.0,-115.78134745359421,-115.78134745359421,-115.78134745359421
21210000.0,-115.83207339048386,-115.83207339048386,-115.83207339048386
21220000.0,-115.88488072156906,-115.88488072156906,244.11511927843094
21230000.0,-115.93822717666626,-115.93822717666626,-115.93822717666626
21240000.0,-115.99123567342758,-115.99123567342758,-115.99123567342758
21250000.0,-116.04431122541428,-116.04431122541428,-116.04431122541428
21260000.0,-116.09726071357727,-116.09726071357727,-116.09726071357727
21270000.0,-116.14814221858978,-116.14814221858978,-116.14814221858978
21280000.0,-116.20204389095306,-116.20204389095306,243.79795610904694
21290000.0,-116.25558346509933,-116.25558346509933,-116.25558346509933
21300000.0,-116.30725622177124,-116.30725622177124,243.69274377822876
21310000.0,-116.36181235313416,-116.36181235313416,-116.36181235313416
21320000.0,-116.413294672966,-116.413294672966,-116.413294672966
21330000.0,-116.46714270114899,-116.46714270114899,-116.46714270114899
21340000.0,-116.52048915624619,-116.52048915624619,-116.52048915624619
21350000.0,-116.5729370713234,-116.5729370713234,243.4270629286766
21360000.0,-116.626535654068,-116.626535654068,243.373464345932
21370000.0,-116.67840957641602,-116.67840957641602,-116.67840957641602
21380000.0,-116.73050880432129,-116.73050880432129,243.2694911956787
21390000.0,-116.78365141153336,-116.78365141153336,-116.78365141153336
21400000.0,-116.83807611465454,-116.83807611465454,243.16192388534546
21410000.0,-116.88952893018723,-116.88952893018723,243.11047106981277
21420000.0,-116.94129556417465,-116.94129556417465,-116.94129556417465
21430000.0,-116.99460178613663,-116.99460178613663,-116.99460178613663
21440000.0,-117.04765319824219,-117.04765319824219,-117.04765319824219
21450000.0,-117.09933400154114,-117.09933400154114,-117.09933400154114
21460000.0,-117.15136885643005,-117.15136885643005,-117.15136885643005
21470000.0,-117.2037872672081,-117.2037872672081,-117.2037872672081
21480000.0,-117.25680381059647,-117.25680381059647,242.74319618940353
21490000.0,-117.31065720319748,-117.31065720319748,-117.31065720319748
21500000.0,-117.3632687330246,-117.3632687330246,242.6367312669754
21510000.0,-117.41748690605164,-117.41748690605164,242.58251309394836
21520000.0,-117.47007429599762,-117.47007429599762,242.52992570400238
21530000.0,-117.52195358276367,-117.52195358276367,-117.52195358276367
21540000.0,-117.5744953751564,-117.5744953751564,-117.5744953751564
21550000.0,-117.62767016887665,-117.62767016887665,242.37232983112335
21560000.0,-117.68070012331009,-117.68070012331009,-117.68070012331009
21570000.0,-117.73234337568283,-117.73234337568283,-117.73234337568283
21580000.0,-117.78465449810028,-117.78465449810028,242.21534550189972
21590000.0,-117.836654484272,-117.836654484272,-117.836654484272
21600000.0,-117.89063394069672,-117.89063394069672,-117.89063394069672
21610000.0,-117.94422447681427,-117.94422447681427,242.05577552318573
21620000.0,-117.9983139038086,-117.9983139038086,-117.9983139038086
21630000.0,-118.04922223091125,-118.04922223091125,-118.04922223091125
21640000.0,-118.10273230075836,-118.10273230075836,241.89726769924164
21650000.0,-118.15723210573196,-118.15723210573196,-118.15723210573196
21660000.0,-118.2088029384613,-118.2088029384613,-118.2088029384613
21670000.0,-118.25985342264175,-118.25985342264175,241.74014657735825
21680000.0,-118.31491380929947,-118.31491380929947,-118.31491380929947
21690000.0,-118.36616545915604,-118.36616545915604,241.63383454084396
21700000.0,-118.42037290334702,-118.42037290334702,-118.42037290334702
21710000.0,-118.47182840108871,-118.47182840108871,-118.47182840108871
21720000.0,-118.52476716041565,-118.52476716041565,241.47523283958435
21730000.0,-118.57813507318497,-118.57813507318497,-118.57813507318497
21740000.0,-118.63016724586487,-118.63016724586487,241.36983275413513
21750000.0,-118.68387848138809,-118.68387848138809,-118.68387848138809
21760000.0,-118.7361279129982,-118.7361279129982,-118.7361279129982
21770000.0,-118.78688603639603,-118.78688603639603,-118.78688603639603
21780000.0,-118.83838176727295,-118.83838176727295,-118.83838176727295
21790000.0,-118.89390617609024,-118.89390617609024,-118.89390617609024
21800000.0,-118.9456969499588,-118.9456969499588,-118.9456969499588
21810000.0,-118.99813950061798,-118.99813950061798,-118.99813950061798
21820000.0,-119.05079394578934,-119.05079394578934,-119.05079394578934
21830000.0,-119.10459905862808,-119.10459905862808,-119.10459905862808
21840000.0,-119.15687531232834,-119.15687531232834,-119.15687531232834
21850000.0,-119.20769512653351,-119.20769512653351,240.7923048734665
21860000.0,-119.2623370885849,-119.2623370885849,240.7376629114151
21870000.0,-119.31282967329025,-119.31282967329025,240.68717032670975
