frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,-109.48417782783508,-109.48417782783508,-109.48417782783508
20010000.0,-109.53656941652298,-109.53656941652298,250.46343058347702
20020000.0,-109.58881080150604,-109.58881080150604,250.41118919849396
20030000.0,-109.6400973200798,-109.6400973200798,-109.6400973200798
20040000.0,-109.69339549541473,-109.69339549541473,-109.69339549541473
20050000.0,-109.74678486585617,-109.74678486585617,-109.74678486585617
20060000.0,-109.80002671480179,-109.80002671480179,-109.80002671480179
20070000.0,-109.85260874032974,-109.85260874032974,250.14739125967026
20080000.0,-109.90394353866577,-109.90394353866577,-109.90394353866577
20090000.0,-109.95652556419373,-109.95652556419373,-109.95652556419373
20100000.0,-110.00962257385254,-110.00962257385254,249.99037742614746
20110000.0,-110.06127923727036,-110.06127923727036,-110.06127923727036
20120000.0,-110.11300027370453,-110.11300027370453,249.88699972629547
20130000.0,-110.16523092985153,-110.16523092985153,-110.16523092985153
20140000.0,-110.21794438362122,-110.21794438362122,-110.21794438362122
20150000.0,-110.27274996042252,-110.27274996042252,-110.27274996042252
20160000.0,-110.32535880804062,-110.32535880804062,-110.32535880804062
20170000.0,-110.37810981273651,-110.37810981273651,-110.37810981273651
20180000.0,-110.42840123176575,-110.42840123176575,-110.42840123176575
20190000.0,-110.4823887348175,-110.4823887348175,249.5176112651825
20200000.0,-110.53531676530838,-110.53531676530838,249.46468323469162
20210000.0,-110.58816969394684,-110.58816969394684,-110.58816969394684
20220000.0,-110.64143568277359,-110.64143568277359,-110.64143568277359
20230000.0,-110.69407671689987,-110.69407671689987,249.30592328310013
20240000.0,-110.74794352054596,-110.74794352054596,-110.74794352054596
20250000.0,-110.80020099878311,-110.80020099878311,-110.80020099878311
20260000.0,-110.853491127491,-110.853491127491,249.146508872509
20270000.0,-110.90600609779358,-110.90600609779358,-110.90600609779358
20280000.0,-110.95922648906708,-110.95922648906708,-110.95922648906708
20290000.0,-111.01278752088547,-111.01278752088547,248.98721247911453
20300000.0,-111.06562972068787,-111.06562972068787,-111.06562972068787
20310000.0,-111.11881524324417,-111.11881524324417,248.88118475675583
20320000.0,-111.17158502340317,-111.17158502340317,-111.17158502340317
20330000.0,-111.22375130653381,-111.22375130653381,248.7762486934662
20340000.0,-111.27566814422607,-111.27566814422607,-111.27566814422607
20350000.0,-111.32734894752502,-111.32734894752502,-111.32734894752502
20360000.0,-111.38057202100754,-111.38057202100754,-111.38057202100754
20370000.0,-111.4348492026329,-111.4348492026329,-111.4348492026329
20380000.0,-111.48743122816086,-111.48743122816086,-111.48743122816086
20390000.0,-111.54148310422897,-111.54148310422897,248.45851689577103
20400000.0,-111.59379690885544,-111.59379690885544,248.40620309114456
20410000.0,-111.64599001407623,-111.64599001407623,-111.64599001407623
20420000.0,-111.69885903596878,-111.69885903596878,248.30114096403122
20430000.0,-111.75280630588531,-111.75280630588531,-111.75280630588531
20440000.0,-111.80368781089783,-111.80368781089783,248.19631218910217
20450000.0,-111.85769408941269,-111.85769408941269,-111.85769408941269
20460000.0,-111.91119074821472,-111.91119074821472,248.08880925178528
20470000.0,-111.96327656507492,-111.96327656507492,248.03672343492508
20480000.0,-112.01572179794312,-112.01572179794312,247.98427820205688
20490000.0,-112.06648528575897,-112.06648528575897,247.93351471424103
20500000.0,-112.11943745613098,-112.11943745613098,-112.11943745613098
20510000.0,-112.17159032821655,-112.17159032821655,-112.17159032821655
20520000.0,-112.22707718610764,-112.22707718610764,-112.22707718610764
20530000.0,-112.27822959423065,-112.27822959423065,-112.27822959423065
20540000.0,-112.3324853181839,-112.3324853181839,247.6675146818161
20550000.0,-112.38542407751083,-112.38542407751083,-112.38542407751083
20560000.0,-112.43787735700607,-112.43787735700607,247.56212264299393
20570000.0,-112.49008923768997,-112.49008923768997,-112.49008923768997
20580000.0,-112.5407400727272,-112.5407400727272,-112.5407400727272
20590000.0,-112.59423941373825,-112.59423941373825,-112.59423941373825
20600000.0,-112.64726668596268,-112.64726668596268,247.35273331403732
20610000.0,-112.69951343536377,-112.69951343536377,-112.69951343536377
20620000.0,-112.75243610143661,-112.75243610143661,247.24756389856339
20630000.0,-112.80498057603836,-112.80498057603836,247.19501942396164
20640000.0,-112.85826534032822,-112.85826534032822,-112.85826534032822
20650000.0,-112.91163057088852,-112.91163057088852,-112.91163057088852
20660000.0,-112.96303778886795,-112.96303778886795,-112.96303778886795
20670000.0,-113.01762610673904,-113.01762610673904,-113.01762610673904
20680000.0,-113.06985408067703,-113.06985408067703,246.93014591932297
20690000.0,-113.12321126461029,-113.12321126461029,246.8767887353897
20700000.0,-113.17586302757263,-113.17586302757263,-113.17586302757263
20710000.0,-113.22822511196136,-113.22822511196136,-113.22822511196136
20720000.0,-113.28090906143188,-113.28090906143188,-113.28090906143188
20730000.0,-113.33434134721756,-113.33434134721756,-113.33434134721756
20740000.0,-113.38716477155685,-113.38716477155685,-113.38716477155685
20750000.0,-113.439781665802,-113.439781665802,246.560218334198
20760000.0,-113.49439412355423,-113.49439412355423,-113.49439412355423
20770000.0,-113.54671597480774,-113.54671597480774,246.45328402519226
20780000.0,-113.6005049943924,-113.6005049943924,-113.6005049943924
20790000.0,-113.65178346633911,-113.65178346633911,246.3482165336609
20800000.0,-113.70436549186707,-113.70436549186707,-113.70436549186707
20810000.0,-113.75708431005478,-113.75708431005478,-113.75708431005478
20820000.0,-113.80993992090225,-113.80993992090225,246.19006007909775
