frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,-109.46238219738007,-109.46238219738007,250.53761780261993
20010000.0,-109.5124939084053,-109.5124939084053,250.4875060915947
20020000.0,-109.56185191869736,-109.56185191869736,-109.56185191869736
20030000.0,-109.61340397596359,-109.61340397596359,-109.61340397596359
20040000.0,-109.66499894857407,-109.66499894857407,-109.66499894857407
20050000.0,-109.71757560968399,-109.71757560968399,-109.71757560968399
20060000.0,-109.77126270532608,-109.77126270532608,-109.77126270532608
20070000.0,-109.8232814669609,-109.8232814669609,-109.8232814669609
20080000.0,-109.87648040056229,-109.87648040056229,-109.87648040056229
20090000.0,-109.92842674255371,-109.92842674255371,-109.92842674255371
20100000.0,-109.98035162687302,-109.98035162687302,-109.98035162687302
20110000.0,-110.03285050392151,-110.03285050392151,-110.03285050392151
20120000.0,-110.08475661277771,-110.08475661277771,249.9152433872223
20130000.0,-110.13754516839981,-110.13754516839981,-110.13754516839981
20140000.0,-110.18928498029709,-110.18928498029709,-110.18928498029709
20150000.0,-110.2406519651413,-110.2406519651413,249.7593480348587
20160000.0,-110.29342979192734,-110.29342979192734,-110.29342979192734
20170000.0,-110.34950137138367,-110.34950137138367,-110.34950137138367
20180000.0,-110.40020048618317,-110.40020048618317,-110.40020048618317
20190000.0,-110.45254647731781,-110.45254647731781,-110.45254647731781
20200000.0,-110.50436943769455,-110.50436943769455,-110.50436943769455
20210000.0,-110.5568253993988,-110.5568253993988,-110.5568253993988
20220000.0,-110.61196088790894,-110.61196088790894,249.38803911209106
20230000.0,-110.66476553678513,-110.66476553678513,-110.66476553678513
20240000.0,-110.71670651435852,-110.71670651435852,-110.71670651435852
20250000.0,-110.76973646879196,-110.76973646879196,-110.76973646879196
20260000.0,-110.82325994968414,-110.82325994968414,249.17674005031586
20270000.0,-110.87468057870865,-110.87468057870865,249.12531942129135
20280000.0,-110.9274235367775,-110.9274235367775,249.0725764632225
20290000.0,-110.9811320900917,-110.9811320900917,-110.9811320900917
20300000.0,-111.0328021645546,-111.0328021645546,-111.0328021645546
20310000.0,-111.08469754457474,-111.08469754457474,-111.08469754457474
20320000.0,-111.14088982343674,-111.14088982343674,248.85911017656326
20330000.0,-111.19323581457138,-111.19323581457138,-111.19323581457138
20340000.0,-111.24498635530472,-111.24498635530472,248.75501364469528
20350000.0,-111.29982680082321,-111.29982680082321,248.7001731991768
20360000.0,-111.35338515043259,-111.35338515043259,-111.35338515043259
20370000.0,-111.40585452318192,-111.40585452318192,-111.40585452318192
20380000.0,-111.45838290452957,-111.45838290452957,-111.45838290452957
20390000.0,-111.51164889335632,-111.51164889335632,-111.51164889335632
20400000.0,-111.56378030776978,-111.56378030776978,-111.56378030776978
20410000.0,-111.61693096160889,-111.61693096160889,248.3830690383911
20420000.0,-111.66890144348145,-111.66890144348145,248.33109855651855
20430000.0,-111.72115355730057,-111.72115355730057,-111.72115355730057
20440000.0,-111.77460998296738,-111.77460998296738,-111.77460998296738
20450000.0,-111.82607889175415,-111.82607889175415,-111.82607889175415
20460000.0,-111.88025414943695,-111.88025414943695,-111.88025414943695
20470000.0,-111.93266451358795,-111.93266451358795,-111.93266451358795
20480000.0,-111.98416292667389,-111.98416292667389,248.0158370733261
20490000.0,-112.03690588474274,-112.03690588474274,247.96309411525726
20500000.0,-112.08854645490646,-112.08854645490646,-112.08854645490646
20510000.0,-112.14058935642242,-112.14058935642242,247.85941064357758
20520000.0,-112.1933913230896,-112.1933913230896,-112.1933913230896
20530000.0,-112.24635422229767,-112.24635422229767,247.75364577770233
20540000.0,-112.29974895715714,-112.29974895715714,-112.29974895715714
20550000.0,-112.3524060845375,-112.3524060845375,-112.3524060845375
20560000.0,-112.40381598472595,-112.40381598472595,-112.40381598472595
20570000.0,-112.45838820934296,-112.45838820934296,-112.45838820934296
20580000.0,-112.51120090484619,-112.51120090484619,-112.51120090484619
20590000.0,-112.5613421201706,-112.5613421201706,-112.5613421201706
20600000.0,-112.61593580245972,-112.61593580245972,-112.61593580245972
20610000.0,-112.66755759716034,-112.66755759716034,-112.66755759716034
20620000.0,-112.72105693817139,-112.72105693817139,247.2789430618286
20630000.0,-112.77357995510101,-112.77357995510101,247.226420044899
20640000.0,-112.82676547765732,-112.82676547765732,-112.82676547765732
20650000.0,-112.88004755973816,-112.88004755973816,-112.88004755973816
20660000.0,-112.93149769306183,-112.93149769306183,-112.93149769306183
20670000.0,-112.98406898975372,-112.98406898975372,247.01593101024628
20680000.0,-113.03608238697052,-113.03608238697052,-113.03608238697052
20690000.0,-113.09085309505463,-113.09085309505463,246.90914690494537
20700000.0,-113.14427465200424,-113.14427465200424,-113.14427465200424
20710000.0,-113.19630950689316,-113.19630950689316,246.80369049310684
20720000.0,-113.24892908334732,-113.24892908334732,-113.24892908334732
20730000.0,-113.30017536878586,-113.30017536878586,-113.30017536878586
20740000.0,-113.35425406694412,-113.35425406694412,-113.35425406694412
20750000.0,-113.4060287475586,-113.4060287475586,246.5939712524414
20760000.0,-113.45877707004547,-113.45877707004547,-113.45877707004547
20770000.0,-113.51173728704453,-113.51173728704453,-113.51173728704453
20780000.0,-113.56379628181458,-113.56379628181458,246.43620371818542
20790000.0,-113.61753970384598,-113.61753970384598,-113.61753970384598
20800000.0,-113.66965502500534,-113.66965502500534,-113.66965502500534
20810000.0,-113.72271448373795,-113.72271448373795,246.27728551626205
20820000.0,-113.77554327249527,-113.77554327249527,246.22445672750473
20830000.0,-113.82904261350632,-113.82904261350632,246.17095738649368
20840000.0,-113.8812866806984,-113.8812866806984,-113.8812866806984
20850000.0,-113.93377751111984,-113.93377751111984,-113.93377751111984
20860000.0,-113.9853698015213,-113.9853698015213,-113.9853698015213
20870000.0,-114.03939753770828,-114.03939753770828,-114.03939753770828
20880000.0,-114.09053653478622,-114.09053653478622,-114.09053653478622
20890000.0,-114.14403587579727,-114.14403587579727,-114.14403587579727
20900000.0,-114.1968110203743,-114.1968110203743,-114.1968110203743
20910000.0,-114.25048470497131,-114.25048470497131,-114.25048470497131
20920000.0,-114.30342882871628,-114.30342882871628,245.69657117128372
20930000.0,-114.35683697462082,-114.35683697462082,-114.35683697462082
20940000.0,-114.40931439399719,-114.40931439399719,245.5906856060028
20950000.0,-114.46265012025833,-114.46265012025833,-114.46265012025833
20960000.0,-114.51449990272522,-114.51449990272522,-114.51449990272522
20970000.0,-114.566330909729,-114.566330909729,245.433669090271
20980000.0,-114.61914896965027,-114.61914896965027,-114.61914896965027
20990000.0,-114.67231571674347,-114.67231571674347,-114.67231571674347
21000000.0,-114.72485214471817,-114.72485214471817,-114.72485214471817
21010000.0,-114.77756828069687,-114.77756828069687,-114.77756828069687
21020000.0,-114.83107566833496,-114.83107566833496,245.16892433166504
21030000.0,-114.88374084234238,-114.88374084234238,245.11625915765762
21040000.0,-114.93659108877182,-114.93659108877182,245.06340891122818
21050000.0,-114.99029964208603,-114.99029964208603,-114.99029964208603
21060000.0,-115.04271805286407,-115.04271805286407,-115.04271805286407
21070000.0,-115.09469121694565,-115.09469121694565,-115.09469121694565
21080000.0,-115.14673680067062,-115.14673680067062,244.85326319932938
21090000.0,-115.19978821277618,-115.19978821277618,244.80021178722382
21100000.0,-115.25231659412384,-115.25231659412384,244.74768340587616
21110000.0,-115.30566841363907,-115.30566841363907,-115.30566841363907
21120000.0,-115.35714536905289,-115.35714536905289,-115.35714536905289
21130000.0,-115.4111596941948,-115.4111596941948,-115.4111596941948
21140000.0,-115.46288073062897,-115.46288073062897,244.53711926937103
21150000.0,-115.51681190729141,-115.51681190729141,-115.51681190729141
21160000.0,-115.5712902545929,-115.5712902545929,-115.5712902545929
21170000.0,-115.62357991933823,-115.62357991933823,244.37642008066177
21180000.0,-115.67632019519806,-115.67632019519806,-115.67632019519806
21190000.0,-115.72909265756607,-115.72909265756607,244.27090734243393
