frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,-109.47123885154724,-109.47123885154724,-109.47123885154724
20010000.0,-109.52219277620316,-109.52219277620316,250.47780722379684
20020000.0,-109.57217574119568,-109.57217574119568,250.42782425880432
20030000.0,-109.62242692708969,-109.62242692708969,-109.62242692708969
20040000.0,-109.67437595129013,-109.67437595129013,-109.67437595129013
20050000.0,-109.72759366035461,-109.72759366035461,-109.72759366035461
20060000.0,-109.77885872125626,-109.77885872125626,-109.77885872125626
20070000.0,-109.83023643493652,-109.83023643493652,250.16976356506348
20080000.0,-109.8803186416626,-109.8803186416626,-109.8803186416626
20090000.0,-109.93422836065292,-109.93422836065292,-109.93422836065292
20100000.0,-109.98624175786972,-109.98624175786972,250.01375824213028
20110000.0,-110.03742635250092,-110.03742635250092,-110.03742635250092
20120000.0,-110.0904455780983,-110.0904455780983,249.9095544219017
20130000.0,-110.14356940984726,-110.14356940984726,-110.14356940984726
20140000.0,-110.19668251276016,-110.19668251276016,-110.19668251276016
20150000.0,-110.24977415800095,-110.24977415800095,-110.24977415800095
20160000.0,-110.30318766832352,-110.30318766832352,-110.30318766832352
20170000.0,-110.3542810678482,-110.3542810678482,-110.3542810678482
20180000.0,-110.40788233280182,-110.40788233280182,-110.40788233280182
20190000.0,-110.46008080244064,-110.46008080244064,249.53991919755936
20200000.0,-110.51237851381302,-110.51237851381302,-110.51237851381302
20210000.0,-110.5648586153984,-110.5648586153984,249.4351413846016
20220000.0,-110.61913043260574,-110.61913043260574,-110.61913043260574
20230000.0,-110.6713879108429,-110.6713879108429,249.3286120891571
20240000.0,-110.72380363941193,-110.72380363941193,-110.72380363941193
20250000.0,-110.77761143445969,-110.77761143445969,-110.77761143445969
20260000.0,-110.82843393087387,-110.82843393087387,-110.82843393087387
20270000.0,-110.88195204734802,-110.88195204734802,249.11804795265198
20280000.0,-110.93487739562988,-110.93487739562988,249.06512260437012
20290000.0,-110.98780006170273,-110.98780006170273,249.01219993829727
20300000.0,-111.04111969470978,-111.04111969470978,248.95888030529022
20310000.0,-111.093390583992,-111.093390583992,-111.093390583992
20320000.0,-111.14632934331894,-111.14632934331894,-111.14632934331894
20330000.0,-111.19894087314606,-111.19894087314606,-111.19894087314606
20340000.0,-111.25179916620255,-111.25179916620255,248.74820083379745
20350000.0,-111.30363017320633,-111.30363017320633,-111.30363017320633
20360000.0,-111.35530292987823,-111.35530292987823,-111.35530292987823
20370000.0,-111.40935212373734,-111.40935212373734,-111.40935212373734
20380000.0,-111.45947724580765,-111.45947724580765,-111.45947724580765
20390000.0,-111.51356130838394,-111.51356130838394,248.48643869161606
20400000.0,-111.56786262989044,-111.56786262989044,-111.56786262989044
20410000.0,-111.62012815475464,-111.62012815475464,248.37987184524536
20420000.0,-111.67235612869263,-111.67235612869263,248.32764387130737
20430000.0,-111.72509640455246,-111.72509640455246,-111.72509640455246
20440000.0,-111.7779466509819,-111.7779466509819,-111.7779466509819
20450000.0,-111.8326985836029,-111.8326985836029,248.1673014163971
20460000.0,-111.8850365281105,-111.8850365281105,-111.8850365281105
