frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20880000.0,-114.12107080221176,-114.12107080221176,-114.12107080221176
20890000.0,-114.17567521333694,-114.17567521333694,-114.17567521333694
20900000.0,-114.22882318496704,-114.22882318496704,-114.22882318496704
20910000.0,-114.28233325481415,-114.28233325481415,-114.28233325481415
20920000.0,-114.33463633060455,-114.33463633060455,-114.33463633060455
20930000.0,-114.38529253005981,-114.38529253005981,245.61470746994019
20940000.0,-114.43987548351288,-114.43987548351288,-114.43987548351288
20950000.0,-114.49174404144287,-114.49174404144287,-114.49174404144287
20960000.0,-114.54425364732742,-114.54425364732742,245.45574635267258
20970000.0,-114.59645211696625,-114.59645211696625,245.40354788303375
20980000.0,-114.64871764183044,-114.64871764183044,245.35128235816956
20990000.0,-114.70032334327698,-114.70032334327698,245.29967665672302
21000000.0,-114.75282222032547,-114.75282222032547,245.24717777967453
21010000.0,-114.80500727891922,-114.80500727891922,-114.80500727891922
21020000.0,-114.858638048172,-114.858638048172,-114.858638048172
21030000.0,-114.91310834884644,-114.91310834884644,-114.91310834884644
21040000.0,-114.96685177087784,-114.96685177087784,-114.96685177087784
21050000.0,-115.01963496208191,-115.01963496208191,-115.01963496208191
21060000.0,-115.07227063179016,-115.07227063179016,244.92772936820984
21070000.0,-115.12481242418289,-115.12481242418289,-115.12481242418289
21080000.0,-115.17686605453491,-115.17686605453491,244.8231339454651
21090000.0,-115.23063093423843,-115.23063093423843,-115.23063093423843
21100000.0,-115.28180480003357,-115.28180480003357,-115.28180480003357
21110000.0,-115.33479183912277,-115.33479183912277,-115.33479183912277
21120000.0,-115.3902143239975,-115.3902143239975,-115.3902143239975
21130000.0,-115.44205605983734,-115.44205605983734,-115.44205605983734
21140000.0,-115.49348205327988,-115.49348205327988,-115.49348205327988
21150000.0,-115.54724156856537,-115.54724156856537,-115.54724156856537
21160000.0,-115.59998989105225,-115.59998989105225,244.40001010894775
21170000.0,-115.65168678760529,-115.65168678760529,-115.65168678760529
21180000.0,-115.70503324270248,-115.70503324270248,244.29496675729752
21190000.0,-115.75734436511993,-115.75734436511993,-115.75734436511993
21200000.0,-115.8110100030899,-115.8110100030899,-115.8110100030899
21210000.0,-115.8631306886673,-115.8631306886673,244.1368693113327
21220000.0,-115.91602385044098,-115.91602385044098,244.08397614955902
21230000.0,-115.96786558628082,-115.96786558628082,244.03213441371918
21240000.0,-116.02141052484512,-116.02141052484512,-116.02141052484512
21250000.0,-116.07404083013535,-116.07404083013535,-116.07404083013535
21260000.0,-116.1267676949501,-116.1267676949501,-116.1267676949501
21270000.0,-116.17839753627777,-116.17839753627777,-116.17839753627777
21280000.0,-116.23181909322739,-116.23181909322739,243.7681809067726
21290000.0,-116.28567516803741,-116.28567516803741,-116.28567516803741
21300000.0,-116.33741766214371,-116.33741766214371,-116.33741766214371
21310000.0,-116.39079362154007,-116.39079362154007,-116.39079362154007
21320000.0,-116.44318789243698,-116.44318789243698,-116.44318789243698
21330000.0,-116.49575382471085,-116.49575382471085,-116.49575382471085
21340000.0,-116.54853701591492,-116.54853701591492,243.45146298408508
21350000.0,-116.60139799118042,-116.60139799118042,-116.60139799118042
21360000.0,-116.6530305147171,-116.6530305147171,-116.6530305147171
21370000.0,-116.70598268508911,-116.70598268508911,-116.70598268508911
21380000.0,-116.75786197185516,-116.75786197185516,-116.75786197185516
21390000.0,-116.81081414222717,-116.81081414222717,243.18918585777283
21400000.0,-116.86584770679474,-116.86584770679474,-116.86584770679474
21410000.0,-116.91761702299118,-116.91761702299118,-116.91761702299118
21420000.0,-116.96982085704803,-116.96982085704803,243.03017914295197
21430000.0,-117.02277839183807,-117.02277839183807,-117.02277839183807
21440000.0,-117.07476764917374,-117.07476764917374,242.92523235082626
21450000.0,-117.12868809700012,-117.12868809700012,242.87131190299988
21460000.0,-117.18197286128998,-117.18197286128998,-117.18197286128998
21470000.0,-117.23491698503494,-117.23491698503494,-117.23491698503494
21480000.0,-117.28700011968613,-117.28700011968613,-117.28700011968613
21490000.0,-117.34052896499634,-117.34052896499634,242.65947103500366
21500000.0,-117.39237070083618,-117.39237070083618,-117.39237070083618
21510000.0,-117.44556427001953,-117.44556427001953,-117.44556427001953
21520000.0,-117.49771982431412,-117.49771982431412,-117.49771982431412
21530000.0,-117.55000948905945,-117.55000948905945,-117.55000948905945
21540000.0,-117.60396480560303,-117.60396480560303,-117.60396480560303
21550000.0,-117.65654683113098,-117.65654683113098,242.34345316886902
21560000.0,-117.70825177431107,-117.70825177431107,-117.70825177431107
21570000.0,-117.76314586400986,-117.76314586400986,-117.76314586400986
21580000.0,-117.81463086605072,-117.81463086605072,242.18536913394928
21590000.0,-117.86790758371353,-117.86790758371353,242.13209241628647
21600000.0,-117.92102605104446,-117.92102605104446,242.07897394895554
21610000.0,-117.97404527664185,-117.97404527664185,242.02595472335815
21620000.0,-118.02495092153549,-118.02495092153549,-118.02495092153549
21630000.0,-118.07794064283371,-118.07794064283371,-118.07794064283371
21640000.0,-118.13159555196762,-118.13159555196762,241.86840444803238
21650000.0,-118.1843814253807,-118.1843814253807,241.8156185746193
21660000.0,-118.23654770851135,-118.23654770851135,-118.23654770851135
21670000.0,-118.29062104225159,-118.29062104225159,-118.29062104225159
21680000.0,-118.34296971559525,-118.34296971559525,-118.34296971559525
21690000.0,-118.39612036943436,-118.39612036943436,241.60387963056564
21700000.0,-118.44723522663116,-118.44723522663116,-118.44723522663116
21710000.0,-118.49874705076218,-118.49874705076218,-118.49874705076218
21720000.0,-118.55262726545334,-118.55262726545334,-118.55262726545334
21730000.0,-118.60554724931717,-118.60554724931717,-118.60554724931717
21740000.0,-118.65893125534058,-118.65893125534058,-118.65893125534058
21750000.0,-118.7116152048111,-118.7116152048111,-118.7116152048111
21760000.0,-118.76425087451935,-118.76425087451935,241.23574912548065
21770000.0,-118.81911545991898,-118.81911545991898,241.18088454008102
21780000.0,-118.87008547782898,-118.87008547782898,241.12991452217102
21790000.0,-118.92247170209885,-118.92247170209885,-118.92247170209885
21800000.0,-118.97482305765152,-118.97482305765152,-118.97482305765152
21810000.0,-119.02900904417038,-119.02900904417038,-119.02900904417038
21820000.0,-119.08036261796951,-119.08036261796951,-119.08036261796951
21830000.0,-119.13309216499329,-119.13309216499329,-119.13309216499329
21840000.0,-119.18733716011047,-119.18733716011047,240.81266283988953
21850000.0,-119.23947125673294,-119.23947125673294,-119.23947125673294
21860000.0,-119.2925763130188,-119.2925763130188,-119.2925763130188
21870000.0,-119.34502422809601,-119.34502422809601,-119.34502422809601
21880000.0,-119.39765185117722,-119.39765185117722,240.60234814882278
21890000.0,-119.45064693689346,-119.45064693689346,-119.45064693689346
21900000.0,-119.50330942869186,-119.50330942869186,-119.50330942869186
21910000.0,-119.55690532922745,-119.55690532922745,-119.55690532922745
21920000.0,-119.60876315832138,-119.60876315832138,240.39123684167862
21930000.0,-119.66340780258179,-119.66340780258179,-119.66340780258179
21940000.0,-119.71453607082367,-119.71453607082367,-119.71453607082367
21950000.0,-119.7676545381546,-119.7676545381546,240.2323454618454
21960000.0,-119.81976181268692,-119.81976181268692,-119.81976181268692
21970000.0,-119.87371176481247,-119.87371176481247,-119.87371176481247
21980000.0,-119.9242177605629,-119.9242177605629,-119.9242177605629
21990000.0,-119.97796922922134,-119.97796922922134,-119.97796922922134
22000000.0,-120.0324422121048,-120.0324422121048,-120.0324422121048
22010000.0,-120.08392184972763,-120.08392184972763,-120.08392184972763
22020000.0,-120.13576358556747,-120.13576358556747,239.86423641443253
22030000.0,-120.18935680389404,-120.18935680389404,-120.18935680389404
22040000.0,-120.24290978908539,-120.24290978908539,-120.24290978908539
22050000.0,-120.29364377260208,-120.29364377260208,-120.29364377260208
22060000.0,-120.34774124622345,-120.34774124622345,239.65225875377655
22070000.0,-120.40027230978012,-120.40027230978012,239.59972769021988
22080000.0,-120.45233935117722,-120.45233935117722,-120.45233935117722
22090000.0,-120.50478994846344,-120.50478994846344,-120.50478994846344
22100000.0,-120.5562025308609,-120.5562025308609,-120.5562025308609
22110000.0,-120.61019003391266,-120.61019003391266,239.38980996608734
22120000.0,-120.6624448299408,-120.6624448299408,239.3375551700592
22130000.0,-120.71641355752945,-120.71641355752945,-120.71641355752945
22140000.0,-120.76955080032349,-120.76955080032349,-120.76955080032349
22150000.0,-120.82274168729782,-120.82274168729782,-120.82274168729782
22160000.0,-120.87440639734268,-120.87440639734268,-120.87440639734268
22170000.0,-120.92891424894333,-120.92891424894333,-120.92891424894333
22180000.0,-120.98138093948364,-120.98138093948364,-120.98138093948364
22190000.0,-121.03490710258484,-121.03490710258484,-121.03490710258484
22200000.0,-121.0867890715599,-121.0867890715599,-121.0867890715599
22210000.0,-121.13840281963348,-121.13840281963348,-121.13840281963348
22220000.0,-121.19154810905457,-121.19154810905457,-121.19154810905457
22230000.0,-121.24603182077408,-121.24603182077408,-121.24603182077408
22240000.0,-121.29904568195343,-121.29904568195343,-121.29904568195343
22250000.0,-121.35098397731781,-121.35098397731781,-121.35098397731781
22260000.0,-121.40247702598572,-121.40247702598572,-121.40247702598572
22270000.0,-121.45343095064163,-121.45343095064163,-121.45343095064163
22280000.0,-121.50782614946365,-121.50782614946365,-121.50782614946365
22290000.0,-121.55798614025116,-121.55798614025116,238.44201385974884
22300000.0,-121.61119312047958,-121.61119312047958,238.38880687952042
22310000.0,-121.66462540626526,-121.66462540626526,-121.66462540626526
22320000.0,-121.71603798866272,-121.71603798866272,-121.71603798866272
22330000.0,-121.76971703767776,-121.76971703767776,238.23028296232224
22340000.0,-121.82432144880295,-121.82432144880295,-121.82432144880295
22350000.0,-121.87612026929855,-121.87612026929855,-121.87612026929855
22360000.0,-121.92944526672363,-121.92944526672363,-121.92944526672363
22370000.0,-121.98142647743225,-121.98142647743225,238.01857352256775
22380000.0,-122.03327894210815,-122.03327894210815,-122.03327894210815
22390000.0,-122.08574295043945,-122.08574295043945,-122.08574295043945
22400000.0,-122.14079529047012,-122.14079529047012,237.85920470952988
22410000.0,-122.19239294528961,-122.19239294528961,-122.19239294528961
22420000.0,-122.24514931440353,-122.24514931440353,-122.24514931440353
22430000.0,-122.29823023080826,-122.29823023080826,237.70176976919174
22440000.0,-122.34951138496399,-122.34951138496399,237.650488615036
22450000.0,-122.40238308906555,-122.40238308906555,-122.40238308906555
22460000.0,-122.4560809135437,-122.4560809135437,-122.4560809135437
22470000.0,-122.50927180051804,-122.50927180051804,-122.50927180051804
22480000.0,-122.56051272153854,-122.56051272153854,-122.56051272153854
22490000.0,-122.61354804039001,-122.61354804039001,237.38645195960999
22500000.0,-122.66669869422913,-122.66669869422913,237.33330130577087
22510000.0,-122.72009879350662,-122.72009879350662,237.27990120649338
22520000.0,-122.77201294898987,-122.77201294898987,-122.77201294898987
22530000.0,-122.82501608133316,-122.82501608133316,237.17498391866684
22540000.0,-122.87827670574188,-122.87827670574188,-122.87827670574188
22550000.0,-122.93168753385544,-122.93168753385544,-122.93168753385544
22560000.0,-122.9826146364212,-122.9826146364212,-122.9826146364212
22570000.0,-123.03674966096878,-123.03674966096878,-123.03674966096878
22580000.0,-123.0883714556694,-123.0883714556694,-123.0883714556694
22590000.0,-123.14093470573425,-123.14093470573425,-123.14093470573425
22600000.0,-123.19430261850357,-123.19430261850357,-123.19430261850357
22610000.0,-123.2468792796135,-123.2468792796135,236.7531207203865
22620000.0,-123.29941838979721,-123.29941838979721,236.7005816102028
22630000.0,-123.35372775793076,-123.35372775793076,236.64627224206924
22640000.0,-123.40478628873825,-123.40478628873825,-123.40478628873825
22650000.0,-123.4586450457573,-123.4586450457573,-123.4586450457573
22660000.0,-123.51206123828888,-123.51206123828888,-123.51206123828888
22670000.0,-123.56517970561981,-123.56517970561981,-123.56517970561981
22680000.0,-123.6189204454422,-123.6189204454422,-123.6189204454422
22690000.0,-123.67333978414536,-123.67333978414536,236.32666021585464
22700000.0,-123.72495621442795,-123.72495621442795,236.27504378557205
22710000.0,-123.77748191356659,-123.77748191356659,-123.77748191356659
22720000.0,-123.8292807340622,-123.8292807340622,-123.8292807340622
22730000.0,-123.88330042362213,-123.88330042362213,-123.88330042362213
22740000.0,-123.93611580133438,-123.93611580133438,236.06388419866562
22750000.0,-123.9869973063469,-123.9869973063469,-123.9869973063469
22760000.0,-124.04149442911148,-124.04149442911148,-124.04149442911148
22770000.0,-124.09434199333191,-124.09434199333191,-124.09434199333191
22780000.0,-124.14631247520447,-124.14631247520447,235.85368752479553
22790000.0,-124.19995129108429,-124.19995129108429,235.8000487089157
22800000.0,-124.2519673705101,-124.2519673705101,-124.2519673705101
22810000.0,-124.30298298597336,-124.30298298597336,-124.30298298597336
22820000.0,-124.35792535543442,-124.35792535543442,235.64207464456558
22830000.0,-124.41006749868393,-124.41006749868393,235.58993250131607
22840000.0,-124.46495354175568,-124.46495354175568,235.53504645824432
22850000.0,-124.5183590054512,-124.5183590054512,-124.5183590054512
22860000.0,-124.57113951444626,-124.57113951444626,-124.57113951444626
22870000.0,-124.62282299995422,-124.62282299995422,-124.62282299995422
22880000.0,-124.6762365102768,-124.6762365102768,235.3237634897232
22890000.0,-124.72700268030167,-124.72700268030167,-124.72700268030167
22900000.0,-124.78235274553299,-124.78235274553299,235.217647254467
22910000.0,-124.83446270227432,-124.83446270227432,235.16553729772568
22920000.0,-124.88660216331482,-124.88660216331482,-124.88660216331482
22930000.0,-124.9398198723793,-124.9398198723793,-124.9398198723793
22940000.0,-124.99387979507446,-124.99387979507446,-124.99387979507446
22950000.0,-125.0451448559761,-125.0451448559761,-125.0451448559761
22960000.0,-125.09732455015182,-125.09732455015182,234.90267544984818
22970000.0,-125.14882564544678,-125.14882564544678,-125.14882564544678
22980000.0,-125.20263612270355,-125.20263612270355,-125.20263612270355
22990000.0,-125.25677114725113,-125.25677114725113,234.74322885274887
23000000.0,-125.31001031398773,-125.31001031398773,-125.31001031398773
23010000.0,-125.36378592252731,-125.36378592252731,234.6362140774727
23020000.0,-125.41636526584625,-125.41636526584625,-125.41636526584625
23030000.0,-125.46840280294418,-125.46840280294418,-125.46840280294418
23040000.0,-125.52199870347977,-125.52199870347977,234.47800129652023
23050000.0,-125.57495087385178,-125.57495087385178,-125.57495087385178
23060000.0,-125.62526911497116,-125.62526911497116,234.37473088502884
23070000.0,-125.67869871854782,-125.67869871854782,234.32130128145218
23080000.0,-125.73137730360031,-125.73137730360031,-125.73137730360031
23090000.0,-125.78432410955429,-125.78432410955429,-125.78432410955429
23100000.0,-125.83438485860825,-125.83438485860825,-125.83438485860825
23110000.0,-125.88823288679123,-125.88823288679123,234.11176711320877
23120000.0,-125.94055205583572,-125.94055205583572,-125.94055205583572
23130000.0,-125.99233478307724,-125.99233478307724,-125.99233478307724
23140000.0,-126.04727983474731,-126.04727983474731,-126.04727983474731
23150000.0,-126.09954535961151,-126.09954535961151,233.9004546403885
23160000.0,-126.15178138017654,-126.15178138017654,-126.15178138017654
23170000.0,-126.20428562164307,-126.20428562164307,233.79571437835693
23180000.0,-126.25909388065338,-126.25909388065338,233.74090611934662
23190000.0,-126.31186097860336,-126.31186097860336,-126.31186097860336
23200000.0,-126.36308044195175,-126.36308044195175,-126.36308044195175
23210000.0,-126.41615331172943,-126.41615331172943,-126.41615331172943
23220000.0,-126.46928519010544,-126.46928519010544,-126.46928519010544
23230000.0,-126.52094185352325,-126.52094185352325,-126.52094185352325
23240000.0,-126.57456994056702,-126.57456994056702,233.42543005943298
23250000.0,-126.62753283977509,-126.62753283977509,233.37246716022491
23260000.0,-126.68016850948334,-126.68016850948334,-126.68016850948334
23270000.0,-126.73247158527374,-126.73247158527374,-126.73247158527374
23280000.0,-126.78576439619064,-126.78576439619064,233.21423560380936
23290000.0,-126.83812379837036,-126.83812379837036,233.16187620162964
23300000.0,-126.89075946807861,-126.89075946807861,-126.89075946807861
23310000.0,-126.9424644112587,-126.9424644112587,233.0575355887413
23320000.0,-126.99559092521667,-126.99559092521667,-126.99559092521667
23330000.0,-127.0485270023346,-127.0485270023346,-127.0485270023346
23340000.0,-127.10026413202286,-127.10026413202286,232.89973586797714
23350000.0,-127.15362936258316,-127.15362936258316,-127.15362936258316
23360000.0,-127.20589220523834,-127.20589220523834,-127.20589220523834
23370000.0,-127.25870490074158,-127.25870490074158,232.74129509925842
23380000.0,-127.31075316667557,-127.31075316667557,-127.31075316667557
23390000.0,-127.36242592334747,-127.36242592334747,232.63757407665253
23400000.0,-127.41649121046066,-127.41649121046066,232.58350878953934
23410000.0,-127.4683141708374,-127.4683141708374,-127.4683141708374
23420000.0,-127.52197444438934,-127.52197444438934,-127.52197444438934
23430000.0,-127.5744116306305,-127.5744116306305,-127.5744116306305
23440000.0,-127.62821137905121,-127.62821137905121,-127.62821137905121
23450000.0,-127.67956495285034,-127.67956495285034,232.32043504714966
23460000.0,-127.7334988117218,-127.7334988117218,-127.7334988117218
23470000.0,-127.7867379784584,-127.7867379784584,232.2132620215416
23480000.0,-127.83806473016739,-127.83806473016739,-127.83806473016739
23490000.0,-127.8911080956459,-127.8911080956459,-127.8911080956459
23500000.0,-127.94377326965332,-127.94377326965332,-127.94377326965332
23510000.0,-127.9960361123085,-127.9960361123085,-127.9960361123085
23520000.0,-128.0492725968361,-128.0492725968361,-128.0492725968361
23530000.0,-128.1026941537857,-128.1026941537857,231.8973058462143
23540000.0,-128.154978454113,-128.154978454113,231.845021545887
23550000.0,-128.20752561092377,-128.20752561092377,-128.20752561092377
23560000.0,-128.25854927301407,-128.25854927301407,231.74145072698593
23570000.0,-128.3115068078041,-128.3115068078041,-128.3115068078041
23580000.0,-128.36553186178207,-128.36553186178207,231.63446813821793
23590000.0,-128.4187012910843,-128.4187012910843,231.5812987089157
23600000.0,-128.4720477461815,-128.4720477461815,-128.4720477461815
23610000.0,-128.52580457925797,-128.52580457925797,-128.52580457925797
23620000.0,-128.57618182897568,-128.57618182897568,-128.57618182897568
23630000.0,-128.628291785717,-128.628291785717,231.371708214283
23640000.0,-128.68028104305267,-128.68028104305267,231.31971895694733
23650000.0,-128.7329837679863,-128.7329837679863,-128.7329837679863
23660000.0,-128.784798681736,-128.784798681736,231.215201318264
23670000.0,-128.838829100132,-128.838829100132,231.161170899868
23680000.0,-128.8923391699791,-128.8923391699791,-128.8923391699791
23690000.0,-128.94488364458084,-128.94488364458084,-128.94488364458084
23700000.0,-128.99735301733017,-128.99735301733017,-128.99735301733017
23710000.0,-129.0515497326851,-129.0515497326851,-129.0515497326851
23720000.0,-129.10403788089752,-129.10403788089752,-129.10403788089752
23730000.0,-129.1557428240776,-129.1557428240776,-129.1557428240776
23740000.0,-129.20931190252304,-129.20931190252304,-129.20931190252304
23750000.0,-129.26212191581726,-129.26212191581726,-129.26212191581726
23760000.0,-129.31430965662003,-129.31430965662003,230.68569034337997
23770000.0,-129.36611384153366,-129.36611384153366,-129.36611384153366
23780000.0,-129.41834717988968,-129.41834717988968,-129.41834717988968
23790000.0,-129.4701111316681,-129.4701111316681,230.5298888683319
23800000.0,-129.52368825674057,-129.52368825674057,230.47631174325943
23810000.0,-129.57710444927216,-129.57710444927216,-129.57710444927216
23820000.0,-129.62973475456238,-129.62973475456238,230.37026524543762
23830000.0,-129.6821290254593,-129.6821290254593,-129.6821290254593
23840000.0,-129.73403245210648,-129.73403245210648,230.26596754789352
23850000.0,-129.78646159172058,-129.78646159172058,-129.78646159172058
23860000.0,-129.83902484178543,-129.83902484178543,230.16097515821457
23870000.0,-129.89262342453003,-129.89262342453003,-129.89262342453003
23880000.0,-129.94466364383698,-129.94466364383698,-129.94466364383698
23890000.0,-129.99763995409012,-129.99763995409012,-129.99763995409012
23900000.0,-130.049666762352,-130.049666762352,-130.049666762352
23910000.0,-130.1027610898018,-130.1027610898018,229.8972389101982
23920000.0,-130.1566332578659,-130.1566332578659,-130.1566332578659
23930000.0,-130.20882904529572,-130.20882904529572,-130.20882904529572
23940000.0,-130.26016652584076,-130.26016652584076,-130.26016652584076
23950000.0,-130.3146556019783,-130.3146556019783,-130.3146556019783
23960000.0,-130.36734491586685,-130.36734491586685,-130.36734491586685
23970000.0,-130.4207020998001,-130.4207020998001,229.5792979001999
23980000.0,-130.47353893518448,-130.47353893518448,-130.47353893518448
23990000.0,-130.52605390548706,-130.52605390548706,229.47394609451294
24000000.0,-130.57954788208008,-130.57954788208008,-130.57954788208008
24010000.0,-130.63348442316055,-130.63348442316055,-130.63348442316055
24020000.0,-130.6847709417343,-130.6847709417343,-130.6847709417343
24030000.0,-130.73842853307724,-130.73842853307724,-130.73842853307724
24040000.0,-130.78822642564774,-130.78822642564774,-130.78822642564774
24050000.0,-130.84181427955627,-130.84181427955627,229.15818572044373
24060000.0,-130.89270114898682,-130.89270114898682,229.10729885101318
24070000.0,-130.94635605812073,-130.94635605812073,-130.94635605812073
24080000.0,-130.9978249669075,-130.9978249669075,229.0021750330925
24090000.0,-131.05074226856232,-131.05074226856232,-131.05074226856232
24100000.0,-131.10228896141052,-131.10228896141052,-131.10228896141052
24110000.0,-131.15730375051498,-131.15730375051498,228.84269624948502
24120000.0,-131.2095746397972,-131.2095746397972,-131.2095746397972
24130000.0,-131.26137882471085,-131.26137882471085,-131.26137882471085
24140000.0,-131.3115280866623,-131.3115280866623,-131.3115280866623
24150000.0,-131.36388212442398,-131.36388212442398,228.63611787557602
24160000.0,-131.41774892807007,-131.41774892807007,-131.41774892807007
24170000.0,-131.4713367819786,-131.4713367819786,228.5286632180214
24180000.0,-131.52281373739243,-131.52281373739243,228.47718626260757
24190000.0,-131.5774154663086,-131.5774154663086,228.4225845336914
24200000.0,-131.6313761472702,-131.6313761472702,-131.6313761472702
24210000.0,-131.68332517147064,-131.68332517147064,228.31667482852936
24220000.0,-131.73440247774124,-131.73440247774124,-131.73440247774124
24230000.0,-131.7870032787323,-131.7870032787323,-131.7870032787323
24240000.0,-131.84037655591965,-131.84037655591965,228.15962344408035
24250000.0,-131.89055532217026,-131.89055532217026,228.10944467782974
