frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,-109.48610097169876,-109.48610097169876,-109.48610097169876
20010000.0,-109.53715950250626,-109.53715950250626,-109.53715950250626
20020000.0,-109.58880811929703,-109.58880811929703,-109.58880811929703
20030000.0,-109.64008659124374,-109.64008659124374,-109.64008659124374
20040000.0,-109.69192028045654,-109.69192028045654,-109.69192028045654
20050000.0,-109.7430431842804,-109.7430431842804,-109.7430431842804
20060000.0,-109.79593098163605,-109.79593098163605,-109.79593098163605
20070000.0,-109.84800070524216,-109.84800070524216,-109.84800070524216
20080000.0,-109.89966005086899,-109.89966005086899,-109.89966005086899
20090000.0,-109.95218575000763,-109.95218575000763,-109.95218575000763
20100000.0,-110.00496625900269,-110.00496625900269,249.99503374099731
20110000.0,-110.05621790885925,-110.05621790885925,-110.05621790885925
20120000.0,-110.10864436626434,-110.10864436626434,-110.10864436626434
20130000.0,-110.16145706176758,-110.16145706176758,-110.16145706176758
20140000.0,-110.21551430225372,-110.21551430225372,-110.21551430225372
20150000.0,-110.26847183704376,-110.26847183704376,249.73152816295624
20160000.0,-110.32080978155136,-110.32080978155136,-110.32080978155136
20170000.0,-110.3752264380455,-110.3752264380455,-110.3752264380455
20180000.0,-110.42795330286026,-110.42795330286026,249.57204669713974
20190000.0,-110.479416847229,-110.479416847229,-110.479416847229
20200000.0,-110.5316635966301,-110.5316635966301,-110.5316635966301
20210000.0,-110.58562695980072,-110.58562695980072,-110.58562695980072
20220000.0,-110.63862472772598,-110.63862472772598,-110.63862472772598
20230000.0,-110.6903725862503,-110.6903725862503,249.3096274137497
20240000.0,-110.74335962533951,-110.74335962533951,-110.74335962533951
20250000.0,-110.79627424478531,-110.79627424478531,-110.79627424478531
20260000.0,-110.84811061620712,-110.84811061620712,-110.84811061620712
20270000.0,-110.90135782957077,-110.90135782957077,-110.90135782957077
20280000.0,-110.95484375953674,-110.95484375953674,-110.95484375953674
20290000.0,-111.00640386343002,-111.00640386343002,-111.00640386343002
20300000.0,-111.05878740549088,-111.05878740549088,-111.05878740549088
20310000.0,-111.11212581396103,-111.11212581396103,248.88787418603897
20320000.0,-111.16525501012802,-111.16525501012802,248.83474498987198
20330000.0,-111.21864974498749,-111.21864974498749,248.7813502550125
20340000.0,-111.27073556184769,-111.27073556184769,-111.27073556184769
20350000.0,-111.32342487573624,-111.32342487573624,248.67657512426376
20360000.0,-111.37590765953064,-111.37590765953064,-111.37590765953064
20370000.0,-111.42905831336975,-111.42905831336975,-111.42905831336975
20380000.0,-111.48224920034409,-111.48224920034409,248.51775079965591
20390000.0,-111.53441816568375,-111.53441816568375,248.46558183431625
20400000.0,-111.58802479505539,-111.58802479505539,-111.58802479505539
20410000.0,-111.6404539346695,-111.6404539346695,248.3595460653305
20420000.0,-111.69366091489792,-111.69366091489792,-111.69366091489792
20430000.0,-111.74610078334808,-111.74610078334808,-111.74610078334808
20440000.0,-111.79970473051071,-111.79970473051071,-111.79970473051071
20450000.0,-111.8523296713829,-111.8523296713829,248.1476703286171
20460000.0,-111.90532743930817,-111.90532743930817,-111.90532743930817
20470000.0,-111.95815086364746,-111.95815086364746,-111.95815086364746
20480000.0,-112.01020181179047,-112.01020181179047,247.98979818820953
20490000.0,-112.06248074769974,-112.06248074769974,-112.06248074769974
20500000.0,-112.11543560028076,-112.11543560028076,-112.11543560028076
20510000.0,-112.16829389333725,-112.16829389333725,247.83170610666275
20520000.0,-112.22155451774597,-112.22155451774597,-112.22155451774597
20530000.0,-112.2745281457901,-112.2745281457901,-112.2745281457901
20540000.0,-112.32808381319046,-112.32808381319046,-112.32808381319046
20550000.0,-112.3808240890503,-112.3808240890503,-112.3808240890503
20560000.0,-112.43326395750046,-112.43326395750046,247.56673604249954
20570000.0,-112.48616248369217,-112.48616248369217,-112.48616248369217
20580000.0,-112.54017680883408,-112.54017680883408,247.45982319116592
20590000.0,-112.59186834096909,-112.59186834096909,247.40813165903091
20600000.0,-112.64349818229675,-112.64349818229675,-112.64349818229675
20610000.0,-112.69672930240631,-112.69672930240631,-112.69672930240631
20620000.0,-112.74823844432831,-112.74823844432831,-112.74823844432831
20630000.0,-112.8038540482521,-112.8038540482521,-112.8038540482521
20640000.0,-112.85616517066956,-112.85616517066956,-112.85616517066956
20650000.0,-112.90821880102158,-112.90821880102158,247.09178119897842
20660000.0,-112.96207219362259,-112.96207219362259,-112.96207219362259
20670000.0,-113.01366716623306,-113.01366716623306,-113.01366716623306
20680000.0,-113.06782364845276,-113.06782364845276,-113.06782364845276
20690000.0,-113.11920136213303,-113.11920136213303,-113.11920136213303
20700000.0,-113.17230641841888,-113.17230641841888,246.82769358158112
20710000.0,-113.2244673371315,-113.2244673371315,246.7755326628685
20720000.0,-113.27659070491791,-113.27659070491791,-113.27659070491791
20730000.0,-113.32858264446259,-113.32858264446259,-113.32858264446259
20740000.0,-113.38361620903015,-113.38361620903015,-113.38361620903015
20750000.0,-113.43638867139816,-113.43638867139816,-113.43638867139816
20760000.0,-113.48891705274582,-113.48891705274582,246.51108294725418
20770000.0,-113.54064345359802,-113.54064345359802,-113.54064345359802
20780000.0,-113.59236985445023,-113.59236985445023,-113.59236985445023
20790000.0,-113.64592552185059,-113.64592552185059,-113.64592552185059
20800000.0,-113.69966894388199,-113.69966894388199,-113.69966894388199
20810000.0,-113.75293225049973,-113.75293225049973,-113.75293225049973
20820000.0,-113.80335509777069,-113.80335509777069,-113.80335509777069
20830000.0,-113.85729968547821,-113.85729968547821,-113.85729968547821
20840000.0,-113.91056299209595,-113.91056299209595,-113.91056299209595
20850000.0,-113.96214455366135,-113.96214455366135,-113.96214455366135
20860000.0,-114.01492774486542,-114.01492774486542,-114.01492774486542
20870000.0,-114.06825542449951,-114.06825542449951,-114.06825542449951
20880000.0,-114.122554063797,-114.122554063797,-114.122554063797
20890000.0,-114.17710214853287,-114.17710214853287,-114.17710214853287
20900000.0,-114.22800779342651,-114.22800779342651,-114.22800779342651
20910000.0,-114.2790824174881,-114.2790824174881,-114.2790824174881
20920000.0,-114.33243423700333,-114.33243423700333,-114.33243423700333
20930000.0,-114.38652366399765,-114.38652366399765,-114.38652366399765
20940000.0,-114.43929612636566,-114.43929612636566,-114.43929612636566
20950000.0,-114.49157506227493,-114.49157506227493,-114.49157506227493
20960000.0,-114.54254508018494,-114.54254508018494,245.45745491981506
20970000.0,-114.59652990102768,-114.59652990102768,245.40347009897232
20980000.0,-114.64911997318268,-114.64911997318268,-114.64911997318268
20990000.0,-114.70122188329697,-114.70122188329697,-114.70122188329697
21000000.0,-114.75584238767624,-114.75584238767624,-114.75584238767624
21010000.0,-114.80776727199554,-114.80776727199554,-114.80776727199554
21020000.0,-114.8607811331749,-114.8607811331749,-114.8607811331749
21030000.0,-114.91535872220993,-114.91535872220993,245.08464127779007
21040000.0,-114.96679544448853,-114.96679544448853,245.03320455551147
21050000.0,-115.01914411783218,-115.01914411783218,244.98085588216782
21060000.0,-115.073501765728,-115.073501765728,-115.073501765728
21070000.0,-115.1262366771698,-115.1262366771698,-115.1262366771698
21080000.0,-115.17868459224701,-115.17868459224701,244.821315407753
21090000.0,-115.23133635520935,-115.23133635520935,-115.23133635520935
21100000.0,-115.28202474117279,-115.28202474117279,-115.28202474117279
21110000.0,-115.33651649951935,-115.33651649951935,244.66348350048065
21120000.0,-115.38865059614182,-115.38865059614182,244.61134940385818
21130000.0,-115.44211775064468,-115.44211775064468,244.55788224935532
21140000.0,-115.49215167760849,-115.49215167760849,-115.49215167760849
21150000.0,-115.54601311683655,-115.54601311683655,-115.54601311683655
21160000.0,-115.59923619031906,-115.59923619031906,-115.59923619031906
21170000.0,-115.65328806638718,-115.65328806638718,-115.65328806638718
21180000.0,-115.70542752742767,-115.70542752742767,244.29457247257233
21190000.0,-115.75697422027588,-115.75697422027588,-115.75697422027588
21200000.0,-115.81116020679474,-115.81116020679474,-115.81116020679474
21210000.0,-115.86290001869202,-115.86290001869202,-115.86290001869202
21220000.0,-115.9155222773552,-115.9155222773552,244.0844777226448
21230000.0,-115.96925497055054,-115.96925497055054,-115.96925497055054
21240000.0,-116.01926743984222,-116.01926743984222,243.98073256015778
21250000.0,-116.07327908277512,-116.07327908277512,-116.07327908277512
21260000.0,-116.12598180770874,-116.12598180770874,-116.12598180770874
21270000.0,-116.17985397577286,-116.17985397577286,-116.17985397577286
21280000.0,-116.23206049203873,-116.23206049203873,243.76793950796127
21290000.0,-116.2855276465416,-116.2855276465416,243.7144723534584
21300000.0,-116.33670419454575,-116.33670419454575,243.66329580545425
21310000.0,-116.39083117246628,-116.39083117246628,-116.39083117246628
21320000.0,-116.4418575167656,-116.4418575167656,243.5581424832344
21330000.0,-116.49492233991623,-116.49492233991623,243.50507766008377
21340000.0,-116.54805153608322,-116.54805153608322,-116.54805153608322
21350000.0,-116.6010707616806,-116.6010707616806,-116.6010707616806
21360000.0,-116.6541999578476,-116.6541999578476,-116.6541999578476
21370000.0,-116.7066290974617,-116.7066290974617,-116.7066290974617
21380000.0,-116.76089018583298,-116.76089018583298,-116.76089018583298
21390000.0,-116.81242614984512,-116.81242614984512,-116.81242614984512
21400000.0,-116.86551511287689,-116.86551511287689,243.1344848871231
21410000.0,-116.91735684871674,-116.91735684871674,243.08264315128326
21420000.0,-116.9713282585144,-116.9713282585144,243.0286717414856
21430000.0,-117.02403366565704,-117.02403366565704,242.97596633434296
21440000.0,-117.07669883966446,-117.07669883966446,242.92330116033554
21450000.0,-117.12934792041779,-117.12934792041779,-117.12934792041779
21460000.0,-117.18265682458878,-117.18265682458878,-117.18265682458878
21470000.0,-117.23537027835846,-117.23537027835846,242.76462972164154
21480000.0,-117.28621423244476,-117.28621423244476,-117.28621423244476
21490000.0,-117.340646982193,-117.340646982193,-117.340646982193
21500000.0,-117.39167332649231,-117.39167332649231,-117.39167332649231
21510000.0,-117.4449098110199,-117.4449098110199,-117.4449098110199
21520000.0,-117.49747037887573,-117.49747037887573,-117.49747037887573
21530000.0,-117.55114942789078,-117.55114942789078,-117.55114942789078
21540000.0,-117.60461926460266,-117.60461926460266,-117.60461926460266
21550000.0,-117.65680432319641,-117.65680432319641,242.3431956768036
21560000.0,-117.710220515728,-117.710220515728,242.289779484272
21570000.0,-117.76217490434647,-117.76217490434647,-117.76217490434647
21580000.0,-117.81456649303436,-117.81456649303436,242.18543350696564
21590000.0,-117.86736577749252,-117.86736577749252,-117.86736577749252
21600000.0,-117.92079538106918,-117.92079538106918,-117.92079538106918
21610000.0,-117.9726129770279,-117.9726129770279,242.0273870229721
21620000.0,-118.02365005016327,-118.02365005016327,241.97634994983673
21630000.0,-118.07834565639496,-118.07834565639496,-118.07834565639496
21640000.0,-118.12887579202652,-118.12887579202652,-118.12887579202652
21650000.0,-118.18271845579147,-118.18271845579147,-118.18271845579147
21660000.0,-118.23708951473236,-118.23708951473236,-118.23708951473236
21670000.0,-118.29083025455475,-118.29083025455475,-118.29083025455475
21680000.0,-118.34159910678864,-118.34159910678864,-118.34159910678864
21690000.0,-118.39468538761139,-118.39468538761139,-118.39468538761139
21700000.0,-118.44870507717133,-118.44870507717133,-118.44870507717133
21710000.0,-118.50144535303116,-118.50144535303116,241.49855464696884
21720000.0,-118.55384230613708,-118.55384230613708,-118.55384230613708
21730000.0,-118.60586911439896,-118.60586911439896,241.39413088560104
21740000.0,-118.65862548351288,-118.65862548351288,-118.65862548351288
21750000.0,-118.71137648820877,-118.71137648820877,-118.71137648820877
21760000.0,-118.76500457525253,-118.76500457525253,241.23499542474747
21770000.0,-118.81840467453003,-118.81840467453003,-118.81840467453003
21780000.0,-118.86934518814087,-118.86934518814087,-118.86934518814087
21790000.0,-118.92211496829987,-118.92211496829987,-118.92211496829987
21800000.0,-118.97479355335236,-118.97479355335236,-118.97479355335236
