frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,-109.4878363609314,-109.4878363609314,250.5121636390686
20010000.0,-109.54063028097153,-109.54063028097153,-109.54063028097153
20020000.0,-109.5911630988121,-109.5911630988121,-109.5911630988121
20030000.0,-109.64426010847092,-109.64426010847092,250.35573989152908
20040000.0,-109.69693601131439,-109.69693601131439,250.3030639886856
20050000.0,-109.74889039993286,-109.74889039993286,250.25110960006714
20060000.0,-109.8017567396164,-109.8017567396164,-109.8017567396164
20070000.0,-109.85206693410873,-109.85206693410873,-109.85206693410873
20080000.0,-109.9042198061943,-109.9042198061943,250.0957801938057
20090000.0,-109.95696544647217,-109.95696544647217,250.04303455352783
20100000.0,-110.00944018363953,-110.00944018363953,-110.00944018363953
20110000.0,-110.0621348619461,-110.0621348619461,-110.0621348619461
20120000.0,-110.1138237118721,-110.1138237118721,-110.1138237118721
20130000.0,-110.16629308462143,-110.16629308462143,-110.16629308462143
20140000.0,-110.22012501955032,-110.22012501955032,249.77987498044968
20150000.0,-110.27293503284454,-110.27293503284454,-110.27293503284454
20160000.0,-110.32539904117584,-110.32539904117584,-110.32539904117584
20170000.0,-110.37750363349915,-110.37750363349915,-110.37750363349915
20180000.0,-110.43109148740768,-110.43109148740768,249.56890851259232
20190000.0,-110.4834508895874,-110.4834508895874,249.5165491104126
20200000.0,-110.53664714097977,-110.53664714097977,249.46335285902023
20210000.0,-110.58977097272873,-110.58977097272873,-110.58977097272873
20220000.0,-110.6429859995842,-110.6429859995842,-110.6429859995842
20230000.0,-110.69730073213577,-110.69730073213577,249.30269926786423
20240000.0,-110.74945896863937,-110.74945896863937,-110.74945896863937
20250000.0,-110.80232799053192,-110.80232799053192,249.19767200946808
20260000.0,-110.85434406995773,-110.85434406995773,249.14565593004227
20270000.0,-110.90730160474777,-110.90730160474777,-110.90730160474777
20280000.0,-110.95881074666977,-110.95881074666977,249.04118925333023
20290000.0,-111.01225912570953,-111.01225912570953,-111.01225912570953
20300000.0,-111.06512814760208,-111.06512814760208,-111.06512814760208
20310000.0,-111.11624300479889,-111.11624300479889,-111.11624300479889
20320000.0,-111.17015540599823,-111.17015540599823,248.82984459400177
20330000.0,-111.22297883033752,-111.22297883033752,-111.22297883033752
20340000.0,-111.27528727054596,-111.27528727054596,-111.27528727054596
20350000.0,-111.32911920547485,-111.32911920547485,-111.32911920547485
20360000.0,-111.3816636800766,-111.3816636800766,-111.3816636800766
20370000.0,-111.43247544765472,-111.43247544765472,248.56752455234528
20380000.0,-111.4851701259613,-111.4851701259613,248.5148298740387
20390000.0,-111.5399381518364,-111.5399381518364,248.4600618481636
20400000.0,-111.59086793661118,-111.59086793661118,-111.59086793661118
20410000.0,-111.64321660995483,-111.64321660995483,-111.64321660995483
20420000.0,-111.69821262359619,-111.69821262359619,-111.69821262359619
20430000.0,-111.74993097782135,-111.74993097782135,-111.74993097782135
20440000.0,-111.80299043655396,-111.80299043655396,-111.80299043655396
20450000.0,-111.8564173579216,-111.8564173579216,-111.8564173579216
20460000.0,-111.90891355276108,-111.90891355276108,-111.90891355276108
20470000.0,-111.96049243211746,-111.96049243211746,248.03950756788254
20480000.0,-112.01392740011215,-112.01392740011215,-112.01392740011215
20490000.0,-112.06650137901306,-112.06650137901306,-112.06650137901306
20500000.0,-112.11890637874603,-112.11890637874603,-112.11890637874603
20510000.0,-112.17237889766693,-112.17237889766693,-112.17237889766693
20520000.0,-112.22504138946533,-112.22504138946533,-112.22504138946533
20530000.0,-112.27749466896057,-112.27749466896057,-112.27749466896057
