frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,-109.46826428174973,-109.46826428174973,250.53173571825027
20010000.0,-109.51961785554886,-109.51961785554886,250.48038214445114
20020000.0,-109.57228302955627,-109.57228302955627,-109.57228302955627
20030000.0,-109.62308943271637,-109.62308943271637,-109.62308943271637
20040000.0,-109.6768382191658,-109.6768382191658,-109.6768382191658
20050000.0,-109.73091423511505,-109.73091423511505,-109.73091423511505
20060000.0,-109.78341579437256,-109.78341579437256,250.21658420562744
20070000.0,-109.83625531196594,-109.83625531196594,-109.83625531196594
20080000.0,-109.88843768835068,-109.88843768835068,-109.88843768835068
20090000.0,-109.94242250919342,-109.94242250919342,-109.94242250919342
20100000.0,-109.99483555555344,-109.99483555555344,-109.99483555555344
20110000.0,-110.04726737737656,-110.04726737737656,249.95273262262344
20120000.0,-110.09982526302338,-110.09982526302338,-110.09982526302338
20130000.0,-110.15276402235031,-110.15276402235031,249.8472359776497
20140000.0,-110.20531386137009,-110.20531386137009,-110.20531386137009
20150000.0,-110.25751501321793,-110.25751501321793,-110.25751501321793
20160000.0,-110.31187802553177,-110.31187802553177,-110.31187802553177
20170000.0,-110.36462366580963,-110.36462366580963,-110.36462366580963
20180000.0,-110.41778773069382,-110.41778773069382,-110.41778773069382
20190000.0,-110.47052264213562,-110.47052264213562,-110.47052264213562
20200000.0,-110.52325755357742,-110.52325755357742,249.47674244642258
20210000.0,-110.57583957910538,-110.57583957910538,249.42416042089462
20220000.0,-110.62846451997757,-110.62846451997757,-110.62846451997757
20230000.0,-110.68101435899734,-110.68101435899734,-110.68101435899734
20240000.0,-110.7338672876358,-110.7338672876358,-110.7338672876358
20250000.0,-110.78664511442184,-110.78664511442184,249.21335488557816
20260000.0,-110.84049582481384,-110.84049582481384,249.15950417518616
20270000.0,-110.89203715324402,-110.89203715324402,249.10796284675598
20280000.0,-110.94443678855896,-110.94443678855896,-110.94443678855896
20290000.0,-110.9969973564148,-110.9969973564148,249.0030026435852
20300000.0,-111.05005949735641,-111.05005949735641,248.94994050264359
20310000.0,-111.10231697559357,-111.10231697559357,248.89768302440643
20320000.0,-111.15596383810043,-111.15596383810043,-111.15596383810043
20330000.0,-111.2100076675415,-111.2100076675415,-111.2100076675415
20340000.0,-111.26036077737808,-111.26036077737808,248.73963922262192
20350000.0,-111.3134765625,-111.3134765625,-111.3134765625
20360000.0,-111.36720657348633,-111.36720657348633,-111.36720657348633
20370000.0,-111.42090171575546,-111.42090171575546,-111.42090171575546
20380000.0,-111.4726334810257,-111.4726334810257,-111.4726334810257
20390000.0,-111.52552127838135,-111.52552127838135,-111.52552127838135
20400000.0,-111.57818645238876,-111.57818645238876,-111.57818645238876
20410000.0,-111.62988603115082,-111.62988603115082,-111.62988603115082
20420000.0,-111.68310642242432,-111.68310642242432,248.31689357757568
20430000.0,-111.73689812421799,-111.73689812421799,248.263101875782
20440000.0,-111.78861647844315,-111.78861647844315,248.21138352155685
20450000.0,-111.84184223413467,-111.84184223413467,-111.84184223413467
20460000.0,-111.89402997493744,-111.89402997493744,-111.89402997493744
20470000.0,-111.947261095047,-111.947261095047,-111.947261095047
20480000.0,-111.99997454881668,-111.99997454881668,-111.99997454881668
20490000.0,-112.05286502838135,-112.05286502838135,247.94713497161865
20500000.0,-112.10434198379517,-112.10434198379517,-112.10434198379517
20510000.0,-112.15599060058594,-112.15599060058594,-112.15599060058594
20520000.0,-112.20901519060135,-112.20901519060135,-112.20901519060135
20530000.0,-112.26322263479233,-112.26322263479233,-112.26322263479233
20540000.0,-112.31669783592224,-112.31669783592224,-112.31669783592224
20550000.0,-112.36923426389694,-112.36923426389694,247.63076573610306
20560000.0,-112.42310374975204,-112.42310374975204,-112.42310374975204
20570000.0,-112.47428566217422,-112.47428566217422,-112.47428566217422
20580000.0,-112.5278976559639,-112.5278976559639,-112.5278976559639
20590000.0,-112.58067548274994,-112.58067548274994,-112.58067548274994
20600000.0,-112.63313680887222,-112.63313680887222,247.36686319112778
20610000.0,-112.68483906984329,-112.68483906984329,-112.68483906984329
20620000.0,-112.73932546377182,-112.73932546377182,-112.73932546377182
20630000.0,-112.79066294431686,-112.79066294431686,-112.79066294431686
20640000.0,-112.84349173307419,-112.84349173307419,-112.84349173307419
20650000.0,-112.89582967758179,-112.89582967758179,247.1041703224182
20660000.0,-112.9492136836052,-112.9492136836052,247.0507863163948
20670000.0,-113.00334870815277,-113.00334870815277,-113.00334870815277
20680000.0,-113.05568665266037,-113.05568665266037,-113.05568665266037
20690000.0,-113.1084805727005,-113.1084805727005,-113.1084805727005
20700000.0,-113.16152125597,-113.16152125597,-113.16152125597
20710000.0,-113.21156322956085,-113.21156322956085,-113.21156322956085
20720000.0,-113.26522082090378,-113.26522082090378,-113.26522082090378
20730000.0,-113.31731736660004,-113.31731736660004,-113.31731736660004
20740000.0,-113.3702963590622,-113.3702963590622,-113.3702963590622
20750000.0,-113.4235355257988,-113.4235355257988,246.5764644742012
20760000.0,-113.47624361515045,-113.47624361515045,246.52375638484955
20770000.0,-113.53014796972275,-113.53014796972275,-113.53014796972275
20780000.0,-113.58288288116455,-113.58288288116455,-113.58288288116455
20790000.0,-113.63430887460709,-113.63430887460709,246.3656911253929
20800000.0,-113.6876231431961,-113.6876231431961,-113.6876231431961
20810000.0,-113.74035000801086,-113.74035000801086,-113.74035000801086
20820000.0,-113.79284352064133,-113.79284352064133,-113.79284352064133
20830000.0,-113.84686589241028,-113.84686589241028,-113.84686589241028
20840000.0,-113.89822214841843,-113.89822214841843,-113.89822214841843
20850000.0,-113.95215600728989,-113.95215600728989,-113.95215600728989
20860000.0,-114.00535494089127,-114.00535494089127,-114.00535494089127
20870000.0,-114.05699551105499,-114.05699551105499,245.943004488945
20880000.0,-114.1086146235466,-114.1086146235466,-114.1086146235466
20890000.0,-114.16171699762344,-114.16171699762344,245.83828300237656
20900000.0,-114.21532362699509,-114.21532362699509,245.7846763730049
20910000.0,-114.2688336968422,-114.2688336968422,245.7311663031578
20920000.0,-114.3201819062233,-114.3201819062233,-114.3201819062233
20930000.0,-114.37308847904205,-114.37308847904205,245.62691152095795
20940000.0,-114.42783504724503,-114.42783504724503,245.57216495275497
20950000.0,-114.48011666536331,-114.48011666536331,-114.48011666536331
20960000.0,-114.53317880630493,-114.53317880630493,-114.53317880630493
20970000.0,-114.58710193634033,-114.58710193634033,-114.58710193634033
20980000.0,-114.63858425617218,-114.63858425617218,-114.63858425617218
20990000.0,-114.69149619340897,-114.69149619340897,245.30850380659103
21000000.0,-114.74434643983841,-114.74434643983841,-114.74434643983841
21010000.0,-114.79667633771896,-114.79667633771896,245.20332366228104
21020000.0,-114.85009521245956,-114.85009521245956,-114.85009521245956
