frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,-109.49079215526581,-109.49079215526581,-109.49079215526581
20010000.0,-109.54153150320053,-109.54153150320053,-109.54153150320053
20020000.0,-109.59223330020905,-109.59223330020905,-109.59223330020905
20030000.0,-109.64350908994675,-109.64350908994675,250.35649091005325
20040000.0,-109.69503700733185,-109.69503700733185,-109.69503700733185
20050000.0,-109.7478175163269,-109.7478175163269,-109.7478175163269
20060000.0,-109.80057924985886,-109.80057924985886,-109.80057924985886
20070000.0,-109.85277503728867,-109.85277503728867,-109.85277503728867
20080000.0,-109.9059122800827,-109.9059122800827,250.0940877199173
20090000.0,-109.95945990085602,-109.95945990085602,-109.95945990085602
20100000.0,-110.01323014497757,-110.01323014497757,-110.01323014497757
20110000.0,-110.06424307823181,-110.06424307823181,-110.06424307823181
20120000.0,-110.1169940829277,-110.1169940829277,249.8830059170723
20130000.0,-110.16925156116486,-110.16925156116486,-110.16925156116486
20140000.0,-110.22227078676224,-110.22227078676224,-110.22227078676224
20150000.0,-110.27478575706482,-110.27478575706482,-110.27478575706482
20160000.0,-110.32726854085922,-110.32726854085922,249.67273145914078
20170000.0,-110.37834852933884,-110.37834852933884,-110.37834852933884
20180000.0,-110.4300132393837,-110.4300132393837,249.5699867606163
20190000.0,-110.4835233092308,-110.4835233092308,-110.4835233092308
20200000.0,-110.53642183542252,-110.53642183542252,-110.53642183542252
20210000.0,-110.58912724256516,-110.58912724256516,-110.58912724256516
20220000.0,-110.64075440168381,-110.64075440168381,249.3592455983162
20230000.0,-110.69351077079773,-110.69351077079773,249.30648922920227
20240000.0,-110.74575752019882,-110.74575752019882,249.25424247980118
20250000.0,-110.79909056425095,-110.79909056425095,249.20090943574905
20260000.0,-110.85250407457352,-110.85250407457352,249.14749592542648
20270000.0,-110.9038844704628,-110.9038844704628,-110.9038844704628
20280000.0,-110.9573945403099,-110.9573945403099,249.0426054596901
20290000.0,-111.00999534130096,-111.00999534130096,248.99000465869904
20300000.0,-111.06463998556137,-111.06463998556137,-111.06463998556137
20310000.0,-111.11638516187668,-111.11638516187668,248.88361483812332
20320000.0,-111.1694285273552,-111.1694285273552,-111.1694285273552
20330000.0,-111.2213721871376,-111.2213721871376,-111.2213721871376
20340000.0,-111.27520680427551,-111.27520680427551,248.7247931957245
20350000.0,-111.3276869058609,-111.3276869058609,-111.3276869058609
20360000.0,-111.37919068336487,-111.37919068336487,-111.37919068336487
20370000.0,-111.43409550189972,-111.43409550189972,-111.43409550189972
20380000.0,-111.4858889579773,-111.4858889579773,-111.4858889579773
20390000.0,-111.53865873813629,-111.53865873813629,-111.53865873813629
20400000.0,-111.59106642007828,-111.59106642007828,-111.59106642007828
20410000.0,-111.64441287517548,-111.64441287517548,-111.64441287517548
20420000.0,-111.69860690832138,-111.69860690832138,-111.69860690832138
20430000.0,-111.74902975559235,-111.74902975559235,-111.74902975559235
