time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
76.02;49999943;26076;36942;55708;0;8;705;0;640;0;0;1;0;0;0;0
78.02;49999944;25802;36288;55045;0;4;705;0;622;0;0;0;0;0;0;0
80.02;49999946;26262;36707;55630;0;7;673;0;634;0;0;1;0;0;0;0
82.02;49999945;26167;36574;54904;0;3;722;0;711;0;0;1;0;0;0;0
84.02;49999945;26545;37091;55333;0;6;711;0;636;0;0;0;0;0;0;0
86.02;49999936;25834;36616;55373;0;6;696;0;661;0;0;1;0;0;0;0
88.02;49999944;25917;36432;55706;0;2;653;0;622;0;0;0;0;0;0;0
90.02;49999943;26194;35959;55191;0;5;714;0;657;0;0;0;0;0;0;0
92.02;49999941;25980;36165;55951;0;6;729;0;676;0;0;0;0;0;0;0
94.02;49999944;25778;36015;54970;0;6;682;0;635;0;0;0;0;0;0;0
96.02;49999941;25984;36298;56283;0;9;661;0;615;0;0;0;0;0;0;0
98.02;49999944;25706;36415;55031;0;6;699;0;693;0;0;2;0;0;0;0
100.02;49999944;26149;36180;55558;0;4;686;0;661;0;0;0;0;0;0;0
102.02;49999941;25788;36118;55300;0;3;729;0;636;0;0;0;0;0;0;0
104.02;49999945;26014;36436;55505;0;5;674;0;586;0;0;0;0;0;0;0
106.02;49999945;25908;35975;54718;0;8;669;0;644;0;0;0;0;0;0;0
108.02;49999943;25947;36264;55061;0;6;702;0;634;0;0;3;0;0;0;0
110.02;49999943;25926;36064;54621;0;7;706;0;646;0;0;1;0;0;0;0
112.02;49999938;26281;36717;55146;0;5;654;0;647;0;0;2;0;0;0;0
114.02;49999943;25375;36290;54514;0;7;711;0;625;0;0;0;0;0;0;0
116.02;49999944;25812;36721;55229;0;3;664;0;682;0;0;2;0;0;0;0
118.03;49999944;25826;35694;54232;0;8;696;0;656;0;0;1;0;0;0;0
120.03;49999942;25797;36115;55386;0;8;736;0;631;0;0;0;0;0;0;0
122.03;49999940;25701;36283;55029;0;13;713;0;689;0;0;2;0;0;0;0
124.03;49999942;26134;36700;55221;0;7;714;0;686;0;0;1;0;0;0;0
126.03;49999943;25428;35956;54117;0;10;687;0;648;0;0;1;0;0;0;0
128.03;49999946;25942;36517;55067;0;7;691;0;622;0;0;0;0;0;0;0
130.03;49999946;25380;35913;53838;0;1;671;0;634;0;0;0;0;0;0;0
132.03;49999944;26077;36342;55490;0;6;648;0;643;0;0;0;0;0;0;0
134.03;49999943;26089;36286;55057;0;5;666;0;602;0;0;0;0;0;0;0
136.03;49999940;26207;36882;55341;0;12;694;0;683;0;0;2;0;0;0;0
138.03;49999946;25952;36589;54716;0;4;714;0;681;0;0;1;0;0;0;0
140.03;49999944;26117;36624;55462;0;5;658;0;652;0;0;1;0;0;0;0
142.03;49999943;26088;36195;54825;0;8;694;0;650;0;0;0;0;0;0;0
144.03;49999942;26091;36087;55087;0;6;738;0;656;0;0;1;0;0;0;0
146.03;49999945;26087;36341;55263;0;8;687;0;626;0;0;1;0;0;0;0
148.03;49999943;26221;36244;55427;0;4;706;0;663;0;0;0;0;0;0;0
150.03;49999938;25901;36598;54493;0;1;742;0;592;0;0;0;0;0;0;0
152.03;49999941;26248;36341;55089;0;7;653;0;638;0;0;0;0;0;0;0
154.03;49999946;25709;36280;54850;0;5;698;0;623;0;0;0;0;0;0;0
156.03;49999945;26062;36503;55225;0;5;684;0;662;0;0;0;0;0;0;0
158.03;49999945;25507;36130;54487;0;9;647;0;621;0;0;0;0;0;0;0
160.03;49999946;26276;36607;55158;0;10;619;0;617;0;0;0;0;0;0;0
162.04;49999946;25819;36234;54786;0;5;761;0;669;0;0;1;0;0;0;0
164.04;49999942;26268;36560;55296;0;8;704;0;683;0;0;2;0;0;0;0
166.04;49999940;25725;35925;54419;0;5;682;0;656;0;0;2;0;0;0;0
168.04;49999944;26457;36196;54975;0;3;739;0;637;0;0;0;0;0;0;0
170.04;49999942;25695;36555;54567;0;4;647;0;655;0;0;1;0;0;0;0
172.04;49999942;25721;36539;54982;0;4;705;0;615;0;0;0;0;0;0;0
174.04;49999944;25599;36137;54548;0;7;686;0;656;0;0;0;0;0;0;0
176.04;49999943;25976;36494;54605;0;5;657;0;643;0;0;1;0;0;0;0
178.04;49999940;25719;36141;54257;0;8;703;0;625;0;0;0;0;0;0;0
180.04;49999945;26059;36185;54825;0;11;685;0;676;0;0;1;0;0;0;0
182.04;49999935;25764;36204;54625;0;5;694;0;608;0;0;0;0;0;0;0
184.04;49999943;26220;36505;54635;0;6;669;0;629;0;0;1;0;0;0;0
186.04;49999944;25511;36202;54601;0;6;686;0;655;0;0;0;0;0;0;0
188.04;49999946;25731;36303;54301;0;2;683;0;665;0;0;1;0;0;0;0
190.04;49999938;25928;36107;53885;0;5;624;0;576;0;0;0;0;0;0;0
192.04;49999944;25754;36270;53899;0;5;652;0;638;0;0;0;0;0;0;0
194.04;49999945;25553;35993;53820;0;7;720;0;662;0;0;2;0;0;0;0
196.04;49999942;25780;35976;54346;0;4;669;0;675;0;0;0;0;0;0;0
198.04;49999940;25538;35631;54010;0;6;708;0;625;0;0;0;0;0;0;0
200.04;49999944;25828;36257;54197;0;3;689;0;620;0;0;0;0;0;0;0
202.04;49999946;25464;36045;54182;0;5;679;0;627;0;0;0;0;0;0;0
204.04;49999939;25527;36591;54018;0;5;660;0;684;0;0;0;0;0;0;0
206.04;49999944;25191;35785;53616;0;5;668;0;642;0;0;0;0;0;0;0
208.04;49999941;25645;35936;54310;0;1;701;0;633;0;0;0;0;0;0;0
210.04;49999943;25443;36250;54415;0;7;656;0;666;0;0;0;0;0;0;0
212.05;49999944;25430;36506;53841;0;5;669;0;627;0;0;0;0;0;0;0
214.05;49999935;25614;35987;53753;0;6;686;0;614;0;0;1;0;0;0;0
216.05;49999936;25641;36259;53978;0;2;700;0;643;0;0;0;0;0;0;0
218.05;49999941;25504;36121;53982;0;5;691;0;637;0;0;0;0;0;0;0
220.05;49999943;25560;36086;54150;0;5;675;0;663;0;0;0;0;0;0;0
222.05;49999940;25280;35515;54065;0;1;681;0;616;0;0;0;0;0;0;0
224.05;49999940;25334;35651;53844;0;5;639;0;635;0;0;0;0;0;0;0
226.05;49999941;25504;36058;53995;0;5;646;0;582;0;0;0;0;0;0;0
228.05;49999945;25377;35798;53809;0;9;661;0;617;0;0;0;0;0;0;0
230.05;49999939;25789;36439;54236;0;6;693;0;627;0;0;0;0;0;0;0
232.05;49999940;25564;35938;53663;0;4;669;0;596;0;0;0;0;0;0;0
234.05;49999939;25371;36072;54103;0;6;667;0;674;0;0;0;0;0;0;0
236.05;49999940;25234;35902;53784;0;3;689;0;651;0;0;0;0;0;0;0
238.05;49999944;25692;36057;53893;0;5;695;0;622;0;0;0;0;0;0;0
240.05;49999943;25581;36181;53497;0;6;681;0;629;0;0;0;0;0;0;0
242.05;49999945;25803;36296;53561;0;7;720;0;664;0;0;0;0;0;0;0
244.05;49999943;25187;35714;53642;0;7;665;0;653;0;0;1;0;0;0;0
246.05;49999941;25207;36536;53243;0;4;666;0;648;0;0;1;0;0;0;0
248.05;49999942;25176;35827;53431;0;5;659;0;603;0;0;0;0;0;0;0
250.05;49999946;25838;36271;53745;0;9;633;0;661;0;0;2;0;0;0;0
252.05;49999942;24928;36013;53577;0;5;688;0;648;0;0;0;0;0;0;0
254.05;49999942;25291;36046;53333;0;6;642;0;643;0;0;2;0;0;0;0
256.05;49999942;25243;35740;53201;0;5;636;0;596;0;0;0;0;0;0;0
258.05;49999942;25510;35840;53625;0;7;622;0;663;0;0;1;0;0;0;0
260.05;49999942;25323;36029;53155;0;1;622;0;629;0;0;0;0;0;0;0
262.05;49999944;25080;36383;53640;0;7;675;0;658;0;0;0;0;0;0;0
264.05;49999944;25142;35990;52982;0;6;673;0;618;0;0;0;0;0;0;0
266.05;49999942;25803;36517;53385;0;6;680;0;645;0;0;0;0;0;0;0
268.05;49999944;25369;35875;53176;0;4;673;0;634;0;0;0;0;0;0;0
270.05;49999943;25490;35781;53716;0;5;686;0;673;0;0;0;0;0;0;0
272.05;49999943;25105;35909;53066;0;5;705;0;662;0;0;0;0;0;0;0
274.06;49999943;25271;36077;53826;0;5;635;0;671;0;0;0;0;0;0;0
276.06;49999944;25323;35715;53143;0;5;707;0;665;0;0;0;0;0;0;0
278.06;49999944;25351;36149;53857;0;3;668;0;615;0;0;1;0;0;0;0
280.06;49999944;24997;36338;52602;0;3;636;0;591;0;0;0;0;0;0;0
282.06;49999945;25323;36196;53254;0;2;630;0;633;0;0;0;0;0;0;0
284.06;49999935;25161;35793;53323;0;4;683;0;657;0;0;0;0;0;0;0
286.06;49999937;25291;36059;53652;0;7;680;0;628;0;0;1;0;0;0;0
288.06;49999939;25217;35820;53031;0;7;660;0;567;0;0;1;0;0;0;0
290.06;49999941;24784;35728;53500;0;8;623;0;614;0;0;0;0;0;0;0
292.06;49999944;24895;35419;52827;0;3;654;0;602;0;0;0;0;0;0;0
294.06;49999939;25042;36134;52968;0;2;667;0;648;0;0;0;0;0;0;0
296.06;49999937;25253;35729;52517;0;4;675;0;632;0;0;0;0;0;0;0
298.06;49999941;25712;35848;53513;0;5;631;0;630;0;0;0;0;0;0;0
