time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
278.05;49999944;4544;15454;3931;0;0;29;0;33;0;0;0;0;0;0;0
280.05;49999945;4505;15619;3929;0;0;30;0;26;0;0;0;0;0;0;0
282.05;49999943;4357;15443;4076;0;0;44;0;32;0;0;0;0;0;0;0
284.05;49999944;4303;15439;3905;0;0;23;0;36;0;0;0;0;0;0;0
286.05;49999943;4524;15301;3923;0;0;24;0;25;0;0;0;0;0;0;0
288.05;49999944;4520;15655;3935;0;0;29;0;31;0;0;0;0;0;0;0
290.05;49999943;4750;15532;3953;0;0;34;0;27;0;0;0;0;0;0;0
292.05;49999939;4543;15330;3908;0;0;40;0;29;0;0;0;0;0;0;0
294.05;49999944;4369;15379;3877;0;0;28;0;19;0;0;0;0;0;0;0
296.05;49999944;4334;15673;3939;0;0;28;0;28;0;0;0;0;0;0;0
298.06;49999945;4521;15793;3940;0;0;28;0;23;0;0;0;0;0;0;0
