time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
46.01;49999943;3862;7349;7080;0;0;67;0;54;0;0;0;0;0;0;0
48.01;49999944;4142;7488;7283;0;0;64;0;57;0;0;0;0;0;0;0
50.01;49999942;4139;7213;7131;0;0;53;0;50;0;0;0;0;0;0;0
52.01;49999943;3917;7267;7084;0;0;59;0;52;0;0;0;0;0;0;0
54.01;49999945;3903;7287;7120;0;0;53;0;60;0;0;0;0;0;0;0
56.01;49999944;4011;7357;7027;0;0;64;0;70;0;0;0;0;0;0;0
58.01;49999945;4082;7145;7101;0;0;72;0;62;0;0;0;0;0;0;0
60.01;49999937;3997;7536;7307;0;0;67;0;46;0;0;0;0;0;0;0
62.01;49999939;4008;7281;7163;0;0;67;0;65;0;0;0;0;0;0;0
64.01;49999944;4064;7363;7197;0;0;60;0;59;0;0;0;0;0;0;0
66.01;49999942;4032;7439;7328;0;0;68;0;60;0;0;0;0;0;0;0
68.01;49999945;3873;7402;7054;0;0;54;0;52;0;0;0;0;0;0;0
70.01;49999944;4061;7438;6741;0;0;38;0;49;0;0;0;0;0;0;0
72.01;49999942;3952;7337;7090;0;0;42;0;59;0;0;0;0;0;0;0
74.01;49999938;4135;7203;7183;0;0;57;0;57;0;0;0;0;0;0;0
76.01;49999941;4142;7371;7226;0;0;60;0;55;0;0;0;0;0;0;0
78.01;49999945;4050;7433;7118;0;1;57;0;50;0;0;0;0;0;0;0
80.01;49999942;3942;7090;7054;0;0;55;0;46;0;0;0;0;0;0;0
82.01;49999943;4249;7211;7105;0;0;51;0;68;0;0;0;0;0;0;0
84.01;49999940;4018;7486;7124;0;0;60;0;71;0;0;0;0;0;0;0
86.02;49999937;3982;7152;7030;0;0;57;0;57;0;0;0;0;0;0;0
88.02;49999941;4023;7158;7121;0;0;63;0;51;0;0;0;0;0;0;0
90.02;49999944;4000;7256;6759;0;0;58;0;59;0;0;0;0;0;0;0
92.02;49999944;3969;7367;6668;0;0;71;0;58;0;0;0;0;0;0;0
94.02;49999940;3934;7213;6879;0;0;52;0;58;0;0;0;0;0;0;0
96.02;49999942;3960;7412;6909;0;0;64;0;36;0;0;0;0;0;0;0
98.02;49999941;4031;7362;6798;0;0;69;0;52;0;0;0;0;0;0;0
100.02;49999945;4142;7247;7078;0;0;76;0;45;0;0;0;0;0;0;0
102.02;49999944;3875;7381;6876;0;0;50;0;60;0;0;0;0;0;0;0
104.02;49999938;3989;7236;7211;0;0;66;0;54;0;0;0;0;0;0;0
106.02;49999944;3860;7444;6952;0;0;56;0;50;0;0;0;0;0;0;0
108.02;49999944;3863;7603;7092;0;0;57;0;49;0;0;0;0;0;0;0
110.02;49999941;4044;7380;7008;0;0;54;0;56;0;0;0;0;0;0;0
112.02;49999942;3980;7451;7085;0;0;52;0;58;0;0;0;0;0;0;0
114.02;49999945;4012;7295;6850;0;0;53;0;59;0;0;0;0;0;0;0
116.02;49999943;4014;7274;6959;0;0;56;0;50;0;0;0;0;0;0;0
118.02;49999942;3927;7417;6830;0;0;49;0;57;0;0;0;0;0;0;0
120.02;49999943;3975;7518;7087;0;0;57;0;57;0;0;0;0;0;0;0
122.02;49999945;3919;7393;6746;0;0;64;0;54;0;0;0;0;0;0;0
124.02;49999941;3893;7455;6907;0;0;53;0;54;0;0;0;0;0;0;0
126.02;49999936;4013;7260;6736;0;0;42;0;53;0;0;0;0;0;0;0
128.02;49999945;4002;7422;6603;0;0;53;0;60;0;0;0;0;0;0;0
130.02;49999944;3988;7292;6895;0;0;42;0;52;0;0;0;0;0;0;0
132.02;49999937;4095;7342;6904;0;0;55;0;35;0;0;0;0;0;0;0
134.02;49999938;3793;7248;6515;0;0;55;0;34;0;0;0;0;0;0;0
136.02;49999945;3905;7398;6689;0;0;56;0;40;0;0;0;0;0;0;0
138.02;49999941;4201;7424;6729;0;1;53;0;56;0;0;0;0;0;0;0
140.03;49999943;3928;7307;6923;0;0;51;0;46;0;0;0;0;0;0;0
142.03;49999943;3819;7390;6811;0;0;56;0;61;0;0;0;0;0;0;0
144.03;49999944;4033;7493;6881;0;0;61;0;46;0;0;0;0;0;0;0
146.03;49999945;4015;7352;6860;0;0;57;0;53;0;0;0;0;0;0;0
148.03;49999941;3897;7449;6688;0;0;42;0;53;0;0;0;0;0;0;0
150.03;49999942;3925;7257;6928;0;0;50;0;59;0;0;0;0;0;0;0
152.03;49999937;3912;7478;6666;0;0;41;0;54;0;0;0;0;0;0;0
154.03;49999945;3925;7553;6821;0;0;47;0;60;0;0;0;0;0;0;0
156.03;49999942;3946;7423;6925;0;0;66;0;62;0;0;0;0;0;0;0
158.03;49999945;4029;7397;6617;0;0;64;0;46;0;0;0;0;0;0;0
160.03;49999944;3951;7477;6695;0;0;43;0;62;0;0;0;0;0;0;0
162.03;49999945;3931;7476;6898;0;0;57;0;56;0;0;0;0;0;0;0
164.03;49999945;4030;7451;6970;0;0;55;0;46;0;0;0;0;0;0;0
166.03;49999943;4061;7338;7044;0;0;59;0;43;0;0;0;0;0;0;0
168.03;49999945;3969;7256;7009;0;0;57;0;50;0;0;0;0;0;0;0
170.03;49999945;3994;7231;6958;0;0;44;0;54;0;0;0;0;0;0;0
172.03;49999944;3923;7410;7088;0;0;53;0;45;0;0;0;0;0;0;0
174.03;49999944;4106;7354;6848;0;0;59;0;53;0;0;0;0;0;0;0
176.03;49999944;3841;7541;6818;0;0;60;0;65;0;0;0;0;0;0;0
178.03;49999944;3772;7374;6699;0;0;63;0;49;0;0;0;0;0;0;0
180.03;49999942;3930;7638;6939;0;0;55;0;44;0;0;0;0;0;0;0
182.03;49999945;3831;7125;6929;0;0;53;0;53;0;0;0;0;0;0;0
184.03;49999944;3996;7630;7036;0;0;56;0;40;0;0;0;0;0;0;0
186.03;49999944;3821;7335;6421;0;0;45;0;45;0;0;0;0;0;0;0
188.03;49999944;3899;7373;7294;0;0;76;0;72;0;0;0;0;0;0;0
190.04;49999945;3795;7328;6615;0;0;55;0;50;0;0;0;0;0;0;0
192.04;49999944;3882;7415;6462;0;0;41;0;49;0;0;0;0;0;0;0
194.04;49999944;3809;7202;6516;0;0;52;0;50;0;0;0;0;0;0;0
196.04;49999945;3926;7218;6738;0;0;44;0;48;0;0;0;0;0;0;0
198.04;49999945;3928;7298;6664;0;0;56;0;58;0;0;0;0;0;0;0
200.04;49999942;3850;7386;6393;0;0;52;0;44;0;0;0;0;0;0;0
202.04;49999944;3915;7474;6602;0;0;40;0;41;0;0;0;0;0;0;0
204.04;49999943;4067;7309;6764;0;0;50;0;53;0;0;0;0;0;0;0
206.04;49999945;3807;7520;6781;0;0;48;0;61;0;0;0;0;0;0;0
208.04;49999944;3767;7491;6673;0;0;59;0;47;0;0;0;0;0;0;0
210.04;49999944;3809;7263;6351;0;0;49;0;46;0;0;0;0;0;0;0
212.04;49999945;3984;7390;6592;0;0;58;0;53;0;0;0;0;0;0;0
214.04;49999942;3962;7204;6765;0;0;58;0;46;0;0;0;0;0;0;0
216.04;49999945;3844;7421;6293;0;1;51;0;43;0;0;0;0;0;0;0
218.04;49999944;3793;7190;6620;0;0;38;0;70;0;0;0;0;0;0;0
220.04;49999942;3747;7381;6516;0;0;49;0;48;0;0;0;0;0;0;0
222.04;49999944;3863;7389;6772;0;0;43;0;65;0;0;0;0;0;0;0
224.04;49999942;3890;7554;6547;0;0;50;0;43;0;0;0;0;0;0;0
226.04;49999942;3834;7499;6455;0;0;43;0;38;0;0;0;0;0;0;0
228.04;49999943;3759;7618;6631;0;0;61;0;47;0;0;0;0;0;0;0
230.04;49999945;3946;7347;6610;0;0;65;0;42;0;0;0;0;0;0;0
232.04;49999945;3745;7319;6589;0;0;46;0;46;0;0;0;0;0;0;0
234.04;49999945;4073;7332;6550;0;0;52;0;44;0;0;0;0;0;0;0
236.04;49999944;3886;7416;6408;0;0;46;0;41;0;0;0;0;0;0;0
238.04;49999945;3841;7390;6597;0;0;46;0;48;0;0;0;0;0;0;0
240.04;49999945;3859;7292;6680;0;0;70;0;51;0;0;0;0;0;0;0
242.05;49999945;3876;7651;6542;0;0;49;0;55;0;0;0;0;0;0;0
244.05;49999944;3913;7660;6690;0;1;41;0;54;0;0;0;0;0;0;0
246.05;49999944;3911;7476;6762;0;0;54;0;48;0;0;0;0;0;0;0
248.05;49999945;3936;7541;6654;0;0;44;0;46;0;0;0;0;0;0;0
250.05;49999944;3759;7229;6423;0;0;57;0;46;0;0;0;0;0;0;0
252.05;49999944;3794;7367;6568;0;0;53;0;44;0;0;0;0;0;0;0
254.05;49999945;3879;7283;6790;0;0;51;0;54;0;0;0;0;0;0;0
256.05;49999945;3844;7410;6620;0;0;52;0;53;0;0;0;0;0;0;0
258.05;49999944;3755;7669;6582;0;0;54;0;52;0;0;0;0;0;0;0
260.05;49999944;3859;7469;6685;0;0;48;0;52;0;0;0;0;0;0;0
262.05;49999943;3907;7456;6602;0;0;41;0;48;0;0;0;0;0;0;0
264.05;49999943;4006;7674;6569;0;0;46;0;50;0;0;0;0;0;0;0
266.05;49999941;3937;7345;6482;0;0;60;0;47;0;0;0;0;0;0;0
268.05;49999944;3898;7389;6553;0;0;53;0;55;0;0;0;0;0;0;0
270.05;49999943;3891;7394;6508;0;0;56;0;45;0;0;0;0;0;0;0
272.05;49999945;3869;7275;6578;0;0;46;0;44;0;0;0;0;0;0;0
274.05;49999945;3767;7349;6641;0;0;61;0;51;0;0;0;0;0;0;0
276.05;49999945;3787;7384;6301;0;0;48;0;41;0;0;0;0;0;0;0
278.05;49999944;4033;7444;6486;0;0;54;0;43;0;0;0;0;0;0;0
280.05;49999945;3768;7515;6520;0;0;50;0;52;0;0;0;0;0;0;0
282.05;49999945;3969;7562;6490;0;0;53;0;34;0;0;0;0;0;0;0
284.06;49999943;3897;7468;6406;0;0;49;0;42;0;0;0;0;0;0;0
286.06;49999945;3982;7337;6298;0;0;54;0;52;0;0;0;0;0;0;0
288.06;49999944;3778;7554;6405;0;0;51;0;52;0;0;0;0;0;0;0
290.06;49999944;3943;7543;6595;0;0;47;0;50;0;0;0;0;0;0;0
292.06;49999945;3768;7307;6453;0;0;54;0;53;0;0;0;0;0;0;0
294.06;49999945;3869;7412;6475;0;0;50;0;41;0;0;0;0;0;0;0
296.06;49999943;3933;7438;6239;0;0;50;0;50;0;0;0;0;0;0;0
298.06;49999943;3833;7575;6592;0;0;51;0;58;0;0;0;0;0;0;0
