time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
76.01;49999945;5935;9510;13346;0;0;119;0;117;0;0;0;0;0;0;0
78.01;49999943;5879;9203;13257;0;0;127;0;94;0;0;0;0;0;0;0
80.01;49999945;6086;9237;13512;0;0;118;0;113;0;0;0;0;0;0;0
82.01;49999944;6090;9137;13399;0;0;123;0;108;0;0;0;0;0;0;0
84.01;49999944;6184;9456;13217;0;0;124;0;121;0;0;0;0;0;0;0
86.02;49999945;6103;9437;13338;0;0;128;0;117;0;0;0;0;0;0;0
88.02;49999944;6031;9401;13670;0;0;103;0;131;0;0;0;0;0;0;0
90.02;49999945;5974;9151;13152;0;0;130;0;103;0;0;0;0;0;0;0
92.02;49999944;6173;9651;13442;0;0;118;0;113;0;0;0;0;0;0;0
94.02;49999945;6020;9336;13612;0;1;120;0;108;0;0;0;0;0;0;0
96.02;49999945;5842;9052;13271;0;0;123;0;116;0;0;0;0;0;0;0
98.02;49999942;6065;9428;13694;0;1;119;0;127;0;0;0;0;0;0;0
100.02;49999944;6005;9114;13047;0;1;119;0;113;0;0;0;0;0;0;0
102.02;49999944;6186;9529;13638;0;0;110;0;105;0;0;0;0;0;0;0
104.02;49999944;5901;9493;13403;0;0;130;0;109;0;0;0;0;0;0;0
106.02;49999945;5922;9292;13213;0;0;126;0;94;0;0;0;0;0;0;0
108.02;49999942;6181;9108;13436;0;0;114;0;136;0;0;0;0;0;0;0
110.02;49999944;5917;9281;13355;0;0;114;0;112;0;0;0;0;0;0;0
112.02;49999944;5856;9159;13416;0;0;131;0;103;0;0;0;0;0;0;0
114.02;49999945;6084;9359;13151;0;0;119;0;105;0;0;0;0;0;0;0
116.02;49999945;6095;9395;13593;0;0;126;0;125;0;0;0;0;0;0;0
118.02;49999945;5962;9389;13122;0;0;113;0;100;0;0;0;0;0;0;0
120.02;49999945;6014;9411;13367;0;1;113;0;105;0;0;0;0;0;0;0
122.02;49999945;5948;9304;13378;0;1;101;0;123;0;0;0;0;0;0;0
124.02;49999941;5912;9411;13332;0;0;118;0;113;0;0;0;0;0;0;0
126.02;49999944;6000;9352;13493;0;0;108;0;102;0;0;0;0;0;0;0
128.02;49999942;5941;9085;13182;0;0;98;0;95;0;0;0;0;0;0;0
130.02;49999943;5808;9462;13050;0;0;104;0;97;0;0;0;0;0;0;0
132.02;49999945;5969;9282;13246;0;0;127;0;98;0;0;0;0;0;0;0
134.02;49999945;5940;9403;12908;0;0;106;0;133;0;0;0;0;0;0;0
136.02;49999945;5874;9322;13231;0;0;116;0;98;0;0;0;0;0;0;0
138.03;49999945;6182;9358;13432;0;0;119;0;121;0;0;0;0;0;0;0
140.03;49999945;5969;9412;13704;0;0;144;0;121;0;0;0;0;0;0;0
142.03;49999945;5940;9349;13064;0;0;124;0;119;0;0;0;0;0;0;0
144.03;49999944;5778;9580;12924;0;0;107;0;103;0;0;0;0;0;0;0
146.03;49999945;5763;9536;13223;0;1;107;0;106;0;0;0;0;0;0;0
148.03;49999942;5943;9292;13231;0;0;133;0;98;0;0;0;0;0;0;0
150.03;49999943;6011;9045;13562;0;0;128;0;112;0;0;0;0;0;0;0
152.03;49999942;6071;9235;13333;0;0;120;0;107;0;0;0;0;0;0;0
154.03;49999945;6047;9179;13339;0;0;125;0;118;0;0;0;0;0;0;0
156.03;49999944;5824;9457;13191;0;0;125;0;97;0;0;0;0;0;0;0
158.03;49999944;5966;9534;13122;0;0;112;0;114;0;0;0;0;0;0;0
160.03;49999944;5995;9329;13492;0;0;126;0;103;0;0;0;0;0;0;0
162.03;49999945;5914;9205;13124;0;0;105;0;109;0;0;0;0;0;0;0
164.03;49999945;5815;9065;12674;0;0;112;0;108;0;0;0;0;0;0;0
166.03;49999942;5825;9634;13105;0;0;115;0;94;0;0;0;0;0;0;0
168.03;49999944;5857;9246;13391;0;0;125;0;102;0;0;0;0;0;0;0
170.03;49999945;6011;9375;13353;0;0;114;0;97;0;0;0;0;0;0;0
172.03;49999945;5978;9393;12918;0;0;124;0;107;0;0;0;0;0;0;0
174.03;49999945;5919;9278;13156;0;0;115;0;102;0;0;0;0;0;0;0
176.03;49999945;6109;9183;13005;0;0;119;0;105;0;0;0;0;0;0;0
178.03;49999943;6088;9514;13239;0;0;129;0;109;0;0;0;0;0;0;0
180.03;49999945;5989;9317;13424;0;0;111;0;134;0;0;0;0;0;0;0
182.03;49999945;5876;9130;13108;0;0;128;0;106;0;0;0;0;0;0;0
184.03;49999944;5855;9201;13276;0;0;118;0;104;0;0;0;0;0;0;0
186.03;49999944;5992;9315;13059;0;0;102;0;122;0;0;0;0;0;0;0
188.03;49999943;6014;9327;13318;0;1;135;0;106;0;0;0;0;0;0;0
190.03;49999942;5902;9561;13242;0;0;120;0;118;0;0;0;0;0;0;0
192.03;49999944;6113;9198;13156;0;0;120;0;123;0;0;0;0;0;0;0
194.03;49999945;5860;9370;13324;0;0;122;0;120;0;0;0;0;0;0;0
196.04;49999944;6067;9261;13113;0;0;121;0;110;0;0;0;0;0;0;0
198.04;49999945;6052;9073;13020;0;0;107;0;125;0;0;0;0;0;0;0
200.04;49999945;5882;9215;12904;0;0;98;0;114;0;0;0;0;0;0;0
202.04;49999945;5908;9273;13382;0;1;135;0;136;0;0;0;0;0;0;0
204.04;49999945;5760;9297;13195;0;0;129;0;116;0;0;0;0;0;0;0
206.04;49999945;5880;9300;13037;0;0;120;0;118;0;0;0;0;0;0;0
208.04;49999944;5848;9346;13396;0;0;116;0;112;0;0;0;0;0;0;0
210.04;49999946;5856;9331;13065;0;0;133;0;114;0;0;0;0;0;0;0
212.04;49999945;6043;9379;13145;0;0;114;0;107;0;0;0;0;0;0;0
214.04;49999945;6057;9319;13271;0;0;124;0;114;0;0;0;0;0;0;0
216.04;49999945;5888;9314;13104;0;0;115;0;111;0;0;0;0;0;0;0
218.04;49999945;5887;9243;13201;0;0;116;0;110;0;0;0;0;0;0;0
220.04;49999945;6193;9261;13302;0;0;129;0;114;0;0;0;0;0;0;0
222.04;49999945;5954;9413;13059;0;1;134;0;132;0;0;0;0;0;0;0
224.04;49999945;5846;9175;12995;0;0;122;0;113;0;0;0;0;0;0;0
226.04;49999946;5687;9284;13184;0;0;106;0;99;0;0;0;0;0;0;0
228.04;49999945;5992;9208;13400;0;0;108;0;125;0;0;0;0;0;0;0
230.04;49999946;5971;9278;13191;0;0;106;0;111;0;0;0;0;0;0;0
232.04;49999945;5938;9456;13104;0;0;108;0;119;0;0;0;0;0;0;0
234.04;49999946;6104;9338;13268;0;0;94;0;108;0;0;0;0;0;0;0
236.04;49999945;5739;9257;13126;0;2;113;0;101;0;0;0;0;0;0;0
238.04;49999945;5893;9317;13300;0;0;110;0;124;0;0;0;0;0;0;0
240.04;49999945;5942;9302;13233;0;0;113;0;113;0;0;0;0;0;0;0
242.04;49999944;5846;9352;13497;0;1;114;0;113;0;0;0;0;0;0;0
244.04;49999945;5899;9223;13049;0;1;106;0;108;0;0;0;0;0;0;0
246.04;49999945;6088;9355;13224;0;0;117;0;102;0;0;0;0;0;0;0
248.04;49999945;5862;9364;12872;0;0;114;0;99;0;0;0;0;0;0;0
250.05;49999943;5697;9353;13015;0;1;118;0;124;0;0;0;0;0;0;0
252.05;49999945;5870;9320;13112;0;0;120;0;106;0;0;0;0;0;0;0
254.05;49999944;6099;9348;13255;0;1;134;0;102;0;0;0;0;0;0;0
256.05;49999946;6046;9279;13310;0;2;112;0;95;0;0;0;0;0;0;0
258.05;49999945;6101;9336;13420;0;0;128;0;120;0;0;0;0;0;0;0
260.05;49999944;5983;9280;13341;0;0;117;0;119;0;0;0;0;0;0;0
262.06;49999945;5727;9191;13179;0;0;130;0;113;0;0;0;0;0;0;0
264.06;49999945;5995;9334;13020;0;0;108;0;103;0;0;0;0;0;0;0
266.06;49999945;5776;9263;12957;0;0;121;0;127;0;0;0;0;0;0;0
268.06;49999946;5859;9456;12999;0;1;126;0;106;0;0;0;0;0;0;0
270.06;49999944;5968;9218;12997;0;0;106;0;131;0;0;0;0;0;0;0
272.06;49999945;5881;9252;12936;0;0;104;0;99;0;0;0;0;0;0;0
274.06;49999945;5837;9417;13056;0;0;131;0;130;0;0;0;0;0;0;0
276.06;49999945;5869;9224;13255;0;0;118;0;114;0;0;0;0;0;0;0
278.06;49999944;5938;9346;12924;0;0;122;0;115;0;0;0;0;0;0;0
280.06;49999945;5856;9102;13206;0;2;103;0;131;0;0;0;0;0;0;0
282.06;49999942;5961;9256;13063;0;0;140;0;115;0;0;0;0;0;0;0
284.06;49999945;5821;9266;12798;0;0;118;0;117;0;0;0;0;0;0;0
286.06;49999945;5849;9292;13251;0;0;124;0;113;0;0;0;0;0;0;0
288.06;49999944;5690;9169;12846;0;0;84;0;110;0;0;0;0;0;0;0
290.06;49999944;6086;9202;12753;0;0;127;0;123;0;0;0;0;0;0;0
292.06;49999945;5982;9114;13340;0;1;108;0;109;0;0;0;0;0;0;0
294.06;49999944;5758;9055;12983;0;0;143;0;100;0;0;0;0;0;0;0
296.06;49999944;5813;9123;12986;0;0;111;0;122;0;0;0;0;0;0;0
298.06;49999945;6016;9229;13348;0;0;127;0;114;0;0;0;0;0;0;0
