frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
43000000.0,128.74932378530502,-231.25067621469498,128.74932378530502
43500000.0,126.10537648200989,-233.8946235179901,-233.8946235179901
44000000.0,123.46001833677292,-236.53998166322708,-236.53998166322708
44500000.0,120.80901145935059,-239.1909885406494,-239.1909885406494
45000000.0,118.16394567489624,-241.83605432510376,-241.83605432510376
45500000.0,115.51270544528961,-244.4872945547104,-244.4872945547104
46000000.0,112.86385774612427,-247.13614225387573,-247.13614225387573
46500000.0,110.21078824996948,-249.78921175003052,-249.78921175003052
47000000.0,107.55025416612625,-252.44974583387375,107.55025416612625
47500000.0,104.901063144207,-255.098936855793,104.901063144207
48000000.0,102.24615097045898,-257.753849029541,-257.753849029541
48500000.0,99.58070039749146,-260.41929960250854,99.58070039749146
49000000.0,96.91283583641052,-263.0871641635895,96.91283583641052
49500000.0,94.26600515842438,-265.7339948415756,94.26600515842438
50000000.0,91.61864072084427,-268.38135927915573,91.61864072084427
50500000.0,88.97585481405258,-271.0241451859474,88.97585481405258
51000000.0,86.3335570693016,-273.6664429306984,86.3335570693016
51500000.0,83.69322001934052,-276.3067799806595,83.69322001934052
52000000.0,81.04507505893707,-278.9549249410629,81.04507505893707
52500000.0,78.40162396430969,-281.5983760356903,78.40162396430969
53000000.0,75.74733942747116,-284.25266057252884,75.74733942747116
53500000.0,73.09530794620514,-286.90469205379486,73.09530794620514
54000000.0,70.44893056154251,-289.5510694384575,-289.5510694384575
54500000.0,67.8043395280838,-292.1956604719162,-292.1956604719162
55000000.0,65.14681488275528,-294.8531851172447,65.14681488275528
55500000.0,62.492715418338776,-297.5072845816612,62.492715418338776
56000000.0,59.83217865228653,-300.16782134771347,-300.16782134771347
56500000.0,57.18013644218445,-302.81986355781555,-302.81986355781555
57000000.0,54.52780455350876,-305.47219544649124,54.52780455350876
57500000.0,51.88325107097626,-308.11674892902374,51.88325107097626
58000000.0,49.22781854867935,-310.77218145132065,-310.77218145132065
58500000.0,46.56853973865509,-313.4314602613449,46.56853973865509
59000000.0,43.91530126333237,-316.08469873666763,43.91530126333237
59500000.0,41.25800460577011,-318.7419953942299,41.25800460577011
60000000.0,38.60736787319183,-321.39263212680817,38.60736787319183
60500000.0,35.96207678318024,-324.03792321681976,35.96207678318024
61000000.0,33.31796854734421,-326.6820314526558,33.31796854734421
61500000.0,30.667916536331177,-329.3320834636688,30.667916536331177
62000000.0,28.017880618572235,-331.98211938142776,28.017880618572235
62500000.0,25.378458201885223,-334.6215417981148,25.378458201885223
63000000.0,22.72959440946579,-337.2704055905342,-337.2704055905342
63500000.0,20.081476271152496,-339.9185237288475,20.081476271152496
64000000.0,17.440551817417145,-342.55944818258286,17.440551817417145
64500000.0,14.792626798152924,-345.2073732018471,14.792626798152924
65000000.0,12.148456871509552,-347.85154312849045,12.148456871509552
65500000.0,9.502393305301666,-350.49760669469833,9.502393305301666
66000000.0,6.861055791378021,-353.138944208622,6.861055791378021
66500000.0,4.214656949043274,-355.7853430509567,4.214656949043274
67000000.0,1.5766909718513489,-358.42330902814865,1.5766909718513489
