frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.88863295316696,73.88863295316696,-286.11136704683304
20010000.0,72.13115572929382,72.13115572929382,72.13115572929382
20020000.0,70.37137985229492,70.37137985229492,70.37137985229492
20030000.0,68.61348956823349,68.61348956823349,68.61348956823349
20040000.0,66.8561840057373,66.8561840057373,66.8561840057373
20050000.0,65.10044485330582,65.10044485330582,65.10044485330582
20060000.0,63.34174990653992,63.34174990653992,63.34174990653992
20070000.0,61.58244878053665,61.58244878053665,61.58244878053665
20080000.0,59.82533097267151,59.82533097267151,59.82533097267151
20090000.0,58.072582483291626,58.072582483291626,58.072582483291626
20100000.0,56.31628543138504,56.31628543138504,56.31628543138504
20110000.0,54.56005543470383,54.56005543470383,54.56005543470383
20120000.0,52.802779376506805,52.802779376506805,52.802779376506805
20130000.0,51.04580372571945,51.04580372571945,51.04580372571945
20140000.0,49.28876370191574,49.28876370191574,49.28876370191574
20150000.0,47.53092706203461,47.53092706203461,47.53092706203461
20160000.0,45.774654150009155,45.774654150009155,45.774654150009155
20170000.0,44.01812642812729,44.01812642812729,44.01812642812729
20180000.0,42.26161748170853,42.26161748170853,42.26161748170853
20190000.0,40.50231635570526,40.50231635570526,40.50231635570526
20200000.0,38.7469419836998,38.7469419836998,38.7469419836998
20210000.0,36.9927853345871,36.9927853345871,36.9927853345871
20220000.0,35.2313169836998,35.2313169836998,35.2313169836998
20230000.0,33.48016440868378,33.48016440868378,33.48016440868378
20240000.0,31.723623275756836,31.723623275756836,31.723623275756836
20250000.0,29.96549963951111,29.96549963951111,29.96549963951111
20260000.0,28.20768177509308,28.20768177509308,28.20768177509308
20270000.0,26.45522564649582,26.45522564649582,26.45522564649582
20280000.0,24.697043001651764,24.697043001651764,24.697043001651764
20290000.0,22.940633296966553,22.940633296966553,22.940633296966553
20300000.0,21.18090033531189,21.18090033531189,21.18090033531189
20310000.0,19.42616432905197,19.42616432905197,19.42616432905197
20320000.0,17.668802440166473,17.668802440166473,17.668802440166473
20330000.0,15.913583636283875,15.913583636283875,15.913583636283875
20340000.0,14.155586063861847,14.155586063861847,14.155586063861847
20350000.0,12.396397590637207,12.396397590637207,12.396397590637207
20360000.0,10.641363859176636,10.641363859176636,10.641363859176636
20370000.0,8.885530829429626,8.885530829429626,8.885530829429626
20380000.0,7.12775856256485,7.12775856256485,7.12775856256485
20390000.0,5.372754335403442,5.372754335403442,5.372754335403442
20400000.0,3.6166825890541077,3.6166825890541077,3.6166825890541077
20410000.0,1.8604901432991028,1.8604901432991028,1.8604901432991028
20420000.0,0.10095298290252686,0.10095298290252686,0.10095298290252686
20430000.0,-1.6543275117874146,-1.6543275117874146,-1.6543275117874146
20440000.0,-3.4098494052886963,-3.4098494052886963,-3.4098494052886963
20450000.0,-5.163888037204742,-5.163888037204742,-5.163888037204742
20460000.0,-6.926348805427551,-6.926348805427551,-6.926348805427551
20470000.0,-8.681100904941559,-8.681100904941559,-8.681100904941559
20480000.0,-10.43874979019165,-10.43874979019165,-10.43874979019165
20490000.0,-12.193005681037903,-12.193005681037903,-12.193005681037903
20500000.0,-13.951461911201477,-13.951461911201477,-13.951461911201477
20510000.0,-15.705972611904144,-15.705972611904144,-15.705972611904144
20520000.0,-17.46322453022003,-17.46322453022003,-17.46322453022003
20530000.0,-19.222168922424316,-19.222168922424316,-19.222168922424316
20540000.0,-20.982923805713654,-20.982923805713654,-20.982923805713654
20550000.0,-22.735787630081177,-22.735787630081177,-22.735787630081177
20560000.0,-24.492586255073547,-24.492586255073547,-24.492586255073547
20570000.0,-26.251766681671143,-26.251766681671143,-26.251766681671143
20580000.0,-28.005451261997223,-28.005451261997223,-28.005451261997223
20590000.0,-29.76323425769806,-29.76323425769806,-29.76323425769806
20600000.0,-31.52260512113571,-31.52260512113571,-31.52260512113571
20610000.0,-33.27913284301758,-33.27913284301758,-33.27913284301758
20620000.0,-35.03470033407211,-35.03470033407211,-35.03470033407211
20630000.0,-36.79135411977768,-36.79135411977768,-36.79135411977768
20640000.0,-38.545918464660645,-38.545918464660645,-38.545918464660645
20650000.0,-40.304575860500336,-40.304575860500336,-40.304575860500336
20660000.0,-42.05745041370392,-42.05745041370392,-42.05745041370392
20670000.0,-43.8171324133873,-43.8171324133873,-43.8171324133873
20680000.0,-45.575682520866394,-45.575682520866394,-45.575682520866394
20690000.0,-47.33080476522446,-47.33080476522446,-47.33080476522446
20700000.0,-49.08819884061813,-49.08819884061813,310.91180115938187
20710000.0,-50.843465924263,-50.843465924263,-50.843465924263
20720000.0,-52.599132657051086,-52.599132657051086,-52.599132657051086
20730000.0,-54.35659646987915,-54.35659646987915,-54.35659646987915
20740000.0,-56.11631602048874,-56.11631602048874,-56.11631602048874
20750000.0,-57.86955535411835,-57.86955535411835,302.13044464588165
20760000.0,-59.629307091236115,-59.629307091236115,-59.629307091236115
20770000.0,-61.38476461172104,-61.38476461172104,-61.38476461172104
20780000.0,-63.14060568809509,-63.14060568809509,296.8593943119049
20790000.0,-64.89550530910492,-64.89550530910492,-64.89550530910492
20800000.0,-66.65476888418198,-66.65476888418198,-66.65476888418198
20810000.0,-68.41030955314636,-68.41030955314636,-68.41030955314636
20820000.0,-70.16483098268509,-70.16483098268509,-70.16483098268509
20830000.0,-71.92288219928741,-71.92288219928741,-71.92288219928741
20840000.0,-73.67815464735031,-73.67815464735031,286.3218453526497
20850000.0,-75.43251246213913,-75.43251246213913,-75.43251246213913
20860000.0,-77.188860476017,-77.188860476017,282.811139523983
20870000.0,-78.94914597272873,-78.94914597272873,281.05085402727127
20880000.0,-80.70624232292175,-80.70624232292175,-80.70624232292175
20890000.0,-82.45782673358917,-82.45782673358917,-82.45782673358917
20900000.0,-84.21748727560043,-84.21748727560043,-84.21748727560043
