frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.8190832734108,73.8190832734108,73.8190832734108
20010000.0,72.0597392320633,72.0597392320633,72.0597392320633
20020000.0,70.30314445495605,70.30314445495605,70.30314445495605
20030000.0,68.54568600654602,68.54568600654602,68.54568600654602
20040000.0,66.78904294967651,66.78904294967651,-293.2109570503235
20050000.0,65.03057330846786,65.03057330846786,65.03057330846786
20060000.0,63.272613286972046,63.272613286972046,63.272613286972046
20070000.0,61.517968475818634,61.517968475818634,61.517968475818634
20080000.0,59.759252071380615,59.759252071380615,59.759252071380615
20090000.0,58.003056943416595,58.003056943416595,58.003056943416595
20100000.0,56.244394183158875,56.244394183158875,-303.7556058168411
20110000.0,54.489097595214844,54.489097595214844,54.489097595214844
20120000.0,52.73191541433334,52.73191541433334,52.73191541433334
20130000.0,50.97657859325409,50.97657859325409,50.97657859325409
20140000.0,49.21714335680008,49.21714335680008,49.21714335680008
20150000.0,47.46116816997528,47.46116816997528,47.46116816997528
20160000.0,45.70848673582077,45.70848673582077,45.70848673582077
20170000.0,43.950084149837494,43.950084149837494,-316.0499158501625
20180000.0,42.19406604766846,42.19406604766846,42.19406604766846
20190000.0,40.43710112571716,40.43710112571716,40.43710112571716
20200000.0,38.68011474609375,38.68011474609375,38.68011474609375
20210000.0,36.92084044218063,36.92084044218063,36.92084044218063
20220000.0,35.16791760921478,35.16791760921478,35.16791760921478
20230000.0,33.40680330991745,33.40680330991745,33.40680330991745
20240000.0,31.65260374546051,31.65260374546051,31.65260374546051
20250000.0,29.894700050354004,29.894700050354004,29.894700050354004
20260000.0,28.139145970344543,28.139145970344543,28.139145970344543
20270000.0,26.381969153881073,26.381969153881073,26.381969153881073
20280000.0,24.62586522102356,24.62586522102356,24.62586522102356
20290000.0,22.87164956331253,22.87164956331253,22.87164956331253
20300000.0,21.11548662185669,21.11548662185669,21.11548662185669
20310000.0,19.361305832862854,19.361305832862854,19.361305832862854
20320000.0,17.60184645652771,17.60184645652771,17.60184645652771
20330000.0,15.8414027094841,15.8414027094841,15.8414027094841
20340000.0,14.087181687355042,14.087181687355042,14.087181687355042
20350000.0,12.330796122550964,12.330796122550964,12.330796122550964
20360000.0,10.572530329227448,10.572530329227448,10.572530329227448
20370000.0,8.81875991821289,8.81875991821289,8.81875991821289
20380000.0,7.061116397380829,7.061116397380829,7.061116397380829
20390000.0,5.305715203285217,5.305715203285217,5.305715203285217
20400000.0,3.5457971692085266,3.5457971692085266,3.5457971692085266
20410000.0,1.7881697416305542,1.7881697416305542,1.7881697416305542
20420000.0,0.03611057996749878,0.03611057996749878,0.03611057996749878
20430000.0,-1.7228391766548157,-1.7228391766548157,-1.7228391766548157
20440000.0,-3.4803807735443115,-3.4803807735443115,-3.4803807735443115
20450000.0,-5.235859751701355,-5.235859751701355,-5.235859751701355
20460000.0,-6.992567181587219,-6.992567181587219,-6.992567181587219
20470000.0,-8.7501060962677,-8.7501060962677,-8.7501060962677
20480000.0,-10.503825545310974,-10.503825545310974,-10.503825545310974
20490000.0,-12.262139618396759,-12.262139618396759,-12.262139618396759
20500000.0,-14.02042418718338,-14.02042418718338,-14.02042418718338
20510000.0,-15.775514245033264,-15.775514245033264,-15.775514245033264
20520000.0,-17.53763437271118,-17.53763437271118,-17.53763437271118
20530000.0,-19.2916139960289,-19.2916139960289,340.7083860039711
20540000.0,-21.0473370552063,-21.0473370552063,338.9526629447937
20550000.0,-22.806973457336426,-22.806973457336426,-22.806973457336426
20560000.0,-24.5608913898468,-24.5608913898468,-24.5608913898468
20570000.0,-26.320256888866425,-26.320256888866425,-26.320256888866425
20580000.0,-28.077286183834076,-28.077286183834076,-28.077286183834076
20590000.0,-29.83073204755783,-29.83073204755783,-29.83073204755783
20600000.0,-31.592280864715576,-31.592280864715576,-31.592280864715576
20610000.0,-33.34562212228775,-33.34562212228775,-33.34562212228775
20620000.0,-35.104220509529114,-35.104220509529114,-35.104220509529114
20630000.0,-36.86207860708237,-36.86207860708237,-36.86207860708237
20640000.0,-38.619046211242676,-38.619046211242676,-38.619046211242676
20650000.0,-40.37207901477814,-40.37207901477814,-40.37207901477814
20660000.0,-42.13248521089554,-42.13248521089554,-42.13248521089554
20670000.0,-43.88618052005768,-43.88618052005768,-43.88618052005768
20680000.0,-45.6428986787796,-45.6428986787796,-45.6428986787796
20690000.0,-47.40050196647644,-47.40050196647644,-47.40050196647644
20700000.0,-49.156611263751984,-49.156611263751984,-49.156611263751984
20710000.0,-50.91704964637756,-50.91704964637756,-50.91704964637756
20720000.0,-52.67209142446518,-52.67209142446518,-52.67209142446518
20730000.0,-54.42903757095337,-54.42903757095337,305.57096242904663
20740000.0,-56.182346642017365,-56.182346642017365,-56.182346642017365
20750000.0,-57.942417562007904,-57.942417562007904,-57.942417562007904
20760000.0,-59.701579213142395,-59.701579213142395,-59.701579213142395
20770000.0,-61.4540433883667,-61.4540433883667,298.5459566116333
20780000.0,-63.21126043796539,-63.21126043796539,-63.21126043796539
20790000.0,-64.97159153223038,-64.97159153223038,-64.97159153223038
20800000.0,-66.7254450917244,-66.7254450917244,-66.7254450917244
20810000.0,-68.48265677690506,-68.48265677690506,-68.48265677690506
20820000.0,-70.24071872234344,-70.24071872234344,-70.24071872234344
20830000.0,-71.99453473091125,-71.99453473091125,-71.99453473091125
20840000.0,-73.75135213136673,-73.75135213136673,286.24864786863327
20850000.0,-75.50842702388763,-75.50842702388763,-75.50842702388763
20860000.0,-77.26833164691925,-77.26833164691925,-77.26833164691925
20870000.0,-79.02546018362045,-79.02546018362045,-79.02546018362045
20880000.0,-80.77981799840927,-80.77981799840927,-80.77981799840927
20890000.0,-82.53434479236603,-82.53434479236603,-82.53434479236603
20900000.0,-84.29384171962738,-84.29384171962738,-84.29384171962738
20910000.0,-86.04569166898727,-86.04569166898727,-86.04569166898727
20920000.0,-87.80641973018646,-87.80641973018646,-87.80641973018646
20930000.0,-89.56240564584732,-89.56240564584732,-89.56240564584732
20940000.0,-91.31942421197891,-91.31942421197891,-91.31942421197891
20950000.0,-93.0767673254013,-93.0767673254013,-93.0767673254013
20960000.0,-94.82955068349838,-94.82955068349838,-94.82955068349838
20970000.0,-96.58818125724792,-96.58818125724792,-96.58818125724792
20980000.0,-98.34457218647003,-98.34457218647003,-98.34457218647003
20990000.0,-100.10084241628647,-100.10084241628647,-100.10084241628647
21000000.0,-101.85627311468124,-101.85627311468124,-101.85627311468124
21010000.0,-103.61099302768707,-103.61099302768707,256.3890069723129
21020000.0,-105.3690254688263,-105.3690254688263,-105.3690254688263
21030000.0,-107.1219402551651,-107.1219402551651,-107.1219402551651
21040000.0,-108.88110190629959,-108.88110190629959,251.1188980937004
21050000.0,-110.63746333122253,-110.63746333122253,249.36253666877747
21060000.0,-112.39299058914185,-112.39299058914185,247.60700941085815
21070000.0,-114.14894968271255,-114.14894968271255,-114.14894968271255
21080000.0,-115.90957313776016,-115.90957313776016,244.09042686223984
21090000.0,-117.66286879777908,-117.66286879777908,242.33713120222092
21100000.0,-119.42149132490158,-119.42149132490158,-119.42149132490158
21110000.0,-121.1743175983429,-121.1743175983429,-121.1743175983429
21120000.0,-122.93113231658936,-122.93113231658936,-122.93113231658936
21130000.0,-124.68945175409317,-124.68945175409317,-124.68945175409317
21140000.0,-126.44349575042725,-126.44349575042725,233.55650424957275
21150000.0,-128.20119827985764,-128.20119827985764,-128.20119827985764
21160000.0,-129.9543222784996,-129.9543222784996,230.0456777215004
21170000.0,-131.70800149440765,-131.70800149440765,-131.70800149440765
21180000.0,-133.46907824277878,-133.46907824277878,-133.46907824277878
21190000.0,-135.22380083799362,-135.22380083799362,-135.22380083799362
21200000.0,-136.97621941566467,-136.97621941566467,-136.97621941566467
21210000.0,-138.73296707868576,-138.73296707868576,-138.73296707868576
21220000.0,-140.48742145299911,-140.48742145299911,-140.48742145299911
21230000.0,-142.2465080022812,-142.2465080022812,217.7534919977188
21240000.0,-144.00445461273193,-144.00445461273193,215.99554538726807
21250000.0,-145.75785756111145,-145.75785756111145,-145.75785756111145
21260000.0,-147.5106704235077,-147.5106704235077,212.4893295764923
21270000.0,-149.27200734615326,-149.27200734615326,210.72799265384674
21280000.0,-151.02383315563202,-151.02383315563202,208.97616684436798
21290000.0,-152.77925848960876,-152.77925848960876,207.22074151039124
21300000.0,-154.5392408967018,-154.5392408967018,205.4607591032982
21310000.0,-156.29356652498245,-156.29356652498245,-156.29356652498245
21320000.0,-158.05009961128235,-158.05009961128235,201.94990038871765
21330000.0,-159.80392903089523,-159.80392903089523,-159.80392903089523
21340000.0,-161.5615537762642,-161.5615537762642,-161.5615537762642
21350000.0,-163.31699788570404,-163.31699788570404,196.68300211429596
21360000.0,-165.0740459561348,-165.0740459561348,-165.0740459561348
21370000.0,-166.83133006095886,-166.83133006095886,-166.83133006095886
21380000.0,-168.58499318361282,-168.58499318361282,191.41500681638718
21390000.0,-170.33610552549362,-170.33610552549362,189.66389447450638
21400000.0,-172.09566682577133,-172.09566682577133,-172.09566682577133
21410000.0,-173.850177526474,-173.850177526474,186.149822473526
21420000.0,-175.60278117656708,-175.60278117656708,-175.60278117656708
21430000.0,-177.36030399799347,-177.36030399799347,182.63969600200653
21440000.0,-179.1159090399742,-179.1159090399742,-179.1159090399742
21450000.0,179.12761956453323,-180.87238043546677,179.12761956453323
21460000.0,177.37380892038345,-182.62619107961655,177.37380892038345
21470000.0,175.6161868572235,-184.3838131427765,175.6161868572235
21480000.0,173.86369854211807,-186.13630145788193,173.86369854211807
21490000.0,172.1049526333809,-187.8950473666191,-187.8950473666191
21500000.0,170.35288006067276,-189.64711993932724,-189.64711993932724
21510000.0,168.59619140625,-191.40380859375,-191.40380859375
21520000.0,166.8405944108963,-193.1594055891037,166.8405944108963
21530000.0,165.08682936429977,-194.91317063570023,165.08682936429977
21540000.0,163.32928508520126,-196.67071491479874,163.32928508520126
21550000.0,161.5752276778221,-198.4247723221779,161.5752276778221
21560000.0,159.8189279437065,-200.1810720562935,159.8189279437065
21570000.0,158.06453794240952,-201.93546205759048,158.06453794240952
21580000.0,156.30803436040878,-203.69196563959122,156.30803436040878
21590000.0,154.5495244860649,-205.4504755139351,-205.4504755139351
21600000.0,152.79521763324738,-207.20478236675262,-207.20478236675262
