frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.86220246553421,73.86220246553421,-286.1377975344658
20010000.0,72.10683077573776,72.10683077573776,-287.89316922426224
20020000.0,70.3473687171936,70.3473687171936,-289.6526312828064
20030000.0,68.59273463487625,68.59273463487625,-291.40726536512375
20040000.0,66.83424085378647,66.83424085378647,-293.16575914621353
20050000.0,65.08043020963669,65.08043020963669,-294.9195697903633
20060000.0,63.321574330329895,63.321574330329895,63.321574330329895
20070000.0,61.565269231796265,61.565269231796265,-298.43473076820374
20080000.0,59.81040179729462,59.81040179729462,59.81040179729462
20090000.0,58.052774369716644,58.052774369716644,58.052774369716644
20100000.0,56.29627078771591,56.29627078771591,56.29627078771591
20110000.0,54.539622366428375,54.539622366428375,54.539622366428375
20120000.0,52.7868926525116,52.7868926525116,52.7868926525116
20130000.0,51.033613085746765,51.033613085746765,51.033613085746765
20140000.0,49.27094042301178,49.27094042301178,49.27094042301178
20150000.0,47.51471847295761,47.51471847295761,47.51471847295761
20160000.0,45.75852870941162,45.75852870941162,45.75852870941162
20170000.0,44.00230407714844,44.00230407714844,44.00230407714844
20180000.0,42.24438428878784,42.24438428878784,42.24438428878784
20190000.0,40.489726066589355,40.489726066589355,40.489726066589355
20200000.0,38.73185455799103,38.73185455799103,38.73185455799103
20210000.0,36.97610467672348,36.97610467672348,36.97610467672348
20220000.0,35.22187024354935,35.22187024354935,-324.77812975645065
20230000.0,33.460975885391235,33.460975885391235,33.460975885391235
20240000.0,31.704590320587158,31.704590320587158,31.704590320587158
20250000.0,29.947810471057892,29.947810471057892,29.947810471057892
20260000.0,28.193195164203644,28.193195164203644,-331.80680483579636
20270000.0,26.433266401290894,26.433266401290894,26.433266401290894
20280000.0,24.679844677448273,24.679844677448273,24.679844677448273
20290000.0,22.921957075595856,22.921957075595856,22.921957075595856
20300000.0,21.165415942668915,21.165415942668915,21.165415942668915
20310000.0,19.409121572971344,19.409121572971344,19.409121572971344
20320000.0,17.654439210891724,17.654439210891724,17.654439210891724
20330000.0,15.896725952625275,15.896725952625275,15.896725952625275
20340000.0,14.138712286949158,14.138712286949158,14.138712286949158
20350000.0,12.383211851119995,12.383211851119995,12.383211851119995
20360000.0,10.626890659332275,10.626890659332275,10.626890659332275
20370000.0,8.870757222175598,8.870757222175598,8.870757222175598
20380000.0,7.111214697360992,7.111214697360992,7.111214697360992
20390000.0,5.357264578342438,5.357264578342438,5.357264578342438
20400000.0,3.5983040928840637,3.5983040928840637,3.5983040928840637
20410000.0,1.8435144424438477,1.8435144424438477,1.8435144424438477
20420000.0,0.08634567260742188,0.08634567260742188,0.08634567260742188
20430000.0,-1.6661104559898376,-1.6661104559898376,-1.6661104559898376
20440000.0,-3.427809476852417,-3.427809476852417,-3.427809476852417
20450000.0,-5.186206698417664,-5.186206698417664,-5.186206698417664
20460000.0,-6.938585042953491,-6.938585042953491,-6.938585042953491
20470000.0,-8.698226809501648,-8.698226809501648,351.30177319049835
20480000.0,-10.452767014503479,-10.452767014503479,-10.452767014503479
20490000.0,-12.209632694721222,-12.209632694721222,-12.209632694721222
20500000.0,-13.964408934116364,-13.964408934116364,-13.964408934116364
20510000.0,-15.724219679832458,-15.724219679832458,-15.724219679832458
20520000.0,-17.481562793254852,-17.481562793254852,-17.481562793254852
20530000.0,-19.238484799861908,-19.238484799861908,-19.238484799861908
20540000.0,-20.995822548866272,-20.995822548866272,-20.995822548866272
20550000.0,-22.752929627895355,-22.752929627895355,-22.752929627895355
20560000.0,-24.510055482387543,-24.510055482387543,-24.510055482387543
20570000.0,-26.26518577337265,-26.26518577337265,-26.26518577337265
20580000.0,-28.02185833454132,-28.02185833454132,-28.02185833454132
20590000.0,-29.78046476840973,-29.78046476840973,330.21953523159027
20600000.0,-31.53792053461075,-31.53792053461075,-31.53792053461075
20610000.0,-33.29248487949371,-33.29248487949371,-33.29248487949371
20620000.0,-35.05160093307495,-35.05160093307495,-35.05160093307495
20630000.0,-36.80382639169693,-36.80382639169693,-36.80382639169693
20640000.0,-38.56552004814148,-38.56552004814148,-38.56552004814148
20650000.0,-40.32304286956787,-40.32304286956787,-40.32304286956787
20660000.0,-42.07596033811569,-42.07596033811569,-42.07596033811569
20670000.0,-43.836948573589325,-43.836948573589325,-43.836948573589325
20680000.0,-45.58873414993286,-45.58873414993286,-45.58873414993286
20690000.0,-47.345935106277466,-47.345935106277466,-47.345935106277466
20700000.0,-49.10645931959152,-49.10645931959152,-49.10645931959152
20710000.0,-50.861434042453766,-50.861434042453766,-50.861434042453766
20720000.0,-52.6173797249794,-52.6173797249794,-52.6173797249794
20730000.0,-54.3744170665741,-54.3744170665741,-54.3744170665741
20740000.0,-56.13263726234436,-56.13263726234436,-56.13263726234436
20750000.0,-57.888824343681335,-57.888824343681335,-57.888824343681335
20760000.0,-59.643040001392365,-59.643040001392365,-59.643040001392365
20770000.0,-61.40463709831238,-61.40463709831238,-61.40463709831238
20780000.0,-63.15957427024841,-63.15957427024841,-63.15957427024841
20790000.0,-64.91514980792999,-64.91514980792999,-64.91514980792999
20800000.0,-66.67034178972244,-66.67034178972244,-66.67034178972244
