frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.72898787260056,73.72898787260056,73.72898787260056
20010000.0,71.97046458721161,71.97046458721161,-288.0295354127884
20020000.0,70.21183401346207,70.21183401346207,70.21183401346207
20030000.0,68.45520704984665,68.45520704984665,68.45520704984665
20040000.0,66.69753402471542,66.69753402471542,66.69753402471542
20050000.0,64.94256734848022,64.94256734848022,64.94256734848022
20060000.0,63.18351298570633,63.18351298570633,-296.81648701429367
20070000.0,61.42810106277466,61.42810106277466,61.42810106277466
20080000.0,59.669030606746674,59.669030606746674,59.669030606746674
20090000.0,57.91299104690552,57.91299104690552,57.91299104690552
20100000.0,56.155846416950226,56.155846416950226,56.155846416950226
20110000.0,54.39772009849548,54.39772009849548,54.39772009849548
20120000.0,52.63838142156601,52.63838142156601,52.63838142156601
20130000.0,50.88273614645004,50.88273614645004,50.88273614645004
20140000.0,49.13192421197891,49.13192421197891,49.13192421197891
20150000.0,47.3744335770607,47.3744335770607,47.3744335770607
20160000.0,45.617221891880035,45.617221891880035,45.617221891880035
20170000.0,43.86149078607559,43.86149078607559,43.86149078607559
20180000.0,42.10219234228134,42.10219234228134,42.10219234228134
20190000.0,40.345653891563416,40.345653891563416,40.345653891563416
20200000.0,38.59041899442673,38.59041899442673,38.59041899442673
20210000.0,36.83573126792908,36.83573126792908,-323.1642687320709
20220000.0,35.07512390613556,35.07512390613556,35.07512390613556
20230000.0,33.318521082401276,33.318521082401276,33.318521082401276
20240000.0,31.56135231256485,31.56135231256485,31.56135231256485
20250000.0,29.808311462402344,29.808311462402344,29.808311462402344
20260000.0,28.049321472644806,28.049321472644806,28.049321472644806
20270000.0,26.29515141248703,26.29515141248703,26.29515141248703
20280000.0,24.53649938106537,24.53649938106537,24.53649938106537
20290000.0,22.777034640312195,22.777034640312195,22.777034640312195
20300000.0,21.019643247127533,21.019643247127533,21.019643247127533
20310000.0,19.266272485256195,19.266272485256195,19.266272485256195
20320000.0,17.510329484939575,17.510329484939575,17.510329484939575
20330000.0,15.755867063999176,15.755867063999176,15.755867063999176
20340000.0,13.996480107307434,13.996480107307434,13.996480107307434
20350000.0,12.236838340759277,12.236838340759277,12.236838340759277
20360000.0,10.482046008110046,10.482046008110046,10.482046008110046
20370000.0,8.723233044147491,8.723233044147491,8.723233044147491
20380000.0,6.9663190841674805,6.9663190841674805,6.9663190841674805
20390000.0,5.2124521136283875,5.2124521136283875,5.2124521136283875
20400000.0,3.454180955886841,3.454180955886841,3.454180955886841
20410000.0,1.6989997029304504,1.6989997029304504,1.6989997029304504
20420000.0,-0.05939483642578125,-0.05939483642578125,-0.05939483642578125
20430000.0,-1.8186932802200317,-1.8186932802200317,-1.8186932802200317
20440000.0,-3.5702696442604065,-3.5702696442604065,-3.5702696442604065
20450000.0,-5.328674912452698,-5.328674912452698,-5.328674912452698
20460000.0,-7.08780437707901,-7.08780437707901,-7.08780437707901
20470000.0,-8.842237293720245,-8.842237293720245,-8.842237293720245
20480000.0,-10.598158836364746,-10.598158836364746,-10.598158836364746
20490000.0,-12.355273962020874,-12.355273962020874,-12.355273962020874
20500000.0,-14.114408791065216,-14.114408791065216,-14.114408791065216
20510000.0,-15.87176263332367,-15.87176263332367,-15.87176263332367
20520000.0,-17.627949714660645,-17.627949714660645,-17.627949714660645
20530000.0,-19.381800591945648,-19.381800591945648,-19.381800591945648
20540000.0,-21.14342987537384,-21.14342987537384,-21.14342987537384
20550000.0,-22.898289263248444,-22.898289263248444,-22.898289263248444
20560000.0,-24.656520187854767,-24.656520187854767,-24.656520187854767
20570000.0,-26.41150563955307,-26.41150563955307,-26.41150563955307
20580000.0,-28.17270040512085,-28.17270040512085,-28.17270040512085
20590000.0,-29.92572247982025,-29.92572247982025,-29.92572247982025
20600000.0,-31.68528378009796,-31.68528378009796,-31.68528378009796
20610000.0,-33.436672389507294,-33.436672389507294,326.5633276104927
20620000.0,-35.19710808992386,-35.19710808992386,-35.19710808992386
20630000.0,-36.951870918273926,-36.951870918273926,-36.951870918273926
20640000.0,-38.70828330516815,-38.70828330516815,-38.70828330516815
20650000.0,-40.4660502076149,-40.4660502076149,-40.4660502076149
20660000.0,-42.22533255815506,-42.22533255815506,-42.22533255815506
20670000.0,-43.98026704788208,-43.98026704788208,316.0197329521179
20680000.0,-45.73625564575195,-45.73625564575195,-45.73625564575195
20690000.0,-47.496777176856995,-47.496777176856995,312.503222823143
20700000.0,-49.25161510705948,-49.25161510705948,-49.25161510705948
20710000.0,-51.00986212491989,-51.00986212491989,-51.00986212491989
20720000.0,-52.76689946651459,-52.76689946651459,307.2331005334854
20730000.0,-54.51940655708313,-54.51940655708313,-54.51940655708313
20740000.0,-56.279490888118744,-56.279490888118744,-56.279490888118744
20750000.0,-58.038920760154724,-58.038920760154724,-58.038920760154724
20760000.0,-59.78754937648773,-59.78754937648773,-59.78754937648773
20770000.0,-61.549556851387024,-61.549556851387024,-61.549556851387024
20780000.0,-63.30444574356079,-63.30444574356079,-63.30444574356079
20790000.0,-65.06227165460587,-65.06227165460587,-65.06227165460587
20800000.0,-66.82126700878143,-66.82126700878143,-66.82126700878143
20810000.0,-68.57785642147064,-68.57785642147064,-68.57785642147064
20820000.0,-70.33178240060806,-70.33178240060806,-70.33178240060806
20830000.0,-72.09013134241104,-72.09013134241104,-72.09013134241104
20840000.0,-73.85042756795883,-73.85042756795883,-73.85042756795883
20850000.0,-75.60441792011261,-75.60441792011261,-75.60441792011261
20860000.0,-77.35571265220642,-77.35571265220642,-77.35571265220642
20870000.0,-79.11722391843796,-79.11722391843796,280.88277608156204
20880000.0,-80.87178826332092,-80.87178826332092,279.1282117366791
20890000.0,-82.62775540351868,-82.62775540351868,-82.62775540351868
20900000.0,-84.38333630561829,-84.38333630561829,-84.38333630561829
20910000.0,-86.14199370145798,-86.14199370145798,-86.14199370145798
20920000.0,-87.89994031190872,-87.89994031190872,-87.89994031190872
