frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.77852290868759,73.77852290868759,73.77852290868759
20010000.0,72.01933175325394,72.01933175325394,72.01933175325394
20020000.0,70.26243925094604,70.26243925094604,70.26243925094604
20030000.0,68.50453287363052,68.50453287363052,68.50453287363052
20040000.0,66.7478147149086,66.7478147149086,66.7478147149086
20050000.0,64.98842775821686,64.98842775821686,64.98842775821686
20060000.0,63.232549130916595,63.232549130916595,63.232549130916595
20070000.0,61.47835224866867,61.47835224866867,61.47835224866867
20080000.0,59.722285866737366,59.722285866737366,59.722285866737366
20090000.0,57.96601563692093,57.96601563692093,57.96601563692093
20100000.0,56.20813339948654,56.20813339948654,56.20813339948654
20110000.0,54.451763927936554,54.451763927936554,54.451763927936554
20120000.0,52.69362151622772,52.69362151622772,52.69362151622772
20130000.0,50.93743443489075,50.93743443489075,50.93743443489075
20140000.0,49.18210297822952,49.18210297822952,49.18210297822952
20150000.0,47.42665082216263,47.42665082216263,47.42665082216263
20160000.0,45.66945254802704,45.66945254802704,45.66945254802704
20170000.0,43.913128674030304,43.913128674030304,43.913128674030304
20180000.0,42.15708374977112,42.15708374977112,-317.8429162502289
20190000.0,40.40080279111862,40.40080279111862,40.40080279111862
20200000.0,38.64533990621567,38.64533990621567,38.64533990621567
20210000.0,36.88568741083145,36.88568741083145,36.88568741083145
20220000.0,35.130935311317444,35.130935311317444,35.130935311317444
20230000.0,33.37555289268494,33.37555289268494,33.37555289268494
20240000.0,31.615661680698395,31.615661680698395,31.615661680698395
20250000.0,29.85995203256607,29.85995203256607,29.85995203256607
20260000.0,28.103963434696198,28.103963434696198,28.103963434696198
20270000.0,26.346561312675476,26.346561312675476,26.346561312675476
20280000.0,24.591017961502075,24.591017961502075,-335.4089820384979
20290000.0,22.83358097076416,22.83358097076416,22.83358097076416
20300000.0,21.077195405960083,21.077195405960083,21.077195405960083
20310000.0,19.321619868278503,19.321619868278503,19.321619868278503
20320000.0,17.56092131137848,17.56092131137848,17.56092131137848
20330000.0,15.807459354400635,15.807459354400635,15.807459354400635
20340000.0,14.05038446187973,14.05038446187973,14.05038446187973
20350000.0,12.29295551776886,12.29295551776886,12.29295551776886
20360000.0,10.537607967853546,10.537607967853546,10.537607967853546
20370000.0,8.781133890151978,8.781133890151978,8.781133890151978
20380000.0,7.022350430488586,7.022350430488586,7.022350430488586
20390000.0,5.267501771450043,5.267501771450043,5.267501771450043
20400000.0,3.5125431418418884,3.5125431418418884,3.5125431418418884
20410000.0,1.7528235912322998,1.7528235912322998,1.7528235912322998
20420000.0,-0.003897249698638916,-0.003897249698638916,-0.003897249698638916
20430000.0,-1.762530505657196,-1.762530505657196,-1.762530505657196
20440000.0,-3.5159897804260254,-3.5159897804260254,-3.5159897804260254
20450000.0,-5.276049971580505,-5.276049971580505,-5.276049971580505
20460000.0,-7.030069828033447,-7.030069828033447,-7.030069828033447
20470000.0,-8.78658413887024,-8.78658413887024,-8.78658413887024
20480000.0,-10.54560899734497,-10.54560899734497,-10.54560899734497
20490000.0,-12.300253808498383,-12.300253808498383,-12.300253808498383
20500000.0,-14.058581292629242,-14.058581292629242,-14.058581292629242
20510000.0,-15.81729769706726,-15.81729769706726,-15.81729769706726
20520000.0,-17.571121752262115,-17.571121752262115,-17.571121752262115
20530000.0,-19.33003395795822,-19.33003395795822,-19.33003395795822
