frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.88036638498306,73.88036638498306,73.88036638498306
20010000.0,72.12471842765808,72.12471842765808,72.12471842765808
20020000.0,70.36655187606812,70.36655187606812,70.36655187606812
20030000.0,68.61069738864899,68.61069738864899,-291.389302611351
20040000.0,66.850366294384,66.850366294384,-293.149633705616
20050000.0,65.09635984897614,65.09635984897614,65.09635984897614
20060000.0,63.338898718357086,63.338898718357086,63.338898718357086
20070000.0,61.5825480222702,61.5825480222702,61.5825480222702
20080000.0,59.825904965400696,59.825904965400696,59.825904965400696
20090000.0,58.06910365819931,58.06910365819931,58.06910365819931
20100000.0,56.309193670749664,56.309193670749664,56.309193670749664
20110000.0,54.557214975357056,54.557214975357056,-305.44278502464294
20120000.0,52.79992014169693,52.79992014169693,52.79992014169693
20130000.0,51.041117906570435,51.041117906570435,-308.95888209342957
20140000.0,49.28398668766022,49.28398668766022,49.28398668766022
20150000.0,47.52855330705643,47.52855330705643,47.52855330705643
20160000.0,45.7686647772789,45.7686647772789,45.7686647772789
20170000.0,44.01625156402588,44.01625156402588,44.01625156402588
20180000.0,42.25887894630432,42.25887894630432,42.25887894630432
20190000.0,40.503737926483154,40.503737926483154,40.503737926483154
20200000.0,38.744554817676544,38.744554817676544,38.744554817676544
20210000.0,36.98940306901932,36.98940306901932,36.98940306901932
20220000.0,35.23454636335373,35.23454636335373,35.23454636335373
20230000.0,33.47729980945587,33.47729980945587,33.47729980945587
20240000.0,31.71668976545334,31.71668976545334,31.71668976545334
20250000.0,29.965191185474396,29.965191185474396,29.965191185474396
20260000.0,28.205686211586,28.205686211586,28.205686211586
20270000.0,26.448584496974945,26.448584496974945,26.448584496974945
20280000.0,24.69324767589569,24.69324767589569,24.69324767589569
20290000.0,22.93556660413742,22.93556660413742,22.93556660413742
20300000.0,21.180103719234467,21.180103719234467,21.180103719234467
20310000.0,19.422859847545624,19.422859847545624,19.422859847545624
20320000.0,17.665162682533264,17.665162682533264,17.665162682533264
20330000.0,15.912159383296967,15.912159383296967,15.912159383296967
20340000.0,14.154832363128662,14.154832363128662,14.154832363128662
20350000.0,12.398704290390015,12.398704290390015,-347.60129570961
20360000.0,10.638923048973083,10.638923048973083,-349.3610769510269
20370000.0,8.885168731212616,8.885168731212616,8.885168731212616
20380000.0,7.12724894285202,7.12724894285202,7.12724894285202
20390000.0,5.368988513946533,5.368988513946533,5.368988513946533
20400000.0,3.6136168241500854,3.6136168241500854,3.6136168241500854
20410000.0,1.8555977940559387,1.8555977940559387,1.8555977940559387
20420000.0,0.09860336780548096,0.09860336780548096,0.09860336780548096
20430000.0,-1.6590696573257446,-1.6590696573257446,-1.6590696573257446
20440000.0,-3.410782814025879,-3.410782814025879,-3.410782814025879
20450000.0,-5.170258283615112,-5.170258283615112,-5.170258283615112
20460000.0,-6.924927234649658,-6.924927234649658,-6.924927234649658
20470000.0,-8.682720959186554,-8.682720959186554,-8.682720959186554
20480000.0,-10.443223714828491,-10.443223714828491,-10.443223714828491
20490000.0,-12.19343215227127,-12.19343215227127,-12.19343215227127
20500000.0,-13.95463764667511,-13.95463764667511,-13.95463764667511
20510000.0,-15.71283906698227,-15.71283906698227,-15.71283906698227
20520000.0,-17.46773064136505,-17.46773064136505,-17.46773064136505
20530000.0,-19.224258363246918,-19.224258363246918,-19.224258363246918
20540000.0,-20.98089337348938,-20.98089337348938,-20.98089337348938
20550000.0,-22.73558646440506,-22.73558646440506,-22.73558646440506
20560000.0,-24.49375033378601,-24.49375033378601,-24.49375033378601
20570000.0,-26.25158429145813,-26.25158429145813,-26.25158429145813
20580000.0,-28.009640872478485,-28.009640872478485,-28.009640872478485
20590000.0,-29.764653146266937,-29.764653146266937,-29.764653146266937
20600000.0,-31.5226748585701,-31.5226748585701,-31.5226748585701
20610000.0,-33.2816219329834,-33.2816219329834,-33.2816219329834
20620000.0,-35.037377178668976,-35.037377178668976,-35.037377178668976
20630000.0,-36.79428309202194,-36.79428309202194,-36.79428309202194
20640000.0,-38.549931049346924,-38.549931049346924,-38.549931049346924
20650000.0,-40.305967926979065,-40.305967926979065,-40.305967926979065
20660000.0,-42.065408527851105,-42.065408527851105,-42.065408527851105
20670000.0,-43.819849491119385,-43.819849491119385,-43.819849491119385
20680000.0,-45.578874349594116,-45.578874349594116,-45.578874349594116
20690000.0,-47.335369884967804,-47.335369884967804,312.6646301150322
20700000.0,-49.09024268388748,-49.09024268388748,-49.09024268388748
20710000.0,-50.84767162799835,-50.84767162799835,-50.84767162799835
20720000.0,-52.6033490896225,-52.6033490896225,-52.6033490896225
20730000.0,-54.36265289783478,-54.36265289783478,-54.36265289783478
20740000.0,-56.1158949136734,-56.1158949136734,-56.1158949136734
20750000.0,-57.87430822849274,-57.87430822849274,-57.87430822849274
20760000.0,-59.6318981051445,-59.6318981051445,-59.6318981051445
20770000.0,-61.38956844806671,-61.38956844806671,-61.38956844806671
20780000.0,-63.14366340637207,-63.14366340637207,-63.14366340637207
20790000.0,-64.89928990602493,-64.89928990602493,-64.89928990602493
20800000.0,-66.65646404027939,-66.65646404027939,-66.65646404027939
20810000.0,-68.41420948505402,-68.41420948505402,-68.41420948505402
20820000.0,-70.17120122909546,-70.17120122909546,-70.17120122909546
20830000.0,-71.92704230546951,-71.92704230546951,-71.92704230546951
20840000.0,-73.68510156869888,-73.68510156869888,-73.68510156869888
20850000.0,-75.44391185045242,-75.44391185045242,284.5560881495476
20860000.0,-77.19574302434921,-77.19574302434921,282.8042569756508
20870000.0,-78.95360916852951,-78.95360916852951,-78.95360916852951
20880000.0,-80.71095496416092,-80.71095496416092,-80.71095496416092
20890000.0,-82.46654659509659,-82.46654659509659,-82.46654659509659
20900000.0,-84.224793612957,-84.224793612957,-84.224793612957
20910000.0,-85.97891002893448,-85.97891002893448,-85.97891002893448
20920000.0,-87.73357629776001,-87.73357629776001,-87.73357629776001
20930000.0,-89.49497759342194,-89.49497759342194,-89.49497759342194
