frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.82794260978699,73.82794260978699,73.82794260978699
20010000.0,72.07373768091202,72.07373768091202,72.07373768091202
20020000.0,70.31845718622208,70.31845718622208,-289.6815428137779
20030000.0,68.55824410915375,68.55824410915375,68.55824410915375
20040000.0,66.79802030324936,66.79802030324936,66.79802030324936
20050000.0,65.04505723714828,65.04505723714828,65.04505723714828
20060000.0,63.28383028507233,63.28383028507233,63.28383028507233
20070000.0,61.53247117996216,61.53247117996216,61.53247117996216
20080000.0,59.77522999048233,59.77522999048233,-300.22477000951767
20090000.0,58.01655113697052,58.01655113697052,58.01655113697052
20100000.0,56.26066446304321,56.26066446304321,56.26066446304321
20110000.0,54.502184092998505,54.502184092998505,54.502184092998505
20120000.0,52.74852097034454,52.74852097034454,52.74852097034454
20130000.0,50.99285423755646,50.99285423755646,50.99285423755646
20140000.0,49.235446751117706,49.235446751117706,49.235446751117706
20150000.0,47.477907836437225,47.477907836437225,47.477907836437225
20160000.0,45.72229474782944,45.72229474782944,45.72229474782944
20170000.0,43.96636515855789,43.96636515855789,43.96636515855789
20180000.0,42.20834881067276,42.20834881067276,42.20834881067276
20190000.0,40.448159873485565,40.448159873485565,40.448159873485565
20200000.0,38.69693487882614,38.69693487882614,38.69693487882614
20210000.0,36.941042840480804,36.941042840480804,36.941042840480804
20220000.0,35.18405109643936,35.18405109643936,35.18405109643936
20230000.0,33.427676260471344,33.427676260471344,-326.57232373952866
20240000.0,31.67042702436447,31.67042702436447,31.67042702436447
20250000.0,29.914226531982422,29.914226531982422,29.914226531982422
20260000.0,28.15822184085846,28.15822184085846,28.15822184085846
20270000.0,26.398942172527313,26.398942172527313,26.398942172527313
20280000.0,24.643591940402985,24.643591940402985,24.643591940402985
20290000.0,22.885690927505493,22.885690927505493,22.885690927505493
20300000.0,21.1284738779068,21.1284738779068,21.1284738779068
20310000.0,19.37397390604019,19.37397390604019,19.37397390604019
20320000.0,17.61436700820923,17.61436700820923,17.61436700820923
20330000.0,15.860843360424042,15.860843360424042,15.860843360424042
20340000.0,14.102234244346619,14.102234244346619,14.102234244346619
20350000.0,12.342042624950409,12.342042624950409,-347.6579573750496
20360000.0,10.589779615402222,10.589779615402222,10.589779615402222
20370000.0,8.83025586605072,8.83025586605072,8.83025586605072
20380000.0,7.073730826377869,7.073730826377869,7.073730826377869
20390000.0,5.317854881286621,5.317854881286621,5.317854881286621
20400000.0,3.55956494808197,3.55956494808197,3.55956494808197
20410000.0,1.803605854511261,1.803605854511261,1.803605854511261
20420000.0,0.0486445426940918,0.0486445426940918,0.0486445426940918
20430000.0,-1.7085778713226318,-1.7085778713226318,-1.7085778713226318
20440000.0,-3.4655991196632385,-3.4655991196632385,-3.4655991196632385
20450000.0,-5.223272144794464,-5.223272144794464,-5.223272144794464
20460000.0,-6.980505287647247,-6.980505287647247,-6.980505287647247
20470000.0,-8.735691905021667,-8.735691905021667,-8.735691905021667
20480000.0,-10.49430638551712,-10.49430638551712,-10.49430638551712
20490000.0,-12.250337898731232,-12.250337898731232,-12.250337898731232
20500000.0,-14.006763696670532,-14.006763696670532,-14.006763696670532
20510000.0,-15.763471126556396,-15.763471126556396,-15.763471126556396
20520000.0,-17.519730627536774,-17.519730627536774,-17.519730627536774
20530000.0,-19.27377998828888,-19.27377998828888,-19.27377998828888
20540000.0,-21.034379303455353,-21.034379303455353,-21.034379303455353
20550000.0,-22.790850698947906,-22.790850698947906,-22.790850698947906
20560000.0,-24.548437893390656,-24.548437893390656,-24.548437893390656
20570000.0,-26.303836405277252,-26.303836405277252,-26.303836405277252
20580000.0,-28.05847853422165,-28.05847853422165,-28.05847853422165
20590000.0,-29.82035994529724,-29.82035994529724,-29.82035994529724
20600000.0,-31.574830412864685,-31.574830412864685,-31.574830412864685
20610000.0,-33.332275450229645,-33.332275450229645,326.66772454977036
20620000.0,-35.086606442928314,-35.086606442928314,-35.086606442928314
20630000.0,-36.84297323226929,-36.84297323226929,-36.84297323226929
20640000.0,-38.60009104013443,-38.60009104013443,321.39990895986557
20650000.0,-40.360762774944305,-40.360762774944305,-40.360762774944305
20660000.0,-42.11738705635071,-42.11738705635071,-42.11738705635071
20670000.0,-43.874177634716034,-43.874177634716034,-43.874177634716034
20680000.0,-45.630729496479034,-45.630729496479034,-45.630729496479034
20690000.0,-47.387638092041016,-47.387638092041016,-47.387638092041016
20700000.0,-49.140861332416534,-49.140861332416534,-49.140861332416534
20710000.0,-50.899628698825836,-50.899628698825836,-50.899628698825836
20720000.0,-52.654474675655365,-52.654474675655365,-52.654474675655365
20730000.0,-54.41302478313446,-54.41302478313446,305.58697521686554
20740000.0,-56.16818726062775,-56.16818726062775,-56.16818726062775
20750000.0,-57.92505830526352,-57.92505830526352,-57.92505830526352
20760000.0,-59.68251675367355,-59.68251675367355,-59.68251675367355
20770000.0,-61.44105613231659,-61.44105613231659,-61.44105613231659
20780000.0,-63.19780915975571,-63.19780915975571,-63.19780915975571
20790000.0,-64.9538004398346,-64.9538004398346,-64.9538004398346
20800000.0,-66.71082705259323,-66.71082705259323,-66.71082705259323
20810000.0,-68.46584469079971,-68.46584469079971,-68.46584469079971
20820000.0,-70.22143095731735,-70.22143095731735,-70.22143095731735
20830000.0,-71.98120146989822,-71.98120146989822,-71.98120146989822
20840000.0,-73.73805642127991,-73.73805642127991,-73.73805642127991
20850000.0,-75.49172759056091,-75.49172759056091,-75.49172759056091
20860000.0,-77.249014377594,-77.249014377594,282.750985622406
20870000.0,-79.0060168504715,-79.0060168504715,-79.0060168504715
20880000.0,-80.76295226812363,-80.76295226812363,-80.76295226812363
20890000.0,-82.5205609202385,-82.5205609202385,277.4794390797615
20900000.0,-84.2772576212883,-84.2772576212883,-84.2772576212883
20910000.0,-86.03373974561691,-86.03373974561691,-86.03373974561691
