frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.87366354465485,73.87366354465485,-286.12633645534515
20010000.0,72.11610049009323,72.11610049009323,-287.88389950990677
20020000.0,70.35848647356033,70.35848647356033,70.35848647356033
20030000.0,68.60154837369919,68.60154837369919,-291.3984516263008
20040000.0,66.84561342000961,66.84561342000961,66.84561342000961
20050000.0,65.08744418621063,65.08744418621063,65.08744418621063
20060000.0,63.330927193164825,63.330927193164825,63.330927193164825
20070000.0,61.57454431056976,61.57454431056976,61.57454431056976
20080000.0,59.817807376384735,59.817807376384735,59.817807376384735
20090000.0,58.063586354255676,58.063586354255676,58.063586354255676
20100000.0,56.307959854602814,56.307959854602814,56.307959854602814
20110000.0,54.55105930566788,54.55105930566788,54.55105930566788
20120000.0,52.79475420713425,52.79475420713425,52.79475420713425
20130000.0,51.03473424911499,51.03473424911499,51.03473424911499
20140000.0,49.281189143657684,49.281189143657684,49.281189143657684
20150000.0,47.523717284202576,47.523717284202576,47.523717284202576
20160000.0,45.76569825410843,45.76569825410843,-314.23430174589157
20170000.0,44.01226580142975,44.01226580142975,44.01226580142975
20180000.0,42.25285202264786,42.25285202264786,42.25285202264786
20190000.0,40.49854248762131,40.49854248762131,40.49854248762131
20200000.0,38.74152660369873,38.74152660369873,38.74152660369873
20210000.0,36.985251009464264,36.985251009464264,36.985251009464264
20220000.0,35.22567093372345,35.22567093372345,35.22567093372345
20230000.0,33.46987009048462,33.46987009048462,33.46987009048462
20240000.0,31.716912388801575,31.716912388801575,31.716912388801575
20250000.0,29.95713919401169,29.95713919401169,29.95713919401169
20260000.0,28.20204645395279,28.20204645395279,-331.7979535460472
20270000.0,26.444512903690338,26.444512903690338,26.444512903690338
20280000.0,24.686440229415894,24.686440229415894,24.686440229415894
20290000.0,22.928633093833923,22.928633093833923,22.928633093833923
20300000.0,21.17450326681137,21.17450326681137,21.17450326681137
20310000.0,19.415454268455505,19.415454268455505,19.415454268455505
20320000.0,17.659589052200317,17.659589052200317,17.659589052200317
20330000.0,15.903302729129791,15.903302729129791,15.903302729129791
20340000.0,14.14863109588623,14.14863109588623,-345.85136890411377
20350000.0,12.390000522136688,12.390000522136688,12.390000522136688
20360000.0,10.633309185504913,10.633309185504913,10.633309185504913
20370000.0,8.877497613430023,8.877497613430023,8.877497613430023
20380000.0,7.120717763900757,7.120717763900757,7.120717763900757
20390000.0,5.3655847907066345,5.3655847907066345,5.3655847907066345
20400000.0,3.606511652469635,3.606511652469635,3.606511652469635
20410000.0,1.8480044603347778,1.8480044603347778,1.8480044603347778
20420000.0,0.0939255952835083,0.0939255952835083,0.0939255952835083
20430000.0,-1.6632083058357239,-1.6632083058357239,-1.6632083058357239
20440000.0,-3.422219753265381,-3.422219753265381,-3.422219753265381
20450000.0,-5.17867773771286,-5.17867773771286,-5.17867773771286
20460000.0,-6.934974789619446,-6.934974789619446,-6.934974789619446
20470000.0,-8.69243323802948,-8.69243323802948,-8.69243323802948
20480000.0,-10.449280142784119,-10.449280142784119,-10.449280142784119
20490000.0,-12.204962968826294,-12.204962968826294,-12.204962968826294
20500000.0,-13.96226316690445,-13.96226316690445,-13.96226316690445
20510000.0,-15.719839632511139,-15.719839632511139,-15.719839632511139
20520000.0,-17.473832666873932,-17.473832666873932,-17.473832666873932
20530000.0,-19.233493208885193,-19.233493208885193,-19.233493208885193
20540000.0,-20.98684251308441,-20.98684251308441,-20.98684251308441
20550000.0,-22.746900022029877,-22.746900022029877,-22.746900022029877
20560000.0,-24.501461684703827,-24.501461684703827,-24.501461684703827
20570000.0,-26.25678777694702,-26.25678777694702,-26.25678777694702
20580000.0,-28.01588237285614,-28.01588237285614,-28.01588237285614
20590000.0,-29.774008691310883,-29.774008691310883,-29.774008691310883
20600000.0,-31.529458165168762,-31.529458165168762,-31.529458165168762
20610000.0,-33.289327919483185,-33.289327919483185,-33.289327919483185
20620000.0,-35.044047832489014,-35.044047832489014,-35.044047832489014
