frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.82613748311996,73.82613748311996,73.82613748311996
20010000.0,72.06816673278809,72.06816673278809,72.06816673278809
20020000.0,70.30949592590332,70.30949592590332,70.30949592590332
20030000.0,68.55305671691895,68.55305671691895,-291.44694328308105
20040000.0,66.79579675197601,66.79579675197601,-293.204203248024
20050000.0,65.04132360219955,65.04132360219955,65.04132360219955
20060000.0,63.28264206647873,63.28264206647873,63.28264206647873
20070000.0,61.52562081813812,61.52562081813812,61.52562081813812
20080000.0,59.77017402648926,59.77017402648926,59.77017402648926
20090000.0,58.012573421001434,58.012573421001434,58.012573421001434
20100000.0,56.255994737148285,56.255994737148285,56.255994737148285
20110000.0,54.5021653175354,54.5021653175354,54.5021653175354
20120000.0,52.745473980903625,52.745473980903625,52.745473980903625
20130000.0,50.98927617073059,50.98927617073059,50.98927617073059
20140000.0,49.229371547698975,49.229371547698975,49.229371547698975
20150000.0,47.47306913137436,47.47306913137436,-312.52693086862564
20160000.0,45.71793347597122,45.71793347597122,45.71793347597122
20170000.0,43.96189659833908,43.96189659833908,43.96189659833908
20180000.0,42.207342982292175,42.207342982292175,42.207342982292175
20190000.0,40.449897944927216,40.449897944927216,40.449897944927216
20200000.0,38.6913800239563,38.6913800239563,38.6913800239563
20210000.0,36.93491131067276,36.93491131067276,36.93491131067276
20220000.0,35.17656236886978,35.17656236886978,35.17656236886978
20230000.0,33.42396944761276,33.42396944761276,33.42396944761276
20240000.0,31.666202545166016,31.666202545166016,31.666202545166016
20250000.0,29.908210337162018,29.908210337162018,29.908210337162018
20260000.0,28.152583837509155,28.152583837509155,28.152583837509155
20270000.0,26.395554542541504,26.395554542541504,26.395554542541504
20280000.0,24.63942915201187,24.63942915201187,24.63942915201187
20290000.0,22.8809916973114,22.8809916973114,22.8809916973114
20300000.0,21.121969521045685,21.121969521045685,21.121969521045685
20310000.0,19.37072843313217,19.37072843313217,19.37072843313217
20320000.0,17.61204957962036,17.61204957962036,17.61204957962036
20330000.0,15.857149958610535,15.857149958610535,15.857149958610535
20340000.0,14.100410342216492,14.100410342216492,14.100410342216492
20350000.0,12.344416379928589,12.344416379928589,12.344416379928589
20360000.0,10.587647259235382,10.587647259235382,10.587647259235382
20370000.0,8.827796280384064,8.827796280384064,8.827796280384064
20380000.0,7.07108348608017,7.07108348608017,7.07108348608017
20390000.0,5.316175818443298,5.316175818443298,5.316175818443298
20400000.0,3.560248911380768,3.560248911380768,3.560248911380768
20410000.0,1.8004757165908813,1.8004757165908813,1.8004757165908813
20420000.0,0.04281878471374512,0.04281878471374512,0.04281878471374512
20430000.0,-1.7111259698867798,-1.7111259698867798,-1.7111259698867798
20440000.0,-3.4716126322746277,-3.4716126322746277,-3.4716126322746277
20450000.0,-5.225940942764282,-5.225940942764282,-5.225940942764282
20460000.0,-6.983710527420044,-6.983710527420044,-6.983710527420044
20470000.0,-8.741080462932587,-8.741080462932587,-8.741080462932587
20480000.0,-10.497221946716309,-10.497221946716309,-10.497221946716309
20490000.0,-12.25413590669632,-12.25413590669632,-12.25413590669632
20500000.0,-14.010875523090363,-14.010875523090363,-14.010875523090363
20510000.0,-15.769586563110352,-15.769586563110352,-15.769586563110352
20520000.0,-17.52479463815689,-17.52479463815689,-17.52479463815689
20530000.0,-19.283706843852997,-19.283706843852997,-19.283706843852997
20540000.0,-21.033931374549866,-21.033931374549866,-21.033931374549866
20550000.0,-22.7947399020195,-22.7947399020195,-22.7947399020195
20560000.0,-24.553794264793396,-24.553794264793396,335.4462057352066
20570000.0,-26.308688521385193,-26.308688521385193,-26.308688521385193
20580000.0,-28.06436061859131,-28.06436061859131,331.9356393814087
20590000.0,-29.82127457857132,-29.82127457857132,-29.82127457857132
20600000.0,-31.578883230686188,-31.578883230686188,-31.578883230686188
20610000.0,-33.33761304616928,-33.33761304616928,-33.33761304616928
20620000.0,-35.09253948926926,-35.09253948926926,-35.09253948926926
20630000.0,-36.851875483989716,-36.851875483989716,323.1481245160103
20640000.0,-38.60562443733215,-38.60562443733215,-38.60562443733215
20650000.0,-40.36291390657425,-40.36291390657425,-40.36291390657425
20660000.0,-42.11967498064041,-42.11967498064041,-42.11967498064041
20670000.0,-43.8739737868309,-43.8739737868309,-43.8739737868309
20680000.0,-45.62999188899994,-45.62999188899994,-45.62999188899994
20690000.0,-47.38883972167969,-47.38883972167969,-47.38883972167969
20700000.0,-49.14230436086655,-49.14230436086655,-49.14230436086655
20710000.0,-50.899650156497955,-50.899650156497955,-50.899650156497955
20720000.0,-52.658817172050476,-52.658817172050476,-52.658817172050476
20730000.0,-54.416004717350006,-54.416004717350006,-54.416004717350006
20740000.0,-56.17316007614136,-56.17316007614136,-56.17316007614136
20750000.0,-57.929556369781494,-57.929556369781494,-57.929556369781494
20760000.0,-59.68377202749252,-59.68377202749252,-59.68377202749252
20770000.0,-61.44284784793854,-61.44284784793854,298.55715215206146
20780000.0,-63.19886326789856,-63.19886326789856,296.80113673210144
