frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.8490891456604,73.8490891456604,-286.1509108543396
20010000.0,72.08969682455063,72.08969682455063,72.08969682455063
20020000.0,70.33647626638412,70.33647626638412,-289.6635237336159
20030000.0,68.57671111822128,68.57671111822128,68.57671111822128
20040000.0,66.8223425745964,66.8223425745964,66.8223425745964
20050000.0,65.06248354911804,65.06248354911804,-294.93751645088196
20060000.0,63.30916911363602,63.30916911363602,63.30916911363602
20070000.0,61.54819697141647,61.54819697141647,61.54819697141647
20080000.0,59.79210913181305,59.79210913181305,-300.20789086818695
20090000.0,58.035149574279785,58.035149574279785,58.035149574279785
20100000.0,56.27874255180359,56.27874255180359,56.27874255180359
20110000.0,54.52256888151169,54.52256888151169,54.52256888151169
20120000.0,52.76385247707367,52.76385247707367,52.76385247707367
20130000.0,51.01040929555893,51.01040929555893,-308.98959070444107
20140000.0,49.25177872180939,49.25177872180939,49.25177872180939
20150000.0,47.49141812324524,47.49141812324524,47.49141812324524
20160000.0,45.74092000722885,45.74092000722885,45.74092000722885
20170000.0,43.98353397846222,43.98353397846222,43.98353397846222
20180000.0,42.222856879234314,42.222856879234314,42.222856879234314
20190000.0,40.47163724899292,40.47163724899292,-319.5283627510071
20200000.0,38.71274650096893,38.71274650096893,38.71274650096893
20210000.0,36.956119537353516,36.956119537353516,-323.0438804626465
20220000.0,35.198674499988556,35.198674499988556,35.198674499988556
20230000.0,33.445735573768616,33.445735573768616,33.445735573768616
20240000.0,31.68857216835022,31.68857216835022,31.68857216835022
20250000.0,29.934166073799133,29.934166073799133,29.934166073799133
20260000.0,28.173743784427643,28.173743784427643,28.173743784427643
20270000.0,26.41485035419464,26.41485035419464,26.41485035419464
20280000.0,24.65947598218918,24.65947598218918,24.65947598218918
20290000.0,22.90911465883255,22.90911465883255,22.90911465883255
20300000.0,21.150999069213867,21.150999069213867,21.150999069213867
20310000.0,19.391950070858,19.391950070858,19.391950070858
20320000.0,17.636961936950684,17.636961936950684,17.636961936950684
20330000.0,15.877204835414886,15.877204835414886,15.877204835414886
20340000.0,14.121865332126617,14.121865332126617,-345.8781346678734
20350000.0,12.367081046104431,12.367081046104431,12.367081046104431
20360000.0,10.609775483608246,10.609775483608246,10.609775483608246
20370000.0,8.851960301399231,8.851960301399231,8.851960301399231
20380000.0,7.094287276268005,7.094287276268005,7.094287276268005
20390000.0,5.336549878120422,5.336549878120422,5.336549878120422
20400000.0,3.5783860087394714,3.5783860087394714,3.5783860087394714
20410000.0,1.8245700001716614,1.8245700001716614,1.8245700001716614
