frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.6862388253212,73.6862388253212,73.6862388253212
20010000.0,71.92861407995224,71.92861407995224,71.92861407995224
20020000.0,70.16756683588028,70.16756683588028,-289.8324331641197
20030000.0,68.41003328561783,68.41003328561783,68.41003328561783
20040000.0,66.65267944335938,66.65267944335938,66.65267944335938
20050000.0,64.89917725324631,64.89917725324631,-295.1008227467537
20060000.0,63.13996195793152,63.13996195793152,63.13996195793152
20070000.0,61.382272839546204,61.382272839546204,-298.6177271604538
20080000.0,59.62519258260727,59.62519258260727,59.62519258260727
20090000.0,57.87067919969559,57.87067919969559,57.87067919969559
20100000.0,56.11535847187042,56.11535847187042,56.11535847187042
20110000.0,54.35695320367813,54.35695320367813,54.35695320367813
20120000.0,52.5981268286705,52.5981268286705,52.5981268286705
20130000.0,50.84316283464432,50.84316283464432,50.84316283464432
20140000.0,49.084269404411316,49.084269404411316,49.084269404411316
20150000.0,47.33039975166321,47.33039975166321,47.33039975166321
20160000.0,45.56855320930481,45.56855320930481,-314.4314467906952
20170000.0,43.812596797943115,43.812596797943115,43.812596797943115
20180000.0,42.05871373414993,42.05871373414993,42.05871373414993
20190000.0,40.30338764190674,40.30338764190674,-319.69661235809326
20200000.0,38.544306457042694,38.544306457042694,38.544306457042694
20210000.0,36.789750158786774,36.789750158786774,36.789750158786774
20220000.0,35.03611922264099,35.03611922264099,35.03611922264099
20230000.0,33.27766567468643,33.27766567468643,33.27766567468643
20240000.0,31.52151882648468,31.52151882648468,31.52151882648468
20250000.0,29.764004051685333,29.764004051685333,-330.23599594831467
20260000.0,28.00638198852539,28.00638198852539,28.00638198852539
20270000.0,26.247118413448334,26.247118413448334,26.247118413448334
20280000.0,24.493401646614075,24.493401646614075,24.493401646614075
20290000.0,22.73606926202774,22.73606926202774,22.73606926202774
20300000.0,20.979192852973938,20.979192852973938,20.979192852973938
20310000.0,19.221796095371246,19.221796095371246,19.221796095371246
20320000.0,17.466038167476654,17.466038167476654,17.466038167476654
20330000.0,15.708882808685303,15.708882808685303,15.708882808685303
20340000.0,13.952601850032806,13.952601850032806,13.952601850032806
20350000.0,12.196044623851776,12.196044623851776,12.196044623851776
20360000.0,10.437596440315247,10.437596440315247,10.437596440315247
20370000.0,8.683606088161469,8.683606088161469,8.683606088161469
20380000.0,6.926104724407196,6.926104724407196,6.926104724407196
20390000.0,5.16856849193573,5.16856849193573,5.16856849193573
20400000.0,3.4127381443977356,3.4127381443977356,3.4127381443977356
20410000.0,1.6537803411483765,1.6537803411483765,1.6537803411483765
20420000.0,-0.10348498821258545,-0.10348498821258545,-0.10348498821258545
20430000.0,-1.857636272907257,-1.857636272907257,-1.857636272907257
20440000.0,-3.616771101951599,-3.616771101951599,-3.616771101951599
20450000.0,-5.373835265636444,-5.373835265636444,-5.373835265636444
