frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.86469423770905,73.86469423770905,-286.13530576229095
20010000.0,72.11123764514923,72.11123764514923,72.11123764514923
20020000.0,70.35245150327682,70.35245150327682,70.35245150327682
20030000.0,68.59532833099365,68.59532833099365,68.59532833099365
20040000.0,66.83876305818558,66.83876305818558,-293.1612369418144
20050000.0,65.08076816797256,65.08076816797256,-294.91923183202744
20060000.0,63.322440683841705,63.322440683841705,63.322440683841705
20070000.0,61.56644940376282,61.56644940376282,61.56644940376282
20080000.0,59.81167048215866,59.81167048215866,59.81167048215866
20090000.0,58.05515617132187,58.05515617132187,-301.94484382867813
20100000.0,56.29610449075699,56.29610449075699,56.29610449075699
20110000.0,54.54129606485367,54.54129606485367,-305.45870393514633
20120000.0,52.78686046600342,52.78686046600342,-307.2131395339966
20130000.0,51.02667957544327,51.02667957544327,-308.97332042455673
20140000.0,49.27063196897507,49.27063196897507,49.27063196897507
20150000.0,47.51681059598923,47.51681059598923,47.51681059598923
20160000.0,45.757335126399994,45.757335126399994,-314.2426648736
20170000.0,44.00178372859955,44.00178372859955,-315.99821627140045
20180000.0,42.24711745977402,42.24711745977402,42.24711745977402
20190000.0,40.48951953649521,40.48951953649521,40.48951953649521
20200000.0,38.73251974582672,38.73251974582672,38.73251974582672
20210000.0,36.97694689035416,36.97694689035416,36.97694689035416
20220000.0,35.222774147987366,35.222774147987366,35.222774147987366
20230000.0,33.46506893634796,33.46506893634796,33.46506893634796
20240000.0,31.707181334495544,31.707181334495544,31.707181334495544
20250000.0,29.947164058685303,29.947164058685303,29.947164058685303
20260000.0,28.19368600845337,28.19368600845337,28.19368600845337
20270000.0,26.4353209733963,26.4353209733963,26.4353209733963
20280000.0,24.676588475704193,24.676588475704193,24.676588475704193
20290000.0,22.921506464481354,22.921506464481354,22.921506464481354
20300000.0,21.168908178806305,21.168908178806305,21.168908178806305
20310000.0,19.40695971250534,19.40695971250534,19.40695971250534
20320000.0,17.65527606010437,17.65527606010437,-342.34472393989563
20330000.0,15.896720588207245,15.896720588207245,15.896720588207245
20340000.0,14.143242537975311,14.143242537975311,14.143242537975311
20350000.0,12.382608354091644,12.382608354091644,12.382608354091644
20360000.0,10.625195503234863,10.625195503234863,10.625195503234863
20370000.0,8.870821595191956,8.870821595191956,8.870821595191956
20380000.0,7.115680575370789,7.115680575370789,7.115680575370789
20390000.0,5.354520678520203,5.354520678520203,5.354520678520203
20400000.0,3.5980653762817383,3.5980653762817383,3.5980653762817383
20410000.0,1.8405479192733765,1.8405479192733765,1.8405479192733765
20420000.0,0.08514940738677979,0.08514940738677979,0.08514940738677979
20430000.0,-1.6697180271148682,-1.6697180271148682,-1.6697180271148682
20440000.0,-3.4302476048469543,-3.4302476048469543,-3.4302476048469543
20450000.0,-5.185549557209015,-5.185549557209015,-5.185549557209015
20460000.0,-6.940856873989105,-6.940856873989105,-6.940856873989105
20470000.0,-8.698151707649231,-8.698151707649231,-8.698151707649231
20480000.0,-10.453687012195587,-10.453687012195587,-10.453687012195587
20490000.0,-12.21116691827774,-12.21116691827774,-12.21116691827774
20500000.0,-13.968968689441681,-13.968968689441681,-13.968968689441681
20510000.0,-15.7205531001091,-15.7205531001091,344.2794468998909
20520000.0,-17.48015731573105,-17.48015731573105,-17.48015731573105
20530000.0,-19.238632321357727,-19.238632321357727,-19.238632321357727
20540000.0,-20.995648205280304,-20.995648205280304,-20.995648205280304
20550000.0,-22.752216160297394,-22.752216160297394,-22.752216160297394
20560000.0,-24.511163234710693,-24.511163234710693,-24.511163234710693
20570000.0,-26.2669238448143,-26.2669238448143,-26.2669238448143
20580000.0,-28.022901713848114,-28.022901713848114,-28.022901713848114
20590000.0,-29.78123188018799,-29.78123188018799,-29.78123188018799
20600000.0,-31.535785496234894,-31.535785496234894,-31.535785496234894
20610000.0,-33.2943195104599,-33.2943195104599,-33.2943195104599
20620000.0,-35.05045831203461,-35.05045831203461,-35.05045831203461
20630000.0,-36.80687606334686,-36.80687606334686,323.19312393665314
20640000.0,-38.56607794761658,-38.56607794761658,-38.56607794761658
20650000.0,-40.321811735630035,-40.321811735630035,-40.321811735630035
20660000.0,-42.079482078552246,-42.079482078552246,-42.079482078552246
20670000.0,-43.83412688970566,-43.83412688970566,-43.83412688970566
20680000.0,-45.588873624801636,-45.588873624801636,-45.588873624801636
20690000.0,-47.349416613578796,-47.349416613578796,-47.349416613578796
20700000.0,-49.1058424115181,-49.1058424115181,-49.1058424115181
20710000.0,-50.86038798093796,-50.86038798093796,-50.86038798093796
20720000.0,-52.61768013238907,-52.61768013238907,-52.61768013238907
20730000.0,-54.37402814626694,-54.37402814626694,-54.37402814626694
20740000.0,-56.12949103116989,-56.12949103116989,-56.12949103116989
20750000.0,-57.889333963394165,-57.889333963394165,302.11066603660583
20760000.0,-59.64390903711319,-59.64390903711319,300.3560909628868
20770000.0,-61.40109121799469,-61.40109121799469,-61.40109121799469
20780000.0,-63.15966546535492,-63.15966546535492,-63.15966546535492
20790000.0,-64.91454094648361,-64.91454094648361,295.0854590535164
20800000.0,-66.66822820901871,-66.66822820901871,-66.66822820901871
20810000.0,-68.4312629699707,-68.4312629699707,-68.4312629699707
20820000.0,-70.18471151590347,-70.18471151590347,289.8152884840965
20830000.0,-71.9413948059082,-71.9413948059082,-71.9413948059082
20840000.0,-73.69907855987549,-73.69907855987549,286.3009214401245
20850000.0,-75.45331835746765,-75.45331835746765,-75.45331835746765
20860000.0,-77.20970928668976,-77.20970928668976,282.79029071331024
20870000.0,-78.96500319242477,-78.96500319242477,-78.96500319242477
20880000.0,-80.72243213653564,-80.72243213653564,-80.72243213653564
20890000.0,-82.47733175754547,-82.47733175754547,-82.47733175754547
20900000.0,-84.23376828432083,-84.23376828432083,275.76623171567917
20910000.0,-85.99365413188934,-85.99365413188934,-85.99365413188934
20920000.0,-87.74931818246841,-87.74931818246841,272.2506818175316
20930000.0,-89.50464963912964,-89.50464963912964,-89.50464963912964
20940000.0,-91.26428067684174,-91.26428067684174,-91.26428067684174
20950000.0,-93.01970064640045,-93.01970064640045,-93.01970064640045
20960000.0,-94.77630615234375,-94.77630615234375,-94.77630615234375
20970000.0,-96.5312996506691,-96.5312996506691,-96.5312996506691
20980000.0,-98.28668475151062,-98.28668475151062,-98.28668475151062
20990000.0,-100.04492908716202,-100.04492908716202,-100.04492908716202
21000000.0,-101.7982542514801,-101.7982542514801,258.2017457485199
21010000.0,-103.55720937252045,-103.55720937252045,-103.55720937252045
21020000.0,-105.31548589468002,-105.31548589468002,254.68451410531998
21030000.0,-107.06649094820023,-107.06649094820023,-107.06649094820023
21040000.0,-108.8281711935997,-108.8281711935997,-108.8281711935997
21050000.0,-110.58317005634308,-110.58317005634308,249.41682994365692
21060000.0,-112.336106300354,-112.336106300354,-112.336106300354
21070000.0,-114.09547984600067,-114.09547984600067,-114.09547984600067
21080000.0,-115.85493385791779,-115.85493385791779,-115.85493385791779
21090000.0,-117.60467290878296,-117.60467290878296,-117.60467290878296
21100000.0,-119.36320155858994,-119.36320155858994,-119.36320155858994
21110000.0,-121.11836940050125,-121.11836940050125,-121.11836940050125
21120000.0,-122.87339240312576,-122.87339240312576,237.12660759687424
21130000.0,-124.63046193122864,-124.63046193122864,235.36953806877136
21140000.0,-126.38820201158524,-126.38820201158524,233.61179798841476
21150000.0,-128.14349323511124,-128.14349323511124,231.85650676488876
21160000.0,-129.89597886800766,-129.89597886800766,-129.89597886800766
21170000.0,-131.64943277835846,-131.64943277835846,228.35056722164154
21180000.0,-133.41129273176193,-133.41129273176193,226.58870726823807
21190000.0,-135.16593486070633,-135.16593486070633,224.83406513929367
21200000.0,-136.9216150045395,-136.9216150045395,223.0783849954605
21210000.0,-138.67812395095825,-138.67812395095825,-138.67812395095825
21220000.0,-140.43224573135376,-140.43224573135376,-140.43224573135376
21230000.0,-142.18880832195282,-142.18880832195282,-142.18880832195282
21240000.0,-143.94630432128906,-143.94630432128906,216.05369567871094
21250000.0,-145.7031163573265,-145.7031163573265,-145.7031163573265
21260000.0,-147.45607942342758,-147.45607942342758,-147.45607942342758
21270000.0,-149.21299874782562,-149.21299874782562,210.78700125217438
21280000.0,-150.96846967935562,-150.96846967935562,209.03153032064438
21290000.0,-152.72084265947342,-152.72084265947342,207.27915734052658
21300000.0,-154.48201328516006,-154.48201328516006,205.51798671483994
21310000.0,-156.23658299446106,-156.23658299446106,-156.23658299446106
21320000.0,-157.99419432878494,-157.99419432878494,-157.99419432878494
21330000.0,-159.7448855638504,-159.7448855638504,-159.7448855638504
21340000.0,-161.50252103805542,-161.50252103805542,-161.50252103805542
21350000.0,-163.25749039649963,-163.25749039649963,-163.25749039649963
21360000.0,-165.0132966041565,-165.0132966041565,194.9867033958435
21370000.0,-166.76845371723175,-166.76845371723175,-166.76845371723175
21380000.0,-168.52500557899475,-168.52500557899475,191.47499442100525
21390000.0,-170.28006613254547,-170.28006613254547,189.71993386745453
21400000.0,-172.03789204359055,-172.03789204359055,187.96210795640945
21410000.0,-173.7958064675331,-173.7958064675331,186.2041935324669
21420000.0,-175.54708778858185,-175.54708778858185,-175.54708778858185
21430000.0,-177.3007294535637,-177.3007294535637,-177.3007294535637
21440000.0,-179.05794113874435,-179.05794113874435,-179.05794113874435
21450000.0,179.1872477531433,-180.8127522468567,-180.8127522468567
21460000.0,177.42999851703644,-182.57000148296356,177.42999851703644
21470000.0,175.67771673202515,-184.32228326797485,-184.32228326797485
21480000.0,173.92398923635483,-186.07601076364517,-186.07601076364517
21490000.0,172.16202467679977,-187.83797532320023,-187.83797532320023
21500000.0,170.40816575288773,-189.59183424711227,170.40816575288773
21510000.0,168.65066438913345,-191.34933561086655,-191.34933561086655
21520000.0,166.89663380384445,-193.10336619615555,166.89663380384445
21530000.0,165.14323353767395,-194.85676646232605,165.14323353767395
21540000.0,163.38871747255325,-196.61128252744675,163.38871747255325
21550000.0,161.63245797157288,-198.36754202842712,161.63245797157288
21560000.0,159.8753347992897,-200.1246652007103,-200.1246652007103
21570000.0,158.12037080526352,-201.87962919473648,158.12037080526352
21580000.0,156.36317521333694,-203.63682478666306,156.36317521333694
21590000.0,154.60844188928604,-205.39155811071396,154.60844188928604
21600000.0,152.85151720046997,-207.14848279953003,-207.14848279953003
21610000.0,151.0996726155281,-208.9003273844719,-208.9003273844719
21620000.0,149.3434774875641,-210.6565225124359,149.3434774875641
21630000.0,147.58781343698502,-212.41218656301498,147.58781343698502
21640000.0,145.8348986506462,-214.1651013493538,-214.1651013493538
21650000.0,144.07595425844193,-215.92404574155807,-215.92404574155807
21660000.0,142.32037872076035,-217.67962127923965,-217.67962127923965
21670000.0,140.56215852499008,-219.43784147500992,-219.43784147500992
21680000.0,138.80898356437683,-221.19101643562317,138.80898356437683
21690000.0,137.05282866954803,-222.94717133045197,137.05282866954803
21700000.0,135.29737919569016,-224.70262080430984,135.29737919569016
21710000.0,133.54686498641968,-226.45313501358032,133.54686498641968
