frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.80502313375473,73.80502313375473,-286.19497686624527
20010000.0,72.05313563346863,72.05313563346863,72.05313563346863
20020000.0,70.29294669628143,70.29294669628143,70.29294669628143
20030000.0,68.5350912809372,68.5350912809372,-291.4649087190628
20040000.0,66.78215771913528,66.78215771913528,66.78215771913528
20050000.0,65.02464830875397,65.02464830875397,-294.97535169124603
20060000.0,63.26746344566345,63.26746344566345,63.26746344566345
20070000.0,61.512837409973145,61.512837409973145,61.512837409973145
20080000.0,59.75209325551987,59.75209325551987,-300.24790674448013
20090000.0,57.995359003543854,57.995359003543854,57.995359003543854
20100000.0,56.24360293149948,56.24360293149948,56.24360293149948
20110000.0,54.485227167606354,54.485227167606354,54.485227167606354
20120000.0,52.730040550231934,52.730040550231934,-307.26995944976807
20130000.0,50.972222685813904,50.972222685813904,50.972222685813904
20140000.0,49.21512097120285,49.21512097120285,49.21512097120285
20150000.0,47.46052175760269,47.46052175760269,47.46052175760269
20160000.0,45.70442050695419,45.70442050695419,45.70442050695419
20170000.0,43.94276171922684,43.94276171922684,43.94276171922684
20180000.0,42.18863993883133,42.18863993883133,42.18863993883133
20190000.0,40.435298681259155,40.435298681259155,-319.56470131874084
20200000.0,38.676241636276245,38.676241636276245,38.676241636276245
20210000.0,36.91964417695999,36.91964417695999,36.91964417695999
20220000.0,35.16339808702469,35.16339808702469,35.16339808702469
20230000.0,33.406942784786224,33.406942784786224,33.406942784786224
20240000.0,31.65112853050232,31.65112853050232,31.65112853050232
20250000.0,29.89244431257248,29.89244431257248,29.89244431257248
20260000.0,28.138545155525208,28.138545155525208,28.138545155525208
20270000.0,26.380335688591003,26.380335688591003,26.380335688591003
20280000.0,24.623824059963226,24.623824059963226,24.623824059963226
20290000.0,22.868227064609528,22.868227064609528,22.868227064609528
20300000.0,21.109760105609894,21.109760105609894,21.109760105609894
20310000.0,19.354366958141327,19.354366958141327,19.354366958141327
20320000.0,17.598035037517548,17.598035037517548,17.598035037517548
20330000.0,15.84517389535904,15.84517389535904,15.84517389535904
20340000.0,14.08360630273819,14.08360630273819,14.08360630273819
20350000.0,12.328264117240906,12.328264117240906,12.328264117240906
20360000.0,10.570194125175476,10.570194125175476,10.570194125175476
20370000.0,8.815876543521881,8.815876543521881,8.815876543521881
20380000.0,7.057272791862488,7.057272791862488,7.057272791862488
20390000.0,5.298406183719635,5.298406183719635,5.298406183719635
20400000.0,3.543793559074402,3.543793559074402,3.543793559074402
20410000.0,1.7868688702583313,1.7868688702583313,1.7868688702583313
20420000.0,0.03231257200241089,0.03231257200241089,0.03231257200241089
20430000.0,-1.7236921191215515,-1.7236921191215515,-1.7236921191215515
20440000.0,-3.48254531621933,-3.48254531621933,-3.48254531621933
20450000.0,-5.242702066898346,-5.242702066898346,-5.242702066898346
20460000.0,-6.997134983539581,-6.997134983539581,353.0028650164604
20470000.0,-8.754692673683167,-8.754692673683167,-8.754692673683167
20480000.0,-10.510742962360382,-10.510742962360382,-10.510742962360382
20490000.0,-12.269778549671173,-12.269778549671173,-12.269778549671173
20500000.0,-14.021902084350586,-14.021902084350586,-14.021902084350586
20510000.0,-15.781291723251343,-15.781291723251343,-15.781291723251343
20520000.0,-17.538366615772247,-17.538366615772247,-17.538366615772247
20530000.0,-19.29563194513321,-19.29563194513321,-19.29563194513321
20540000.0,-21.051896810531616,-21.051896810531616,-21.051896810531616
20550000.0,-22.808239459991455,-22.808239459991455,-22.808239459991455
20560000.0,-24.565118551254272,-24.565118551254272,-24.565118551254272
20570000.0,-26.325049996376038,-26.325049996376038,-26.325049996376038
20580000.0,-28.080810606479645,-28.080810606479645,-28.080810606479645
20590000.0,-29.835981130599976,-29.835981130599976,-29.835981130599976
20600000.0,-31.594949662685394,-31.594949662685394,-31.594949662685394
20610000.0,-33.35112065076828,-33.35112065076828,-33.35112065076828
20620000.0,-35.10652720928192,-35.10652720928192,-35.10652720928192
20630000.0,-36.8656325340271,-36.8656325340271,-36.8656325340271
20640000.0,-38.61885040998459,-38.61885040998459,-38.61885040998459
20650000.0,-40.37712961435318,-40.37712961435318,-40.37712961435318
20660000.0,-42.13517814874649,-42.13517814874649,-42.13517814874649
20670000.0,-43.89055520296097,-43.89055520296097,-43.89055520296097
20680000.0,-45.64701586961746,-45.64701586961746,-45.64701586961746
20690000.0,-47.40659326314926,-47.40659326314926,312.59340673685074
20700000.0,-49.16074186563492,-49.16074186563492,-49.16074186563492
20710000.0,-50.91969698667526,-50.91969698667526,-50.91969698667526
20720000.0,-52.67779916524887,-52.67779916524887,-52.67779916524887
20730000.0,-54.4328436255455,-54.4328436255455,305.5671563744545
