frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.66282314062119,73.66282314062119,87193.66282314062
20010000.0,71.90057694911957,71.90057694911957,-288.09942305088043
20020000.0,70.141042470932,70.141042470932,-289.858957529068
20030000.0,68.38536769151688,68.38536769151688,-291.6146323084831
20040000.0,66.62815600633621,66.62815600633621,66.62815600633621
20050000.0,64.86888706684113,64.86888706684113,-295.1311129331589
20060000.0,63.110240399837494,63.110240399837494,63.110240399837494
20070000.0,61.35723441839218,61.35723441839218,61.35723441839218
20080000.0,59.594341814517975,59.594341814517975,59.594341814517975
20090000.0,57.8374519944191,57.8374519944191,-302.1625480055809
20100000.0,56.082927882671356,56.082927882671356,-303.91707211732864
20110000.0,54.327620565891266,54.327620565891266,-305.67237943410873
20120000.0,52.569335997104645,52.569335997104645,52.569335997104645
20130000.0,50.812427401542664,50.812427401542664,50.812427401542664
20140000.0,49.055821895599365,49.055821895599365,-310.94417810440063
20150000.0,47.300646007061005,47.300646007061005,47.300646007061005
20160000.0,45.54275304079056,45.54275304079056,45.54275304079056
20170000.0,43.784286081790924,43.784286081790924,43.784286081790924
20180000.0,42.031183540821075,42.031183540821075,42.031183540821075
20190000.0,40.2739691734314,40.2739691734314,40.2739691734314
20200000.0,38.51411551237106,38.51411551237106,38.51411551237106
20210000.0,36.75769239664078,36.75769239664078,-323.2423076033592
20220000.0,35.00056654214859,35.00056654214859,35.00056654214859
20230000.0,33.245487213134766,33.245487213134766,33.245487213134766
20240000.0,31.494208574295044,31.494208574295044,31.494208574295044
20250000.0,29.733786284923553,29.733786284923553,29.733786284923553
20260000.0,27.975609004497528,27.975609004497528,27.975609004497528
20270000.0,26.219690144062042,26.219690144062042,26.219690144062042
20280000.0,24.463908076286316,24.463908076286316,24.463908076286316
20290000.0,22.709603905677795,22.709603905677795,22.709603905677795
20300000.0,20.95106989145279,20.95106989145279,20.95106989145279
20310000.0,19.191310107707977,19.191310107707977,19.191310107707977
20320000.0,17.43429958820343,17.43429958820343,17.43429958820343
20330000.0,15.67886620759964,15.67886620759964,15.67886620759964
20340000.0,13.92193615436554,13.92193615436554,13.92193615436554
