frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.79734396934509,73.79734396934509,73.79734396934509
20010000.0,72.04013496637344,72.04013496637344,72.04013496637344
20020000.0,70.28457820415497,70.28457820415497,-289.71542179584503
20030000.0,68.52233201265335,68.52233201265335,-291.47766798734665
20040000.0,66.76789373159409,66.76789373159409,-293.2321062684059
20050000.0,65.01146525144577,65.01146525144577,65.01146525144577
20060000.0,63.254937529563904,63.254937529563904,63.254937529563904
20070000.0,61.498106718063354,61.498106718063354,61.498106718063354
20080000.0,59.739170372486115,59.739170372486115,59.739170372486115
20090000.0,57.98523634672165,57.98523634672165,57.98523634672165
20100000.0,56.22573137283325,56.22573137283325,-303.77426862716675
20110000.0,54.469056129455566,54.469056129455566,54.469056129455566
20120000.0,52.71281272172928,52.71281272172928,52.71281272172928
20130000.0,50.95582365989685,50.95582365989685,50.95582365989685
20140000.0,49.200398325920105,49.200398325920105,-310.7996016740799
20150000.0,47.4450346827507,47.4450346827507,47.4450346827507
20160000.0,45.68835407495499,45.68835407495499,45.68835407495499
20170000.0,43.93124431371689,43.93124431371689,43.93124431371689
20180000.0,42.17598259449005,42.17598259449005,42.17598259449005
20190000.0,40.42167842388153,40.42167842388153,40.42167842388153
20200000.0,38.66158604621887,38.66158604621887,38.66158604621887
20210000.0,36.90611243247986,36.90611243247986,36.90611243247986
20220000.0,35.148758590221405,35.148758590221405,35.148758590221405
20230000.0,33.391329646110535,33.391329646110535,33.391329646110535
20240000.0,31.63429766893387,31.63429766893387,31.63429766893387
20250000.0,29.876989424228668,29.876989424228668,29.876989424228668
20260000.0,28.12017470598221,28.12017470598221,28.12017470598221
20270000.0,26.365765929222107,26.365765929222107,26.365765929222107
20280000.0,24.607870280742645,24.607870280742645,24.607870280742645
20290000.0,22.855872809886932,22.855872809886932,22.855872809886932
20300000.0,21.091027557849884,21.091027557849884,21.091027557849884
20310000.0,19.34031754732132,19.34031754732132,-340.6596824526787
20320000.0,17.58197396993637,17.58197396993637,17.58197396993637
20330000.0,15.825406014919281,15.825406014919281,15.825406014919281
20340000.0,14.067743718624115,14.067743718624115,14.067743718624115
20350000.0,12.310676872730255,12.310676872730255,12.310676872730255
20360000.0,10.555063784122467,10.555063784122467,10.555063784122467
20370000.0,8.796446621418,8.796446621418,8.796446621418
20380000.0,7.041697204113007,7.041697204113007,7.041697204113007
20390000.0,5.289074778556824,5.289074778556824,5.289074778556824
20400000.0,3.5312408208847046,3.5312408208847046,3.5312408208847046
20410000.0,1.7719048261642456,1.7719048261642456,1.7719048261642456
20420000.0,0.014164745807647705,0.014164745807647705,0.014164745807647705
20430000.0,-1.7435243725776672,-1.7435243725776672,-1.7435243725776672
20440000.0,-3.498748540878296,-3.498748540878296,-3.498748540878296
20450000.0,-5.258114039897919,-5.258114039897919,-5.258114039897919
20460000.0,-7.012399435043335,-7.012399435043335,-7.012399435043335
20470000.0,-8.767921328544617,-8.767921328544617,-8.767921328544617
20480000.0,-10.523950159549713,-10.523950159549713,-10.523950159549713
20490000.0,-12.281883358955383,-12.281883358955383,-12.281883358955383
20500000.0,-14.042056202888489,-14.042056202888489,-14.042056202888489
20510000.0,-15.797677338123322,-15.797677338123322,-15.797677338123322
20520000.0,-17.55778580904007,-17.55778580904007,-17.55778580904007
20530000.0,-19.311057329177856,-19.311057329177856,-19.311057329177856
20540000.0,-21.068598926067352,-21.068598926067352,-21.068598926067352
20550000.0,-22.8259339928627,-22.8259339928627,-22.8259339928627
20560000.0,-24.58177775144577,-24.58177775144577,-24.58177775144577
20570000.0,-26.340306401252747,-26.340306401252747,-26.340306401252747
20580000.0,-28.09565395116806,-28.09565395116806,-28.09565395116806
20590000.0,-29.8502317070961,-29.8502317070961,-29.8502317070961
20600000.0,-31.605866253376007,-31.605866253376007,-31.605866253376007
20610000.0,-33.36630463600159,-33.36630463600159,-33.36630463600159
20620000.0,-35.124033987522125,-35.124033987522125,-35.124033987522125
20630000.0,-36.87942177057266,-36.87942177057266,-36.87942177057266
20640000.0,-38.63549619913101,-38.63549619913101,-38.63549619913101
20650000.0,-40.393574237823486,-40.393574237823486,319.6064257621765
20660000.0,-42.149785459041595,-42.149785459041595,-42.149785459041595
20670000.0,-43.90188753604889,-43.90188753604889,-43.90188753604889
20680000.0,-45.663677752017975,-45.663677752017975,-45.663677752017975
20690000.0,-47.41846203804016,-47.41846203804016,-47.41846203804016
20700000.0,-49.17793482542038,-49.17793482542038,-49.17793482542038
20710000.0,-50.93305706977844,-50.93305706977844,-50.93305706977844
20720000.0,-52.69016146659851,-52.69016146659851,-52.69016146659851
