frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.88048976659775,73.88048976659775,73.88048976659775
20010000.0,72.11914211511612,72.11914211511612,72.11914211511612
20020000.0,70.36530196666718,70.36530196666718,70.36530196666718
20030000.0,68.61135184764862,68.61135184764862,-291.3886481523514
20040000.0,66.84707522392273,66.84707522392273,66.84707522392273
20050000.0,65.09560883045197,65.09560883045197,65.09560883045197
20060000.0,63.33635598421097,63.33635598421097,63.33635598421097
20070000.0,61.58281087875366,61.58281087875366,61.58281087875366
20080000.0,59.822286665439606,59.822286665439606,59.822286665439606
20090000.0,58.06594401597977,58.06594401597977,58.06594401597977
20100000.0,56.31039261817932,56.31039261817932,56.31039261817932
20110000.0,54.55307900905609,54.55307900905609,-305.4469209909439
20120000.0,52.7985817193985,52.7985817193985,52.7985817193985
20130000.0,51.04102671146393,51.04102671146393,51.04102671146393
20140000.0,49.285773038864136,49.285773038864136,49.285773038864136
20150000.0,47.526112496852875,47.526112496852875,-312.4738875031471
20160000.0,45.772028267383575,45.772028267383575,45.772028267383575
20170000.0,44.01637762784958,44.01637762784958,44.01637762784958
20180000.0,42.257685363292694,42.257685363292694,42.257685363292694
20190000.0,40.50166457891464,40.50166457891464,-319.49833542108536
20200000.0,38.74332636594772,38.74332636594772,38.74332636594772
20210000.0,36.99158102273941,36.99158102273941,-323.0084189772606
20220000.0,35.229045152664185,35.229045152664185,35.229045152664185
20230000.0,33.47379684448242,33.47379684448242,-326.5262031555176
20240000.0,31.715767085552216,31.715767085552216,31.715767085552216
20250000.0,29.961521923542023,29.961521923542023,29.961521923542023
20260000.0,28.208456933498383,28.208456933498383,28.208456933498383
20270000.0,26.449818313121796,26.449818313121796,26.449818313121796
20280000.0,24.693320095539093,24.693320095539093,24.693320095539093
20290000.0,22.934193313121796,22.934193313121796,22.934193313121796
20300000.0,21.180645525455475,21.180645525455475,21.180645525455475
20310000.0,19.425311386585236,19.425311386585236,19.425311386585236
20320000.0,17.666106820106506,17.666106820106506,17.666106820106506
20330000.0,15.910035073757172,15.910035073757172,15.910035073757172
20340000.0,14.154143035411835,14.154143035411835,-345.84585696458817
20350000.0,12.39468365907669,12.39468365907669,12.39468365907669
20360000.0,10.637681186199188,10.637681186199188,10.637681186199188
20370000.0,8.88284057378769,8.88284057378769,8.88284057378769
20380000.0,7.128080427646637,7.128080427646637,7.128080427646637
20390000.0,5.366577208042145,5.366577208042145,5.366577208042145
20400000.0,3.6139869689941406,3.6139869689941406,3.6139869689941406
20410000.0,1.8549299240112305,1.8549299240112305,1.8549299240112305
20420000.0,0.10020464658737183,0.10020464658737183,0.10020464658737183
20430000.0,-1.6559770703315735,-1.6559770703315735,-1.6559770703315735
20440000.0,-3.416345715522766,-3.416345715522766,-3.416345715522766
20450000.0,-5.17144650220871,-5.17144650220871,-5.17144650220871
20460000.0,-6.929975152015686,-6.929975152015686,-6.929975152015686
20470000.0,-8.686615526676178,-8.686615526676178,-8.686615526676178
20480000.0,-10.44336050748825,-10.44336050748825,-10.44336050748825
20490000.0,-12.199888229370117,-12.199888229370117,-12.199888229370117
20500000.0,-13.9563649892807,-13.9563649892807,-13.9563649892807
20510000.0,-15.713050961494446,-15.713050961494446,-15.713050961494446
20520000.0,-17.47109681367874,-17.47109681367874,-17.47109681367874
20530000.0,-19.231328666210175,-19.231328666210175,-19.231328666210175
20540000.0,-20.981993079185486,-20.981993079185486,-20.981993079185486
20550000.0,-22.740497589111328,-22.740497589111328,-22.740497589111328
20560000.0,-24.495716392993927,-24.495716392993927,-24.495716392993927
20570000.0,-26.252147555351257,-26.252147555351257,-26.252147555351257
20580000.0,-28.01039457321167,-28.01039457321167,-28.01039457321167
20590000.0,-29.767359495162964,-29.767359495162964,-29.767359495162964
20600000.0,-31.524211764335632,-31.524211764335632,-31.524211764335632
20610000.0,-33.28152537345886,-33.28152537345886,-33.28152537345886
20620000.0,-35.03398150205612,-35.03398150205612,-35.03398150205612
20630000.0,-36.79229289293289,-36.79229289293289,323.2077071070671
