frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
77500000.0,-54.1104394197464,-414.1104394197464,-54.1104394197464
78000000.0,-56.759649217128754,-416.75964921712875,303.24035078287125
78500000.0,-59.411061108112335,-419.41106110811234,-59.411061108112335
79000000.0,-62.059023678302765,-422.05902367830276,-62.059023678302765
79500000.0,-64.70098078250885,-424.70098078250885,295.29901921749115
80000000.0,-67.34533846378326,-427.34533846378326,-67.34533846378326
80500000.0,-69.98801976442337,-429.98801976442337,-69.98801976442337
81000000.0,-72.63740122318268,-432.6374012231827,-72.63740122318268
81500000.0,-75.27830690145493,-435.2783069014549,-75.27830690145493
82000000.0,-77.92333245277405,-437.92333245277405,-77.92333245277405
82500000.0,-80.56582599878311,-440.5658259987831,-80.56582599878311
83000000.0,-83.21753293275833,-443.21753293275833,276.78246706724167
83500000.0,-85.87660789489746,-445.87660789489746,-85.87660789489746
84000000.0,-88.52386772632599,-448.523867726326,-88.52386772632599
84500000.0,-91.17106050252914,-451.17106050252914,-91.17106050252914
85000000.0,-93.82077723741531,-453.8207772374153,266.1792227625847
85500000.0,-96.47935330867767,-456.4793533086777,263.5206466913223
86000000.0,-99.13355201482773,-459.1335520148277,-99.13355201482773
86500000.0,-101.78105860948563,-461.7810586094856,-101.78105860948563
87000000.0,-104.43552821874619,-464.4355282187462,-104.43552821874619
87500000.0,-107.08256006240845,-467.08256006240845,-107.08256006240845
88000000.0,-109.69252914190292,-469.6925291419029,-109.69252914190292
88500000.0,-112.39469647407532,-472.3946964740753,247.60530352592468
89000000.0,-115.0573119521141,-475.0573119521141,-115.0573119521141
89500000.0,-117.70502507686615,-477.70502507686615,-117.70502507686615
90000000.0,-120.36699682474136,-480.36699682474136,-120.36699682474136
90500000.0,-123.01992684602737,-483.0199268460274,236.98007315397263
91000000.0,-125.67633301019669,-485.6763330101967,-125.67633301019669
91500000.0,-128.32961708307266,-488.32961708307266,231.67038291692734
92000000.0,-130.98295480012894,-490.98295480012894,229.01704519987106
92500000.0,-133.64023804664612,-493.6402380466461,-133.64023804664612
93000000.0,-136.30538552999496,-496.30538552999496,223.69461447000504
93500000.0,-138.96539390087128,-498.9653939008713,-138.96539390087128
94000000.0,-141.63375467061996,-501.63375467061996,218.36624532938004
94500000.0,-144.29730623960495,-504.29730623960495,-144.29730623960495
95000000.0,-146.95979565382004,-506.95979565382004,-146.95979565382004
