time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
0.00;79999912;626151;609723;0;0;12577;0;0;0;0;0;0;0;0;0;0
2.00;79999912;627508;611136;0;0;12730;0;0;0;0;0;0;0;0;0;0
4.00;79999912;625836;609539;0;0;12681;0;0;0;0;0;0;0;0;0;0
6.00;79999912;627631;610304;0;0;12598;0;0;0;0;0;0;0;0;0;0
8.00;79999913;626061;609357;0;0;12778;0;0;0;0;0;0;0;0;0;0
10.00;79999913;627254;611051;0;0;12512;0;0;0;0;0;0;0;0;0;0
12.00;79999912;626061;609122;0;0;12436;0;0;0;0;0;0;0;0;0;0
14.00;79999913;627733;611548;0;0;12767;0;0;0;0;0;0;0;0;0;0
16.00;79999912;625796;608854;0;0;12634;0;0;0;0;0;0;0;0;0;0
18.00;79999913;629413;612562;0;0;12659;0;0;0;0;0;0;0;0;0;0
20.00;79999913;627361;610629;0;0;12831;0;0;0;0;0;0;0;0;0;0
22.00;79999913;629798;612286;0;0;12546;0;0;0;0;0;0;0;0;0;0
24.01;79999911;627581;610868;0;0;12744;0;0;0;0;0;0;0;0;0;0
26.01;79999913;629760;612414;0;0;12518;0;0;0;0;0;0;0;0;0;0
28.01;79999912;627441;610828;0;0;12426;0;0;0;0;0;0;0;0;0;0
30.01;79999913;628783;612296;0;0;12556;0;0;0;0;0;0;0;0;0;0
32.01;79999912;627969;610942;0;0;12738;0;0;0;0;0;0;0;0;0;0
34.01;79999913;629682;612609;0;0;12454;0;0;0;0;0;0;0;0;0;0
36.01;79999913;627779;611094;0;0;12798;0;0;0;0;0;0;0;0;0;0
38.01;79999912;629382;612197;0;0;12544;0;0;0;0;0;0;0;0;0;0
40.01;79999913;627590;610792;0;0;12509;0;0;0;0;0;0;0;0;0;0
42.01;79999913;629041;611953;0;0;12349;0;0;0;0;0;0;0;0;0;0
44.01;79999913;627462;611267;0;0;12659;0;0;0;0;0;0;0;0;0;0
46.01;79999913;629070;612258;0;0;12533;0;0;0;0;0;0;0;0;0;0
48.01;79999912;627376;610685;0;0;12617;0;0;0;0;0;0;0;0;0;0
50.01;79999912;628961;612424;0;0;12620;0;0;0;0;0;0;0;0;0;0
52.01;79999912;627705;610726;0;0;12592;0;0;0;0;0;0;0;0;0;0
54.01;79999912;629021;612591;0;0;12416;0;0;0;0;0;0;0;0;0;0
56.01;79999913;627703;610610;0;0;12503;0;0;0;0;0;0;0;0;0;0
58.01;79999913;629083;612435;0;0;12720;0;0;0;0;0;0;0;0;0;0
60.01;79999912;628029;610736;0;0;12535;0;0;0;0;0;0;0;0;0;0
62.01;79999912;629291;612255;0;0;12558;0;0;0;0;0;0;0;0;0;0
64.01;79999913;627661;610699;0;0;12555;0;0;0;0;0;0;0;0;0;0
66.01;79999912;628733;612293;0;0;12661;0;0;0;0;0;0;0;0;0;0
68.01;79999913;627702;610792;0;0;12503;0;0;0;0;0;0;0;0;0;0
70.01;79999913;628945;612133;0;0;12642;0;0;0;0;0;0;0;0;0;0
72.01;79999913;627816;610629;0;0;12623;0;0;0;0;0;0;0;0;0;0
74.01;79999912;628334;612053;0;0;12788;0;0;0;0;0;0;0;0;0;0
76.01;79999913;627659;610373;0;0;12673;0;0;0;0;0;0;0;0;0;0
78.02;79999912;627019;610264;0;0;12740;0;0;0;0;0;0;0;0;0;0
80.02;79999912;625389;608157;0;0;12780;0;0;0;0;0;0;0;0;0;0
82.02;79999912;627753;610205;0;0;12533;0;0;0;0;0;0;0;0;0;0
84.02;79999912;625433;609359;0;0;12514;0;0;0;0;0;0;0;0;0;0
86.02;79999912;627240;610520;0;0;12287;0;0;0;0;0;0;0;0;0;0
88.02;79999912;625174;608784;0;0;12572;0;0;0;0;0;0;0;0;0;0
90.02;79999913;627428;610731;0;0;12616;0;0;0;0;0;0;0;0;0;0
92.02;79999913;625924;608501;0;0;12568;0;0;0;0;0;0;0;0;0;0
94.02;79999912;627270;611185;0;0;12641;0;0;0;0;0;0;0;0;0;0
96.02;79999913;624988;608736;0;0;12468;0;0;0;0;0;0;0;0;0;0
98.02;79999912;627435;611013;0;0;12754;0;0;0;0;0;0;0;0;0;0
100.02;79999912;625637;608526;0;0;12707;0;0;0;0;0;0;0;0;0;0
102.02;79999912;627546;610781;0;0;12659;0;0;0;0;0;0;0;0;0;0
104.02;79999912;625212;608820;0;0;12498;0;0;0;0;0;0;0;0;0;0
106.02;79999913;627439;610598;0;0;12496;0;0;0;0;0;0;0;0;0;0
108.02;79999913;626263;608713;0;0;12682;0;0;0;0;0;0;0;0;0;0
110.02;79999913;627723;610902;0;0;12580;0;0;0;0;0;0;0;0;0;0
112.02;79999913;625841;608746;0;0;12516;0;0;0;0;0;0;0;0;0;0
114.02;79999912;627918;610406;0;0;12438;0;0;0;0;0;0;0;0;0;0
116.02;79999912;625726;608505;0;0;12497;0;0;0;0;0;0;0;0;0;0
118.02;79999913;627509;610629;0;0;12506;0;0;0;0;0;0;0;0;0;0
