time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
74.01;49999936;6099;20910;5929;0;0;57;0;52;0;0;0;0;0;0;0
76.01;49999939;6032;20727;5921;0;0;47;0;35;0;0;0;0;0;0;0
78.01;49999937;6115;20898;6003;0;0;61;0;45;0;0;0;0;0;0;0
80.01;49999944;6040;20720;5808;0;0;61;0;60;0;0;0;0;0;0;0
82.01;49999942;5906;20930;6137;0;0;62;0;54;0;0;0;0;0;0;0
84.01;49999943;6060;20190;5892;0;0;58;0;45;0;0;0;0;0;0;0
86.01;49999939;6124;20949;5813;0;1;61;0;41;0;0;0;0;0;0;0
88.01;49999938;6018;20669;5961;0;2;59;0;66;0;0;0;0;0;0;0
90.01;49999943;6022;20674;6121;0;0;60;0;48;0;0;0;0;0;0;0
92.01;49999937;5999;20871;5954;0;0;54;0;49;0;0;0;0;0;0;0
94.01;49999923;6139;20928;6039;0;0;44;0;55;0;0;0;0;0;0;0
96.01;49999933;6016;20922;5912;0;1;55;0;48;0;0;0;0;0;0;0
98.02;49999942;5945;20666;6043;0;1;54;0;62;0;0;1;0;0;0;0
100.02;49999933;5979;21068;5886;0;0;37;0;50;0;0;0;0;0;0;0
102.02;49999940;5686;20979;5916;0;0;53;0;52;0;0;0;0;0;0;0
104.02;49999940;6077;20746;5808;0;0;44;0;49;0;0;0;0;0;0;0
106.02;49999939;6078;20782;5985;0;0;53;0;48;0;0;0;0;0;0;0
108.02;49999937;5982;20969;5963;0;0;57;0;53;0;0;0;0;0;0;0
110.02;49999941;5855;20852;6069;0;1;51;0;45;0;0;0;0;0;0;0
112.02;49999931;5882;20788;5920;0;0;51;0;43;0;0;0;0;0;0;0
114.02;49999926;6146;20806;6005;0;0;69;0;45;0;0;0;0;0;0;0
116.02;49999928;5907;20710;6019;0;0;68;0;48;0;0;0;0;0;0;0
118.02;49999936;6022;20448;5917;0;0;54;0;48;0;0;0;0;0;0;0
120.02;49999928;6074;21202;6181;0;1;69;0;44;0;0;0;0;0;0;0
122.02;49999936;6163;20662;6015;0;0;54;0;63;0;0;0;0;0;0;0
124.02;49999923;6201;20890;5826;0;1;52;0;51;0;0;0;0;0;0;0
126.02;49999934;5939;20760;6133;0;0;56;0;48;0;0;0;0;0;0;0
128.02;49999920;5819;21162;6099;0;0;60;0;48;0;0;0;0;0;0;0
130.02;49999927;6043;21050;6050;0;0;47;0;57;0;0;0;0;0;0;0
132.02;49999931;6049;20756;5970;0;1;64;0;60;0;0;1;0;0;0;0
134.02;49999939;6132;21027;6123;0;0;64;0;53;0;0;0;0;0;0;0
136.02;49999943;6102;20829;5785;0;0;62;0;43;0;0;0;0;0;0;0
138.02;49999938;6011;20640;5914;0;0;51;0;49;0;0;0;0;0;0;0
140.02;49999937;6026;21211;5850;0;0;58;0;58;0;0;0;0;0;0;0
142.02;49999942;6216;21067;6176;0;0;56;0;53;0;0;0;0;0;0;0
144.02;49999943;6188;21308;5891;0;0;52;0;46;0;0;0;0;0;0;0
146.02;49999936;125904;131389;184680;0;309;1869;0;1786;0;0;11;0;0;0;0
148.02;49999941;196213;198196;273722;0;570;2507;0;2340;0;0;11;0;0;0;0
150.02;49999943;6133;20599;5904;0;0;48;0;55;0;0;0;0;0;0;0
152.02;49999936;6087;20769;6033;0;0;65;0;47;0;0;0;0;0;0;0
154.02;49999931;5983;20874;5838;0;0;60;0;55;0;0;0;0;0;0;0
156.02;49999927;6023;20897;6020;0;1;52;0;58;0;0;0;0;0;0;0
158.02;49999920;6066;20691;5832;0;0;64;0;52;0;0;0;0;0;0;0
160.02;49999935;6107;20755;6253;0;0;61;0;48;0;0;0;0;0;0;0
162.03;49999937;6080;20384;10074;0;0;59;0;71;0;0;0;0;0;0;0
164.03;49999941;6129;20684;10117;0;0;56;0;42;0;0;0;0;0;0;0
166.03;49999937;6196;20938;10167;0;0;52;0;69;0;0;0;0;0;0;0
168.03;49999923;5987;20914;10483;0;0;59;0;58;0;0;0;0;0;0;0
170.03;49999928;5985;20501;10219;0;0;68;0;56;0;0;0;0;0;0;0
172.03;49999904;6173;20935;10239;0;0;93;0;94;0;0;0;0;0;0;0
174.03;49999922;6106;21044;10169;0;0;61;0;57;0;0;0;0;0;0;0
176.03;49999931;5963;20891;10435;0;0;50;0;61;0;0;0;0;0;0;0
178.03;49999933;6037;20651;10407;0;1;67;0;67;0;0;0;0;0;0;0
180.03;49999937;6041;20810;10259;0;0;68;0;72;0;0;0;0;0;0;0
182.03;49999939;6168;20788;10145;0;0;65;0;49;0;0;0;0;0;0;0
184.03;49999941;6021;20698;10299;0;0;58;0;55;0;0;0;0;0;0;0
186.03;49999936;6104;20687;10297;0;0;55;0;48;0;0;0;0;0;0;0
188.03;49999935;6060;20750;10015;0;0;48;0;75;0;0;0;0;0;0;0
190.03;49999935;6045;20690;10307;0;0;65;0;50;0;0;0;0;0;0;0
192.03;49999922;5980;20551;10254;0;0;67;0;59;0;0;0;0;0;0;0
194.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196.03;49999936;5894;20934;10176;0;1;68;0;46;0;0;0;0;0;0;0
198.03;49999928;6052;20606;10075;0;0;56;0;61;0;0;0;0;0;0;0
200.03;49999934;6156;20416;10127;0;0;72;0;60;0;0;0;0;0;0;0
202.03;49999924;6016;20405;10332;0;0;66;0;51;0;0;0;0;0;0;0
204.03;49999915;6154;20647;10057;0;1;55;0;61;0;0;0;0;0;0;0
206.03;49999929;6053;20307;10042;0;0;47;0;52;0;0;0;0;0;0;0
208.03;49999923;6135;20461;10103;0;0;58;0;54;0;0;0;0;0;0;0
210.03;49999926;5923;20584;10052;0;0;61;0;55;0;0;0;0;0;0;0
212.03;49999925;6123;20317;10327;0;0;68;0;60;0;0;0;0;0;0;0
214.03;49999924;6258;20322;10172;0;0;69;0;43;0;0;0;0;0;0;0
216.03;49999927;5940;20738;10055;0;1;40;0;57;0;0;0;0;0;0;0
218.03;49999933;6145;20663;10371;0;0;56;0;56;0;0;0;0;0;0;0
220.03;49999933;6131;20614;10326;0;0;55;0;55;0;0;0;0;0;0;0
222.03;49999938;6070;20488;10228;0;0;50;0;74;0;0;0;0;0;0;0
224.03;49999938;6063;20761;10118;0;0;52;0;45;0;0;0;0;0;0;0
226.03;49999927;5950;20689;10290;0;0;57;0;49;0;0;0;0;0;0;0
228.04;49999940;6018;20415;10279;0;0;70;0;58;0;0;0;0;0;0;0
230.04;49999937;5978;20563;10105;0;0;52;0;59;0;0;0;0;0;0;0
232.04;49999926;6095;20480;10169;0;0;58;0;54;0;0;0;0;0;0;0
234.04;49999938;6193;20583;10205;0;0;71;0;54;0;0;0;0;0;0;0
236.04;49999933;6142;20626;10394;0;0;73;0;58;0;0;0;0;0;0;0
238.04;49999936;6235;20596;10439;0;0;58;0;55;0;0;0;0;0;0;0
240.04;49999934;5955;20681;10323;0;0;62;0;69;0;0;0;0;0;0;0
242.04;49999929;6239;20690;10451;0;0;59;0;50;0;0;0;0;0;0;0
244.04;49999937;6138;20457;10481;0;0;52;0;70;0;0;0;0;0;0;0
246.04;49999941;6084;20632;10404;0;0;55;0;61;0;0;0;0;0;0;0
248.04;49999943;6188;20497;10293;0;0;56;0;45;0;0;0;0;0;0;0
250.04;49999933;6175;20680;10421;0;0;61;0;55;0;0;0;0;0;0;0
252.04;49999942;6103;20691;10286;0;1;78;0;56;0;0;0;0;0;0;0
254.04;49999942;5934;20747;10550;0;0;67;0;63;0;0;0;0;0;0;0
256.04;49999926;6165;20688;10459;0;0;72;0;58;0;0;0;0;0;0;0
258.04;49999927;6045;20181;10377;0;1;67;0;58;0;0;0;0;0;0;0
260.04;49999923;6027;20516;10270;0;0;71;0;59;0;0;0;0;0;0;0
262.04;49999924;5937;20627;9933;0;1;56;0;49;0;0;0;0;0;0;0
264.04;49999936;6071;20538;10130;0;0;63;0;71;0;0;0;0;0;0;0
266.04;49999922;6054;20572;10355;0;0;60;0;64;0;0;0;0;0;0;0
268.04;49999931;6020;20556;10375;0;0;55;0;54;0;0;0;0;0;0;0
270.04;49999923;6191;20592;10214;0;0;66;0;53;0;0;0;0;0;0;0
272.04;49999942;5752;20737;10221;0;2;70;0;50;0;0;0;0;0;0;0
274.04;49999935;5903;20414;10186;0;0;68;0;65;0;0;0;0;0;0;0
276.04;49999935;6081;20337;10127;0;0;57;0;49;0;0;0;0;0;0;0
278.04;49999929;6192;20785;10366;0;0;71;0;60;0;0;0;0;0;0;0
280.04;49999934;5972;20514;10275;0;0;69;0;63;0;0;0;0;0;0;0
282.04;49999934;6172;20483;10116;0;0;72;0;47;0;0;0;0;0;0;0
284.04;49999935;6051;20589;10302;0;0;61;0;51;0;0;0;0;0;0;0
286.05;49999937;6055;20640;10262;0;0;46;0;65;0;0;0;0;0;0;0
288.05;49999937;6108;20224;10004;0;0;54;0;55;0;0;0;0;0;0;0
290.05;49999936;6075;20424;10366;0;0;63;0;55;0;0;0;0;0;0;0
292.05;49999938;6115;20191;10069;0;0;50;0;57;0;0;0;0;0;0;0
294.05;49999938;5880;20370;10071;0;0;66;0;44;0;0;0;0;0;0;0
296.05;49999936;5895;20211;10309;0;0;65;0;58;0;0;0;0;0;0;0
298.05;49999939;5961;20045;10231;0;0;59;0;44;0;0;0;0;0;0;0
