frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
50251396.64804469,147.76603281497955,-212.23396718502045,-212.23396718502045
50754189.94413408,145.68518042564392,-214.31481957435608,-214.31481957435608
51256983.24022346,143.59256386756897,-216.40743613243103,-216.40743613243103
51759776.53631285,141.5107136964798,-218.4892863035202,141.5107136964798
52262569.83240224,139.41068351268768,-220.58931648731232,-220.58931648731232
52765363.12849162,137.31689751148224,-222.68310248851776,-222.68310248851776
53268156.424581006,135.21862149238586,-224.78137850761414,135.21862149238586
53770949.72067039,133.11088800430298,-226.88911199569702,133.11088800430298
54273743.016759776,131.0091197490692,-228.9908802509308,131.0091197490692
54776536.312849164,128.91007125377655,-231.08992874622345,-231.08992874622345
55279329.608938545,126.80572807788849,-233.1942719221115,-233.1942719221115
55782122.90502793,124.69240486621857,-235.30759513378143,124.69240486621857
56284916.201117314,122.57498860359192,-237.42501139640808,-237.42501139640808
56787709.4972067,120.44941306114197,-239.55058693885803,120.44941306114197
57290502.79329609,118.3316159248352,-241.6683840751648,118.3316159248352
57793296.08938547,116.17658972740173,-243.82341027259827,-243.82341027259827
58296089.38547486,114.04676556587219,-245.9532344341278,114.04676556587219
58798882.68156424,111.89476490020752,-248.10523509979248,-248.10523509979248
59301675.97765363,109.74541962146759,-250.2545803785324,109.74541962146759
59804469.27374302,107.57774412631989,-252.42225587368011,-252.42225587368011
60307262.5698324,105.3900271654129,-254.6099728345871,105.3900271654129
60810055.86592179,103.19108784198761,-256.8089121580124,103.19108784198761
61312849.16201117,101.00257694721222,-258.9974230527878,101.00257694721222
61815642.45810056,98.79453957080841,-261.2054604291916,98.79453957080841
62318435.754189946,96.58491432666779,-263.4150856733322,96.58491432666779
62821229.05027933,94.38673675060272,-265.6132632493973,94.38673675060272
63324022.346368715,92.20069348812103,-267.79930651187897,92.20069348812103
63826815.642458096,90.07069230079651,-269.9293076992035,-269.9293076992035
64329608.938547485,87.98714697360992,-272.0128530263901,87.98714697360992
64832402.23463687,85.86113154888153,-274.13886845111847,-274.13886845111847
65335195.530726254,83.70466768741608,-276.2953323125839,83.70466768741608
65837988.82681564,81.5149176120758,-278.4850823879242,81.5149176120758
66340782.12290502,79.3193793296814,-280.6806206703186,79.3193793296814
66843575.41899441,77.085662484169,-282.914337515831,77.085662484169
67346368.71508381,74.81607377529144,-285.18392622470856,74.81607377529144
67849162.01117319,72.52869665622711,-287.4713033437729,72.52869665622711
68351955.30726257,70.22780656814575,-289.77219343185425,70.22780656814575
68854748.60335195,67.92031824588776,-292.07968175411224,67.92031824588776
69357541.89944133,65.58791756629944,-294.41208243370056,65.58791756629944
69860335.19553073,63.247888684272766,-296.75211131572723,63.247888684272766
70363128.49162011,60.89720606803894,-299.10279393196106,60.89720606803894
70865921.7877095,58.54347109794617,-301.45652890205383,58.54347109794617
71368715.08379889,56.16352021694183,-303.83647978305817,56.16352021694183
71871508.37988827,53.774728775024414,-306.2252712249756,53.774728775024414
72374301.67597765,51.36179208755493,-308.63820791244507,-308.63820791244507
72877094.97206704,48.93607199192047,-311.06392800807953,48.93607199192047
73379888.26815642,46.5016508102417,-313.4983491897583,46.5016508102417
73882681.5642458,44.058791399002075,-315.9412086009979,44.058791399002075
74385474.8603352,41.59123420715332,-318.4087657928467,-318.4087657928467
74888268.15642458,39.12162780761719,-320.8783721923828,-320.8783721923828
75391061.45251396,36.65458559989929,-323.3454144001007,36.65458559989929
75893854.74860334,34.179115891456604,-325.8208841085434,34.179115891456604
76396648.04469274,31.698448061943054,-328.30155193805695,31.698448061943054
76899441.34078212,29.225982427597046,-330.77401757240295,29.225982427597046
77402234.6368715,26.75495982170105,-333.24504017829895,26.75495982170105
77905027.9329609,24.29625928401947,-335.70374071598053,24.29625928401947
78407821.22905028,21.85233771800995,-338.14766228199005,21.85233771800995
78910614.52513966,19.413662552833557,-340.58633744716644,19.413662552833557
79413407.82122906,16.99635922908783,-343.00364077091217,16.99635922908783
79916201.11731844,14.5811265707016,-345.4188734292984,14.5811265707016
80418994.41340782,12.208975553512573,-347.7910244464874,12.208975553512573
80921787.7094972,9.851372838020325,-350.1486271619797,9.851372838020325
81424581.0055866,7.509031891822815,-352.4909681081772,7.509031891822815
81927374.30167598,5.2160221338272095,-354.7839778661728,5.2160221338272095
82430167.59776536,2.93359637260437,-357.06640362739563,2.93359637260437
82932960.89385475,0.6800687313079834,-359.319931268692,0.6800687313079834
83435754.18994413,-1.5479189157485962,-361.5479189157486,-1.5479189157485962
83938547.48603351,-3.7471801042556763,-363.7471801042557,-3.7471801042556763
84441340.78212291,-5.941565036773682,-365.9415650367737,-5.941565036773682
84944134.07821229,-8.1149160861969,-368.1149160861969,-8.1149160861969
85446927.37430167,-10.262131690979004,-370.262131690979,-10.262131690979004
85949720.67039105,-12.412437200546265,-372.41243720054626,-12.412437200546265
86452513.96648045,-14.541049003601074,-374.5410490036011,-14.541049003601074
86955307.26256983,-16.656614542007446,-376.65661454200745,-16.656614542007446
87458100.55865921,-18.754059076309204,-378.7540590763092,-18.754059076309204
87960893.8547486,-20.785033106803894,-380.7850331068039,-20.785033106803894
88463687.15083799,-22.878840565681458,-382.87884056568146,-22.878840565681458
88966480.44692737,-24.99887466430664,-384.99887466430664,-24.99887466430664
89469273.74301676,-27.023073434829712,-387.0230734348297,-27.023073434829712
89972067.03910615,-29.08055305480957,-389.08055305480957,-29.08055305480957
90474860.33519553,-31.13097846508026,-391.13097846508026,-31.13097846508026
90977653.63128491,-33.16216170787811,-393.1621617078781,-33.16216170787811
91480446.9273743,-35.20526468753815,-395.20526468753815,324.79473531246185
91983240.22346368,-37.245556712150574,-397.2455567121506,-37.245556712150574
92486033.51955307,-39.27192270755768,-399.2719227075577,320.7280772924423
92988826.81564246,-41.30817532539368,-401.3081753253937,318.6918246746063
93491620.11173184,-43.33199322223663,-403.33199322223663,-43.33199322223663
93994413.40782122,-45.36228597164154,-405.36228597164154,-45.36228597164154
94497206.70391062,-47.39932179450989,-407.3993217945099,-47.39932179450989
95000000.0,-49.42795157432556,-409.42795157432556,310.57204842567444
