time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
440.07;79999913;451172;467594;0;0;10318;0;0;0;0;0;0;0;0;0;0
442.07;79999914;452364;469079;0;0;10490;0;0;0;0;0;0;0;0;0;0
444.07;79999914;451117;467757;0;0;10312;0;0;0;0;0;0;0;0;0;0
446.07;79999914;452849;469167;0;0;10396;0;0;0;0;0;0;0;0;0;0
448.07;79999913;451109;467676;0;0;10452;0;0;0;0;0;0;0;0;0;0
450.07;79999913;452677;469436;0;0;10566;0;0;0;0;0;0;0;0;0;0
452.07;79999914;451011;467312;0;0;10199;0;0;0;0;0;0;0;0;0;0
454.07;79999914;453540;469375;0;0;10072;0;0;0;0;0;0;0;0;0;0
456.07;79999914;451493;467523;0;0;10295;0;0;0;0;0;0;0;0;0;0
458.07;79999914;452223;468706;0;0;10472;0;0;0;0;0;0;0;0;0;0
460.07;79999914;451186;467281;0;0;10419;0;0;0;0;0;0;0;0;0;0
462.07;79999914;452567;469334;0;0;10278;0;0;0;0;0;0;0;0;0;0
464.07;79999914;451215;467369;0;0;10183;0;0;0;0;0;0;0;0;0;0
466.07;79999914;452821;468609;0;0;10312;0;0;0;0;0;0;0;0;0;0
468.07;79999914;449916;467441;0;0;10148;0;0;0;0;0;0;0;0;0;0
470.07;79999914;451648;468801;0;0;10400;0;0;0;0;0;0;0;0;0;0
472.07;79999914;450444;466940;0;0;10294;0;0;0;0;0;0;0;0;0;0
474.07;79999914;452553;468440;0;0;10272;0;0;0;0;0;0;0;0;0;0
476.07;79999914;450908;467730;0;0;10348;0;0;0;0;0;0;0;0;0;0
478.07;79999914;452034;469086;0;0;10324;0;0;0;0;0;0;0;0;0;0
480.07;79999913;450412;467883;0;0;10369;0;0;0;0;0;0;0;0;0;0
482.07;79999913;451711;469137;0;0;10384;0;0;0;0;0;0;0;0;0;0
484.07;79999913;449959;467156;0;0;10266;0;0;0;0;0;0;0;0;0;0
486.07;79999913;451478;468846;0;0;10190;0;0;0;0;0;0;0;0;0;0
488.07;79999913;450380;466686;0;0;10252;0;0;0;0;0;0;0;0;0;0
490.07;79999913;452221;468053;0;0;10300;0;0;0;0;0;0;0;0;0;0
492.07;79999913;450474;467312;0;0;10162;0;0;0;0;0;0;0;0;0;0
494.07;79999913;452805;468335;0;0;10371;0;0;0;0;0;0;0;0;0;0
496.07;79999914;450065;465485;0;0;10244;0;0;0;0;0;0;0;0;0;0
498.08;79999914;451553;467542;0;0;10311;0;0;0;0;0;0;0;0;0;0
500.08;79999913;450204;466827;0;0;10418;0;0;0;0;0;0;0;0;0;0
502.08;79999913;451963;468547;0;0;10400;0;0;0;0;0;0;0;0;0;0
504.08;79999913;450080;467115;0;0;10303;0;0;0;0;0;0;0;0;0;0
506.08;79999913;451444;468621;0;0;10330;0;0;0;0;0;0;0;0;0;0
508.08;79999913;449542;465863;0;0;10172;0;0;0;0;0;0;0;0;0;0
510.08;79999913;451577;467058;0;0;10462;0;0;0;0;0;0;0;0;0;0
512.08;79999913;451040;467107;0;0;10299;0;0;0;0;0;0;0;0;0;0
514.08;79999914;451251;467434;0;0;10249;0;0;0;0;0;0;0;0;0;0
516.08;79999914;449848;466452;0;0;10197;0;0;0;0;0;0;0;0;0;0
518.08;79999913;450058;467166;0;0;10331;0;0;0;0;0;0;0;0;0;0
520.08;79999913;450228;466818;0;0;10364;0;0;0;0;0;0;0;0;0;0
522.08;79999913;451061;467532;0;0;10225;0;0;0;0;0;0;0;0;0;0
524.08;79999913;449599;466195;0;0;10292;0;0;0;0;0;0;0;0;0;0
526.08;79999914;449723;466586;0;0;10433;0;0;0;0;0;0;0;0;0;0
528.08;79999914;449179;466424;0;0;10197;0;0;0;0;0;0;0;0;0;0
530.08;79999913;449285;466593;0;0;10127;0;0;0;0;0;0;0;0;0;0
532.08;79999913;449796;466992;0;0;10300;0;0;0;0;0;0;0;0;0;0
534.08;79999913;449883;466753;0;0;10301;0;0;0;0;0;0;0;0;0;0
536.08;79999913;449627;466216;0;0;10227;0;0;0;0;0;0;0;0;0;0
538.08;79999913;448582;465997;0;0;10293;0;0;0;0;0;0;0;0;0;0
540.08;79999914;449261;466622;0;0;10341;0;0;0;0;0;0;0;0;0;0
542.08;79999914;449038;466762;0;0;10168;0;0;0;0;0;0;0;0;0;0
544.08;79999913;449957;466620;0;0;10164;0;0;0;0;0;0;0;0;0;0
546.08;79999913;449853;466496;0;0;10261;0;0;0;0;0;0;0;0;0;0
548.08;79999914;449571;466659;0;0;10308;0;0;0;0;0;0;0;0;0;0
550.08;79999914;449039;465767;0;0;10326;0;0;0;0;0;0;0;0;0;0
552.08;79999914;449556;466697;0;0;10508;0;0;0;0;0;0;0;0;0;0
554.08;79999914;448514;465177;0;0;10091;0;0;0;0;0;0;0;0;0;0
556.08;79999914;449178;464660;0;0;10291;0;0;0;0;0;0;0;0;0;0
558.08;79999914;448514;465587;0;0;10307;0;0;0;0;0;0;0;0;0;0
560.09;79999913;449857;465696;0;0;10358;0;0;0;0;0;0;0;0;0;0
562.09;79999914;448432;464199;0;0;10224;0;0;0;0;0;0;0;0;0;0
564.09;79999913;449063;465663;0;0;10337;0;0;0;0;0;0;0;0;0;0
566.09;79999913;447176;464416;0;0;10333;0;0;0;0;0;0;0;0;0;0
568.09;79999914;448948;465927;0;0;10195;0;0;0;0;0;0;0;0;0;0
570.09;79999914;448135;464561;0;0;10263;0;0;0;0;0;0;0;0;0;0
572.09;79999914;449196;465610;0;0;10378;0;0;0;0;0;0;0;0;0;0
574.09;79999914;447837;464537;0;0;10167;0;0;0;0;0;0;0;0;0;0
576.09;79999913;449070;466219;0;0;10260;0;0;0;0;0;0;0;0;0;0
578.09;79999913;447365;463690;0;0;10327;0;0;0;0;0;0;0;0;0;0
580.09;79999914;449047;466335;0;0;10327;0;0;0;0;0;0;0;0;0;0
582.09;79999914;447080;463942;0;0;10262;0;0;0;0;0;0;0;0;0;0
584.09;79999913;449098;465346;0;0;10087;0;0;0;0;0;0;0;0;0;0
586.09;79999914;447030;463938;0;0;10102;0;0;0;0;0;0;0;0;0;0
588.09;79999914;448252;466306;0;0;10050;0;0;0;0;0;0;0;0;0;0
590.09;79999913;447334;463806;0;0;10353;0;0;0;0;0;0;0;0;0;0
592.09;79999913;448068;465116;0;0;10395;0;0;0;0;0;0;0;0;0;0
594.09;79999913;446932;463646;0;0;10086;0;0;0;0;0;0;0;0;0;0
596.09;79999914;448457;464738;0;0;10351;0;0;0;0;0;0;0;0;0;0
598.09;79999913;447128;463178;0;0;10255;0;0;0;0;0;0;0;0;0;0
600.09;79999913;447728;464939;0;0;10486;0;0;0;0;0;0;0;0;0;0
602.09;79999914;446293;463117;0;0;10262;0;0;0;0;0;0;0;0;0;0
604.09;79999914;448453;464732;0;0;10416;0;0;0;0;0;0;0;0;0;0
606.09;79999914;446151;462893;0;0;10175;0;0;0;0;0;0;0;0;0;0
608.09;79999913;448086;464638;0;0;10348;0;0;0;0;0;0;0;0;0;0
610.09;79999913;445777;463076;0;0;10323;0;0;0;0;0;0;0;0;0;0
612.09;79999913;447930;464867;0;0;10287;0;0;0;0;0;0;0;0;0;0
614.09;79999913;446119;462546;0;0;10141;0;0;0;0;0;0;0;0;0;0
616.09;79999914;448347;464265;0;0;10225;0;0;0;0;0;0;0;0;0;0
618.09;79999913;446822;463689;0;0;10299;0;0;0;0;0;0;0;0;0;0
620.09;79999913;447644;464613;0;0;10298;0;0;0;0;0;0;0;0;0;0
622.10;79999913;445765;462477;0;0;10037;0;0;0;0;0;0;0;0;0;0
624.10;79999914;447880;465023;0;0;10302;0;0;0;0;0;0;0;0;0;0
626.10;79999913;446015;462410;0;0;10272;0;0;0;0;0;0;0;0;0;0
628.10;79999913;447471;463673;0;0;10205;0;0;0;0;0;0;0;0;0;0
630.10;79999913;446009;462725;0;0;10103;0;0;0;0;0;0;0;0;0;0
632.10;79999913;448243;464028;0;0;10281;0;0;0;0;0;0;0;0;0;0
634.10;79999913;445476;462549;0;0;10095;0;0;0;0;0;0;0;0;0;0
636.10;79999913;448169;465062;0;0;10251;0;0;0;0;0;0;0;0;0;0
638.10;79999914;445706;461797;0;0;10312;0;0;0;0;0;0;0;0;0;0
640.10;79999913;447308;463444;0;0;10352;0;0;0;0;0;0;0;0;0;0
642.10;79999913;445384;461685;0;0;10290;0;0;0;0;0;0;0;0;0;0
644.10;79999913;447516;463200;0;0;10480;0;0;0;0;0;0;0;0;0;0
646.10;79999913;445166;462250;0;0;10190;0;0;0;0;0;0;0;0;0;0
648.10;79999913;446933;463259;0;0;10374;0;0;0;0;0;0;0;0;0;0
650.10;79999913;445149;462066;0;0;10269;0;0;0;0;0;0;0;0;0;0
652.10;79999913;446489;463674;0;0;10279;0;0;0;0;0;0;0;0;0;0
654.10;79999914;445044;462215;0;0;10209;0;0;0;0;0;0;0;0;0;0
656.10;79999914;446678;463140;0;0;10359;0;0;0;0;0;0;0;0;0;0
658.10;79999913;444998;461531;0;0;9960;0;0;0;0;0;0;0;0;0;0
660.10;79999914;446457;463411;0;0;10319;0;0;0;0;0;0;0;0;0;0
662.10;79999913;444919;461054;0;0;10202;0;0;0;0;0;0;0;0;0;0
664.10;79999913;447310;463700;0;0;10231;0;0;0;0;0;0;0;0;0;0
666.10;79999913;445109;462073;0;0;10059;0;0;0;0;0;0;0;0;0;0
668.10;79999913;447424;463856;0;0;10291;0;0;0;0;0;0;0;0;0;0
670.10;79999913;444536;461337;0;0;10198;0;0;0;0;0;0;0;0;0;0
672.10;79999913;445895;463335;0;0;10212;0;0;0;0;0;0;0;0;0;0
