time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
184.04;49999945;154585;160397;0;0;4816;0;0;0;0;0;0;0;0;0;0
186.04;49999946;153872;159403;0;0;4696;0;0;0;0;0;0;0;0;0;0
188.04;49999946;154040;160008;0;0;4837;0;0;0;0;0;0;0;0;0;0
190.04;49999946;154572;159877;0;0;4811;0;0;0;0;0;0;0;0;0;0
192.04;49999945;154242;159593;0;0;4708;0;0;0;0;0;0;0;0;0;0
194.04;49999945;153822;159675;0;0;4803;0;0;0;0;0;0;0;0;0;0
196.04;49999945;154126;160221;0;0;4846;0;0;0;0;0;0;0;0;0;0
198.04;49999946;154111;160218;0;0;4775;0;0;0;0;0;0;0;0;0;0
200.04;49999946;154681;160864;0;0;4794;0;0;0;0;0;0;0;0;0;0
202.04;49999945;153581;159157;0;0;4824;0;0;0;0;0;0;0;0;0;0
204.04;49999946;154422;160520;0;0;4876;0;0;0;0;0;0;0;0;0;0
206.04;49999945;153796;159919;0;0;4741;0;0;0;0;0;0;0;0;0;0
208.04;49999945;154644;160403;0;0;4819;0;0;0;0;0;0;0;0;0;0
210.04;49999945;153856;159856;0;0;4778;0;0;0;0;0;0;0;0;0;0
212.05;49999945;154888;160655;0;0;4918;0;0;0;0;0;0;0;0;0;0
214.05;49999945;153961;159431;0;0;4677;0;0;0;0;0;0;0;0;0;0
216.05;49999945;153893;160407;0;0;4815;0;0;0;0;0;0;0;0;0;0
218.05;49999945;153841;159865;0;0;4860;0;0;0;0;0;0;0;0;0;0
220.05;49999946;154291;160476;0;0;4721;0;0;0;0;0;0;0;0;0;0
222.05;49999946;153817;160319;0;0;4738;0;0;0;0;0;0;0;0;0;0
224.05;49999946;154053;160042;0;0;4837;0;0;0;0;0;0;0;0;0;0
226.05;49999945;153504;160004;0;0;4813;0;0;0;0;0;0;0;0;0;0
228.05;49999945;154291;160256;0;0;4731;0;0;0;0;0;0;0;0;0;0
230.05;49999945;153855;159698;0;0;4766;0;0;0;0;0;0;0;0;0;0
232.05;49999946;153836;159682;0;0;4757;0;0;0;0;0;0;0;0;0;0
234.05;49999945;154371;159578;0;0;4821;0;0;0;0;0;0;0;0;0;0
236.05;49999945;153940;159852;0;0;4774;0;0;0;0;0;0;0;0;0;0
238.05;49999945;154194;159138;0;0;4705;0;0;0;0;0;0;0;0;0;0
240.05;49999945;154248;159317;0;0;4794;0;0;0;0;0;0;0;0;0;0
242.05;49999945;154121;159431;0;0;4861;0;0;0;0;0;0;0;0;0;0
244.05;49999945;154207;159394;0;0;4824;0;0;0;0;0;0;0;0;0;0
246.05;49999945;154415;160443;0;0;4835;0;0;0;0;0;0;0;0;0;0
248.05;49999945;154535;160255;0;0;4744;0;0;0;0;0;0;0;0;0;0
250.05;49999946;154542;159927;0;0;4766;0;0;0;0;0;0;0;0;0;0
252.05;49999946;154449;160172;0;0;4669;0;0;0;0;0;0;0;0;0;0
254.06;49999945;154094;159882;0;0;4819;0;0;0;0;0;0;0;0;0;0
256.06;49999945;154662;159627;0;0;4760;0;0;0;0;0;0;0;0;0;0
258.06;49999946;154230;160239;0;0;4748;0;0;0;0;0;0;0;0;0;0
260.06;49999946;153895;159719;0;0;4830;0;0;0;0;0;0;0;0;0;0
262.06;49999945;153806;160144;0;0;4785;0;0;0;0;0;0;0;0;0;0
264.06;49999945;154348;159817;0;0;4868;0;0;0;0;0;0;0;0;0;0
266.06;49999946;154695;160204;0;0;4799;0;0;0;0;0;0;0;0;0;0
268.06;49999945;153903;159935;0;0;4776;0;0;0;0;0;0;0;0;0;0
270.06;49999945;153208;159172;0;0;4698;0;0;0;0;0;0;0;0;0;0
272.06;49999946;153198;159180;0;0;4746;0;0;0;0;0;0;0;0;0;0
274.06;49999946;153817;159980;0;0;4838;0;0;0;0;0;0;0;0;0;0
276.06;49999945;153150;159038;0;0;4691;0;0;0;0;0;0;0;0;0;0
278.06;49999945;153750;159390;0;0;4857;0;0;0;0;0;0;0;0;0;0
280.06;49999945;152415;158832;0;0;4836;0;0;0;0;0;0;0;0;0;0
282.06;49999945;154333;159408;0;0;4845;0;0;0;0;0;0;0;0;0;0
284.06;49999946;153543;158520;0;0;4810;0;0;0;0;0;0;0;0;0;0
286.06;49999946;153907;158719;0;0;4835;0;0;0;0;0;0;0;0;0;0
288.06;49999946;152253;158690;0;0;4686;0;0;0;0;0;0;0;0;0;0
290.06;49999946;153914;159289;0;0;4818;0;0;0;0;0;0;0;0;0;0
292.06;49999945;152797;158800;0;0;4843;0;0;0;0;0;0;0;0;0;0
294.06;49999946;153750;160082;0;0;4714;0;0;0;0;0;0;0;0;0;0
296.06;49999946;152882;158312;0;0;4715;0;0;0;0;0;0;0;0;0;0
298.07;49999945;153649;159374;0;0;4775;0;0;0;0;0;0;0;0;0;0
300.07;49999945;152845;157320;0;0;4831;0;0;0;0;0;0;0;0;0;0
302.07;49999945;153829;158857;0;0;4777;0;0;0;0;0;0;0;0;0;0
304.07;49999945;152452;158650;0;0;4612;0;0;0;0;0;0;0;0;0;0
306.07;49999945;153766;159094;0;0;4821;0;0;0;0;0;0;0;0;0;0
308.07;49999945;152856;158908;0;0;4838;0;0;0;0;0;0;0;0;0;0
310.07;49999945;154627;159995;0;0;4680;0;0;0;0;0;0;0;0;0;0
312.07;49999945;152837;158291;0;0;4702;0;0;0;0;0;0;0;0;0;0
314.07;49999946;153422;159753;0;0;4848;0;0;0;0;0;0;0;0;0;0
316.07;49999946;152682;157829;0;0;4769;0;0;0;0;0;0;0;0;0;0
318.07;49999945;153735;159080;0;0;4967;0;0;0;0;0;0;0;0;0;0
320.07;49999945;153051;158975;0;0;4691;0;0;0;0;0;0;0;0;0;0
322.07;49999945;153456;159445;0;0;4780;0;0;0;0;0;0;0;0;0;0
324.07;49999946;153102;158261;0;0;4780;0;0;0;0;0;0;0;0;0;0
326.07;49999946;152844;158939;0;0;4690;0;0;0;0;0;0;0;0;0;0
328.07;49999946;152769;158657;0;0;4774;0;0;0;0;0;0;0;0;0;0
330.07;49999946;154143;159466;0;0;4815;0;0;0;0;0;0;0;0;0;0
332.07;49999946;152520;158428;0;0;4739;0;0;0;0;0;0;0;0;0;0
334.07;49999945;154090;159652;0;0;4926;0;0;0;0;0;0;0;0;0;0
336.07;49999945;153246;158267;0;0;4603;0;0;0;0;0;0;0;0;0;0
338.07;49999946;154167;159364;0;0;4912;0;0;0;0;0;0;0;0;0;0
340.07;49999946;152620;158230;0;0;4851;0;0;0;0;0;0;0;0;0;0
342.08;49999946;154441;159807;0;0;4749;0;0;0;0;0;0;0;0;0;0
344.08;49999946;153100;158711;0;0;4759;0;0;0;0;0;0;0;0;0;0
346.08;49999946;153826;159402;0;0;4759;0;0;0;0;0;0;0;0;0;0
348.08;49999945;152904;158998;0;0;4834;0;0;0;0;0;0;0;0;0;0
350.08;49999945;153788;159204;0;0;4734;0;0;0;0;0;0;0;0;0;0
352.08;49999945;152707;158764;0;0;4652;0;0;0;0;0;0;0;0;0;0
354.08;49999945;153846;159652;0;0;4771;0;0;0;0;0;0;0;0;0;0
356.08;49999945;152906;158821;0;0;4747;0;0;0;0;0;0;0;0;0;0
358.08;49999945;154143;159535;0;0;4570;0;0;0;0;0;0;0;0;0;0
360.08;49999945;153563;158471;0;0;4595;0;0;0;0;0;0;0;0;0;0
362.08;49999945;154674;159102;0;0;4756;0;0;0;0;0;0;0;0;0;0
364.08;49999946;152998;158645;0;0;4726;0;0;0;0;0;0;0;0;0;0
366.08;49999946;153815;159751;0;0;4787;0;0;0;0;0;0;0;0;0;0
368.08;49999946;152938;158759;0;0;4771;0;0;0;0;0;0;0;0;0;0
370.08;49999946;154187;159408;0;0;4839;0;0;0;0;0;0;0;0;0;0
372.08;49999945;153056;158119;0;0;4808;0;0;0;0;0;0;0;0;0;0
374.08;49999945;154161;159444;0;0;4724;0;0;0;0;0;0;0;0;0;0
376.08;49999945;152610;158078;0;0;4822;0;0;0;0;0;0;0;0;0;0
378.08;49999946;153680;158816;0;0;4707;0;0;0;0;0;0;0;0;0;0
380.08;49999946;153230;158663;0;0;4713;0;0;0;0;0;0;0;0;0;0
382.08;49999946;153744;159893;0;0;4762;0;0;0;0;0;0;0;0;0;0
384.08;49999946;153716;159020;0;0;4829;0;0;0;0;0;0;0;0;0;0
386.08;49999946;153985;159483;0;0;4711;0;0;0;0;0;0;0;0;0;0
388.08;49999945;153461;158467;0;0;4726;0;0;0;0;0;0;0;0;0;0
390.09;49999945;154326;159340;0;0;4879;0;0;0;0;0;0;0;0;0;0
392.09;49999945;152760;158585;0;0;4796;0;0;0;0;0;0;0;0;0;0
394.09;49999946;153753;159154;0;0;4665;0;0;0;0;0;0;0;0;0;0
396.09;49999945;153296;158762;0;0;4751;0;0;0;0;0;0;0;0;0;0
398.09;49999945;154380;159656;0;0;4869;0;0;0;0;0;0;0;0;0;0
400.09;49999945;153030;158324;0;0;4706;0;0;0;0;0;0;0;0;0;0
402.09;49999945;153478;159085;0;0;4761;0;0;0;0;0;0;0;0;0;0
404.09;49999945;153109;158597;0;0;4800;0;0;0;0;0;0;0;0;0;0
406.09;49999945;153658;159147;0;0;4730;0;0;0;0;0;0;0;0;0;0
408.09;49999945;152518;158918;0;0;4748;0;0;0;0;0;0;0;0;0;0
410.09;49999945;153447;159485;0;0;4810;0;0;0;0;0;0;0;0;0;0
412.09;49999945;152200;158579;0;0;4784;0;0;0;0;0;0;0;0;0;0
414.09;49999945;154442;158780;0;0;4776;0;0;0;0;0;0;0;0;0;0
416.09;49999945;153208;158576;0;0;4756;0;0;0;0;0;0;0;0;0;0
418.09;49999945;152945;159090;0;0;4686;0;0;0;0;0;0;0;0;0;0
420.09;49999945;153093;158259;0;0;4697;0;0;0;0;0;0;0;0;0;0
422.09;49999945;152838;158117;0;0;4693;0;0;0;0;0;0;0;0;0;0
424.09;49999946;152193;158411;0;0;4636;0;0;0;0;0;0;0;0;0;0
426.10;49999946;153604;159222;0;0;4710;0;0;0;0;0;0;0;0;0;0
428.10;49999946;153169;159112;0;0;4830;0;0;0;0;0;0;0;0;0;0
430.10;49999946;153361;158946;0;0;4689;0;0;0;0;0;0;0;0;0;0
432.10;49999946;153383;159152;0;0;4767;0;0;0;0;0;0;0;0;0;0
434.10;49999946;153268;158594;0;0;4664;0;0;0;0;0;0;0;0;0;0
436.10;49999945;153402;158801;0;0;4752;0;0;0;0;0;0;0;0;0;0
438.10;49999945;154281;159213;0;0;4705;0;0;0;0;0;0;0;0;0;0
440.10;49999946;153900;158893;0;0;4805;0;0;0;0;0;0;0;0;0;0
442.10;49999946;153869;158885;0;0;4678;0;0;0;0;0;0;0;0;0;0
444.10;49999946;153848;159090;0;0;4825;0;0;0;0;0;0;0;0;0;0
446.10;49999946;153426;158752;0;0;4738;0;0;0;0;0;0;0;0;0;0
448.10;49999945;153278;159545;0;0;4800;0;0;0;0;0;0;0;0;0;0
450.10;49999945;153285;158572;0;0;4674;0;0;0;0;0;0;0;0;0;0
452.10;49999945;154069;159080;0;0;4757;0;0;0;0;0;0;0;0;0;0
454.10;49999945;152877;158479;0;0;4824;0;0;0;0;0;0;0;0;0;0
456.10;49999946;154062;158991;0;0;4821;0;0;0;0;0;0;0;0;0;0
458.10;49999946;153224;158817;0;0;4697;0;0;0;0;0;0;0;0;0;0
460.10;49999946;153459;159361;0;0;4911;0;0;0;0;0;0;0;0;0;0
462.10;49999946;152665;158710;0;0;4796;0;0;0;0;0;0;0;0;0;0
464.10;49999946;153400;159439;0;0;4811;0;0;0;0;0;0;0;0;0;0
466.10;49999946;152910;158191;0;0;4632;0;0;0;0;0;0;0;0;0;0
468.10;49999946;154056;159642;0;0;4841;0;0;0;0;0;0;0;0;0;0
470.10;49999946;152821;159129;0;0;4761;0;0;0;0;0;0;0;0;0;0
472.10;49999946;153867;159908;0;0;4831;0;0;0;0;0;0;0;0;0;0
474.11;49999945;152702;158485;0;0;4768;0;0;0;0;0;0;0;0;0;0
476.11;49999945;154366;160094;0;0;4697;0;0;0;0;0;0;0;0;0;0
478.11;49999946;152981;158236;0;0;4740;0;0;0;0;0;0;0;0;0;0
480.11;49999946;153902;159201;0;0;4764;0;0;0;0;0;0;0;0;0;0
482.11;49999946;152975;158316;0;0;4844;0;0;0;0;0;0;0;0;0;0
484.11;49999946;154077;159284;0;0;4810;0;0;0;0;0;0;0;0;0;0
486.11;49999946;152416;158418;0;0;4671;0;0;0;0;0;0;0;0;0;0
488.11;49999946;154327;158992;0;0;4814;0;0;0;0;0;0;0;0;0;0
490.11;49999945;152472;157246;0;0;4697;0;0;0;0;0;0;0;0;0;0
492.11;49999945;153659;159263;0;0;4855;0;0;0;0;0;0;0;0;0;0
494.11;49999946;152674;158412;0;0;4767;0;0;0;0;0;0;0;0;0;0
496.11;49999945;154289;159374;0;0;4736;0;0;0;0;0;0;0;0;0;0
498.11;49999945;153096;158762;0;0;4791;0;0;0;0;0;0;0;0;0;0
500.11;49999945;154184;159627;0;0;4698;0;0;0;0;0;0;0;0;0;0
502.11;49999946;152663;158257;0;0;4736;0;0;0;0;0;0;0;0;0;0
504.11;49999946;154337;159762;0;0;4820;0;0;0;0;0;0;0;0;0;0
506.11;49999945;152982;157928;0;0;4722;0;0;0;0;0;0;0;0;0;0
508.11;49999945;153741;159131;0;0;4671;0;0;0;0;0;0;0;0;0;0
510.11;49999945;152468;157924;0;0;4783;0;0;0;0;0;0;0;0;0;0
512.11;49999945;153884;159463;0;0;4697;0;0;0;0;0;0;0;0;0;0
514.11;49999945;152901;157599;0;0;4871;0;0;0;0;0;0;0;0;0;0
516.11;49999945;154813;159799;0;0;4754;0;0;0;0;0;0;0;0;0;0
518.11;49999945;152622;157810;0;0;4607;0;0;0;0;0;0;0;0;0;0
520.12;49999945;153760;159594;0;0;4735;0;0;0;0;0;0;0;0;0;0
522.12;49999945;153203;157868;0;0;4764;0;0;0;0;0;0;0;0;0;0
524.12;49999946;154357;159364;0;0;4715;0;0;0;0;0;0;0;0;0;0
526.12;49999946;153173;158385;0;0;4742;0;0;0;0;0;0;0;0;0;0
528.12;49999946;153698;160010;0;0;4710;0;0;0;0;0;0;0;0;0;0
530.12;49999946;153312;158345;0;0;4820;0;0;0;0;0;0;0;0;0;0
532.12;49999946;153973;158764;0;0;4820;0;0;0;0;0;0;0;0;0;0
534.12;49999946;153036;158475;0;0;4815;0;0;0;0;0;0;0;0;0;0
536.12;49999945;153631;159099;0;0;4860;0;0;0;0;0;0;0;0;0;0
538.12;49999946;153171;157804;0;0;4855;0;0;0;0;0;0;0;0;0;0
540.12;49999946;153374;159952;0;0;4654;0;0;0;0;0;0;0;0;0;0
542.12;49999945;153388;158241;0;0;4743;0;0;0;0;0;0;0;0;0;0
544.12;49999945;153666;158749;0;0;4803;0;0;0;0;0;0;0;0;0;0
546.12;49999945;152952;158654;0;0;4781;0;0;0;0;0;0;0;0;0;0
548.12;49999945;154917;159612;0;0;4760;0;0;0;0;0;0;0;0;0;0
550.12;49999945;152875;158143;0;0;4733;0;0;0;0;0;0;0;0;0;0
552.12;49999946;154100;158893;0;0;4782;0;0;0;0;0;0;0;0;0;0
554.12;49999945;153021;158224;0;0;4705;0;0;0;0;0;0;0;0;0;0
556.12;49999945;154586;159414;0;0;4774;0;0;0;0;0;0;0;0;0;0
558.13;49999945;153171;158447;0;0;4692;0;0;0;0;0;0;0;0;0;0
560.13;49999946;154651;159538;0;0;4812;0;0;0;0;0;0;0;0;0;0
562.13;49999945;153206;157790;0;0;4865;0;0;0;0;0;0;0;0;0;0
564.13;49999945;154306;158809;0;0;4763;0;0;0;0;0;0;0;0;0;0
566.13;49999945;152995;158011;0;0;4780;0;0;0;0;0;0;0;0;0;0
568.13;49999946;154188;159800;0;0;4777;0;0;0;0;0;0;0;0;0;0
570.13;49999945;154057;157959;0;0;4764;0;0;0;0;0;0;0;0;0;0
572.13;49999945;153768;159617;0;0;4724;0;0;0;0;0;0;0;0;0;0
574.13;49999945;153340;158666;0;0;4689;0;0;0;0;0;0;0;0;0;0
576.13;49999945;154332;159284;0;0;4873;0;0;0;0;0;0;0;0;0;0
578.13;49999946;152883;158074;0;0;4736;0;0;0;0;0;0;0;0;0;0
580.13;49999946;154077;159624;0;0;4781;0;0;0;0;0;0;0;0;0;0
582.13;49999945;153423;159498;0;0;4822;0;0;0;0;0;0;0;0;0;0
584.13;49999945;154034;159152;0;0;4761;0;0;0;0;0;0;0;0;0;0
586.13;49999945;153271;158359;0;0;4689;0;0;0;0;0;0;0;0;0;0
588.13;49999946;154030;158934;0;0;4779;0;0;0;0;0;0;0;0;0;0
590.13;49999946;153442;158698;0;0;4792;0;0;0;0;0;0;0;0;0;0
592.13;49999946;154532;159190;0;0;4820;0;0;0;0;0;0;0;0;0;0
594.13;49999946;154091;159046;0;0;4635;0;0;0;0;0;0;0;0;0;0
596.13;49999946;153570;159201;0;0;4757;0;0;0;0;0;0;0;0;0;0
598.13;49999945;153524;159506;0;0;4757;0;0;0;0;0;0;0;0;0;0
600.13;49999945;153606;159568;0;0;4797;0;0;0;0;0;0;0;0;0;0
602.13;49999945;152747;158615;0;0;4667;0;0;0;0;0;0;0;0;0;0
604.13;49999946;153759;158726;0;0;4810;0;0;0;0;0;0;0;0;0;0
606.14;49999946;153999;158937;0;0;4721;0;0;0;0;0;0;0;0;0;0
608.14;49999946;153563;159030;0;0;4709;0;0;0;0;0;0;0;0;0;0
610.14;49999946;154124;159368;0;0;4805;0;0;0;0;0;0;0;0;0;0
612.14;49999945;153950;158684;0;0;4765;0;0;0;0;0;0;0;0;0;0
614.14;49999945;153417;158596;0;0;4767;0;0;0;0;0;0;0;0;0;0
616.14;49999946;153669;159356;0;0;4862;0;0;0;0;0;0;0;0;0;0
618.14;49999946;153166;158928;0;0;4812;0;0;0;0;0;0;0;0;0;0
620.14;49999946;154069;159330;0;0;4792;0;0;0;0;0;0;0;0;0;0
622.14;49999945;154740;159228;0;0;4662;0;0;0;0;0;0;0;0;0;0
624.14;49999945;153730;159096;0;0;4843;0;0;0;0;0;0;0;0;0;0
626.14;49999945;154325;159203;0;0;4836;0;0;0;0;0;0;0;0;0;0
628.14;49999945;154329;159106;0;0;4727;0;0;0;0;0;0;0;0;0;0
630.14;49999946;154276;160074;0;0;4769;0;0;0;0;0;0;0;0;0;0
632.14;49999946;153534;159503;0;0;4842;0;0;0;0;0;0;0;0;0;0
634.14;49999946;154400;159274;0;0;4779;0;0;0;0;0;0;0;0;0;0
636.14;49999945;153583;159082;0;0;4804;0;0;0;0;0;0;0;0;0;0
638.14;49999945;153930;159605;0;0;4737;0;0;0;0;0;0;0;0;0;0
640.14;49999946;153549;158669;0;0;4838;0;0;0;0;0;0;0;0;0;0
642.14;49999946;153846;159932;0;0;4780;0;0;0;0;0;0;0;0;0;0
644.14;49999945;153442;158998;0;0;4684;0;0;0;0;0;0;0;0;0;0
646.15;49999945;154527;159594;0;0;4749;0;0;0;0;0;0;0;0;0;0
648.15;49999945;152958;159213;0;0;4775;0;0;0;0;0;0;0;0;0;0
650.15;49999946;154206;159976;0;0;4873;0;0;0;0;0;0;0;0;0;0
652.15;49999945;152707;158416;0;0;4726;0;0;0;0;0;0;0;0;0;0
654.15;49999946;154567;159171;0;0;4793;0;0;0;0;0;0;0;0;0;0
656.15;49999946;153280;159002;0;0;4821;0;0;0;0;0;0;0;0;0;0
658.15;49999945;153302;159843;0;0;4798;0;0;0;0;0;0;0;0;0;0
660.15;49999945;153364;158616;0;0;4776;0;0;0;0;0;0;0;0;0;0
662.15;49999945;153660;159976;0;0;4828;0;0;0;0;0;0;0;0;0;0
664.15;49999945;153366;158293;0;0;4778;0;0;0;0;0;0;0;0;0;0
666.15;49999946;154058;160163;0;0;4712;0;0;0;0;0;0;0;0;0;0
668.15;49999946;153181;158328;0;0;4763;0;0;0;0;0;0;0;0;0;0
670.15;49999946;154415;159743;0;0;4820;0;0;0;0;0;0;0;0;0;0
672.15;49999946;153596;159427;0;0;4792;0;0;0;0;0;0;0;0;0;0
