time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
152.03;49999944;57347;54472;0;0;1489;0;0;0;0;0;0;0;0;0;0
154.03;49999944;57315;54801;0;0;1428;0;0;0;0;0;0;0;0;0;0
156.03;49999945;57283;54844;0;0;1450;0;0;0;0;0;0;0;0;0;0
158.03;49999945;56984;54337;0;0;1392;0;0;0;0;0;0;0;0;0;0
160.03;49999945;57152;54376;0;0;1468;0;0;0;0;0;0;0;0;0;0
162.03;49999945;57249;54533;0;0;1406;0;0;0;0;0;0;0;0;0;0
164.03;49999944;57381;54538;0;0;1508;0;0;0;0;0;0;0;0;0;0
166.03;49999945;57235;54224;0;0;1423;0;0;0;0;0;0;0;0;0;0
168.03;49999944;57188;54129;0;0;1421;0;0;0;0;0;0;0;0;0;0
170.03;49999944;57633;54474;0;0;1495;0;0;0;0;0;0;0;0;0;0
172.03;49999944;57200;54472;0;0;1420;0;0;0;0;0;0;0;0;0;0
174.03;49999945;57074;54335;0;0;1455;0;0;0;0;0;0;0;0;0;0
176.03;49999945;57161;54533;0;0;1444;0;0;0;0;0;0;0;0;0;0
178.03;49999944;57469;54218;0;0;1490;0;0;0;0;0;0;0;0;0;0
180.04;49999944;57112;54088;0;0;1437;0;0;0;0;0;0;0;0;0;0
182.04;49999945;57568;54498;0;0;1423;0;0;0;0;0;0;0;0;0;0
184.04;49999944;57411;54292;0;0;1427;0;0;0;0;0;0;0;0;0;0
186.04;49999944;57577;54639;0;0;1462;0;0;0;0;0;0;0;0;0;0
188.04;49999944;56965;54350;0;0;1430;0;0;0;0;0;0;0;0;0;0
190.04;49999945;57132;54601;0;0;1503;0;0;0;0;0;0;0;0;0;0
192.04;49999945;57484;54360;0;0;1485;0;0;0;0;0;0;0;0;0;0
194.04;49999944;57209;54709;0;0;1442;0;0;0;0;0;0;0;0;0;0
196.04;49999944;56880;54148;0;0;1366;0;0;0;0;0;0;0;0;0;0
198.04;49999945;57525;54607;0;0;1457;0;0;0;0;0;0;0;0;0;0
200.04;49999945;57146;54172;0;0;1409;0;0;0;0;0;0;0;0;0;0
202.04;49999945;57225;54951;0;0;1457;0;0;0;0;0;0;0;0;0;0
204.04;49999944;56976;54265;0;0;1468;0;0;0;0;0;0;0;0;0;0
206.04;49999945;57474;54419;0;0;1522;0;0;0;0;0;0;0;0;0;0
208.04;49999945;57117;54260;0;0;1436;0;0;0;0;0;0;0;0;0;0
210.04;49999945;57331;54334;0;0;1502;0;0;0;0;0;0;0;0;0;0
212.04;49999945;57000;54308;0;0;1474;0;0;0;0;0;0;0;0;0;0
214.04;49999944;57539;54743;0;0;1499;0;0;0;0;0;0;0;0;0;0
216.04;49999944;57233;54098;0;0;1446;0;0;0;0;0;0;0;0;0;0
218.04;49999944;57449;54516;0;0;1522;0;0;0;0;0;0;0;0;0;0
220.04;49999944;56825;54244;0;0;1466;0;0;0;0;0;0;0;0;0;0
222.04;49999945;57461;54608;0;0;1574;0;0;0;0;0;0;0;0;0;0
224.04;49999945;57258;54508;0;0;1483;0;0;0;0;0;0;0;0;0;0
226.04;49999945;57219;54230;0;0;1456;0;0;0;0;0;0;0;0;0;0
228.04;49999944;56986;54117;0;0;1417;0;0;0;0;0;0;0;0;0;0
230.05;49999945;57346;54584;0;0;1447;0;0;0;0;0;0;0;0;0;0
232.05;49999945;57398;54160;0;0;1457;0;0;0;0;0;0;0;0;0;0
234.05;49999945;57547;54452;0;0;1437;0;0;0;0;0;0;0;0;0;0
236.05;49999945;57162;54056;0;0;1444;0;0;0;0;0;0;0;0;0;0
238.05;49999944;57346;54483;0;0;1434;0;0;0;0;0;0;0;0;0;0
240.05;49999944;57085;54086;0;0;1424;0;0;0;0;0;0;0;0;0;0
242.05;49999944;57126;54493;0;0;1453;0;0;0;0;0;0;0;0;0;0
244.05;49999944;57267;54197;0;0;1494;0;0;0;0;0;0;0;0;0;0
246.05;49999945;57425;54404;0;0;1440;0;0;0;0;0;0;0;0;0;0
248.05;49999945;57133;53880;0;0;1411;0;0;0;0;0;0;0;0;0;0
250.05;49999945;57464;54590;0;0;1431;0;0;0;0;0;0;0;0;0;0
