time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
152.02;49999945;576663;560432;0;0;13842;0;0;0;0;0;0;0;0;0;0
154.03;49999946;577183;560411;0;0;13926;0;0;0;0;0;0;0;0;0;0
156.03;49999945;576878;558910;0;0;13947;0;0;0;0;0;0;0;0;0;0
158.03;49999945;576954;560437;0;0;14024;0;0;0;0;0;0;0;0;0;0
160.03;49999945;576643;559279;0;0;14020;0;0;0;0;0;0;0;0;0;0
162.03;49999946;577190;560475;0;0;13927;0;0;0;0;0;0;0;0;0;0
164.03;49999946;577069;559803;0;0;13887;0;0;0;0;0;0;0;0;0;0
166.03;49999945;577671;560662;0;0;13868;0;0;0;0;0;0;0;0;0;0
168.03;49999945;576924;559991;0;0;13967;0;0;0;0;0;0;0;0;0;0
170.03;49999945;577702;560899;0;0;14103;0;0;0;0;0;0;0;0;0;0
172.03;49999945;576453;558979;0;0;13876;0;0;0;0;0;0;0;0;0;0
174.03;49999946;576678;559683;0;0;14038;0;0;0;0;0;0;0;0;0;0
176.03;49999946;576588;558946;0;0;14028;0;0;0;0;0;0;0;0;0;0
178.03;49999945;576788;559828;0;0;13984;0;0;0;0;0;0;0;0;0;0
180.03;49999945;577305;560058;0;0;13988;0;0;0;0;0;0;0;0;0;0
182.03;49999945;576296;560205;0;0;13925;0;0;0;0;0;0;0;0;0;0
184.03;49999946;576956;559851;0;0;13978;0;0;0;0;0;0;0;0;0;0
186.03;49999946;576306;559861;0;0;13950;0;0;0;0;0;0;0;0;0;0
188.03;49999946;576493;559221;0;0;13992;0;0;0;0;0;0;0;0;0;0
190.03;49999945;576737;559386;0;0;13813;0;0;0;0;0;0;0;0;0;0
192.03;49999945;576720;559778;0;0;14003;0;0;0;0;0;0;0;0;0;0
194.03;49999946;576667;560095;0;0;13894;0;0;0;0;0;0;0;0;0;0
196.03;49999946;577339;560261;0;0;14064;0;0;0;0;0;0;0;0;0;0
198.03;49999945;575256;558990;0;0;13874;0;0;0;0;0;0;0;0;0;0
200.03;49999945;576835;560930;0;0;14052;0;0;0;0;0;0;0;0;0;0
202.03;49999946;576329;559510;0;0;14187;0;0;0;0;0;0;0;0;0;0
204.03;49999945;577158;560126;0;0;13983;0;0;0;0;0;0;0;0;0;0
206.03;49999945;575736;558923;0;0;14063;0;0;0;0;0;0;0;0;0;0
208.03;49999946;577318;559964;0;0;14038;0;0;0;0;0;0;0;0;0;0
210.03;49999946;575804;558924;0;0;14107;0;0;0;0;0;0;0;0;0;0
212.03;49999945;576999;560081;0;0;14142;0;0;0;0;0;0;0;0;0;0
214.03;49999945;575138;558549;0;0;13975;0;0;0;0;0;0;0;0;0;0
216.03;49999945;577194;560478;0;0;14045;0;0;0;0;0;0;0;0;0;0
218.03;49999945;575275;558490;0;0;13870;0;0;0;0;0;0;0;0;0;0
220.03;49999945;577579;560603;0;0;13900;0;0;0;0;0;0;0;0;0;0
222.04;49999946;575820;558848;0;0;14017;0;0;0;0;0;0;0;0;0;0
224.04;49999946;577357;560774;0;0;14190;0;0;0;0;0;0;0;0;0;0
226.04;49999945;575654;558449;0;0;14053;0;0;0;0;0;0;0;0;0;0
228.04;49999945;578041;560597;0;0;13917;0;0;0;0;0;0;0;0;0;0
230.04;49999946;576082;558969;0;0;13965;0;0;0;0;0;0;0;0;0;0
232.04;49999946;578061;560449;0;0;14031;0;0;0;0;0;0;0;0;0;0
234.04;49999945;576092;558654;0;0;13902;0;0;0;0;0;0;0;0;0;0
236.04;49999945;578311;560514;0;0;14031;0;0;0;0;0;0;0;0;0;0
238.04;49999946;575990;559106;0;0;14021;0;0;0;0;0;0;0;0;0;0
240.04;49999946;577477;560932;0;0;13988;0;0;0;0;0;0;0;0;0;0
242.04;49999945;575974;558171;0;0;14042;0;0;0;0;0;0;0;0;0;0
244.04;49999945;577710;561528;0;0;13833;0;0;0;0;0;0;0;0;0;0
246.04;49999945;575476;558367;0;0;14171;0;0;0;0;0;0;0;0;0;0
248.04;49999945;578384;560901;0;0;13950;0;0;0;0;0;0;0;0;0;0
250.04;49999945;575636;559099;0;0;13820;0;0;0;0;0;0;0;0;0;0
252.04;49999946;577814;560984;0;0;13798;0;0;0;0;0;0;0;0;0;0
254.04;49999945;575724;559021;0;0;13961;0;0;0;0;0;0;0;0;0;0
256.04;49999945;577762;560385;0;0;14214;0;0;0;0;0;0;0;0;0;0
258.04;49999945;575721;558453;0;0;13791;0;0;0;0;0;0;0;0;0;0
260.04;49999945;578044;561013;0;0;13967;0;0;0;0;0;0;0;0;0;0
262.04;49999945;575466;558022;0;0;13830;0;0;0;0;0;0;0;0;0;0
264.04;49999945;578434;561243;0;0;13774;0;0;0;0;0;0;0;0;0;0
266.04;49999946;574959;558229;0;0;13857;0;0;0;0;0;0;0;0;0;0
268.04;49999946;577419;560946;0;0;14142;0;0;0;0;0;0;0;0;0;0
270.04;49999945;575784;558409;0;0;13999;0;0;0;0;0;0;0;0;0;0
272.04;49999945;578900;561519;0;0;13862;0;0;0;0;0;0;0;0;0;0
274.04;49999946;578151;560478;0;0;13942;0;0;0;0;0;0;0;0;0;0
276.04;49999946;579286;562250;0;0;13982;0;0;0;0;0;0;0;0;0;0
278.04;49999946;577914;560869;0;0;13985;0;0;0;0;0;0;0;0;0;0
280.04;49999946;578787;562019;0;0;14094;0;0;0;0;0;0;0;0;0;0
282.05;49999945;578098;560629;0;0;13758;0;0;0;0;0;0;0;0;0;0
284.05;49999945;579248;562512;0;0;13838;0;0;0;0;0;0;0;0;0;0
286.05;49999946;577653;561028;0;0;14107;0;0;0;0;0;0;0;0;0;0
288.05;49999946;579881;561676;0;0;13845;0;0;0;0;0;0;0;0;0;0
290.05;49999946;577451;560876;0;0;14040;0;0;0;0;0;0;0;0;0;0
292.05;49999945;578965;562107;0;0;14025;0;0;0;0;0;0;0;0;0;0
294.05;49999945;578158;560566;0;0;13861;0;0;0;0;0;0;0;0;0;0
296.05;49999946;578954;562104;0;0;14042;0;0;0;0;0;0;0;0;0;0
298.05;49999946;577836;560655;0;0;14099;0;0;0;0;0;0;0;0;0;0
300.05;49999946;578744;562303;0;0;14262;0;0;0;0;0;0;0;0;0;0
302.05;49999946;577773;560460;0;0;14074;0;0;0;0;0;0;0;0;0;0
304.05;49999945;578761;561998;0;0;14259;0;0;0;0;0;0;0;0;0;0
306.05;49999945;577607;560223;0;0;14109;0;0;0;0;0;0;0;0;0;0
308.05;49999945;578701;561538;0;0;13995;0;0;0;0;0;0;0;0;0;0
310.05;49999945;577687;560596;0;0;14108;0;0;0;0;0;0;0;0;0;0
312.05;49999946;578683;562248;0;0;13816;0;0;0;0;0;0;0;0;0;0
314.05;49999946;577806;560626;0;0;13861;0;0;0;0;0;0;0;0;0;0
316.05;49999945;578751;562013;0;0;13846;0;0;0;0;0;0;0;0;0;0
318.05;49999945;577701;561010;0;0;14092;0;0;0;0;0;0;0;0;0;0
320.05;49999945;578701;561568;0;0;14178;0;0;0;0;0;0;0;0;0;0
322.05;49999945;577781;560670;0;0;13917;0;0;0;0;0;0;0;0;0;0
324.05;49999946;578435;561539;0;0;13904;0;0;0;0;0;0;0;0;0;0
326.05;49999946;577815;560764;0;0;13878;0;0;0;0;0;0;0;0;0;0
328.05;49999945;578895;561927;0;0;14161;0;0;0;0;0;0;0;0;0;0
