time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
152.03;79999913;76790;84230;0;0;2221;0;0;0;0;0;0;0;0;0;0
154.03;79999913;76171;83030;0;0;2288;0;0;0;0;0;0;0;0;0;0
156.03;79999913;76130;83357;0;0;2250;0;0;0;0;0;0;0;0;0;0
158.03;79999913;76086;82990;0;0;2222;0;0;0;0;0;0;0;0;0;0
160.03;79999913;76359;83536;0;0;2286;0;0;0;0;0;0;0;0;0;0
162.03;79999913;76141;83070;0;0;2224;0;0;0;0;0;0;0;0;0;0
164.03;79999913;75557;83215;0;0;2271;0;0;0;0;0;0;0;0;0;0
166.03;79999913;76012;82952;0;0;2269;0;0;0;0;0;0;0;0;0;0
168.04;79999913;75974;83237;0;0;2350;0;0;0;0;0;0;0;0;0;0
170.04;79999913;76479;83314;0;0;2295;0;0;0;0;0;0;0;0;0;0
172.04;79999913;76515;83538;0;0;2296;0;0;0;0;0;0;0;0;0;0
174.04;79999913;75611;83204;0;0;2207;0;0;0;0;0;0;0;0;0;0
176.04;79999913;75658;82828;0;0;2205;0;0;0;0;0;0;0;0;0;0
178.04;79999912;76342;83480;0;0;2232;0;0;0;0;0;0;0;0;0;0
180.04;79999912;75826;82925;0;0;2224;0;0;0;0;0;0;0;0;0;0
182.04;79999913;76551;83547;0;0;2341;0;0;0;0;0;0;0;0;0;0
184.04;79999913;75892;83008;0;0;2223;0;0;0;0;0;0;0;0;0;0
186.04;79999912;75923;83475;0;0;2276;0;0;0;0;0;0;0;0;0;0
188.04;79999913;75983;82928;0;0;2276;0;0;0;0;0;0;0;0;0;0
190.04;79999913;76324;83281;0;0;2233;0;0;0;0;0;0;0;0;0;0
192.04;79999913;75478;82780;0;0;2340;0;0;0;0;0;0;0;0;0;0
194.04;79999913;76665;83149;0;0;2266;0;0;0;0;0;0;0;0;0;0
196.04;79999913;76127;83425;0;0;2291;0;0;0;0;0;0;0;0;0;0
198.04;79999913;76143;83082;0;0;2266;0;0;0;0;0;0;0;0;0;0
200.04;79999912;75677;83035;0;0;2204;0;0;0;0;0;0;0;0;0;0
202.04;79999912;76418;83544;0;0;2379;0;0;0;0;0;0;0;0;0;0
204.04;79999913;76009;83088;0;0;2232;0;0;0;0;0;0;0;0;0;0
206.04;79999913;76239;83237;0;0;2205;0;0;0;0;0;0;0;0;0;0
208.04;79999913;76137;82963;0;0;2246;0;0;0;0;0;0;0;0;0;0
210.04;79999913;76072;83152;0;0;2287;0;0;0;0;0;0;0;0;0;0
212.04;79999913;75803;82385;0;0;2110;0;0;0;0;0;0;0;0;0;0
214.04;79999913;75997;83029;0;0;2162;0;0;0;0;0;0;0;0;0;0
216.04;79999913;75799;82884;0;0;2259;0;0;0;0;0;0;0;0;0;0
218.04;79999913;76249;83300;0;0;2318;0;0;0;0;0;0;0;0;0;0
220.04;79999913;75494;82905;0;0;2302;0;0;0;0;0;0;0;0;0;0
222.04;79999913;76114;83249;0;0;2255;0;0;0;0;0;0;0;0;0;0
224.04;79999913;75602;82711;0;0;2253;0;0;0;0;0;0;0;0;0;0
226.04;79999913;75836;83285;0;0;2303;0;0;0;0;0;0;0;0;0;0
228.04;79999913;75457;82413;0;0;2314;0;0;0;0;0;0;0;0;0;0
230.04;79999912;75744;83170;0;0;2207;0;0;0;0;0;0;0;0;0;0
232.05;79999913;75521;82770;0;0;2236;0;0;0;0;0;0;0;0;0;0
