frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
28000000.0,-151.9961178302765,-151.9961178302765,-151.9961178302765
28500000.0,-154.63249057531357,-154.63249057531357,205.36750942468643
29000000.0,-157.27052360773087,-157.27052360773087,-157.27052360773087
29500000.0,-159.9041122198105,-159.9041122198105,-159.9041122198105
30000000.0,-162.53722339868546,-162.53722339868546,197.46277660131454
30500000.0,-165.1708683371544,-165.1708683371544,-165.1708683371544
31000000.0,-167.8073215484619,-167.8073215484619,-167.8073215484619
31500000.0,-170.44308811426163,-170.44308811426163,189.55691188573837
32000000.0,-173.0777657032013,-173.0777657032013,-173.0777657032013
32500000.0,-175.71357250213623,-175.71357250213623,-175.71357250213623
33000000.0,-178.34674268960953,-178.34674268960953,-178.34674268960953
33500000.0,179.01607990264893,-180.98392009735107,-180.98392009735107
34000000.0,176.38055473566055,-183.61944526433945,176.38055473566055
34500000.0,173.74342292547226,-186.25657707452774,173.74342292547226
35000000.0,171.10896795988083,-188.89103204011917,-188.89103204011917
35500000.0,168.46949994564056,-191.53050005435944,-191.53050005435944
36000000.0,165.83383530378342,-194.16616469621658,165.83383530378342
36500000.0,163.19561451673508,-196.80438548326492,163.19561451673508
37000000.0,160.55967092514038,-199.44032907485962,160.55967092514038
37500000.0,157.9223084449768,-202.0776915550232,157.9223084449768
38000000.0,155.28761476278305,-204.71238523721695,-204.71238523721695
38500000.0,152.65158265829086,-207.34841734170914,-207.34841734170914
39000000.0,150.0141853094101,-209.9858146905899,-209.9858146905899
39500000.0,147.3724991083145,-212.6275008916855,147.3724991083145
40000000.0,144.73258316516876,-215.26741683483124,144.73258316516876
40500000.0,142.0937642455101,-217.9062357544899,142.0937642455101
41000000.0,139.4513887166977,-220.5486112833023,139.4513887166977
41500000.0,136.80785179138184,-223.19214820861816,136.80785179138184
42000000.0,134.16771054267883,-225.83228945732117,134.16771054267883
42500000.0,131.5193885564804,-228.4806114435196,-228.4806114435196
43000000.0,128.8725444674492,-231.1274555325508,-231.1274555325508
43500000.0,126.22756719589233,-233.77243280410767,126.22756719589233
44000000.0,123.58254969120026,-236.41745030879974,123.58254969120026
44500000.0,120.9294667840004,-239.0705332159996,-239.0705332159996
45000000.0,118.2823383808136,-241.7176616191864,-241.7176616191864
45500000.0,115.63035249710083,-244.36964750289917,115.63035249710083
46000000.0,112.98062771558762,-247.01937228441238,-247.01937228441238
46500000.0,110.32949209213257,-249.67050790786743,110.32949209213257
47000000.0,107.67146050930023,-252.32853949069977,107.67146050930023
47500000.0,105.02144068479538,-254.97855931520462,105.02144068479538
48000000.0,102.36049622297287,-257.63950377702713,102.36049622297287
48500000.0,99.69523072242737,-260.30476927757263,-260.30476927757263
49000000.0,97.02747881412506,-262.97252118587494,97.02747881412506
49500000.0,94.37831461429596,-265.62168538570404,94.37831461429596
50000000.0,91.73630118370056,-268.26369881629944,91.73630118370056
50500000.0,89.09214198589325,-270.90785801410675,89.09214198589325
51000000.0,86.45005077123642,-273.5499492287636,-273.5499492287636
51500000.0,83.8056743144989,-276.1943256855011,83.8056743144989
52000000.0,81.15853250026703,-278.84146749973297,81.15853250026703
52500000.0,78.5132172703743,-281.4867827296257,78.5132172703743
53000000.0,75.86441248655319,-284.1355875134468,75.86441248655319
53500000.0,73.21433365345001,-286.78566634655,73.21433365345001
54000000.0,70.56642204523087,-289.43357795476913,70.56642204523087
54500000.0,67.91513890028,-292.08486109972,-292.08486109972
55000000.0,65.25788247585297,-294.74211752414703,65.25788247585297
55500000.0,62.59913206100464,-297.40086793899536,62.59913206100464
56000000.0,59.93715763092041,-300.0628423690796,59.93715763092041
56500000.0,57.286692559719086,-302.7133074402809,57.286692559719086
57000000.0,54.63367134332657,-305.36632865667343,54.63367134332657
57500000.0,51.98309898376465,-308.01690101623535,51.98309898376465
58000000.0,49.3313866853714,-310.6686133146286,49.3313866853714
58500000.0,46.67643964290619,-313.3235603570938,46.67643964290619
59000000.0,44.020991027355194,-315.9790089726448,-315.9790089726448
59500000.0,41.37014240026474,-318.62985759973526,-318.62985759973526
60000000.0,38.72300326824188,-321.2769967317581,38.72300326824188
60500000.0,36.07627719640732,-323.9237228035927,36.07627719640732
61000000.0,33.42417597770691,-326.5758240222931,-326.5758240222931
61500000.0,30.775601863861084,-329.2243981361389,30.775601863861084
62000000.0,28.130431473255157,-331.86956852674484,28.130431473255157
62500000.0,25.485861897468567,-334.51413810253143,25.485861897468567
63000000.0,22.842375934123993,-337.157624065876,22.842375934123993
63500000.0,20.19372135400772,-339.8062786459923,20.19372135400772
64000000.0,17.555508613586426,-342.4444913864136,17.555508613586426
64500000.0,14.908852279186249,-345.09114772081375,14.908852279186249
65000000.0,12.26312667131424,-347.73687332868576,12.26312667131424
65500000.0,9.616746604442596,-350.3832533955574,9.616746604442596
66000000.0,6.972646415233612,-353.0273535847664,6.972646415233612
66500000.0,4.325201511383057,-355.67479848861694,4.325201511383057
67000000.0,1.6839122772216797,-358.3160877227783,1.6839122772216797
67500000.0,-0.9579294919967651,-360.95792949199677,-0.9579294919967651
68000000.0,-3.6077481508255005,-363.6077481508255,-3.6077481508255005
68500000.0,-6.2517812848091125,-366.2517812848091,-6.2517812848091125
69000000.0,-8.891466557979584,-368.8914665579796,-8.891466557979584
69500000.0,-11.53463065624237,-371.53463065624237,-11.53463065624237
70000000.0,-14.183059930801392,-374.1830599308014,-14.183059930801392
70500000.0,-16.823002696037292,-376.8230026960373,-16.823002696037292
71000000.0,-19.46539431810379,-379.4653943181038,-19.46539431810379
71500000.0,-22.109910249710083,-382.1099102497101,-22.109910249710083
72000000.0,-24.756942093372345,-384.75694209337234,-24.756942093372345
72500000.0,-27.398413717746735,-387.39841371774673,332.60158628225327
73000000.0,-30.039759278297424,-390.0397592782974,-30.039759278297424
73500000.0,-32.67466485500336,-392.67466485500336,-32.67466485500336
74000000.0,-35.3214767575264,-395.3214767575264,-35.3214767575264
74500000.0,-37.96717286109924,-397.96717286109924,-37.96717286109924
75000000.0,-40.60623586177826,-400.60623586177826,-40.60623586177826
75500000.0,-43.25126141309738,-403.2512614130974,316.7487385869026
76000000.0,-45.89795529842377,-405.89795529842377,-45.89795529842377
76500000.0,-48.54705512523651,-408.5470551252365,-48.54705512523651
77000000.0,-51.18931531906128,-411.1893153190613,-51.18931531906128
77500000.0,-53.83583217859268,-413.8358321785927,-53.83583217859268
78000000.0,-56.48999333381653,-416.4899933338165,-56.48999333381653
78500000.0,-59.1322723031044,-419.1322723031044,-59.1322723031044
79000000.0,-61.78211510181427,-421.78211510181427,-61.78211510181427
79500000.0,-64.42729085683823,-424.4272908568382,-64.42729085683823
80000000.0,-67.07634776830673,-427.07634776830673,-67.07634776830673
80500000.0,-69.72056329250336,-429.72056329250336,-69.72056329250336
81000000.0,-72.36490488052368,-432.3649048805237,-72.36490488052368
81500000.0,-75.00985532999039,-435.0098553299904,-75.00985532999039
82000000.0,-77.6594540476799,-437.6594540476799,-77.6594540476799
82500000.0,-80.29723763465881,-440.2972376346588,279.7027623653412
83000000.0,-82.95371621847153,-442.9537162184715,-82.95371621847153
83500000.0,-85.60292065143585,-445.60292065143585,-85.60292065143585
84000000.0,-88.24166178703308,-448.2416617870331,-88.24166178703308
84500000.0,-90.88950097560883,-450.8895009756088,-90.88950097560883
85000000.0,-93.54427367448807,-453.54427367448807,-93.54427367448807
85500000.0,-96.18778377771378,-456.1877837777138,-96.18778377771378
86000000.0,-98.83821129798889,-458.8382112979889,-98.83821129798889
86500000.0,-101.49368941783905,-461.49368941783905,-101.49368941783905
87000000.0,-104.13362681865692,-464.1336268186569,255.86637318134308
87500000.0,-106.79306119680405,-466.79306119680405,253.20693880319595
88000000.0,-109.45097744464874,-469.45097744464874,-109.45097744464874
88500000.0,-112.0644199848175,-472.0644199848175,247.9355800151825
89000000.0,-114.76364225149155,-474.76364225149155,-114.76364225149155
89500000.0,-117.42591172456741,-477.4259117245674,-117.42591172456741
90000000.0,-120.07298111915588,-480.0729811191559,-120.07298111915588
90500000.0,-122.74450689554214,-482.74450689554214,-122.74450689554214
91000000.0,-125.39866805076599,-485.398668050766,-125.39866805076599
91500000.0,-128.04836332798004,-488.04836332798004,-128.04836332798004
92000000.0,-130.71330159902573,-490.7133015990257,-130.71330159902573
92500000.0,-133.37381154298782,-493.3738115429878,226.62618845701218
93000000.0,-136.03987634181976,-496.03987634181976,-136.03987634181976
93500000.0,-138.69935899972916,-498.69935899972916,-138.69935899972916
94000000.0,-141.36815696954727,-501.3681569695473,-141.36815696954727
94500000.0,-144.03347343206406,-504.03347343206406,215.96652656793594
95000000.0,-146.7000451683998,-506.7000451683998,-146.7000451683998
