time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
60.01;99978974;2862;3689;5708;0;0;23;0;11;0;0;0;0;0;0;0
62.01;99973844;3001;3642;5679;0;0;13;0;9;0;0;0;0;0;0;0
64.01;99973865;2971;3721;5582;0;0;11;0;7;0;0;0;0;0;0;0
66.01;99975543;3052;3659;5606;0;0;14;0;9;0;0;0;0;0;0;0
68.01;99971278;3021;3600;5600;0;0;18;0;5;0;0;0;0;0;0;0
70.01;99967575;3038;3648;5544;0;0;15;0;10;0;0;0;0;0;0;0
72.01;99973049;2998;3626;5596;0;0;22;0;15;0;0;0;0;0;0;0
74.01;99974440;3056;3517;5670;0;0;10;0;12;0;0;0;0;0;0;0
76.01;99970471;2962;3675;5595;0;0;10;0;15;0;0;0;0;0;0;0
78.01;99978767;3056;3728;5733;0;0;12;0;11;0;0;0;0;0;0;0
80.02;99981272;2961;3677;5550;0;1;9;0;13;0;0;0;0;0;0;0
82.02;99982384;2832;3612;5859;0;0;16;0;13;0;0;0;0;0;0;0
84.02;99978471;3004;3532;5783;0;0;11;0;11;0;0;0;0;0;0;0
86.02;99980986;2916;3676;5814;0;0;12;0;9;0;0;0;0;0;0;0
88.02;99982546;2969;3525;5708;0;0;8;0;9;0;0;0;0;0;0;0
90.02;99980658;2985;3596;5824;0;0;13;0;11;0;0;0;0;0;0;0
92.02;99978615;3005;3623;5913;0;0;15;0;14;0;0;0;0;0;0;0
94.02;99976107;2861;3644;5667;0;0;15;0;9;0;0;0;0;0;0;0
96.02;99971811;2938;3626;5576;0;0;19;0;15;0;0;0;0;0;0;0
98.02;99982459;3000;3686;5617;0;0;9;0;18;0;0;0;0;0;0;0
100.02;99976215;2942;3602;5834;0;0;9;0;11;0;0;0;0;0;0;0
102.02;99973601;2862;3437;5788;0;0;15;0;15;0;0;0;0;0;0;0
104.02;99971673;2982;3683;5478;0;0;8;0;17;0;0;0;0;0;0;0
106.02;99973857;2916;3587;5583;0;0;15;0;12;0;0;0;0;0;0;0
108.02;99969482;3010;3706;5755;0;1;18;0;12;0;0;0;0;0;0;0
110.02;99966622;2995;3597;5437;0;0;10;0;14;0;0;0;0;0;0;0
112.02;99969303;2955;3613;5454;0;0;11;0;15;0;0;0;0;0;0;0
114.02;99967802;2927;3607;5711;0;0;21;0;15;0;0;0;0;0;0;0
116.02;99975140;3009;3724;5719;0;0;19;0;9;0;0;0;0;0;0;0
118.02;99978194;2921;3571;5740;0;0;13;0;18;0;0;0;0;0;0;0
120.02;99984353;3046;3688;6009;0;0;18;0;17;0;0;0;0;0;0;0
122.02;99983627;3034;3675;5730;0;0;16;0;8;0;0;0;0;0;0;0
124.02;99983085;2954;3676;5743;0;0;14;0;17;0;0;0;0;0;0;0
126.02;99973930;2911;3557;5670;0;0;21;0;14;0;0;0;0;0;0;0
128.02;99979223;3026;3602;5838;0;0;16;0;12;0;0;0;0;0;0;0
130.03;99977530;2984;3531;5718;0;0;14;0;16;0;0;0;0;0;0;0
132.03;99977930;3042;3694;5633;0;0;11;0;12;0;0;0;0;0;0;0
134.03;99975506;3037;3555;5472;0;0;17;0;9;0;0;0;0;0;0;0
136.03;99979449;3041;3616;5694;0;0;12;0;22;0;0;0;0;0;0;0
138.03;99975861;2968;3649;5538;0;0;10;0;10;0;0;0;0;0;0;0
140.03;99975552;2971;3637;5599;0;0;14;0;15;0;0;0;0;0;0;0
142.03;99976654;2935;3579;5674;0;0;14;0;9;0;0;0;0;0;0;0
144.03;99976285;2920;3698;5671;0;0;20;0;13;0;0;0;0;0;0;0
146.03;99975848;3074;3507;5735;0;0;16;0;11;0;0;0;0;0;0;0
148.03;99978709;3095;3594;5719;0;0;21;0;16;0;0;0;0;0;0;0
150.03;99972970;2945;3604;5490;0;0;20;0;13;0;0;0;0;0;0;0
152.03;99973829;2947;3614;5762;0;0;13;0;17;0;0;0;0;0;0;0
154.03;99979605;2977;3660;5802;0;0;12;0;12;0;0;0;0;0;0;0
156.03;99978184;3115;3642;5726;0;0;15;0;12;0;0;0;0;0;0;0
158.03;99978268;2971;3652;5542;0;0;18;0;8;0;0;0;0;0;0;0
160.03;99979942;2923;3671;5740;0;0;14;0;15;0;0;0;0;0;0;0
162.03;99967860;3004;3650;5716;0;0;17;0;15;0;0;0;0;0;0;0
164.03;99967812;3056;3829;5562;0;0;15;0;20;0;0;0;0;0;0;0
166.03;99973261;2883;3648;5545;0;0;12;0;10;0;0;0;0;0;0;0
168.03;99970847;2894;3633;5597;0;0;8;0;5;0;0;0;0;0;0;0
170.03;99976128;2943;3600;5682;0;0;14;0;8;0;0;0;0;0;0;0
172.03;99982150;3025;3555;6070;0;0;16;0;19;0;0;0;0;0;0;0
174.03;99977819;2972;3674;5622;0;0;19;0;11;0;0;0;0;0;0;0
176.03;99979297;2965;3606;5925;0;0;17;0;13;0;0;0;0;0;0;0
178.03;99979817;3031;3651;5686;0;0;15;0;14;0;0;0;0;0;0;0
180.03;99978756;3057;3725;5578;0;0;6;0;12;0;0;0;0;0;0;0
182.03;99977728;2875;3530;5875;0;0;11;0;13;0;0;0;0;0;0;0
184.03;99976562;2983;3649;5836;0;0;12;0;11;0;0;0;0;0;0;0
186.04;99976911;3037;3670;5773;0;0;10;0;15;0;0;0;0;0;0;0
188.04;99968897;2996;3562;5487;0;0;11;0;15;0;0;0;0;0;0;0
190.04;99973806;2958;3611;5638;0;0;15;0;18;0;0;0;0;0;0;0
192.04;99970909;3040;3646;5593;0;0;20;0;12;0;0;0;0;0;0;0
194.04;99979779;3009;3545;5514;0;0;13;0;15;0;0;0;0;0;0;0
196.04;99985328;3043;3680;5895;0;1;14;0;17;0;0;0;0;0;0;0
198.04;99980401;2921;3706;5716;0;0;11;0;19;0;0;0;0;0;0;0
200.04;99978901;3039;3583;5863;0;0;14;0;11;0;0;0;0;0;0;0
202.04;99978958;2902;3576;5729;0;0;15;0;7;0;0;0;0;0;0;0
204.04;99978930;2919;3573;5788;0;0;10;0;11;0;0;0;0;0;0;0
206.04;99978656;3028;3567;5952;0;0;19;0;10;0;0;0;0;0;0;0
208.04;99980553;3034;3517;5521;0;0;11;0;12;0;0;0;0;0;0;0
210.04;99981677;2909;3554;5790;0;0;10;0;13;0;0;0;0;0;0;0
212.04;99979039;3011;3652;5881;0;0;13;0;12;0;0;0;0;0;0;0
214.04;99973456;2975;3615;5579;0;0;9;0;14;0;0;0;0;0;0;0
216.04;99978135;2947;3698;5828;0;0;9;0;14;0;0;0;0;0;0;0
218.04;99976892;2943;3501;5760;0;0;9;0;15;0;0;0;0;0;0;0
220.04;99971660;2980;3532;5603;0;0;13;0;15;0;0;0;0;0;0;0
222.04;99972587;2944;3474;5642;0;0;13;0;11;0;0;0;0;0;0;0
224.04;99977360;2976;3635;5571;0;0;12;0;8;0;0;0;0;0;0;0
226.04;99978417;2990;3601;5685;0;0;12;0;8;0;0;0;0;0;0;0
228.04;99971951;3048;3656;5665;0;0;16;0;13;0;0;0;0;0;0;0
230.04;99974642;2947;3587;5789;0;0;9;0;13;0;0;0;0;0;0;0
232.05;99976318;2960;3581;5714;0;0;12;0;14;0;0;0;0;0;0;0
234.05;99972477;3029;3593;5672;0;0;7;0;17;0;0;0;0;0;0;0
236.05;99975330;2957;3561;5696;0;0;17;0;8;0;0;0;0;0;0;0
238.05;99978640;2960;3551;5794;0;0;10;0;7;0;0;0;0;0;0;0
240.05;99971120;2889;3622;5600;0;0;11;0;9;0;0;0;0;0;0;0
242.05;99968001;2956;3574;5635;0;0;11;0;7;0;0;0;0;0;0;0
244.05;99970448;3021;3556;5609;0;0;11;0;7;0;0;0;0;0;0;0
246.05;99975558;2988;3433;5869;0;0;10;0;13;0;0;0;0;0;0;0
248.05;99976312;2993;3566;5725;0;0;12;0;12;0;0;0;0;0;0;0
250.05;99977382;2945;3661;5761;0;0;8;0;13;0;0;0;0;0;0;0
252.05;99975529;3013;3594;5667;0;0;24;0;9;0;0;0;0;0;0;0
254.05;99974147;2984;3584;5726;0;0;12;0;8;0;0;0;0;0;0;0
256.05;99973116;2943;3590;5622;0;0;12;0;10;0;0;0;0;0;0;0
258.05;99977622;2940;3621;5767;0;0;13;0;12;0;0;0;0;0;0;0
260.05;99976497;3037;3660;5682;0;0;14;0;12;0;0;0;0;0;0;0
262.05;99968299;3111;3706;5451;0;0;14;0;8;0;0;0;0;0;0;0
264.05;99965597;2954;3450;5482;0;0;10;0;10;0;0;0;0;0;0;0
266.05;99967371;3131;3641;5432;0;0;17;0;12;0;0;0;0;0;0;0
268.05;99963183;2956;3579;5467;0;0;11;0;15;0;0;0;0;0;0;0
270.05;99970039;2971;3489;5679;0;0;15;0;11;0;0;0;0;0;0;0
272.05;99970348;2988;3568;5538;0;0;6;0;10;0;0;0;0;0;0;0
274.05;99970816;2962;3526;5687;0;1;20;0;16;0;0;0;0;0;0;0
276.05;99970620;2983;3493;5725;0;0;16;0;15;0;0;0;0;0;0;0
278.05;99972852;2932;3556;5748;0;0;16;0;13;0;0;0;0;0;0;0
280.05;99976035;2967;3549;5682;0;0;17;0;13;0;0;0;0;0;0;0
282.05;99982192;2946;3513;5901;0;0;17;0;13;0;0;0;0;0;0;0
284.05;99972198;2941;3574;5665;0;0;12;0;14;0;0;0;0;0;0;0
286.05;99975729;2975;3675;5811;0;0;9;0;13;0;0;0;0;0;0;0
288.05;99973229;2953;3577;5702;0;0;24;0;11;0;0;0;0;0;0;0
290.05;99971407;2885;3581;5630;0;0;12;0;13;0;0;0;0;0;0;0
292.05;99967802;3024;3541;5548;0;0;19;0;16;0;0;0;0;0;0;0
294.06;99970453;2941;3659;5660;0;0;12;0;19;0;0;0;0;0;0;0
296.06;99972496;2971;3529;5690;0;0;15;0;8;0;0;0;0;0;0;0
298.06;99966025;2916;3513;5448;0;0;6;0;12;0;0;0;0;0;0;0
