frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.74996274709702,73.74996274709702,73.74996274709702
20010000.0,71.99492901563644,71.99492901563644,71.99492901563644
20020000.0,70.23789972066879,70.23789972066879,70.23789972066879
20030000.0,68.47816944122314,68.47816944122314,68.47816944122314
20040000.0,66.72320544719696,66.72320544719696,66.72320544719696
20050000.0,64.96357440948486,64.96357440948486,64.96357440948486
20060000.0,63.207451701164246,63.207451701164246,-296.79254829883575
20070000.0,61.45498484373093,61.45498484373093,61.45498484373093
20080000.0,59.69628185033798,59.69628185033798,-300.303718149662
20090000.0,57.94028252363205,57.94028252363205,57.94028252363205
20100000.0,56.181611716747284,56.181611716747284,56.181611716747284
20110000.0,54.427548944950104,54.427548944950104,54.427548944950104
20120000.0,52.66777575016022,52.66777575016022,-307.3322242498398
20130000.0,50.91335892677307,50.91335892677307,50.91335892677307
20140000.0,49.15494292974472,49.15494292974472,49.15494292974472
20150000.0,47.399297654628754,47.399297654628754,47.399297654628754
20160000.0,45.64328759908676,45.64328759908676,45.64328759908676
20170000.0,43.88610541820526,43.88610541820526,43.88610541820526
20180000.0,42.12965548038483,42.12965548038483,42.12965548038483
20190000.0,40.3734228014946,40.3734228014946,40.3734228014946
20200000.0,38.61668050289154,38.61668050289154,38.61668050289154
20210000.0,36.85854613780975,36.85854613780975,36.85854613780975
20220000.0,35.09881854057312,35.09881854057312,35.09881854057312
20230000.0,33.34327518939972,33.34327518939972,33.34327518939972
20240000.0,31.588536500930786,31.588536500930786,31.588536500930786
20250000.0,29.830587208271027,29.830587208271027,29.830587208271027
20260000.0,28.071315586566925,28.071315586566925,28.071315586566925
20270000.0,26.31498634815216,26.31498634815216,26.31498634815216
20280000.0,24.558903872966766,24.558903872966766,24.558903872966766
20290000.0,22.801678776741028,22.801678776741028,22.801678776741028
20300000.0,21.04320377111435,21.04320377111435,21.04320377111435
20310000.0,19.28602159023285,19.28602159023285,19.28602159023285
20320000.0,17.529485821723938,17.529485821723938,17.529485821723938
20330000.0,15.775296986103058,15.775296986103058,15.775296986103058
20340000.0,14.017956554889679,14.017956554889679,14.017956554889679
20350000.0,12.261538803577423,12.261538803577423,12.261538803577423
20360000.0,10.504396855831146,10.504396855831146,10.504396855831146
20370000.0,8.742223083972931,8.742223083972931,8.742223083972931
20380000.0,6.9903892278671265,6.9903892278671265,6.9903892278671265
20390000.0,5.230082273483276,5.230082273483276,5.230082273483276
20400000.0,3.477626144886017,3.477626144886017,3.477626144886017
20410000.0,1.718314290046692,1.718314290046692,1.718314290046692
20420000.0,-0.03832876682281494,-0.03832876682281494,-0.03832876682281494
20430000.0,-1.797463595867157,-1.797463595867157,-1.797463595867157
20440000.0,-3.5524356365203857,-3.5524356365203857,-3.5524356365203857
20450000.0,-5.310934782028198,-5.310934782028198,-5.310934782028198
20460000.0,-7.067829966545105,-7.067829966545105,-7.067829966545105
20470000.0,-8.825637102127075,-8.825637102127075,-8.825637102127075
20480000.0,-10.580247044563293,-10.580247044563293,-10.580247044563293
20490000.0,-12.339365780353546,-12.339365780353546,-12.339365780353546
20500000.0,-14.097760319709778,-14.097760319709778,-14.097760319709778
20510000.0,-15.852989852428436,-15.852989852428436,-15.852989852428436
20520000.0,-17.612484097480774,-17.612484097480774,-17.612484097480774
20530000.0,-19.364331364631653,-19.364331364631653,340.63566863536835
20540000.0,-21.126448810100555,-21.126448810100555,-21.126448810100555
20550000.0,-22.88437932729721,-22.88437932729721,-22.88437932729721
20560000.0,-24.64221864938736,-24.64221864938736,-24.64221864938736
20570000.0,-26.39531046152115,-26.39531046152115,-26.39531046152115
20580000.0,-28.153334856033325,-28.153334856033325,-28.153334856033325
20590000.0,-29.91176426410675,-29.91176426410675,-29.91176426410675
20600000.0,-31.66769653558731,-31.66769653558731,-31.66769653558731
20610000.0,-33.42845678329468,-33.42845678329468,-33.42845678329468
20620000.0,-35.18179535865784,-35.18179535865784,-35.18179535865784
20630000.0,-36.93839281797409,-36.93839281797409,-36.93839281797409
20640000.0,-38.69794875383377,-38.69794875383377,-38.69794875383377
20650000.0,-40.454409420490265,-40.454409420490265,-40.454409420490265
20660000.0,-42.21244990825653,-42.21244990825653,-42.21244990825653
20670000.0,-43.966563642024994,-43.966563642024994,-43.966563642024994
20680000.0,-45.72528541088104,-45.72528541088104,-45.72528541088104
20690000.0,-47.482309341430664,-47.482309341430664,-47.482309341430664
20700000.0,-49.23873245716095,-49.23873245716095,-49.23873245716095
20710000.0,-50.996027290821075,-50.996027290821075,-50.996027290821075
20720000.0,-52.75256305932999,-52.75256305932999,-52.75256305932999
20730000.0,-54.50956553220749,-54.50956553220749,-54.50956553220749
20740000.0,-56.265468299388885,-56.265468299388885,-56.265468299388885
20750000.0,-58.02467554807663,-58.02467554807663,-58.02467554807663
20760000.0,-59.779518842697144,-59.779518842697144,-59.779518842697144
20770000.0,-61.53882533311844,-61.53882533311844,-61.53882533311844
20780000.0,-63.297254741191864,-63.297254741191864,-63.297254741191864
20790000.0,-65.05698770284653,-65.05698770284653,294.9430122971535
20800000.0,-66.80798202753067,-66.80798202753067,293.19201797246933
20810000.0,-68.56911510229111,-68.56911510229111,-68.56911510229111
20820000.0,-70.32305985689163,-70.32305985689163,289.67694014310837
20830000.0,-72.08207666873932,-72.08207666873932,-72.08207666873932
20840000.0,-73.8371479511261,-73.8371479511261,-73.8371479511261
20850000.0,-75.59295147657394,-75.59295147657394,-75.59295147657394
20860000.0,-77.35100001096725,-77.35100001096725,282.64899998903275
20870000.0,-79.10717904567719,-79.10717904567719,-79.10717904567719
20880000.0,-80.86651235818863,-80.86651235818863,-80.86651235818863
20890000.0,-82.62279868125916,-82.62279868125916,-82.62279868125916
20900000.0,-84.37758028507233,-84.37758028507233,-84.37758028507233
