frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
20000000.0,73.75717252492905,73.75717252492905,73.75717252492905
20010000.0,71.99475198984146,71.99475198984146,71.99475198984146
20020000.0,70.2399542927742,70.2399542927742,70.2399542927742
20030000.0,68.48382353782654,68.48382353782654,68.48382353782654
20040000.0,66.72561675310135,66.72561675310135,66.72561675310135
20050000.0,64.97038453817368,64.97038453817368,64.97038453817368
20060000.0,63.213575184345245,63.213575184345245,63.213575184345245
20070000.0,61.456419825553894,61.456419825553894,61.456419825553894
20080000.0,59.69939321279526,59.69939321279526,-300.30060678720474
20090000.0,57.94397592544556,57.94397592544556,-302.05602407455444
20100000.0,56.18553042411804,56.18553042411804,56.18553042411804
20110000.0,54.42941576242447,54.42941576242447,54.42941576242447
20120000.0,52.67360419034958,52.67360419034958,52.67360419034958
20130000.0,50.91333746910095,50.91333746910095,50.91333746910095
20140000.0,49.16031002998352,49.16031002998352,-310.8396899700165
20150000.0,47.401776015758514,47.401776015758514,47.401776015758514
20160000.0,45.64640432596207,45.64640432596207,45.64640432596207
20170000.0,43.88829678297043,43.88829678297043,43.88829678297043
20180000.0,42.13061302900314,42.13061302900314,42.13061302900314
20190000.0,40.3729185461998,40.3729185461998,40.3729185461998
20200000.0,38.61468493938446,38.61468493938446,-321.38531506061554
20210000.0,36.85987114906311,36.85987114906311,36.85987114906311
20220000.0,35.10463088750839,35.10463088750839,35.10463088750839
20230000.0,33.34507495164871,33.34507495164871,33.34507495164871
20240000.0,31.590706408023834,31.590706408023834,31.590706408023834
20250000.0,29.83177810907364,29.83177810907364,29.83177810907364
20260000.0,28.075059950351715,28.075059950351715,28.075059950351715
20270000.0,26.317824125289917,26.317824125289917,26.317824125289917
20280000.0,24.56120789051056,24.56120789051056,24.56120789051056
20290000.0,22.805036902427673,22.805036902427673,22.805036902427673
20300000.0,21.04995220899582,21.04995220899582,21.04995220899582
20310000.0,19.292483031749725,19.292483031749725,19.292483031749725
20320000.0,17.53347158432007,17.53347158432007,-342.46652841567993
20330000.0,15.777472257614136,15.777472257614136,15.777472257614136
20340000.0,14.020759463310242,14.020759463310242,14.020759463310242
20350000.0,12.2623810172081,12.2623810172081,12.2623810172081
20360000.0,10.50304502248764,10.50304502248764,10.50304502248764
20370000.0,8.750036358833313,8.750036358833313,8.750036358833313
20380000.0,6.991526484489441,6.991526484489441,6.991526484489441
20390000.0,5.234875380992889,5.234875380992889,5.234875380992889
20400000.0,3.4799596667289734,3.4799596667289734,3.4799596667289734
20410000.0,1.7215195298194885,1.7215195298194885,1.7215195298194885
20420000.0,-0.03763943910598755,-0.03763943910598755,-0.03763943910598755
20430000.0,-1.796811819076538,-1.796811819076538,-1.796811819076538
20440000.0,-3.5492143034934998,-3.5492143034934998,-3.5492143034934998
20450000.0,-5.308147966861725,-5.308147966861725,-5.308147966861725
20460000.0,-7.065053880214691,-7.065053880214691,352.9349461197853
20470000.0,-8.822120726108551,-8.822120726108551,-8.822120726108551
20480000.0,-10.577578246593475,-10.577578246593475,-10.577578246593475
20490000.0,-12.337721586227417,-12.337721586227417,-12.337721586227417
20500000.0,-14.092658758163452,-14.092658758163452,-14.092658758163452
20510000.0,-15.8517587184906,-15.8517587184906,344.1482412815094
20520000.0,-17.609442472457886,-17.609442472457886,-17.609442472457886
20530000.0,-19.368585348129272,-19.368585348129272,-19.368585348129272
20540000.0,-21.12637370824814,-21.12637370824814,-21.12637370824814
20550000.0,-22.879205346107483,-22.879205346107483,-22.879205346107483
20560000.0,-24.63895708322525,-24.63895708322525,-24.63895708322525
20570000.0,-26.392837464809418,-26.392837464809418,333.6071625351906
20580000.0,-28.15125346183777,-28.15125346183777,-28.15125346183777
20590000.0,-29.906300604343414,-29.906300604343414,-29.906300604343414
20600000.0,-31.668739914894104,-31.668739914894104,-31.668739914894104
20610000.0,-33.42361807823181,-33.42361807823181,-33.42361807823181
20620000.0,-35.18199920654297,-35.18199920654297,324.81800079345703
20630000.0,-36.93709999322891,-36.93709999322891,-36.93709999322891
20640000.0,-38.69661569595337,-38.69661569595337,-38.69661569595337
20650000.0,-40.450681149959564,-40.450681149959564,-40.450681149959564
20660000.0,-42.2061413526535,-42.2061413526535,-42.2061413526535
20670000.0,-43.967808187007904,-43.967808187007904,316.0321918129921
20680000.0,-45.72488307952881,-45.72488307952881,-45.72488307952881
20690000.0,-47.479809522628784,-47.479809522628784,-47.479809522628784
20700000.0,-49.236624240875244,-49.236624240875244,-49.236624240875244
20710000.0,-50.9930956363678,-50.9930956363678,-50.9930956363678
20720000.0,-52.74977624416351,-52.74977624416351,307.2502237558365
20730000.0,-54.510187804698944,-54.510187804698944,305.48981219530106
20740000.0,-56.26441419124603,-56.26441419124603,-56.26441419124603
20750000.0,-58.02298307418823,-58.02298307418823,-58.02298307418823
20760000.0,-59.77641016244888,-59.77641016244888,-59.77641016244888
20770000.0,-61.54012888669968,-61.54012888669968,-61.54012888669968
20780000.0,-63.29290151596069,-63.29290151596069,-63.29290151596069
20790000.0,-65.0488606095314,-65.0488606095314,-65.0488606095314
20800000.0,-66.80943042039871,-66.80943042039871,-66.80943042039871
20810000.0,-68.56315523386002,-68.56315523386002,-68.56315523386002
20820000.0,-70.32221496105194,-70.32221496105194,-70.32221496105194
20830000.0,-72.07920402288437,-72.07920402288437,-72.07920402288437
20840000.0,-73.8341760635376,-73.8341760635376,-73.8341760635376
20850000.0,-75.59044361114502,-75.59044361114502,-75.59044361114502
20860000.0,-77.34851628541946,-77.34851628541946,-77.34851628541946
20870000.0,-79.1055965423584,-79.1055965423584,-79.1055965423584
20880000.0,-80.86031645536423,-80.86031645536423,-80.86031645536423
20890000.0,-82.62068510055542,-82.62068510055542,277.3793148994446
20900000.0,-84.37493830919266,-84.37493830919266,-84.37493830919266
20910000.0,-86.13072037696838,-86.13072037696838,273.8692796230316
20920000.0,-87.88884401321411,-87.88884401321411,-87.88884401321411
