time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
62.01;49999941;5637;19535;8412;0;0;2;0;23;0;0;0;0;0;0;0
64.01;49999943;5833;19549;8229;0;0;1;0;29;0;0;0;0;0;0;0
66.01;49999945;5613;19252;8397;0;0;5;0;25;0;0;0;0;0;0;0
68.01;49999942;5747;19553;8287;0;0;3;0;24;0;0;0;0;0;0;0
70.01;49999942;5736;18911;8159;0;1;3;0;22;0;0;0;0;0;0;0
72.01;49999939;5884;19266;8115;0;0;1;0;22;0;0;0;0;0;0;0
74.01;49999942;5921;19208;8357;0;0;8;0;32;0;0;0;0;0;0;0
76.02;49999942;5634;19265;8311;0;1;4;0;22;0;0;0;0;0;0;0
78.02;49999944;5644;19399;8582;0;0;2;0;12;0;0;0;0;0;0;0
80.02;49999943;5737;19177;8322;0;0;2;0;11;0;0;0;0;0;0;0
82.02;49999943;5756;19327;8440;0;0;0;0;33;0;0;0;0;0;0;0
84.02;49999943;5824;19092;8757;0;0;0;0;21;0;0;0;0;0;0;0
86.02;49999945;5873;19041;8440;0;0;5;0;23;0;0;0;0;0;0;0
88.02;49999943;5620;19481;8193;0;0;3;0;16;0;0;0;0;0;0;0
90.02;49999942;5842;19265;8395;0;0;1;0;28;0;0;0;0;0;0;0
92.02;49999944;5747;19372;8262;0;0;4;0;21;0;0;0;0;0;0;0
94.02;49999946;5805;19410;8339;0;0;3;0;32;0;0;0;0;0;0;0
96.02;49999944;5791;18941;8632;0;0;4;0;26;0;0;0;0;0;0;0
98.02;49999944;6053;19314;8619;0;0;3;0;20;0;0;0;0;0;0;0
100.02;49999946;5837;19322;8286;0;0;3;0;27;0;0;0;0;0;0;0
102.02;49999945;5700;19423;8502;0;0;1;0;28;0;0;0;0;0;0;0
104.02;49999945;5975;19326;8677;0;1;5;0;28;0;0;0;0;0;0;0
106.02;49999944;5741;19365;8234;0;1;1;0;23;0;0;0;0;0;0;0
108.02;49999943;5567;19051;8265;0;0;5;0;17;0;0;0;0;0;0;0
110.02;49999939;5664;19129;8183;0;0;2;0;21;0;0;0;0;0;0;0
112.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
114.02;49999941;5836;19650;8340;0;0;3;0;22;0;0;0;0;0;0;0
116.02;49999945;5779;18959;8439;0;0;2;0;25;0;0;0;0;0;0;0
118.02;49999945;5788;19797;8326;0;0;0;0;28;0;0;0;0;0;0;0
120.02;49999938;5838;19484;8485;0;0;2;0;20;0;0;0;0;0;0;0
122.02;49999941;5854;19603;8083;0;0;8;0;19;0;0;0;0;0;0;0
124.02;49999945;5829;19788;8735;0;0;4;0;28;0;0;0;0;0;0;0
126.02;49999944;5788;19208;8649;0;0;3;0;27;0;0;0;0;0;0;0
128.02;49999943;5862;19801;8883;0;0;5;0;23;0;0;0;0;0;0;0
130.02;49999942;5768;19829;8955;0;0;1;0;22;0;0;0;0;0;0;0
132.03;49999944;5859;19454;8673;0;0;2;0;18;0;0;0;0;0;0;0
134.03;49999945;5856;19397;8841;0;0;4;0;30;0;0;0;0;0;0;0
136.03;49999941;5730;19035;8265;0;0;1;0;21;0;0;0;0;0;0;0
138.03;49999939;5941;19694;8725;0;0;3;0;27;0;0;0;0;0;0;0
140.03;49999942;5950;19336;8649;0;0;6;0;21;0;0;0;0;0;0;0
142.03;49999943;6032;19574;8635;0;0;1;0;18;0;0;0;0;0;0;0
144.03;49999944;5893;19457;8663;0;1;2;0;25;0;0;0;0;0;0;0
146.03;49999944;6034;19708;8831;0;0;1;0;32;0;0;0;0;0;0;0
148.03;49999942;5902;19519;8624;0;0;3;0;22;0;0;0;0;0;0;0
150.03;49999942;5892;19104;8862;0;0;3;0;31;0;0;0;0;0;0;0
152.03;49999942;5717;19145;8281;0;0;1;0;18;0;0;0;0;0;0;0
154.03;49999944;6066;19455;8562;0;0;4;0;24;0;0;0;0;0;0;0
156.03;49999941;5696;19365;8106;0;0;4;0;21;0;0;0;0;0;0;0
158.03;49999941;5897;19280;8515;0;0;2;0;23;0;0;0;0;0;0;0
160.03;49999936;5901;19534;8658;0;0;5;0;25;0;0;0;0;0;0;0
162.03;49999939;5989;19491;8624;0;0;4;0;22;0;0;0;0;0;0;0
164.03;49999940;5830;19381;8491;0;1;3;0;23;0;0;0;0;0;0;0
166.03;49999941;5927;19336;8584;0;0;4;0;24;0;0;0;0;0;0;0
168.03;49999935;5935;19106;8390;0;0;2;0;28;0;0;0;0;0;0;0
170.03;49999935;5916;19435;8409;0;0;2;0;32;0;0;0;0;0;0;0
172.03;49999942;6054;19453;8706;0;0;4;0;27;0;0;0;0;0;0;0
174.03;49999943;5888;19429;8725;0;0;3;0;29;0;0;0;0;0;0;0
176.03;49999942;5844;19325;8982;0;0;1;0;41;0;0;0;0;0;0;0
178.03;49999944;5826;19299;8751;0;0;4;0;23;0;0;0;0;0;0;0
180.03;49999941;6037;19430;8674;0;0;2;0;26;0;0;0;0;0;0;0
182.03;49999940;5822;19274;8532;0;0;2;0;40;0;0;0;0;0;0;0
184.04;49999943;5800;19241;8500;0;0;1;0;18;0;0;0;0;0;0;0
186.04;49999941;5784;19383;8504;0;1;3;0;25;0;0;0;0;0;0;0
188.04;49999944;5750;19761;8823;0;0;1;0;25;0;0;0;0;0;0;0
190.04;49999939;6063;19413;8541;0;0;4;0;18;0;0;0;0;0;0;0
192.04;49999944;5966;19142;8856;0;0;1;0;25;0;0;0;0;0;0;0
194.04;49999943;6022;19371;8305;0;0;3;0;27;0;0;0;0;0;0;0
196.04;49999944;5898;19388;8426;0;0;5;0;26;0;0;0;0;0;0;0
198.04;49999942;5994;19265;8813;0;0;0;0;21;0;0;0;0;0;0;0
200.04;49999944;5956;19439;8649;0;0;0;0;24;0;0;0;0;0;0;0
202.04;49999944;6010;19422;8642;0;0;2;0;39;0;0;0;0;0;0;0
204.04;49999939;5831;19496;8336;0;0;5;0;36;0;0;0;0;0;0;0
206.04;49999937;5915;18999;8646;0;0;2;0;22;0;0;0;0;0;0;0
208.04;49999939;5808;19831;8443;0;0;3;0;32;0;0;0;0;0;0;0
210.04;49999943;5553;19091;8510;0;0;5;0;27;0;0;0;0;0;0;0
212.04;49999943;5835;19570;8723;0;0;1;0;21;0;0;0;0;0;0;0
214.04;49999941;5770;19206;8339;0;0;2;0;25;0;0;0;0;0;0;0
216.04;49999943;5751;19444;8011;0;0;2;0;31;0;0;0;0;0;0;0
218.04;49999942;5728;19140;8277;0;0;3;0;21;0;0;0;0;0;0;0
220.04;49999945;5714;19161;8390;0;0;1;0;26;0;0;0;0;0;0;0
222.04;49999943;5638;19331;8437;0;0;4;0;18;0;0;0;0;0;0;0
224.04;49999944;5668;19351;8399;0;0;3;0;32;0;0;0;0;0;0;0
226.04;49999938;5625;19152;8407;0;0;2;0;27;0;0;0;0;0;0;0
228.04;49999943;5831;18884;8253;0;0;2;0;25;0;0;0;0;0;0;0
230.04;49999944;5775;19076;8252;0;0;3;0;20;0;0;0;0;0;0;0
232.04;49999942;5939;19365;8665;0;0;5;0;31;0;0;0;0;0;0;0
234.04;49999940;5898;19032;8705;0;1;3;0;22;0;0;0;0;0;0;0
236.04;49999941;5883;19021;8267;0;0;7;0;18;0;0;0;0;0;0;0
238.05;49999946;5711;19573;8734;0;0;2;0;31;0;0;0;0;0;0;0
240.05;49999944;5869;19335;8612;0;0;3;0;26;0;0;0;0;0;0;0
242.05;49999943;5840;18978;8547;0;0;6;0;23;0;0;0;0;0;0;0
244.05;49999945;5822;19048;8768;0;0;3;0;19;0;0;0;0;0;0;0
246.05;49999945;5983;19023;8437;0;0;4;0;35;0;0;0;0;0;0;0
248.05;49999943;5758;19164;8666;0;0;7;0;30;0;0;0;0;0;0;0
250.05;49999944;5872;19345;9042;0;0;5;0;33;0;0;0;0;0;0;0
252.05;49999945;5942;19452;8859;0;0;4;0;27;0;0;0;0;0;0;0
254.05;49999945;5854;18966;8899;0;0;4;0;15;0;0;0;0;0;0;0
256.05;49999945;5905;19438;8758;0;0;4;0;21;0;0;0;0;0;0;0
258.05;49999946;5663;19251;8747;0;1;1;0;28;0;0;0;0;0;0;0
260.05;49999946;5779;19053;8678;0;0;5;0;26;0;0;0;0;0;0;0
262.05;49999946;5684;19300;8325;0;1;0;0;28;0;0;0;0;0;0;0
264.05;49999946;5857;18933;8749;0;0;6;0;31;0;0;0;0;0;0;0
266.05;49999946;5585;19248;8561;0;0;4;0;21;0;0;0;0;0;0;0
268.05;49999943;5698;18668;8271;0;1;2;0;33;0;0;0;0;0;0;0
270.05;49999945;5537;18881;8316;0;0;9;0;21;0;0;0;0;0;0;0
272.05;49999946;5712;19401;8225;0;0;6;0;23;0;0;0;0;0;0;0
274.05;49999944;5765;19210;8861;0;1;1;0;35;0;0;0;0;0;0;0
276.05;49999946;5877;19021;8682;0;0;3;0;27;0;0;0;0;0;0;0
278.05;49999945;5350;19153;8156;0;0;1;0;29;0;0;0;0;0;0;0
280.05;49999944;5664;19188;8451;0;0;2;0;24;0;0;0;0;0;0;0
282.05;49999946;5735;19102;8342;0;0;3;0;24;0;0;0;0;0;0;0
284.05;49999943;5808;19275;8498;0;0;5;0;29;0;0;0;0;0;0;0
286.05;49999946;5884;19266;8694;0;1;4;0;40;0;0;0;0;0;0;0
288.05;49999946;5827;18853;8627;0;0;3;0;22;0;0;0;0;0;0;0
290.05;49999946;5708;19182;8633;0;0;2;0;25;0;0;0;0;0;0;0
292.06;49999945;5700;18849;8674;0;1;2;0;26;0;0;0;0;0;0;0
294.06;49999946;5797;19297;8726;0;0;1;0;35;0;0;0;0;0;0;0
296.06;49999944;5757;19092;8684;0;1;1;0;28;0;0;0;0;0;0;0
298.06;49999943;5511;19139;8546;0;0;1;0;28;0;0;0;0;0;0;0
