time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
76.01;49999945;7820;8057;0;0;79;0;0;0;0;0;0;0;0;0;0
78.01;49999946;7929;7981;0;0;84;0;0;0;0;0;0;0;0;0;0
80.02;49999946;7834;8276;0;0;81;0;0;0;0;0;0;0;0;0;0
82.02;49999945;7808;8136;0;0;59;0;0;0;0;0;0;0;0;0;0
84.02;49999946;7566;8057;0;0;62;0;0;0;0;0;0;0;0;0;0
86.02;49999945;7959;8251;0;0;108;0;0;0;0;0;0;0;0;0;0
88.02;49999946;7684;8169;0;0;91;0;0;0;0;0;0;0;0;0;0
90.02;49999946;8003;8243;0;0;101;0;0;0;0;0;0;0;0;0;0
92.02;49999945;7896;8297;0;0;99;0;0;0;0;0;0;0;0;0;0
94.02;49999946;7984;8240;0;0;98;0;0;0;0;0;0;0;0;0;0
96.02;49999945;7916;8157;0;0;82;0;0;0;0;0;0;0;0;0;0
98.02;49999946;7941;8348;0;0;87;0;0;0;0;0;0;0;0;0;0
100.02;49999946;8092;8241;0;0;81;0;0;0;0;0;0;0;0;0;0
102.02;49999946;7918;8382;0;0;91;0;0;0;0;0;0;0;0;0;0
104.02;49999946;8153;8395;0;0;100;0;0;0;0;0;0;0;0;0;0
106.02;49999946;7888;8154;0;0;82;0;0;0;0;0;0;0;0;0;0
108.02;49999946;8006;8395;0;0;80;0;0;0;0;0;0;0;0;0;0
110.02;49999946;8186;8539;0;0;97;0;0;0;0;0;0;0;0;0;0
112.02;49999945;8091;8376;0;0;102;0;0;0;0;0;0;0;0;0;0
114.02;49999946;8174;8657;0;0;100;0;0;0;0;0;0;0;0;0;0
116.02;49999945;7842;8265;0;0;77;0;0;0;0;0;0;0;0;0;0
118.02;49999946;8105;8264;0;0;98;0;0;0;0;0;0;0;0;0;0
120.02;49999946;7909;8314;0;0;84;0;0;0;0;0;0;0;0;0;0
122.02;49999945;8145;8359;0;0;96;0;0;0;0;0;0;0;0;0;0
124.02;49999946;7896;8318;0;0;100;0;0;0;0;0;0;0;0;0;0
126.02;49999946;7965;8343;0;0;84;0;0;0;0;0;0;0;0;0;0
128.02;49999946;8115;8214;0;0;77;0;0;0;0;0;0;0;0;0;0
130.02;49999946;8088;8624;0;0;133;0;0;0;0;0;0;0;0;0;0
132.03;49999946;8003;8764;0;0;100;0;0;0;0;0;0;0;0;0;0
134.03;49999946;8161;8560;0;0;103;0;0;0;0;0;0;0;0;0;0
136.03;49999945;7920;8531;0;0;102;0;0;0;0;0;0;0;0;0;0
138.03;49999946;8142;8290;0;0;92;0;0;0;0;0;0;0;0;0;0
140.03;49999945;8128;8203;0;0;92;0;0;0;0;0;0;0;0;0;0
142.03;49999946;8028;8570;0;0;99;0;0;0;0;0;0;0;0;0;0
144.03;49999946;7873;8315;0;0;82;0;0;0;0;0;0;0;0;0;0
146.03;49999946;7826;8351;0;0;92;0;0;0;0;0;0;0;0;0;0
148.03;49999946;7755;8062;0;0;82;0;0;0;0;0;0;0;0;0;0
150.03;49999946;8009;8359;0;0;101;0;0;0;0;0;0;0;0;0;0
152.03;49999946;7970;8348;0;0;89;0;0;0;0;0;0;0;0;0;0
154.03;49999945;8028;8533;0;0;85;0;0;0;0;0;0;0;0;0;0
156.03;49999946;7988;8272;0;0;82;0;0;0;0;0;0;0;0;0;0
158.03;49999945;7971;8200;0;0;80;0;0;0;0;0;0;0;0;0;0
160.03;49999946;7858;8061;0;0;77;0;0;0;0;0;0;0;0;0;0
162.03;49999946;7815;8149;0;0;74;0;0;0;0;0;0;0;0;0;0
164.03;49999946;7802;8211;0;0;84;0;0;0;0;0;0;0;0;0;0
166.03;49999945;8003;8381;0;0;88;0;0;0;0;0;0;0;0;0;0
168.03;49999946;7850;8274;0;0;66;0;0;0;0;0;0;0;0;0;0
170.03;49999946;8027;8443;0;0;93;0;0;0;0;0;0;0;0;0;0
172.03;49999945;7959;8189;0;0;101;0;0;0;0;0;0;0;0;0;0
174.03;49999946;7920;8400;0;0;87;0;0;0;0;0;0;0;0;0;0
176.03;49999946;7756;8202;0;0;84;0;0;0;0;0;0;0;0;0;0
178.03;49999946;7897;8110;0;0;76;0;0;0;0;0;0;0;0;0;0
