time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
78.02;49999945;13114;13459;0;0;135;0;0;0;0;0;0;0;0;0;0
80.02;49999946;12867;13283;0;0;159;0;0;0;0;0;0;0;0;0;0
82.02;49999945;12625;13230;0;0;128;0;0;0;0;0;0;0;0;0;0
84.02;49999946;12655;12834;0;0;152;0;0;0;0;0;0;0;0;0;0
86.02;49999946;12534;12891;0;0;156;0;0;0;0;0;0;0;0;0;0
88.02;49999945;12465;12927;0;0;137;0;0;0;0;0;0;0;0;0;0
90.02;49999946;12712;13251;0;0;137;0;0;0;0;0;0;0;0;0;0
92.02;49999946;12820;13289;0;0;150;0;0;0;0;0;0;0;0;0;0
94.02;49999946;12900;13187;0;0;159;0;0;0;0;0;0;0;0;0;0
96.02;49999946;12800;13141;0;0;134;0;0;0;0;0;0;0;0;0;0
98.02;49999946;12530;13081;0;0;152;0;0;0;0;0;0;0;0;0;0
100.02;49999946;12658;13008;0;0;142;0;0;0;0;0;0;0;0;0;0
102.02;49999946;12437;12867;0;0;142;0;0;0;0;0;0;0;0;0;0
104.02;49999946;12108;12645;0;0;134;0;0;0;0;0;0;0;0;0;0
106.02;49999946;12547;12677;0;0;133;0;0;0;0;0;0;0;0;0;0
108.02;49999946;12258;12662;0;0;129;0;0;0;0;0;0;0;0;0;0
110.02;49999946;12615;13090;0;0;138;0;0;0;0;0;0;0;0;0;0
112.02;49999946;12773;13150;0;0;153;0;0;0;0;0;0;0;0;0;0
114.02;49999946;13073;13586;0;0;166;0;0;0;0;0;0;0;0;0;0
116.02;49999946;12942;13570;0;0;158;0;0;0;0;0;0;0;0;0;0
118.02;49999946;12824;13367;0;0;135;0;0;0;0;0;0;0;0;0;0
120.02;49999946;12774;13390;0;0;175;0;0;0;0;0;0;0;0;0;0
122.02;49999946;13035;13182;0;0;134;0;0;0;0;0;0;0;0;0;0
124.03;49999946;12812;13389;0;0;151;0;0;0;0;0;0;0;0;0;0
126.03;49999946;13170;13538;0;0;133;0;0;0;0;0;0;0;0;0;0
128.03;49999945;12670;13265;0;0;148;0;0;0;0;0;0;0;0;0;0
130.03;49999946;12916;13550;0;0;154;0;0;0;0;0;0;0;0;0;0
132.03;49999946;13142;13270;0;0;147;0;0;0;0;0;0;0;0;0;0
134.03;49999946;13414;13884;0;0;192;0;0;0;0;0;0;0;0;0;0
136.03;49999946;12983;13426;0;0;152;0;0;0;0;0;0;0;0;0;0
138.03;49999946;13479;13856;0;0;163;0;0;0;0;0;0;0;0;0;0
140.03;49999945;13375;13545;0;0;157;0;0;0;0;0;0;0;0;0;0
142.03;49999946;13314;13786;0;0;177;0;0;0;0;0;0;0;0;0;0
144.03;49999945;13187;13600;0;0;145;0;0;0;0;0;0;0;0;0;0
146.03;49999946;13231;13464;0;0;180;0;0;0;0;0;0;0;0;0;0
148.03;49999945;13018;13478;0;0;157;0;0;0;0;0;0;0;0;0;0
150.03;49999946;12895;13445;0;0;154;0;0;0;0;0;0;0;0;0;0
152.03;49999945;13060;13264;0;0;158;0;0;0;0;0;0;0;0;0;0
154.03;49999946;13168;13550;0;0;176;0;0;0;0;0;0;0;0;0;0
156.03;49999946;13013;13388;0;0;149;0;0;0;0;0;0;0;0;0;0
158.03;49999946;13034;13662;0;0;138;0;0;0;0;0;0;0;0;0;0
160.03;49999946;12927;13330;0;0;137;0;0;0;0;0;0;0;0;0;0
162.03;49999946;13003;13719;0;0;164;0;0;0;0;0;0;0;0;0;0
164.03;49999945;12907;13358;0;0;172;0;0;0;0;0;0;0;0;0;0
166.03;49999946;12917;13535;0;0;159;0;0;0;0;0;0;0;0;0;0
168.03;49999946;13102;13522;0;0;146;0;0;0;0;0;0;0;0;0;0
170.03;49999946;13076;13494;0;0;164;0;0;0;0;0;0;0;0;0;0
172.04;49999946;13131;13388;0;0;159;0;0;0;0;0;0;0;0;0;0
174.04;49999946;13175;13484;0;0;153;0;0;0;0;0;0;0;0;0;0
176.04;49999946;12957;13441;0;0;154;0;0;0;0;0;0;0;0;0;0
178.04;49999945;13295;13624;0;0;153;0;0;0;0;0;0;0;0;0;0
