time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
52.01;49999946;51066;49545;0;0;201;0;0;0;0;0;0;0;0;0;0
54.01;49999946;52234;50495;0;0;287;0;0;0;0;0;0;0;0;0;0
56.01;49999946;52296;50760;0;0;225;0;0;0;0;0;0;0;0;0;0
58.01;49999946;52619;50882;0;0;222;0;0;0;0;0;0;0;0;0;0
60.01;49999946;51898;50289;0;0;212;0;0;0;0;0;0;0;0;0;0
62.01;49999946;51371;49708;0;0;246;0;0;0;0;0;0;0;0;0;0
64.01;49999946;51954;50378;0;0;237;0;0;0;0;0;0;0;0;0;0
66.01;49999946;52159;50871;0;0;247;0;0;0;0;0;0;0;0;0;0
68.01;49999945;52242;50530;0;0;218;0;0;0;0;0;0;0;0;0;0
70.01;49999946;51902;50012;0;0;256;0;0;0;0;0;0;0;0;0;0
72.01;49999946;51321;49856;0;0;236;0;0;0;0;0;0;0;0;0;0
74.01;49999946;50362;48801;0;0;236;0;0;0;0;0;0;0;0;0;0
76.02;49999946;51725;50287;0;0;237;0;0;0;0;0;0;0;0;0;0
78.02;49999946;51454;50011;0;0;223;0;0;0;0;0;0;0;0;0;0
80.02;49999946;52477;50501;0;0;307;0;0;0;0;0;0;0;0;0;0
82.02;49999946;51900;50231;0;0;226;0;0;0;0;0;0;0;0;0;0
84.02;49999946;51103;49346;0;0;226;0;0;0;0;0;0;0;0;0;0
86.02;49999946;51884;50484;0;0;220;0;0;0;0;0;0;0;0;0;0
88.02;49999946;51888;50252;0;0;211;0;0;0;0;0;0;0;0;0;0
90.02;49999946;52113;50563;0;0;260;0;0;0;0;0;0;0;0;0;0
92.02;49999946;51519;49667;0;0;242;0;0;0;0;0;0;0;0;0;0
94.02;49999946;51228;49739;0;0;242;0;0;0;0;0;0;0;0;0;0
96.02;49999946;51249;49607;0;0;206;0;0;0;0;0;0;0;0;0;0
98.02;49999946;50840;49052;0;0;148;0;0;0;0;0;0;0;0;0;0
100.02;49999946;50502;48897;0;0;225;0;0;0;0;0;0;0;0;0;0
102.02;49999946;50270;48593;0;0;292;0;0;0;0;0;0;0;0;0;0
104.02;49999946;50585;48749;0;0;150;0;0;0;0;0;0;0;0;0;0
106.02;49999945;50203;48671;0;0;166;0;0;0;0;0;0;0;0;0;0
108.02;49999946;50503;48660;0;0;230;0;0;0;0;0;0;0;0;0;0
110.02;49999946;50201;48455;0;0;262;0;0;0;0;0;0;0;0;0;0
112.02;49999946;50504;49314;0;0;254;0;0;0;0;0;0;0;0;0;0
114.02;49999946;51673;49947;0;0;249;0;0;0;0;0;0;0;0;0;0
116.02;49999946;51740;50019;0;0;237;0;0;0;0;0;0;0;0;0;0
118.02;49999946;50944;49622;0;0;113;0;0;0;0;0;0;0;0;0;0
120.02;49999946;49953;48401;0;0;18;0;0;0;0;0;0;0;0;0;0
122.02;49999946;50391;48625;0;0;250;0;0;0;0;0;0;0;0;0;0
124.02;49999946;50524;48699;0;0;454;0;0;0;0;0;0;0;0;0;0
126.03;49999946;49725;47944;0;0;0;0;0;0;0;0;0;0;0;0;0
128.03;49999945;49646;48050;0;0;23;0;0;0;0;0;0;0;0;0;0
130.03;49999946;49833;47974;0;0;341;0;0;0;0;0;0;0;0;0;0
132.03;49999945;50508;48796;0;0;20;0;0;0;0;0;0;0;0;0;0
134.03;49999946;50284;48679;0;0;397;0;0;0;0;0;0;0;0;0;0
136.03;49999946;51013;49348;0;0;43;0;0;0;0;0;0;0;0;0;0
138.03;49999946;51156;49402;0;0;334;0;0;0;0;0;0;0;0;0;0
140.03;49999946;50789;48756;0;0;231;0;0;0;0;0;0;0;0;0;0
142.03;49999946;50157;48191;0;0;140;0;0;0;0;0;0;0;0;0;0
144.03;49999946;50219;48484;0;0;279;0;0;0;0;0;0;0;0;0;0
146.03;49999946;51865;50308;0;0;204;0;0;0;0;0;0;0;0;0;0
148.03;49999946;51648;50185;0;0;276;0;0;0;0;0;0;0;0;0;0
150.03;49999945;51855;50182;0;0;262;0;0;0;0;0;0;0;0;0;0
152.03;49999946;51547;49799;0;0;310;0;0;0;0;0;0;0;0;0;0
154.03;49999946;51126;49579;0;0;246;0;0;0;0;0;0;0;0;0;0
156.03;49999946;50610;48906;0;0;245;0;0;0;0;0;0;0;0;0;0
158.03;49999946;50961;49220;0;0;227;0;0;0;0;0;0;0;0;0;0
160.03;49999946;51091;49640;0;0;265;0;0;0;0;0;0;0;0;0;0
162.03;49999946;50200;48544;0;0;180;0;0;0;0;0;0;0;0;0;0
164.03;49999946;51103;49592;0;0;170;0;0;0;0;0;0;0;0;0;0
166.03;49999946;51372;49813;0;0;155;0;0;0;0;0;0;0;0;0;0
168.03;49999947;50787;48887;0;0;167;0;0;0;0;0;0;0;0;0;0
170.03;49999946;50240;48688;0;0;305;0;0;0;0;0;0;0;0;0;0
172.03;49999946;51032;49125;0;0;326;0;0;0;0;0;0;0;0;0;0
174.03;49999946;50863;49098;0;0;188;0;0;0;0;0;0;0;0;0;0
176.03;49999946;50147;48593;0;0;271;0;0;0;0;0;0;0;0;0;0
178.04;49999946;49593;47949;0;0;41;0;0;0;0;0;0;0;0;0;0
