time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
72.01;49999946;52089;50291;0;0;237;0;0;0;0;0;0;0;0;0;0
74.01;49999947;50849;49211;0;0;252;0;0;0;0;0;0;0;0;0;0
76.01;49999945;50738;49212;0;0;255;0;0;0;0;0;0;0;0;0;0
78.01;49999946;50501;48868;0;0;263;0;0;0;0;0;0;0;0;0;0
80.01;49999946;50178;48738;0;0;228;0;0;0;0;0;0;0;0;0;0
82.01;49999946;50506;48977;0;0;242;0;0;0;0;0;0;0;0;0;0
84.01;49999946;49714;47677;0;0;212;0;0;0;0;0;0;0;0;0;0
86.02;49999946;49747;48071;0;0;207;0;0;0;0;0;0;0;0;0;0
88.02;49999946;49310;47694;0;0;240;0;0;0;0;0;0;0;0;0;0
90.02;49999946;50167;48486;0;0;213;0;0;0;0;0;0;0;0;0;0
92.02;49999946;50353;48857;0;0;219;0;0;0;0;0;0;0;0;0;0
94.02;49999945;49650;47978;0;0;206;0;0;0;0;0;0;0;0;0;0
96.02;49999946;50378;48801;0;0;231;0;0;0;0;0;0;0;0;0;0
98.02;49999946;49942;48289;0;0;232;0;0;0;0;0;0;0;0;0;0
100.02;49999946;49788;48269;0;0;210;0;0;0;0;0;0;0;0;0;0
102.02;49999946;50241;48656;0;0;209;0;0;0;0;0;0;0;0;0;0
104.02;49999946;51824;50353;0;0;276;0;0;0;0;0;0;0;0;0;0
106.02;49999945;51541;50252;0;0;249;0;0;0;0;0;0;0;0;0;0
108.02;49999946;51237;49394;0;0;239;0;0;0;0;0;0;0;0;0;0
110.02;49999945;50468;49256;0;0;211;0;0;0;0;0;0;0;0;0;0
112.02;49999946;50711;49089;0;0;227;0;0;0;0;0;0;0;0;0;0
114.02;49999946;50246;48449;0;0;256;0;0;0;0;0;0;0;0;0;0
116.02;49999946;51282;49779;0;0;256;0;0;0;0;0;0;0;0;0;0
118.02;49999946;50273;48570;0;0;226;0;0;0;0;0;0;0;0;0;0
120.02;49999946;50508;48685;0;0;259;0;0;0;0;0;0;0;0;0;0
122.02;49999946;50216;48421;0;0;220;0;0;0;0;0;0;0;0;0;0
124.02;49999946;49987;48215;0;0;227;0;0;0;0;0;0;0;0;0;0
126.02;49999945;49943;48222;0;0;213;0;0;0;0;0;0;0;0;0;0
128.02;49999946;50296;48808;0;0;266;0;0;0;0;0;0;0;0;0;0
130.02;49999946;51010;49500;0;0;204;0;0;0;0;0;0;0;0;0;0
132.02;49999946;50917;49600;0;0;237;0;0;0;0;0;0;0;0;0;0
134.02;49999946;51963;50551;0;0;243;0;0;0;0;0;0;0;0;0;0
136.02;49999946;51976;50641;0;0;265;0;0;0;0;0;0;0;0;0;0
138.02;49999945;51798;50104;0;0;267;0;0;0;0;0;0;0;0;0;0
140.03;49999946;50467;49054;0;0;260;0;0;0;0;0;0;0;0;0;0
142.03;49999946;49880;48177;0;0;229;0;0;0;0;0;0;0;0;0;0
144.03;49999946;50981;49357;0;0;226;0;0;0;0;0;0;0;0;0;0
146.03;49999946;51765;50009;0;0;264;0;0;0;0;0;0;0;0;0;0
148.03;49999946;52201;50427;0;0;265;0;0;0;0;0;0;0;0;0;0
150.03;49999946;49845;48219;0;0;244;0;0;0;0;0;0;0;0;0;0
152.03;49999946;51281;49658;0;0;268;0;0;0;0;0;0;0;0;0;0
154.03;49999946;50633;48871;0;0;230;0;0;0;0;0;0;0;0;0;0
156.03;49999945;50359;48705;0;0;250;0;0;0;0;0;0;0;0;0;0
158.03;49999946;50913;49166;0;0;221;0;0;0;0;0;0;0;0;0;0
160.03;49999946;51253;49569;0;0;218;0;0;0;0;0;0;0;0;0;0
162.03;49999946;50269;48672;0;0;251;0;0;0;0;0;0;0;0;0;0
164.03;49999946;51205;49551;0;0;259;0;0;0;0;0;0;0;0;0;0
166.03;49999946;50697;48889;0;0;215;0;0;0;0;0;0;0;0;0;0
168.03;49999945;50112;48316;0;0;229;0;0;0;0;0;0;0;0;0;0
170.03;49999946;49751;48089;0;0;247;0;0;0;0;0;0;0;0;0;0
172.03;49999946;50664;49052;0;0;233;0;0;0;0;0;0;0;0;0;0
174.03;49999946;50992;49104;0;0;240;0;0;0;0;0;0;0;0;0;0
176.03;49999946;50612;48869;0;0;247;0;0;0;0;0;0;0;0;0;0
178.03;49999946;50291;48744;0;0;263;0;0;0;0;0;0;0;0;0;0
