time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
92.02;49999946;21627;22137;0;0;269;0;0;0;0;0;0;0;0;0;0
94.02;49999945;21146;21348;0;0;220;0;0;0;0;0;0;0;0;0;0
96.02;49999946;21648;21549;0;0;214;0;0;0;0;0;0;0;0;0;0
98.02;49999946;21448;21745;0;0;218;0;0;0;0;0;0;0;0;0;0
100.02;49999946;21640;22144;0;0;258;0;0;0;0;0;0;0;0;0;0
102.02;49999946;21102;21641;0;0;245;0;0;0;0;0;0;0;0;0;0
104.02;49999946;21405;21506;0;0;241;0;0;0;0;0;0;0;0;0;0
106.02;49999946;21084;21384;0;0;232;0;0;0;0;0;0;0;0;0;0
108.02;49999946;21335;21710;0;0;250;0;0;0;0;0;0;0;0;0;0
110.02;49999946;21131;21394;0;0;239;0;0;0;0;0;0;0;0;0;0
112.03;49999946;21095;21169;0;0;234;0;0;0;0;0;0;0;0;0;0
114.03;49999946;21302;21317;0;0;243;0;0;0;0;0;0;0;0;0;0
116.03;49999946;21079;21672;0;0;238;0;0;0;0;0;0;0;0;0;0
118.03;49999946;20989;21032;0;0;243;0;0;0;0;0;0;0;0;0;0
120.03;49999946;20772;21076;0;0;211;0;0;0;0;0;0;0;0;0;0
122.03;49999945;20867;21280;0;0;224;0;0;0;0;0;0;0;0;0;0
124.03;49999946;20981;21361;0;0;242;0;0;0;0;0;0;0;0;0;0
126.03;49999946;21004;21154;0;0;242;0;0;0;0;0;0;0;0;0;0
128.03;49999946;21422;21495;0;0;237;0;0;0;0;0;0;0;0;0;0
130.03;49999946;21097;21315;0;0;225;0;0;0;0;0;0;0;0;0;0
132.03;49999946;21387;21725;0;0;237;0;0;0;0;0;0;0;0;0;0
134.03;49999946;21030;21408;0;0;244;0;0;0;0;0;0;0;0;0;0
136.03;49999946;21004;21098;0;0;236;0;0;0;0;0;0;0;0;0;0
138.03;49999946;20907;21174;0;0;238;0;0;0;0;0;0;0;0;0;0
140.03;49999946;20979;21162;0;0;230;0;0;0;0;0;0;0;0;0;0
142.03;49999946;20738;21147;0;0;250;0;0;0;0;0;0;0;0;0;0
144.03;49999946;21025;21195;0;0;233;0;0;0;0;0;0;0;0;0;0
146.03;49999945;20307;20582;0;0;226;0;0;0;0;0;0;0;0;0;0
148.03;49999946;21065;21196;0;0;246;0;0;0;0;0;0;0;0;0;0
150.03;49999946;20071;20366;0;0;208;0;0;0;0;0;0;0;0;0;0
152.03;49999945;21183;21289;0;0;232;0;0;0;0;0;0;0;0;0;0
154.03;49999946;20776;21128;0;0;244;0;0;0;0;0;0;0;0;0;0
156.03;49999946;20841;21020;0;0;217;0;0;0;0;0;0;0;0;0;0
158.03;49999946;20317;20447;0;0;230;0;0;0;0;0;0;0;0;0;0
160.03;49999946;20448;20733;0;0;202;0;0;0;0;0;0;0;0;0;0
162.03;49999946;20291;20754;0;0;247;0;0;0;0;0;0;0;0;0;0
164.03;49999946;20156;20518;0;0;226;0;0;0;0;0;0;0;0;0;0
166.04;49999946;20026;20209;0;0;220;0;0;0;0;0;0;0;0;0;0
168.04;49999946;19902;20728;0;0;202;0;0;0;0;0;0;0;0;0;0
170.04;49999946;19989;20150;0;0;223;0;0;0;0;0;0;0;0;0;0
172.04;49999946;19938;20460;0;0;210;0;0;0;0;0;0;0;0;0;0
174.04;49999945;19928;20016;0;0;203;0;0;0;0;0;0;0;0;0;0
176.04;49999946;20161;20372;0;0;184;0;0;0;0;0;0;0;0;0;0
178.04;49999945;20342;20765;0;0;204;0;0;0;0;0;0;0;0;0;0
