time;start;input 1;input 2;input 3;input 4;1/2;1/3;1/4;2/3;2/4;3/4;1/2/3;1/2/4;1/3/4;2/3/4;1/2/3/4
48.01;49999945;4933;5149;0;0;40;0;0;0;0;0;0;0;0;0;0
50.01;49999946;4914;5318;0;0;47;0;0;0;0;0;0;0;0;0;0
52.01;49999946;4952;5307;0;0;34;0;0;0;0;0;0;0;0;0;0
54.01;49999946;5050;5238;0;0;61;0;0;0;0;0;0;0;0;0;0
56.01;49999946;4986;5214;0;0;62;0;0;0;0;0;0;0;0;0;0
58.01;49999945;4906;5179;0;0;46;0;0;0;0;0;0;0;0;0;0
60.01;49999945;4807;5208;0;0;41;0;0;0;0;0;0;0;0;0;0
62.01;49999946;4686;5168;0;0;44;0;0;0;0;0;0;0;0;0;0
64.01;49999946;4893;5166;0;0;45;0;0;0;0;0;0;0;0;0;0
66.01;49999945;4874;5111;0;0;50;0;0;0;0;0;0;0;0;0;0
68.01;49999946;5013;5109;0;0;55;0;0;0;0;0;0;0;0;0;0
70.01;49999946;4885;5201;0;0;54;0;0;0;0;0;0;0;0;0;0
72.01;49999946;5001;5180;0;0;47;0;0;0;0;0;0;0;0;0;0
74.01;49999946;4935;5101;0;0;59;0;0;0;0;0;0;0;0;0;0
76.01;49999946;4933;5282;0;0;52;0;0;0;0;0;0;0;0;0;0
78.01;49999945;5096;5207;0;0;48;0;0;0;0;0;0;0;0;0;0
80.01;49999946;4940;5315;0;0;51;0;0;0;0;0;0;0;0;0;0
82.01;49999945;4886;5221;0;0;49;0;0;0;0;0;0;0;0;0;0
84.01;49999946;5034;5079;0;0;61;0;0;0;0;0;0;0;0;0;0
86.02;49999945;4839;5102;0;0;61;0;0;0;0;0;0;0;0;0;0
88.02;49999946;4878;5132;0;0;46;0;0;0;0;0;0;0;0;0;0
90.02;49999946;4962;5191;0;0;53;0;0;0;0;0;0;0;0;0;0
92.02;49999945;4865;5204;0;0;61;0;0;0;0;0;0;0;0;0;0
94.02;49999946;5006;5281;0;0;65;0;0;0;0;0;0;0;0;0;0
96.02;49999945;4970;5121;0;0;61;0;0;0;0;0;0;0;0;0;0
98.02;49999946;4798;5132;0;0;54;0;0;0;0;0;0;0;0;0;0
100.02;49999946;4872;5011;0;0;52;0;0;0;0;0;0;0;0;0;0
102.02;49999945;4874;5219;0;0;37;0;0;0;0;0;0;0;0;0;0
104.02;49999946;4981;5185;0;0;57;0;0;0;0;0;0;0;0;0;0
106.02;49999946;4991;5249;0;0;48;0;0;0;0;0;0;0;0;0;0
108.02;49999945;4789;5218;0;0;52;0;0;0;0;0;0;0;0;0;0
110.02;49999946;4867;5153;0;0;54;0;0;0;0;0;0;0;0;0;0
112.02;49999946;4938;5224;0;0;57;0;0;0;0;0;0;0;0;0;0
114.02;49999946;4938;5230;0;0;44;0;0;0;0;0;0;0;0;0;0
116.02;49999945;5014;5164;0;0;48;0;0;0;0;0;0;0;0;0;0
118.02;49999946;4994;5153;0;0;48;0;0;0;0;0;0;0;0;0;0
120.02;49999946;5010;5260;0;0;63;0;0;0;0;0;0;0;0;0;0
122.02;49999945;4814;5095;0;0;48;0;0;0;0;0;0;0;0;0;0
124.02;49999946;4919;5264;0;0;53;0;0;0;0;0;0;0;0;0;0
126.02;49999946;4850;5057;0;0;43;0;0;0;0;0;0;0;0;0;0
128.02;49999945;4873;5266;0;0;56;0;0;0;0;0;0;0;0;0;0
130.02;49999946;4932;5236;0;0;40;0;0;0;0;0;0;0;0;0;0
132.02;49999946;4822;5148;0;0;50;0;0;0;0;0;0;0;0;0;0
134.02;49999945;4869;5058;0;0;41;0;0;0;0;0;0;0;0;0;0
136.02;49999946;4785;4992;0;0;57;0;0;0;0;0;0;0;0;0;0
138.02;49999946;4672;4956;0;0;64;0;0;0;0;0;0;0;0;0;0
140.02;49999946;4922;5084;0;0;56;0;0;0;0;0;0;0;0;0;0
142.02;49999946;4755;4979;0;0;55;0;0;0;0;0;0;0;0;0;0
144.02;49999946;4937;5038;0;0;46;0;0;0;0;0;0;0;0;0;0
146.02;49999946;4843;5034;0;0;48;0;0;0;0;0;0;0;0;0;0
148.02;49999946;4752;4869;0;0;49;0;0;0;0;0;0;0;0;0;0
150.03;49999945;4880;5104;0;0;54;0;0;0;0;0;0;0;0;0;0
152.03;49999946;4811;4999;0;0;43;0;0;0;0;0;0;0;0;0;0
154.03;49999945;4867;4952;0;0;40;0;0;0;0;0;0;0;0;0;0
156.03;49999946;4873;5075;0;0;53;0;0;0;0;0;0;0;0;0;0
158.03;49999946;4796;5155;0;0;44;0;0;0;0;0;0;0;0;0;0
160.03;49999946;4779;5129;0;0;48;0;0;0;0;0;0;0;0;0;0
162.03;49999946;4811;5105;0;0;54;0;0;0;0;0;0;0;0;0;0
164.03;49999946;4882;5010;0;0;46;0;0;0;0;0;0;0;0;0;0
166.03;49999946;4861;5150;0;0;51;0;0;0;0;0;0;0;0;0;0
168.03;49999946;4810;5028;0;0;40;0;0;0;0;0;0;0;0;0;0
170.03;49999946;4866;5063;0;0;47;0;0;0;0;0;0;0;0;0;0
172.03;49999946;4864;4992;0;0;59;0;0;0;0;0;0;0;0;0;0
174.03;49999945;4783;4942;0;0;63;0;0;0;0;0;0;0;0;0;0
176.03;49999946;4871;5051;0;0;49;0;0;0;0;0;0;0;0;0;0
178.03;49999946;4757;5118;0;0;53;0;0;0;0;0;0;0;0;0;0
