frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
5000000.0,-30.369925796985626,-30.369925796985626,-30.369925796985626
5500000.0,-33.07981789112091,-33.07981789112091,-33.07981789112091
6000000.0,-35.790219604969025,-35.790219604969025,-35.790219604969025
6500000.0,-38.49082589149475,-38.49082589149475,-38.49082589149475
7000000.0,-41.18480175733566,-41.18480175733566,-41.18480175733566
7500000.0,-43.87219280004501,-43.87219280004501,-43.87219280004501
8000000.0,-46.55773311853409,-46.55773311853409,-46.55773311853409
8500000.0,-49.25724774599075,-49.25724774599075,-49.25724774599075
9000000.0,-51.92462146282196,-51.92462146282196,-51.92462146282196
9500000.0,-54.59549009799957,-54.59549009799957,-54.59549009799957
10000000.0,-57.26570427417755,-57.26570427417755,-57.26570427417755
10500000.0,-59.93415892124176,-59.93415892124176,-59.93415892124176
11000000.0,-62.60372668504715,-62.60372668504715,-62.60372668504715
11500000.0,-65.2680453658104,-65.2680453658104,-65.2680453658104
12000000.0,-67.92084395885468,-67.92084395885468,-67.92084395885468
12500000.0,-70.58407634496689,-70.58407634496689,-70.58407634496689
13000000.0,-73.2405549287796,-73.2405549287796,-73.2405549287796
13500000.0,-75.89447468519211,-75.89447468519211,-75.89447468519211
14000000.0,-78.5455995798111,-78.5455995798111,281.4544004201889
14500000.0,-81.1985296010971,-81.1985296010971,-81.1985296010971
15000000.0,-83.85012924671173,-83.85012924671173,-83.85012924671173
15500000.0,-86.50065332651138,-86.50065332651138,273.4993466734886
16000000.0,-89.14647281169891,-89.14647281169891,270.8535271883011
16500000.0,-91.79362535476685,-91.79362535476685,-91.79362535476685
17000000.0,-94.43937242031097,-94.43937242031097,-94.43937242031097
17500000.0,-97.08371669054031,-97.08371669054031,-97.08371669054031
18000000.0,-99.7265937924385,-99.7265937924385,-99.7265937924385
18500000.0,-102.36582845449448,-102.36582845449448,-102.36582845449448
19000000.0,-105.00471711158752,-105.00471711158752,-105.00471711158752
19500000.0,-107.64387130737305,-107.64387130737305,252.35612869262695
20000000.0,-110.28336882591248,-110.28336882591248,-110.28336882591248
20500000.0,-112.9221260547638,-112.9221260547638,-112.9221260547638
21000000.0,-115.56041657924652,-115.56041657924652,-115.56041657924652
21500000.0,-118.19862395524979,-118.19862395524979,-118.19862395524979
22000000.0,-120.83652287721634,-120.83652287721634,-120.83652287721634
22500000.0,-123.47915321588516,-123.47915321588516,236.52084678411484
23000000.0,-126.13016813993454,-126.13016813993454,233.86983186006546
23500000.0,-128.75208646059036,-128.75208646059036,-128.75208646059036
24000000.0,-131.37469679117203,-131.37469679117203,-131.37469679117203
24500000.0,-134.00368809700012,-134.00368809700012,225.99631190299988
25000000.0,-136.632818877697,-136.632818877697,-136.632818877697
25500000.0,-139.2633417248726,-139.2633417248726,220.7366582751274
26000000.0,-141.8882641196251,-141.8882641196251,-141.8882641196251
26500000.0,-144.51313018798828,-144.51313018798828,-144.51313018798828
27000000.0,-147.14732766151428,-147.14732766151428,-147.14732766151428
27500000.0,-149.7767749428749,-149.7767749428749,210.2232250571251
28000000.0,-152.40470677614212,-152.40470677614212,207.59529322385788
28500000.0,-155.03051698207855,-155.03051698207855,204.96948301792145
29000000.0,-157.65854001045227,-157.65854001045227,202.34145998954773
29500000.0,-160.2849993109703,-160.2849993109703,199.7150006890297
30000000.0,-162.91259318590164,-162.91259318590164,197.08740681409836
30500000.0,-165.53579092025757,-165.53579092025757,-165.53579092025757
31000000.0,-168.1625935435295,-168.1625935435295,191.8374064564705
31500000.0,-170.7904288172722,-170.7904288172722,189.2095711827278
32000000.0,-173.41956228017807,-173.41956228017807,-173.41956228017807
32500000.0,-176.04725003242493,-176.04725003242493,183.95274996757507
33000000.0,-178.6763620376587,-178.6763620376587,181.3236379623413
33500000.0,178.69485586881638,-181.30514413118362,-181.30514413118362
34000000.0,176.0680988430977,-183.9319011569023,-183.9319011569023
34500000.0,173.43681156635284,-186.56318843364716,-186.56318843364716
35000000.0,170.80386400222778,-189.19613599777222,-189.19613599777222
35500000.0,168.17579805850983,-191.82420194149017,-191.82420194149017
36000000.0,165.54496943950653,-194.45503056049347,165.54496943950653
36500000.0,162.91187703609467,-197.08812296390533,-197.08812296390533
37000000.0,160.2807667851448,-199.7192332148552,160.2807667851448
37500000.0,157.649846971035,-202.350153028965,157.649846971035
38000000.0,155.01843363046646,-204.98156636953354,-204.98156636953354
38500000.0,152.39004850387573,-207.60995149612427,-207.60995149612427
39000000.0,149.76324319839478,-210.23675680160522,149.76324319839478
39500000.0,147.13189154863358,-212.86810845136642,147.13189154863358
40000000.0,144.50185149908066,-215.49814850091934,144.50185149908066
40500000.0,141.8740752339363,-218.1259247660637,141.8740752339363
41000000.0,139.2436945438385,-220.7563054561615,139.2436945438385
41500000.0,136.61306709051132,-223.38693290948868,136.61306709051132
42000000.0,133.9836949110031,-226.0163050889969,-226.0163050889969
42500000.0,131.35015189647675,-228.64984810352325,131.35015189647675
43000000.0,128.71318370103836,-231.28681629896164,-231.28681629896164
43500000.0,126.07564687728882,-233.92435312271118,-233.92435312271118
44000000.0,123.43933045864105,-236.56066954135895,123.43933045864105
44500000.0,120.79015284776688,-239.20984715223312,-239.20984715223312
45000000.0,118.14438164234161,-241.8556183576584,-241.8556183576584
45500000.0,115.50193637609482,-244.49806362390518,115.50193637609482
46000000.0,112.8557950258255,-247.1442049741745,-247.1442049741745
46500000.0,110.20880073308945,-249.79119926691055,110.20880073308945
47000000.0,107.55645543336868,-252.44354456663132,-252.44354456663132
47500000.0,104.91216748952866,-255.08783251047134,104.91216748952866
48000000.0,102.25950837135315,-257.74049162864685,-257.74049162864685
48500000.0,99.60261404514313,-260.3973859548569,99.60261404514313
49000000.0,96.93988054990768,-263.0601194500923,96.93988054990768
49500000.0,94.29958641529083,-265.70041358470917,-265.70041358470917
50000000.0,91.66063606739044,-268.33936393260956,91.66063606739044
50500000.0,89.01572048664093,-270.98427951335907,89.01572048664093
51000000.0,86.37725561857224,-273.62274438142776,86.37725561857224
51500000.0,83.72751742601395,-276.27248257398605,83.72751742601395
52000000.0,81.08442574739456,-278.91557425260544,81.08442574739456
52500000.0,78.43646049499512,-281.5635395050049,78.43646049499512
53000000.0,75.78410983085632,-284.2158901691437,-284.2158901691437
53500000.0,73.13169479370117,-286.8683052062988,73.13169479370117
54000000.0,70.47694087028503,-289.52305912971497,-289.52305912971497
54500000.0,67.82412618398666,-292.17587381601334,67.82412618398666
55000000.0,65.17063826322556,-294.82936173677444,65.17063826322556
55500000.0,62.51251012086868,-297.4874898791313,62.51251012086868
56000000.0,59.85079050064087,-300.14920949935913,59.85079050064087
56500000.0,57.19750106334686,-302.80249893665314,57.19750106334686
57000000.0,54.538163244724274,-305.4618367552757,54.538163244724274
57500000.0,51.88649922609329,-308.1135007739067,51.88649922609329
58000000.0,49.224213659763336,-310.77578634023666,49.224213659763336
58500000.0,46.56812936067581,-313.4318706393242,46.56812936067581
59000000.0,43.90507400035858,-316.0949259996414,43.90507400035858
59500000.0,41.25087261199951,-318.7491273880005,41.25087261199951
60000000.0,38.595576882362366,-321.40442311763763,38.595576882362366
60500000.0,35.93989223241806,-324.06010776758194,35.93989223241806
61000000.0,33.28730285167694,-326.71269714832306,33.28730285167694
61500000.0,30.63413679599762,-329.3658632040024,30.63413679599762
62000000.0,27.979114651679993,-332.02088534832,27.979114651679993
62500000.0,25.32548189163208,-334.6745181083679,25.32548189163208
63000000.0,22.680343687534332,-337.31965631246567,22.680343687534332
63500000.0,20.029886662960052,-339.97011333703995,20.029886662960052
64000000.0,17.378549873828888,-342.6214501261711,17.378549873828888
64500000.0,14.729039669036865,-345.27096033096313,14.729039669036865
65000000.0,12.07236796617508,-347.9276320338249,12.07236796617508
65500000.0,9.416262209415436,-350.58373779058456,9.416262209415436
66000000.0,6.770799458026886,-353.2292005419731,6.770799458026886
66500000.0,4.121305346488953,-355.87869465351105,4.121305346488953
67000000.0,1.4633113145828247,-358.5366886854172,1.4633113145828247
67500000.0,-1.1832350492477417,-361.18323504924774,-1.1832350492477417
68000000.0,-3.8368114829063416,-363.83681148290634,-3.8368114829063416
68500000.0,-6.486329734325409,-366.4863297343254,-6.486329734325409
69000000.0,-9.135070145130157,-369.13507014513016,-9.135070145130157
69500000.0,-11.784309446811676,-371.7843094468117,-11.784309446811676
70000000.0,-14.437397718429565,-374.43739771842957,-14.437397718429565
70500000.0,-17.08786815404892,-377.0878681540489,-17.08786815404892
71000000.0,-19.728248119354248,-379.72824811935425,-19.728248119354248
71500000.0,-22.37743377685547,-382.37743377685547,-22.37743377685547
72000000.0,-25.023046731948853,-385.02304673194885,-25.023046731948853
72500000.0,-27.66832172870636,-387.66832172870636,-27.66832172870636
73000000.0,-30.320093035697937,-390.32009303569794,-30.320093035697937
73500000.0,-32.96517491340637,-392.9651749134064,327.0348250865936
74000000.0,-35.610693991184235,-395.61069399118423,-35.610693991184235
74500000.0,-38.26232582330704,-398.26232582330704,-38.26232582330704
75000000.0,-40.90748280286789,-400.9074828028679,-40.90748280286789
75500000.0,-43.555957674980164,-403.55595767498016,-43.555957674980164
76000000.0,-46.20445132255554,-406.20445132255554,-46.20445132255554
76500000.0,-48.850337862968445,-408.85033786296844,-48.850337862968445
77000000.0,-51.501299142837524,-411.5012991428375,-51.501299142837524
77500000.0,-54.14542078971863,-414.1454207897186,-54.14542078971863
78000000.0,-56.80072993040085,-416.80072993040085,303.19927006959915
78500000.0,-59.452133774757385,-419.4521337747574,-59.452133774757385
79000000.0,-62.10242182016373,-422.1024218201637,-62.10242182016373
79500000.0,-64.74988549947739,-424.7498854994774,-64.74988549947739
80000000.0,-67.40014135837555,-427.40014135837555,-67.40014135837555
80500000.0,-70.04450172185898,-430.044501721859,-70.04450172185898
81000000.0,-72.68863946199417,-432.68863946199417,-72.68863946199417
81500000.0,-75.33681929111481,-435.3368192911148,284.6631807088852
82000000.0,-77.9847040772438,-437.9847040772438,-77.9847040772438
82500000.0,-80.63115119934082,-440.6311511993408,-80.63115119934082
83000000.0,-83.28553229570389,-443.2855322957039,-83.28553229570389
83500000.0,-85.93805462121964,-445.93805462121964,-85.93805462121964
84000000.0,-88.58735024929047,-448.58735024929047,-88.58735024929047
84500000.0,-91.25137120485306,-451.25137120485306,-91.25137120485306
85000000.0,-93.90055149793625,-453.90055149793625,266.09944850206375
85500000.0,-96.55483603477478,-456.5548360347748,263.4451639652252
86000000.0,-99.2067602276802,-459.2067602276802,-99.2067602276802
86500000.0,-101.85751497745514,-461.85751497745514,-101.85751497745514
87000000.0,-104.50911194086075,-464.50911194086075,-104.50911194086075
87500000.0,-107.15058624744415,-467.15058624744415,-107.15058624744415
88000000.0,-109.78645741939545,-469.78645741939545,-109.78645741939545
88500000.0,-112.50153422355652,-472.5015342235565,-112.50153422355652
89000000.0,-115.15680849552155,-475.15680849552155,244.84319150447845
89500000.0,-117.79882460832596,-477.79882460832596,242.20117539167404
90000000.0,-120.45816242694855,-480.45816242694855,-120.45816242694855
90500000.0,-123.11786234378815,-483.11786234378815,-123.11786234378815
91000000.0,-125.77468425035477,-485.77468425035477,-125.77468425035477
