frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
5000000.0,-30.34251630306244,-30.34251630306244,-1470.3425163030624
5500000.0,-33.065111339092255,-33.065111339092255,-33.065111339092255
6000000.0,-35.77316880226135,-35.77316880226135,-35.77316880226135
6500000.0,-38.471865355968475,-38.471865355968475,-38.471865355968475
7000000.0,-41.16435527801514,-41.16435527801514,-41.16435527801514
7500000.0,-43.85064661502838,-43.85064661502838,-43.85064661502838
8000000.0,-46.533955335617065,-46.533955335617065,-46.533955335617065
8500000.0,-49.21314686536789,-49.21314686536789,-49.21314686536789
9000000.0,-51.8856006860733,-51.8856006860733,-51.8856006860733
9500000.0,-54.55703794956207,-54.55703794956207,-54.55703794956207
10000000.0,-57.22561866044998,-57.22561866044998,-57.22561866044998
10500000.0,-59.89414572715759,-59.89414572715759,-59.89414572715759
11000000.0,-62.55978137254715,-62.55978137254715,-62.55978137254715
11500000.0,-65.22102624177933,-65.22102624177933,-65.22102624177933
12000000.0,-67.87633001804352,-67.87633001804352,-67.87633001804352
12500000.0,-70.53477734327316,-70.53477734327316,-70.53477734327316
13000000.0,-73.18966269493103,-73.18966269493103,-73.18966269493103
13500000.0,-75.84375411272049,-75.84375411272049,284.1562458872795
14000000.0,-78.49549055099487,-78.49549055099487,-78.49549055099487
14500000.0,-81.14909380674362,-81.14909380674362,-81.14909380674362
15000000.0,-83.7981453537941,-83.7981453537941,276.2018546462059
15500000.0,-86.44749194383621,-86.44749194383621,-86.44749194383621
16000000.0,-89.09579783678055,-89.09579783678055,270.90420216321945
16500000.0,-91.74229323863983,-91.74229323863983,-91.74229323863983
17000000.0,-94.38809394836426,-94.38809394836426,-94.38809394836426
17500000.0,-97.03291565179825,-97.03291565179825,-97.03291565179825
18000000.0,-99.67441409826279,-99.67441409826279,-99.67441409826279
18500000.0,-102.31514275074005,-102.31514275074005,257.68485724925995
19000000.0,-104.95580166578293,-104.95580166578293,-104.95580166578293
19500000.0,-107.59580075740814,-107.59580075740814,-107.59580075740814
20000000.0,-110.23326247930527,-110.23326247930527,249.76673752069473
