frequency_hz,delta_phi_wrapped_deg,delta_phi_unwrapped_deg,delta_phi_raw_deg
5000000.0,-30.360189378261566,-30.360189378261566,-1470.3601893782616
5500000.0,-33.08307945728302,-33.08307945728302,326.916920542717
6000000.0,-35.7919979095459,-35.7919979095459,-35.7919979095459
6500000.0,-38.49190682172775,-38.49190682172775,-38.49190682172775
7000000.0,-41.18517190217972,-41.18517190217972,318.8148280978203
7500000.0,-43.871876299381256,-43.871876299381256,-43.871876299381256
8000000.0,-46.55485510826111,-46.55485510826111,-46.55485510826111
8500000.0,-49.23397421836853,-49.23397421836853,-49.23397421836853
9000000.0,-51.906374394893646,-51.906374394893646,308.09362560510635
9500000.0,-54.577986001968384,-54.577986001968384,-54.577986001968384
10000000.0,-57.24593639373779,-57.24593639373779,-57.24593639373779
10500000.0,-59.91587430238724,-59.91587430238724,-59.91587430238724
11000000.0,-62.58380055427551,-62.58380055427551,-62.58380055427551
11500000.0,-65.24728238582611,-65.24728238582611,-65.24728238582611
12000000.0,-67.90020704269409,-67.90020704269409,-67.90020704269409
12500000.0,-70.56161820888519,-70.56161820888519,-70.56161820888519
13000000.0,-73.21871906518936,-73.21871906518936,-73.21871906518936
13500000.0,-75.87214529514313,-75.87214529514313,-75.87214529514313
14000000.0,-78.52433502674103,-78.52433502674103,-78.52433502674103
14500000.0,-81.175996363163,-81.175996363163,-81.175996363163
15000000.0,-83.82796615362167,-83.82796615362167,276.1720338463783
15500000.0,-86.47828102111816,-86.47828102111816,-86.47828102111816
16000000.0,-89.1265144944191,-89.1265144944191,-89.1265144944191
16500000.0,-91.77374213933945,-91.77374213933945,-91.77374213933945
17000000.0,-94.42094027996063,-94.42094027996063,-94.42094027996063
17500000.0,-97.06567883491516,-97.06567883491516,-97.06567883491516
18000000.0,-99.70774054527283,-99.70774054527283,-99.70774054527283
18500000.0,-102.34698593616486,-102.34698593616486,-102.34698593616486
19000000.0,-104.9900883436203,-104.9900883436203,255.0099116563797
19500000.0,-107.6285183429718,-107.6285183429718,-107.6285183429718
20000000.0,-110.26679009199142,-110.26679009199142,-110.26679009199142
20500000.0,-112.90621787309647,-112.90621787309647,-112.90621787309647
21000000.0,-115.55136680603027,-115.55136680603027,244.44863319396973
21500000.0,-118.1909903883934,-118.1909903883934,-118.1909903883934
22000000.0,-120.82994610071182,-120.82994610071182,-120.82994610071182
22500000.0,-123.48109245300293,-123.48109245300293,-123.48109245300293
23000000.0,-126.1351677775383,-126.1351677775383,-126.1351677775383
23500000.0,-128.75503957271576,-128.75503957271576,-128.75503957271576
24000000.0,-131.37651532888412,-131.37651532888412,-131.37651532888412
24500000.0,-134.00384098291397,-134.00384098291397,-134.00384098291397
25000000.0,-136.6328403353691,-136.6328403353691,-136.6328403353691
25500000.0,-139.26328271627426,-139.26328271627426,220.73671728372574
26000000.0,-141.8903535604477,-141.8903535604477,-141.8903535604477
26500000.0,-144.51491117477417,-144.51491117477417,-144.51491117477417
27000000.0,-147.14011520147324,-147.14011520147324,-147.14011520147324
27500000.0,-149.76647526025772,-149.76647526025772,-149.76647526025772
28000000.0,-152.39332348108292,-152.39332348108292,-152.39332348108292
28500000.0,-155.02176761627197,-155.02176761627197,-155.02176761627197
29000000.0,-157.64680534601212,-157.64680534601212,202.35319465398788
29500000.0,-160.2750188112259,-160.2750188112259,199.7249811887741
30000000.0,-162.90128499269485,-162.90128499269485,197.09871500730515
30500000.0,-165.527406334877,-165.527406334877,-165.527406334877
31000000.0,-168.1552094221115,-168.1552094221115,191.8447905778885
31500000.0,-170.78123956918716,-170.78123956918716,-170.78123956918716
32000000.0,-173.4062585234642,-173.4062585234642,186.5937414765358
32500000.0,-176.03538393974304,-176.03538393974304,-176.03538393974304
33000000.0,-178.6659550666809,-178.6659550666809,181.3340449333191
33500000.0,178.70538622140884,-181.29461377859116,-181.29461377859116
34000000.0,176.0779532790184,-183.9220467209816,-183.9220467209816
34500000.0,173.44671696424484,-186.55328303575516,-186.55328303575516
35000000.0,170.81666350364685,-189.18333649635315,-189.18333649635315
35500000.0,168.18806648254395,-191.81193351745605,168.18806648254395
36000000.0,165.55727809667587,-194.44272190332413,-194.44272190332413
36500000.0,162.92322278022766,-197.07677721977234,-197.07677721977234
37000000.0,160.29400885105133,-199.70599114894867,160.29400885105133
37500000.0,157.66149312257767,-202.33850687742233,-202.33850687742233
38000000.0,155.0317481160164,-204.9682518839836,155.0317481160164
38500000.0,152.40215599536896,-207.59784400463104,-207.59784400463104
39000000.0,149.77272748947144,-210.22727251052856,149.77272748947144
39500000.0,147.14238971471786,-212.85761028528214,147.14238971471786
40000000.0,144.51319187879562,-215.48680812120438,-215.48680812120438
40500000.0,141.87928140163422,-218.12071859836578,141.87928140163422
41000000.0,139.24846082925797,-220.75153917074203,139.24846082925797
41500000.0,136.62063091993332,-223.37936908006668,-223.37936908006668
42000000.0,133.9862698316574,-226.0137301683426,133.9862698316574
42500000.0,131.34597033262253,-228.65402966737747,131.34597033262253
43000000.0,128.7079131603241,-231.2920868396759,128.7079131603241
43500000.0,126.06886893510818,-233.93113106489182,126.06886893510818
44000000.0,123.43636393547058,-236.56363606452942,123.43636393547058
44500000.0,120.78591495752335,-239.21408504247665,-239.21408504247665
45000000.0,118.14116030931473,-241.85883969068527,-241.85883969068527
45500000.0,115.49572706222534,-244.50427293777466,115.49572706222534
46000000.0,112.84811586141586,-247.15188413858414,-247.15188413858414
46500000.0,110.20098477602005,-249.79901522397995,110.20098477602005
47000000.0,107.54950851202011,-252.4504914879799,107.54950851202011
47500000.0,104.90335643291473,-255.09664356708527,104.90335643291473
48000000.0,102.25276798009872,-257.7472320199013,102.25276798009872
48500000.0,99.59094643592834,-260.40905356407166,99.59094643592834
49000000.0,96.92817002534866,-263.07182997465134,96.92817002534866
49500000.0,94.28268313407898,-265.717316865921,94.28268313407898
50000000.0,91.64791703224182,-268.3520829677582,91.64791703224182
50500000.0,89.00756388902664,-270.99243611097336,89.00756388902664
51000000.0,86.3648208975792,-273.6351791024208,86.3648208975792
51500000.0,83.71690392494202,-276.283096075058,-276.283096075058
52000000.0,81.0677906870842,-278.9322093129158,81.0677906870842
52500000.0,78.42197924852371,-281.5780207514763,78.42197924852371
53000000.0,75.7720211148262,-284.2279788851738,-284.2279788851738
53500000.0,73.11632573604584,-286.88367426395416,-286.88367426395416
54000000.0,70.46970427036285,-289.53029572963715,-289.53029572963715
54500000.0,67.82135009765625,-292.17864990234375,-292.17864990234375
